InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00009920,2025-03-30,STR004,PRD00374,43,153,9,0,187,0,138067.71
INV00009921,2025-03-30,STR005,PRD00510,409,0,156,1,254,0,109072.68
INV00009922,2025-03-30,STR005,PRD00187,55,0,17,0,38,0,127848.34
INV00009923,2025-03-30,STR005,PRD00457,41,98,14,0,125,0,68673.75
INV00009924,2025-03-30,STR005,PRD00927,78,0,17,0,61,0,35659.38
INV00009925,2025-03-30,STR005,PRD00937,310,0,10,0,350,0,53268.0
INV00009926,2025-03-30,STR005,PRD00372,183,0,9,0,174,0,48020.52
INV00009927,2025-03-30,STR005,PRD00439,255,375,80,0,549,1,52489.89
INV00009928,2025-03-30,STR005,PRD00550,98,0,56,0,42,0,15326.64
INV00009929,2025-03-30,STR005,PRD01166,123,0,21,0,102,0,169363.86
INV00009930,2025-03-30,STR005,PRD01024,82,279,43,0,318,0,29287.8
INV00009931,2025-03-30,STR005,PRD00446,167,0,91,0,76,0,66987.16
INV00009932,2025-03-30,STR005,PRD00719,97,99,36,1,160,1,441473.6
INV00009933,2025-03-30,STR005,PRD00668,156,0,66,1,91,0,19705.14
INV00009934,2025-03-30,STR005,PRD01192,23,0,10,0,12,1,48791.76
INV00009935,2025-03-30,STR005,PRD00006,65,0,15,1,51,0,128515.92
INV00009936,2025-03-30,STR005,PRD00579,76,227,45,0,258,0,75379.86
INV00009937,2025-03-30,STR005,PRD00086,11,41,5,0,47,0,713299.26
INV00009938,2025-03-30,STR005,PRD01014,34,89,13,0,110,0,69968.8
INV00009939,2025-03-30,STR005,PRD00581,144,360,51,0,453,0,90015.63
INV00009940,2025-03-30,STR005,PRD01160,30,0,18,0,12,0,41890.08
INV00009941,2025-03-30,STR006,PRD00701,37,0,5,0,32,0,98024.32
INV00009942,2025-03-30,STR006,PRD00592,114,0,54,1,61,0,13315.69
INV00009943,2025-03-30,STR006,PRD00450,430,242,247,0,424,1,123188.96
INV00009944,2025-03-30,STR006,PRD00313,113,0,22,0,91,0,58179.94
INV00009945,2025-03-30,STR006,PRD00667,187,0,38,1,150,0,13657.5
INV00009946,2025-03-30,STR006,PRD00054,15,49,6,0,58,0,686739.72
INV00009947,2025-03-30,STR006,PRD00316,133,0,49,0,84,0,49519.68
INV00009948,2025-03-30,STR006,PRD01053,194,0,94,0,100,0,31278.0
INV00009949,2025-03-30,STR006,PRD00346,19,164,10,0,173,0,109789.26
INV00009950,2025-03-30,STR006,PRD00972,79,113,20,0,172,0,108188.0
INV00009951,2025-03-30,STR006,PRD01128,120,0,38,0,82,0,118135.76
INV00009952,2025-03-30,STR006,PRD00400,54,0,9,0,45,0,24816.6
INV00009953,2025-03-30,STR006,PRD00453,36,178,9,0,205,0,194005.85
INV00009954,2025-03-30,STR006,PRD00471,38,305,12,0,331,0,163960.85
INV00009955,2025-03-30,STR006,PRD00137,75,35,17,0,93,0,597379.92
INV00009956,2025-03-30,STR006,PRD00175,76,0,14,0,62,0,460961.94
INV00009957,2025-03-30,STR006,PRD00035,34,0,19,0,15,0,73339.2
INV00009958,2025-03-30,STR006,PRD00079,44,0,17,0,27,0,364115.79
INV00009959,2025-03-30,STR006,PRD00403,220,0,9,0,211,0,29164.42
INV00009960,2025-03-30,STR006,PRD00680,24,117,8,0,133,0,373065.0
INV00009961,2025-03-30,STR007,PRD00604,94,0,22,0,72,0,10936.8
INV00009962,2025-03-30,STR007,PRD00893,104,0,43,2,63,0,37992.15
INV00009963,2025-03-30,STR007,PRD01114,13,73,5,0,81,0,289440.54
INV00009964,2025-03-30,STR007,PRD00660,180,0,37,0,143,0,34039.72
INV00009965,2025-03-30,STR007,PRD00336,23,123,5,0,141,0,115776.51
INV00009966,2025-03-30,STR007,PRD00057,33,87,16,0,104,0,208595.92
INV00009967,2025-03-30,STR007,PRD00633,386,0,183,0,203,0,43218.7
INV00009968,2025-03-30,STR007,PRD01125,45,150,17,0,178,0,253370.54
INV00009969,2025-03-30,STR007,PRD00883,59,0,12,0,47,0,67561.56
INV00009970,2025-03-30,STR007,PRD00355,222,0,75,0,147,0,24078.6
INV00009971,2025-03-30,STR007,PRD00112,32,0,7,0,25,0,78180.75
INV00009972,2025-03-30,STR007,PRD00101,96,132,32,0,196,0,353437.0
INV00009973,2025-03-30,STR007,PRD00805,142,0,80,1,62,1,134156.22
INV00009974,2025-03-30,STR007,PRD00299,20,143,11,0,152,0,125141.6
INV00009975,2025-03-30,STR007,PRD00928,52,156,24,0,184,0,333505.52
INV00009976,2025-03-30,STR007,PRD01116,290,214,156,0,348,0,137919.36
INV00009977,2025-03-30,STR007,PRD00094,14,29,7,0,36,0,446700.24
INV00009978,2025-03-30,STR007,PRD00832,24,121,11,2,136,0,186358.08
INV00009979,2025-03-30,STR007,PRD00219,103,0,40,1,64,0,63930.88
INV00009980,2025-03-30,STR007,PRD00129,47,0,17,0,30,0,457894.5
INV00009981,2025-03-30,STR008,PRD01176,9,31,5,0,35,0,123176.55
INV00009982,2025-03-30,STR008,PRD00483,95,0,53,0,42,0,22300.32
INV00009983,2025-03-30,STR008,PRD01156,116,0,45,0,71,0,161011.67
INV00009984,2025-03-30,STR008,PRD00097,14,37,5,0,46,0,664141.56
INV00009985,2025-03-30,STR008,PRD00458,413,0,203,0,209,1,93197.28
INV00009986,2025-03-30,STR008,PRD00535,136,0,53,0,83,0,18615.24
INV00009987,2025-03-30,STR008,PRD00781,94,0,32,1,63,0,130462.92
INV00009988,2025-03-30,STR008,PRD00534,260,0,82,0,178,0,14345.02
INV00009989,2025-03-30,STR008,PRD01008,158,0,29,0,129,0,18318.0
INV00009990,2025-03-30,STR008,PRD00777,29,77,15,1,92,0,178643.76
INV00009991,2025-03-30,STR008,PRD01153,133,0,5,0,128,0,319942.4
INV00009992,2025-03-30,STR008,PRD01064,335,0,46,0,289,0,22724.07
INV00009993,2025-03-30,STR008,PRD00192,210,0,45,0,163,2,353793.13
INV00009994,2025-03-30,STR008,PRD00234,82,109,48,0,143,0,339487.72
INV00009995,2025-03-30,STR008,PRD00360,348,0,160,0,188,0,44973.36
INV00009996,2025-03-30,STR008,PRD00666,138,198,17,0,318,1,51741.78
INV00009997,2025-03-30,STR008,PRD00812,66,0,5,0,61,0,111221.3
INV00009998,2025-03-30,STR008,PRD00222,95,30,38,0,87,0,572533.08
INV00009999,2025-03-30,STR008,PRD00813,67,82,20,1,130,0,261223.3
INV00010000,2025-03-30,STR008,PRD00951,104,275,50,0,329,0,115933.02
INV00010001,2025-03-30,STR009,PRD00486,172,0,76,0,96,0,11860.8
INV00010002,2025-03-30,STR009,PRD00549,220,0,70,0,150,0,57360.0
INV00010003,2025-03-30,STR009,PRD00602,187,0,51,0,135,1,27982.8
INV00010004,2025-03-30,STR009,PRD00718,29,159,17,1,172,0,288270.28
INV00010005,2025-03-30,STR009,PRD00395,65,271,25,0,311,0,116090.08
INV00010006,2025-03-30,STR009,PRD00175,97,55,30,0,122,0,907054.14
INV00010007,2025-03-30,STR009,PRD00585,297,374,145,0,526,0,152355.9
INV00010008,2025-03-30,STR009,PRD00728,27,0,11,0,16,0,48154.08
INV00010009,2025-03-30,STR009,PRD00537,333,0,195,0,138,0,10871.64
INV00010010,2025-03-30,STR009,PRD00769,31,0,15,0,15,1,18632.55
INV00010011,2025-03-30,STR009,PRD00376,15,102,7,0,110,0,75128.9
INV00010012,2025-03-30,STR009,PRD00766,89,0,34,0,54,1,73871.46
INV00010013,2025-03-30,STR009,PRD00674,76,0,15,0,61,0,97025.99
INV00010014,2025-03-30,STR009,PRD00240,17,0,9,0,8,0,59125.84
INV00010015,2025-03-30,STR009,PRD00257,23,117,11,1,130,0,278950.1
INV00010016,2025-03-30,STR009,PRD01087,65,0,39,0,26,0,88912.72
INV00010017,2025-03-30,STR009,PRD00169,52,0,18,1,34,1,191374.78
INV00010018,2025-03-30,STR009,PRD00743,33,166,8,0,191,0,216127.96
INV00010019,2025-03-30,STR009,PRD00761,458,0,107,0,351,0,94492.71
INV00010020,2025-03-30,STR009,PRD00630,67,0,13,0,54,0,19518.3
INV00010021,2025-03-30,STR010,PRD01199,44,61,15,1,91,0,309095.15
INV00010022,2025-03-30,STR010,PRD00606,214,0,82,0,132,0,40731.24
INV00010023,2025-03-30,STR010,PRD00760,36,0,20,0,16,0,50764.96
INV00010024,2025-03-30,STR010,PRD00148,21,59,6,0,74,0,347376.72
INV00010025,2025-03-30,STR010,PRD00673,131,0,64,0,65,2,110388.85
INV00010026,2025-03-30,STR010,PRD01017,43,0,17,0,26,0,15383.94
INV00010027,2025-03-30,STR010,PRD00191,75,0,45,0,30,0,155947.5
INV00010028,2025-03-30,STR010,PRD00428,130,0,13,1,118,0,28880.5
INV00010029,2025-03-30,STR010,PRD00621,420,345,55,1,711,0,167390.73
INV00010030,2025-03-30,STR010,PRD00551,434,0,78,0,356,0,153282.92
INV00010031,2025-03-30,STR010,PRD00119,18,0,9,0,9,0,144311.13
INV00010032,2025-03-30,STR010,PRD00260,35,0,15,1,21,0,117765.27
INV00010033,2025-03-30,STR010,PRD00310,273,0,148,0,125,0,37967.5
INV00010034,2025-03-30,STR010,PRD01118,39,0,23,0,16,0,53937.6
INV00010035,2025-03-30,STR010,PRD00460,136,152,80,0,207,1,138228.39
INV00010036,2025-03-30,STR010,PRD00399,129,153,29,0,253,0,163723.89
INV00010037,2025-03-30,STR010,PRD01052,100,0,24,2,78,0,25194.0
INV00010038,2025-03-30,STR010,PRD00700,82,0,27,0,55,0,157554.65
INV00010039,2025-03-30,STR010,PRD00409,105,0,36,0,69,0,50929.59
INV00010040,2025-03-30,STR010,PRD00123,12,73,6,0,79,0,441461.48
INV00010041,2025-03-30,STR011,PRD00872,76,358,26,0,408,0,136116.96
INV00010042,2025-03-30,STR011,PRD00830,95,0,29,0,66,0,71925.48
INV00010043,2025-03-30,STR011,PRD00786,99,0,16,0,83,0,127279.67
INV00010044,2025-03-30,STR011,PRD00552,121,0,31,0,90,0,17544.6
INV00010045,2025-03-30,STR011,PRD01086,21,61,12,0,70,0,225569.4
INV00010046,2025-03-30,STR011,PRD00289,139,0,72,0,67,0,40669.0
INV00010047,2025-03-30,STR011,PRD00792,80,0,43,0,37,0,108237.58
INV00010048,2025-03-30,STR011,PRD01112,40,162,6,0,196,0,305405.24
INV00010049,2025-03-30,STR011,PRD00846,97,0,26,0,70,1,77156.1
INV00010050,2025-03-30,STR011,PRD00477,253,285,138,0,400,0,39064.0
INV00010051,2025-03-30,STR011,PRD01154,50,113,30,0,133,0,81324.18
INV00010052,2025-03-30,STR011,PRD00556,290,337,48,0,579,0,272697.42
INV00010053,2025-03-30,STR011,PRD01078,97,0,39,0,58,0,76321.62
INV00010054,2025-03-30,STR011,PRD00122,63,0,35,0,28,0,458263.96
INV00010055,2025-03-30,STR011,PRD00709,264,0,143,0,121,0,18519.05
INV00010056,2025-03-30,STR011,PRD00651,387,0,82,0,305,0,78226.4
INV00010057,2025-03-30,STR011,PRD01019,154,0,44,0,110,0,53872.5
INV00010058,2025-03-30,STR011,PRD00804,31,148,14,0,165,0,93188.7
INV00010059,2025-03-30,STR011,PRD00625,319,0,28,0,291,0,125976.81
INV00010060,2025-03-30,STR011,PRD00438,515,0,266,1,250,0,121722.5
INV00010061,2025-03-30,STR012,PRD00813,130,0,50,3,83,0,166781.03
INV00010062,2025-03-30,STR012,PRD00269,190,400,73,0,517,0,51606.94
INV00010063,2025-03-30,STR012,PRD00905,103,0,54,0,49,0,75111.12
INV00010064,2025-03-30,STR012,PRD00588,332,0,85,0,247,0,22326.33
INV00010065,2025-03-30,STR012,PRD00379,504,0,84,0,420,0,193477.2
INV00010066,2025-03-30,STR012,PRD00673,65,152,23,0,194,0,329468.26
INV00010067,2025-03-30,STR012,PRD00056,21,0,5,0,16,0,137296.16
INV00010068,2025-03-30,STR012,PRD00259,29,95,17,0,107,0,131931.0
INV00010069,2025-03-30,STR012,PRD00796,248,0,115,0,132,1,43546.8
INV00010070,2025-03-30,STR012,PRD00746,159,0,63,3,99,0,151074.99
INV00010071,2025-03-30,STR012,PRD00052,158,0,73,0,85,0,96651.8
INV00010072,2025-03-30,STR012,PRD00111,42,0,21,1,22,0,279267.56
INV00010073,2025-03-30,STR012,PRD00184,91,121,9,0,203,0,525506.1
INV00010074,2025-03-30,STR012,PRD00766,71,0,34,0,37,0,50615.63
INV00010075,2025-03-30,STR012,PRD00639,92,333,39,0,386,0,39530.26
INV00010076,2025-03-30,STR012,PRD00855,39,123,12,0,149,1,227306.95
INV00010077,2025-03-30,STR012,PRD00710,29,149,16,0,162,0,360286.38
INV00010078,2025-03-30,STR012,PRD00977,75,171,22,0,224,0,63230.72
INV00010079,2025-03-30,STR012,PRD00067,63,139,21,0,181,0,487744.32
INV00010080,2025-03-30,STR012,PRD00569,57,347,25,0,379,0,54310.7
INV00010081,2025-03-30,STR013,PRD00594,338,0,126,0,212,0,17241.96
INV00010082,2025-03-30,STR013,PRD00314,120,0,17,1,104,0,38730.64
INV00010083,2025-03-30,STR013,PRD00767,78,0,22,0,56,0,87199.84
INV00010084,2025-03-30,STR013,PRD00929,90,0,37,0,53,0,107920.72
INV00010085,2025-03-30,STR013,PRD00857,61,0,17,0,44,0,95076.96
INV00010086,2025-03-30,STR013,PRD00614,131,0,38,0,93,0,3188.04
INV00010087,2025-03-30,STR013,PRD00966,53,169,7,0,215,0,113186.75
INV00010088,2025-03-30,STR013,PRD01014,61,0,15,0,46,0,29259.68
INV00010089,2025-03-30,STR013,PRD00148,89,0,23,0,66,0,309822.48
INV00010090,2025-03-30,STR013,PRD00943,90,0,14,0,76,0,40465.44
INV00010091,2025-03-30,STR013,PRD00645,365,0,99,0,266,0,87891.72
INV00010092,2025-03-30,STR013,PRD00192,77,0,39,0,37,1,80308.87
INV00010093,2025-03-30,STR013,PRD00684,54,148,14,0,186,2,458590.44
INV00010094,2025-03-30,STR013,PRD01172,48,0,12,0,36,0,20810.16
INV00010095,2025-03-30,STR013,PRD00572,252,0,92,0,160,0,75014.4
INV00010096,2025-03-30,STR013,PRD01110,64,0,15,2,51,0,29636.61
INV00010097,2025-03-30,STR013,PRD00736,50,0,29,0,21,0,26072.55
INV00010098,2025-03-30,STR013,PRD00475,35,0,9,0,26,0,14792.96
INV00010099,2025-03-30,STR013,PRD00651,186,0,69,0,117,0,30008.16
INV00010100,2025-03-30,STR013,PRD01057,197,235,46,0,386,0,12853.8
INV00010101,2025-03-30,STR014,PRD00799,73,0,31,0,42,0,103260.36
INV00010102,2025-03-30,STR014,PRD00327,83,0,24,0,59,0,49218.98
INV00010103,2025-03-30,STR014,PRD01017,24,171,9,0,186,0,110054.34
INV00010104,2025-03-30,STR014,PRD00268,23,81,6,0,97,1,50465.22
INV00010105,2025-03-30,STR014,PRD00247,41,26,20,0,47,0,234643.74
INV00010106,2025-03-30,STR014,PRD00231,30,0,16,0,14,0,93871.26
INV00010107,2025-03-30,STR014,PRD00487,56,263,28,0,291,0,22942.44
INV00010108,2025-03-30,STR014,PRD00318,447,0,59,0,388,0,46082.76
INV00010109,2025-03-30,STR014,PRD00403,340,290,62,1,569,0,78647.18
INV00010110,2025-03-30,STR014,PRD00684,25,148,8,0,165,0,406814.1
INV00010111,2025-03-30,STR014,PRD00602,62,339,20,0,381,0,78973.68
INV00010112,2025-03-30,STR014,PRD01115,49,130,29,0,150,0,360652.5
INV00010113,2025-03-30,STR014,PRD00141,87,0,51,0,36,0,69994.44
INV00010114,2025-03-30,STR014,PRD00814,75,0,33,0,42,0,79353.54
INV00010115,2025-03-30,STR014,PRD00468,342,0,11,0,330,1,48945.6
INV00010116,2025-03-30,STR014,PRD00151,31,0,13,0,18,0,67205.7
INV00010117,2025-03-30,STR014,PRD00781,188,0,6,0,182,0,376892.88
INV00010118,2025-03-30,STR014,PRD00953,96,269,26,0,339,0,19651.83
INV00010119,2025-03-30,STR014,PRD00357,31,173,13,0,191,0,129287.9
INV00010120,2025-03-30,STR014,PRD00993,125,0,62,2,65,0,5649.8
INV00010121,2025-03-30,STR015,PRD00903,140,0,84,2,58,0,15973.78
INV00010122,2025-03-30,STR015,PRD00858,29,113,10,0,132,0,91761.12
INV00010123,2025-03-30,STR015,PRD00376,51,0,15,0,36,0,24587.64
INV00010124,2025-03-30,STR015,PRD01029,85,0,39,0,46,0,24994.56
INV00010125,2025-03-30,STR015,PRD00406,55,0,29,0,26,0,13859.56
INV00010126,2025-03-30,STR015,PRD01085,14,63,5,2,74,0,306085.46
INV00010127,2025-03-30,STR015,PRD00455,95,152,30,0,217,0,122272.99
INV00010128,2025-03-30,STR015,PRD01147,50,0,23,0,27,0,104308.56
INV00010129,2025-03-30,STR015,PRD00785,33,151,16,0,168,0,462811.44
INV00010130,2025-03-30,STR015,PRD00258,47,0,7,0,40,0,63790.8
INV00010131,2025-03-30,STR015,PRD00477,466,0,264,1,203,0,19824.98
INV00010132,2025-03-30,STR015,PRD00535,133,0,30,0,103,0,23100.84
INV00010133,2025-03-30,STR015,PRD00873,160,0,42,1,119,0,58482.55
INV00010134,2025-03-30,STR015,PRD00617,169,174,46,0,297,0,107813.97
INV00010135,2025-03-30,STR015,PRD01192,44,0,22,0,21,1,85385.58
INV00010136,2025-03-30,STR015,PRD00711,31,167,18,0,180,0,244022.4
INV00010137,2025-03-30,STR015,PRD00753,128,0,5,0,123,0,322471.56
INV00010138,2025-03-30,STR015,PRD00076,26,55,14,0,67,0,718613.19
INV00010139,2025-03-30,STR015,PRD00635,339,0,36,0,303,0,62811.9
INV00010140,2025-03-30,STR015,PRD01174,98,0,5,0,93,0,247842.21
INV00010141,2025-03-30,STR016,PRD01013,205,209,7,1,408,0,60481.92
INV00010142,2025-03-30,STR016,PRD00634,341,0,44,0,297,0,88791.12
INV00010143,2025-03-30,STR016,PRD00524,332,176,99,0,409,0,43558.5
INV00010144,2025-03-30,STR016,PRD00189,45,0,18,0,26,1,144420.64
INV00010145,2025-03-30,STR016,PRD00007,64,0,37,0,27,0,417479.4
INV00010146,2025-03-30,STR016,PRD00194,18,45,6,1,58,0,240135.08
INV00010147,2025-03-30,STR016,PRD00759,43,0,12,0,31,0,81981.98
INV00010148,2025-03-30,STR016,PRD00195,23,0,10,0,11,2,34197.35
INV00010149,2025-03-30,STR016,PRD00510,265,0,126,0,139,0,59689.38
INV00010150,2025-03-30,STR016,PRD00983,85,113,19,0,179,0,104514.52
INV00010151,2025-03-30,STR016,PRD00936,56,158,12,0,202,0,125347.06
INV00010152,2025-03-30,STR016,PRD00893,132,0,49,0,83,0,50053.15
INV00010153,2025-03-30,STR016,PRD00293,177,0,6,0,171,0,75667.5
INV00010154,2025-03-30,STR016,PRD00347,155,180,57,0,278,0,186054.28
INV00010155,2025-03-30,STR016,PRD00112,49,0,12,0,37,0,115707.51
INV00010156,2025-03-30,STR016,PRD00913,120,0,5,0,115,0,248457.5
INV00010157,2025-03-30,STR016,PRD00838,60,0,21,0,39,0,40827.15
INV00010158,2025-03-30,STR016,PRD00197,14,38,6,0,46,0,173835.38
INV00010159,2025-03-30,STR016,PRD00661,71,0,38,0,33,0,9361.44
INV00010160,2025-03-30,STR016,PRD00501,53,114,13,0,154,0,84291.9
INV00010161,2025-03-30,STR017,PRD00352,102,0,24,2,80,0,47752.0
INV00010162,2025-03-30,STR017,PRD00466,108,0,56,2,54,0,34004.88
INV00010163,2025-03-30,STR017,PRD00225,25,68,8,0,85,0,590923.4
INV00010164,2025-03-30,STR017,PRD00401,139,0,80,0,59,0,37075.6
INV00010165,2025-03-30,STR017,PRD01021,315,0,36,0,279,0,105495.48
INV00010166,2025-03-30,STR017,PRD00171,45,26,14,1,58,0,264073.42
INV00010167,2025-03-30,STR017,PRD01066,277,0,134,0,143,0,36177.57
INV00010168,2025-03-30,STR017,PRD00932,198,0,67,0,131,0,38512.69
INV00010169,2025-03-30,STR017,PRD01105,107,0,32,0,75,0,113139.0
INV00010170,2025-03-30,STR017,PRD00282,442,375,222,0,595,0,279786.85
INV00010171,2025-03-30,STR017,PRD00522,72,0,9,0,63,0,55177.29
INV00010172,2025-03-30,STR017,PRD00512,161,0,67,1,95,0,11001.0
INV00010173,2025-03-30,STR017,PRD00440,439,0,131,1,309,0,99136.47
INV00010174,2025-03-30,STR017,PRD00680,146,117,75,0,187,1,524535.0
INV00010175,2025-03-30,STR017,PRD00717,390,0,19,0,371,0,97287.33
INV00010176,2025-03-30,STR017,PRD00558,263,0,116,0,147,0,35765.1
INV00010177,2025-03-30,STR017,PRD01005,178,279,14,0,443,0,210735.1
INV00010178,2025-03-30,STR017,PRD00142,44,97,26,0,115,0,314690.6
INV00010179,2025-03-30,STR017,PRD00158,95,0,23,0,72,0,185935.68
INV00010180,2025-03-30,STR017,PRD00182,25,124,11,0,138,0,157947.9
INV00010181,2025-03-30,STR018,PRD00734,32,276,8,1,300,1,140937.0
INV00010182,2025-03-30,STR018,PRD00796,168,0,86,0,82,0,27051.8
INV00010183,2025-03-30,STR018,PRD01024,395,0,143,0,252,0,23209.2
INV00010184,2025-03-30,STR018,PRD00907,44,0,14,1,31,0,30282.97
INV00010185,2025-03-30,STR018,PRD00998,390,0,203,1,187,1,84129.43
INV00010186,2025-03-30,STR018,PRD00421,182,0,6,0,176,0,85624.0
INV00010187,2025-03-30,STR018,PRD00236,11,61,6,0,64,2,255345.92
INV00010188,2025-03-30,STR018,PRD00926,348,0,78,0,270,0,129937.5
INV00010189,2025-03-30,STR018,PRD01131,58,0,29,1,30,0,102765.9
INV00010190,2025-03-30,STR018,PRD00736,35,0,9,0,26,0,32280.3
INV00010191,2025-03-30,STR018,PRD00372,56,222,12,0,265,1,73134.7
INV00010192,2025-03-30,STR018,PRD01090,12,73,5,1,81,0,248229.36
INV00010193,2025-03-30,STR018,PRD01155,55,0,11,0,44,0,161080.04
INV00010194,2025-03-30,STR018,PRD00912,93,373,22,0,444,0,135997.2
INV00010195,2025-03-30,STR018,PRD00304,105,0,15,0,-6,0,65142.9
INV00010196,2025-03-30,STR018,PRD00322,23,156,7,0,172,0,101025.92
INV00010197,2025-03-30,STR018,PRD00914,23,146,12,0,157,0,345513.04
INV00010198,2025-03-30,STR018,PRD00433,152,122,77,0,197,0,169764.75
INV00010199,2025-03-30,STR018,PRD00029,11,55,7,0,59,0,953288.37
INV00010200,2025-03-30,STR018,PRD00182,46,0,12,0,33,1,37770.15
INV00010201,2025-03-30,STR019,PRD00597,184,0,61,1,124,0,55033.68
INV00010202,2025-03-30,STR019,PRD00768,107,0,39,0,68,0,13946.8
INV00010203,2025-03-30,STR019,PRD00577,140,0,7,0,133,0,25174.24
INV00010204,2025-03-30,STR019,PRD00315,390,0,141,0,249,0,70078.56
INV00010205,2025-03-30,STR019,PRD00943,27,177,14,0,190,0,101163.6
INV00010206,2025-03-30,STR019,PRD01174,77,77,10,0,144,0,383755.68
INV00010207,2025-03-30,STR019,PRD00647,246,0,143,0,103,0,19474.21
INV00010208,2025-03-30,STR019,PRD00407,96,0,56,0,40,0,21336.0
INV00010209,2025-03-30,STR019,PRD01107,91,126,39,0,178,0,130853.14
INV00010210,2025-03-30,STR019,PRD00615,319,278,140,2,459,0,155757.06
INV00010211,2025-03-30,STR019,PRD00016,29,0,14,3,18,0,169804.26
INV00010212,2025-03-30,STR019,PRD00540,185,0,34,0,151,0,58681.62
INV00010213,2025-03-30,STR019,PRD00277,198,0,96,0,102,0,69385.5
INV00010214,2025-03-30,STR019,PRD00096,54,0,12,0,42,0,48496.98
INV00010215,2025-03-30,STR019,PRD00077,69,53,32,0,90,0,1086948.9
INV00010216,2025-03-30,STR019,PRD00281,152,0,61,0,91,0,35810.32
INV00010217,2025-03-30,STR019,PRD00617,366,0,56,0,310,0,112533.1
INV00010218,2025-03-30,STR019,PRD00612,96,213,5,1,305,0,64791.15
INV00010219,2025-03-30,STR019,PRD00402,126,0,75,1,52,0,42539.12
INV00010220,2025-03-30,STR019,PRD00717,126,330,48,0,408,0,106989.84
INV00010221,2025-03-30,STR020,PRD01125,175,0,53,3,125,0,177928.75
INV00010222,2025-03-30,STR020,PRD00322,38,156,9,0,185,0,108661.6
INV00010223,2025-03-30,STR020,PRD00473,39,368,7,0,400,0,37932.0
INV00010224,2025-03-30,STR020,PRD00203,25,0,5,0,20,0,85217.6
INV00010225,2025-03-30,STR020,PRD00732,45,129,17,0,157,0,415816.07
INV00010226,2025-03-30,STR020,PRD00469,309,0,109,0,200,0,77890.0
INV00010227,2025-03-30,STR020,PRD01139,143,0,38,1,106,0,195523.36
INV00010228,2025-03-30,STR020,PRD00952,135,0,39,0,96,0,48260.16
INV00010229,2025-03-30,STR020,PRD00429,63,0,13,0,50,0,27500.5
INV00010230,2025-03-30,STR020,PRD00603,400,221,229,0,392,0,51336.32
INV00010231,2025-03-30,STR020,PRD00719,42,0,17,0,25,0,68980.25
INV00010232,2025-03-30,STR020,PRD00195,42,0,20,0,22,0,68394.7
INV00010233,2025-03-30,STR020,PRD00090,30,0,5,0,25,0,138921.5
INV00010234,2025-03-30,STR020,PRD00594,140,380,65,0,455,0,37005.15
INV00010235,2025-03-30,STR020,PRD00901,169,0,73,0,96,0,198870.72
INV00010236,2025-03-30,STR020,PRD00706,57,0,33,0,24,0,58656.24
INV00010237,2025-03-30,STR020,PRD01006,118,143,13,0,248,0,150459.12
INV00010238,2025-03-30,STR020,PRD00056,13,0,7,0,6,0,51486.06
INV00010239,2025-03-30,STR020,PRD00720,18,116,5,0,129,0,271538.55
INV00010240,2025-03-30,STR020,PRD01140,60,0,12,0,48,0,159190.08
INV00010241,2025-03-30,STR021,PRD00621,213,0,104,0,109,0,25661.87
INV00010242,2025-03-30,STR021,PRD00600,251,254,147,0,358,0,167959.28
INV00010243,2025-03-30,STR021,PRD01184,38,0,10,0,28,0,89115.6
INV00010244,2025-03-30,STR021,PRD01166,48,111,27,0,132,0,219176.76
INV00010245,2025-03-30,STR021,PRD00824,88,0,28,1,61,0,132158.33
INV00010246,2025-03-30,STR021,PRD00995,60,232,32,0,260,0,108607.2
INV00010247,2025-03-30,STR021,PRD00910,60,151,20,0,191,0,301720.79
INV00010248,2025-03-30,STR021,PRD00640,277,0,127,0,150,0,17614.5
INV00010249,2025-03-30,STR021,PRD01006,62,0,15,1,48,0,29121.12
INV00010250,2025-03-30,STR021,PRD00008,23,0,9,0,14,0,145508.58
INV00010251,2025-03-30,STR021,PRD00979,125,0,73,1,53,0,1983.79
INV00010252,2025-03-30,STR021,PRD00009,8,41,5,0,43,1,358813.93
INV00010253,2025-03-30,STR021,PRD00056,36,0,21,0,15,0,128715.15
INV00010254,2025-03-30,STR021,PRD01163,9,43,8,0,43,1,159790.58
INV00010255,2025-03-30,STR021,PRD00324,97,0,46,0,51,0,36460.41
INV00010256,2025-03-30,STR021,PRD00372,90,0,35,0,55,0,15178.9
INV00010257,2025-03-30,STR021,PRD01088,91,0,47,0,44,0,87672.2
INV00010258,2025-03-30,STR021,PRD01165,78,0,30,0,48,0,145377.12
INV00010259,2025-03-30,STR021,PRD01100,50,0,28,0,22,0,89779.14
INV00010260,2025-03-30,STR021,PRD00787,78,275,6,1,348,0,65820.72
INV00010261,2025-03-30,STR022,PRD00860,74,160,21,0,213,0,88929.63
INV00010262,2025-03-30,STR022,PRD00372,182,0,86,0,96,0,26494.08
INV00010263,2025-03-30,STR022,PRD00338,67,0,31,0,36,0,24776.28
INV00010264,2025-03-30,STR022,PRD00709,279,0,8,0,271,0,41476.55
INV00010265,2025-03-30,STR022,PRD00452,92,125,37,0,180,0,158337.0
INV00010266,2025-03-30,STR022,PRD00267,17,71,8,0,80,0,640127.2
