InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00013090,2025-04-20,STR040,PRD00426,229,0,110,0,119,0,49488.53
INV00013091,2025-04-20,STR040,PRD00187,17,48,7,0,58,0,195136.94
INV00013092,2025-04-20,STR040,PRD00696,27,137,13,1,152,0,164163.04
INV00013093,2025-04-20,STR040,PRD00329,138,0,74,0,64,0,35879.04
INV00013094,2025-04-20,STR040,PRD00266,28,0,15,0,13,0,105116.57
INV00013095,2025-04-20,STR040,PRD00189,30,0,14,0,16,0,88874.24
INV00013096,2025-04-20,STR040,PRD00636,76,216,29,0,263,0,118991.72
INV00013097,2025-04-20,STR040,PRD01197,61,0,25,0,36,0,41802.48
INV00013098,2025-04-20,STR040,PRD01059,171,0,71,0,100,0,36836.0
INV00013099,2025-04-20,STR040,PRD01107,76,0,12,1,65,0,47783.45
INV00013100,2025-04-20,STR040,PRD00659,287,0,27,2,260,2,56898.4
INV00013101,2025-04-20,STR041,PRD00905,183,0,56,0,126,1,193142.88
INV00013102,2025-04-20,STR041,PRD01120,12,49,8,0,53,0,233197.88
INV00013103,2025-04-20,STR041,PRD00085,53,0,14,0,39,0,697147.62
INV00013104,2025-04-20,STR041,PRD00601,281,0,77,1,205,0,6318.1
INV00013105,2025-04-20,STR041,PRD00581,110,0,33,0,77,0,15300.67
INV00013106,2025-04-20,STR041,PRD00751,169,0,68,0,101,0,195976.36
INV00013107,2025-04-20,STR041,PRD00228,60,114,15,0,159,0,-9999.0
INV00013108,2025-04-20,STR041,PRD00097,53,0,11,1,43,0,620827.98
INV00013109,2025-04-20,STR041,PRD01031,132,0,19,0,113,0,59140.81
INV00013110,2025-04-20,STR041,PRD01045,170,0,16,0,154,0,72570.96
INV00013111,2025-04-20,STR041,PRD00074,93,0,5,0,88,0,1039248.32
INV00013112,2025-04-20,STR041,PRD00755,108,177,18,0,267,0,91930.77
INV00013113,2025-04-20,STR041,PRD01138,88,106,42,0,152,0,423975.12
INV00013114,2025-04-20,STR041,PRD00503,117,0,11,0,106,0,55733.74
INV00013115,2025-04-20,STR041,PRD00091,96,58,14,0,139,1,2155136.62
INV00013116,2025-04-20,STR041,PRD01033,251,0,80,0,171,0,64755.99
INV00013117,2025-04-20,STR041,PRD01136,52,0,19,1,34,0,140251.7
INV00013118,2025-04-20,STR041,PRD00096,120,0,23,0,97,0,112004.93
INV00013119,2025-04-20,STR041,PRD01198,67,36,13,1,91,0,403332.93
INV00013120,2025-04-20,STR041,PRD00910,76,0,30,0,46,0,72665.74
INV00013121,2025-04-27,STR001,PRD01083,62,71,15,0,118,0,462762.96
INV00013122,2025-04-27,STR001,PRD00654,159,0,32,0,127,0,41197.53
INV00013123,2025-04-27,STR001,PRD00024,41,0,21,0,20,0,310004.8
INV00013124,2025-04-27,STR001,PRD01131,61,0,23,0,38,0,130170.14
INV00013125,2025-04-27,STR001,PRD00094,26,29,11,1,45,0,558375.3
INV00013126,2025-04-27,STR001,PRD00911,151,0,61,0,90,0,54198.0
INV00013127,2025-04-27,STR001,PRD00151,77,0,20,0,57,0,212818.05
INV00013128,2025-04-27,STR001,PRD00757,97,82,36,0,143,0,148415.41
INV00013129,2025-04-27,STR001,PRD00782,28,105,13,0,120,0,234902.4
INV00013130,2025-04-27,STR001,PRD00079,86,0,43,1,44,0,593373.88
INV00013131,2025-04-27,STR001,PRD01014,148,0,59,0,89,0,56611.12
INV00013132,2025-04-27,STR001,PRD00972,23,113,8,0,128,0,80512.0
INV00013133,2025-04-27,STR001,PRD00899,85,0,24,1,62,0,90443.12
INV00013134,2025-04-27,STR001,PRD00514,75,0,17,0,57,1,52116.81
INV00013135,2025-04-27,STR001,PRD01061,77,0,6,0,71,0,38022.63
INV00013136,2025-04-27,STR001,PRD00683,194,0,100,0,94,0,55838.82
INV00013137,2025-04-27,STR001,PRD01056,85,0,18,0,66,1,19932.66
INV00013138,2025-04-27,STR001,PRD00242,32,92,7,0,117,0,299246.22
INV00013139,2025-04-27,STR001,PRD01062,105,0,46,0,59,0,32040.54
INV00013140,2025-04-27,STR001,PRD00874,180,92,106,0,165,1,384859.2
INV00013141,2025-04-27,STR002,PRD00009,29,0,17,0,12,0,100134.12
INV00013142,2025-04-27,STR002,PRD00531,222,0,19,0,202,1,36804.4
INV00013143,2025-04-27,STR002,PRD00963,337,0,8,0,329,0,20977.04
INV00013144,2025-04-27,STR002,PRD01108,17,103,6,2,116,0,265582.0
INV00013145,2025-04-27,STR002,PRD01095,56,109,30,0,135,0,353830.95
INV00013146,2025-04-27,STR002,PRD00696,44,137,15,0,166,0,179283.32
INV00013147,2025-04-27,STR002,PRD01020,215,0,119,0,96,0,34749.12
INV00013148,2025-04-27,STR002,PRD00327,125,0,17,0,108,0,90095.76
INV00013149,2025-04-27,STR002,PRD00182,24,124,5,0,143,0,163670.65
INV00013150,2025-04-27,STR002,PRD00247,7,26,5,0,28,0,139787.76
INV00013151,2025-04-27,STR002,PRD01113,26,152,10,0,168,0,338674.56
INV00013152,2025-04-27,STR002,PRD00680,68,0,29,0,39,0,109395.0
INV00013153,2025-04-27,STR002,PRD00129,71,0,24,0,47,0,717368.05
INV00013154,2025-04-27,STR002,PRD00157,94,0,33,0,61,0,265666.59
INV00013155,2025-04-27,STR002,PRD00054,54,0,27,0,27,0,319689.18
INV00013156,2025-04-27,STR002,PRD00733,171,0,85,0,86,0,188079.42
INV00013157,2025-04-27,STR002,PRD00270,183,0,50,0,133,0,102284.98
INV00013158,2025-04-27,STR002,PRD00945,45,142,5,0,182,0,100143.68
INV00013159,2025-04-27,STR002,PRD00611,327,0,49,0,278,0,10511.18
INV00013160,2025-04-27,STR002,PRD00063,14,63,6,0,69,2,927840.93
INV00013161,2025-04-27,STR003,PRD00500,49,0,25,0,23,1,17423.19
INV00013162,2025-04-27,STR003,PRD00807,86,173,37,0,222,0,95353.44
INV00013163,2025-04-27,STR003,PRD00633,134,0,44,0,90,0,19161.0
INV00013164,2025-04-27,STR003,PRD00123,17,73,5,1,86,0,480578.32
INV00013165,2025-04-27,STR003,PRD00343,98,0,33,0,65,0,8476.65
INV00013166,2025-04-27,STR003,PRD00315,371,0,49,1,322,1,90623.68
INV00013167,2025-04-27,STR003,PRD00072,15,36,7,0,44,0,137481.96
INV00013168,2025-04-27,STR003,PRD00467,405,0,182,0,223,0,101030.15
INV00013169,2025-04-27,STR003,PRD01200,123,0,54,0,69,0,59740.2
INV00013170,2025-04-27,STR003,PRD00484,96,83,18,1,162,0,91941.48
INV00013171,2025-04-27,STR003,PRD00580,317,194,93,1,419,0,88534.7
INV00013172,2025-04-27,STR003,PRD00679,32,155,7,0,180,0,335797.2
INV00013173,2025-04-27,STR003,PRD00768,170,181,98,0,253,0,51890.3
INV00013174,2025-04-27,STR003,PRD00041,52,25,10,0,66,1,986915.82
INV00013175,2025-04-27,STR003,PRD00945,162,142,66,1,238,1,130957.12
INV00013176,2025-04-27,STR003,PRD00938,97,302,33,0,366,0,119802.78
INV00013177,2025-04-27,STR003,PRD00326,102,0,15,0,87,0,59284.41
INV00013178,2025-04-27,STR003,PRD00415,290,270,59,0,501,0,143381.19
INV00013179,2025-04-27,STR003,PRD00847,146,122,15,0,253,0,409131.36
INV00013180,2025-04-27,STR003,PRD00251,60,59,20,1,100,0,730606.0
INV00013181,2025-04-27,STR004,PRD00350,54,0,26,0,28,0,20597.36
INV00013182,2025-04-27,STR004,PRD00752,76,53,7,0,122,0,368792.58
INV00013183,2025-04-27,STR004,PRD00099,36,0,12,0,24,0,356593.44
INV00013184,2025-04-27,STR004,PRD00230,61,0,27,0,34,0,266419.92
INV00013185,2025-04-27,STR004,PRD00820,100,110,39,0,171,0,201297.78
INV00013186,2025-04-27,STR004,PRD00314,63,0,21,0,40,2,14896.4
INV00013187,2025-04-27,STR004,PRD01027,299,0,53,0,246,0,55527.12
INV00013188,2025-04-27,STR004,PRD01043,385,0,53,0,332,0,26712.72
INV00013189,2025-04-27,STR004,PRD01089,55,70,15,0,110,0,417672.2
INV00013190,2025-04-27,STR004,PRD00067,116,139,7,0,248,0,668290.56
INV00013191,2025-04-27,STR004,PRD00333,133,0,7,0,126,0,69854.4
INV00013192,2025-04-27,STR004,PRD00025,85,0,23,0,62,0,100257.1
INV00013193,2025-04-27,STR004,PRD00168,82,0,5,0,77,0,509051.62
INV00013194,2025-04-27,STR004,PRD00681,146,139,56,0,229,0,617425.22
INV00013195,2025-04-27,STR004,PRD00514,79,0,32,1,46,2,42059.18
INV00013196,2025-04-27,STR004,PRD00742,53,0,26,0,25,2,59206.5
INV00013197,2025-04-27,STR004,PRD00028,139,0,42,0,97,0,256212.89
INV00013198,2025-04-27,STR004,PRD00200,55,0,15,0,40,0,54537.2
INV00013199,2025-04-27,STR004,PRD00911,171,0,12,0,129,0,95749.8
INV00013200,2025-04-27,STR004,PRD00741,78,0,31,0,47,0,95357.83
INV00013201,2025-04-27,STR005,PRD00839,112,178,67,0,223,0,404738.31
INV00013202,2025-04-27,STR005,PRD00185,62,0,13,0,49,0,73501.96
INV00013203,2025-04-27,STR005,PRD00932,322,0,142,0,180,0,52918.2
INV00013204,2025-04-27,STR005,PRD00685,59,167,22,0,204,0,581734.56
INV00013205,2025-04-27,STR005,PRD00066,32,0,18,0,14,0,81490.64
INV00013206,2025-04-27,STR005,PRD00126,46,72,24,0,94,0,576344.08
INV00013207,2025-04-27,STR005,PRD00586,115,0,35,1,81,0,35640.81
INV00013208,2025-04-27,STR005,PRD00315,466,372,83,2,757,0,213050.08
INV00013209,2025-04-27,STR005,PRD00532,98,0,58,0,39,1,31545.54
INV00013210,2025-04-27,STR005,PRD00176,25,171,6,0,190,0,548579.4
INV00013211,2025-04-27,STR005,PRD00540,113,0,48,0,65,0,25260.3
INV00013212,2025-04-27,STR005,PRD00122,35,0,18,0,16,1,261865.12
INV00013213,2025-04-27,STR005,PRD00149,52,0,20,0,32,0,65339.52
INV00013214,2025-04-27,STR005,PRD00656,333,0,176,0,157,0,22152.7
INV00013215,2025-04-27,STR005,PRD00634,50,266,21,0,295,0,88193.2
INV00013216,2025-04-27,STR005,PRD00081,67,0,15,0,52,0,681531.76
INV00013217,2025-04-27,STR005,PRD00691,137,0,47,3,93,0,106943.49
INV00013218,2025-04-27,STR005,PRD00366,112,0,44,0,68,0,32281.64
INV00013219,2025-04-27,STR005,PRD00992,78,299,8,0,369,0,82718.73
INV00013220,2025-04-27,STR005,PRD00801,23,122,5,0,140,0,73476.2
INV00013221,2025-04-27,STR006,PRD00722,22,169,13,3,181,0,211923.85
INV00013222,2025-04-27,STR006,PRD00478,47,0,14,0,33,0,26804.58
INV00013223,2025-04-27,STR006,PRD00734,71,0,40,0,31,0,14563.49
INV00013224,2025-04-27,STR006,PRD00880,233,0,34,0,199,0,58494.06
INV00013225,2025-04-27,STR006,PRD00304,60,0,19,0,40,1,28952.4
INV00013226,2025-04-27,STR006,PRD00107,33,68,19,0,82,0,285664.22
INV00013227,2025-04-27,STR006,PRD01151,15,40,6,3,50,2,168718.0
INV00013228,2025-04-27,STR006,PRD00789,156,165,73,0,248,0,727857.68
INV00013229,2025-04-27,STR006,PRD00370,476,288,14,0,750,0,338497.5
INV00013230,2025-04-27,STR006,PRD00123,43,73,7,0,109,0,609105.08
INV00013231,2025-04-27,STR006,PRD01124,84,0,21,0,62,1,135020.5
INV00013232,2025-04-27,STR006,PRD00005,33,69,10,0,92,0,1696375.12
INV00013233,2025-04-27,STR006,PRD00808,99,130,8,0,220,1,399073.4
INV00013234,2025-04-27,STR006,PRD00423,348,0,63,0,285,0,60961.5
INV00013235,2025-04-27,STR006,PRD01059,182,0,7,0,175,0,64463.0
INV00013236,2025-04-27,STR006,PRD00592,99,0,42,0,56,1,12224.24
INV00013237,2025-04-27,STR006,PRD00175,59,0,10,0,49,0,364308.63
INV00013238,2025-04-27,STR006,PRD00058,105,167,63,1,210,0,539385.0
INV00013239,2025-04-27,STR006,PRD00309,23,133,9,1,147,1,93661.05
INV00013240,2025-04-27,STR006,PRD00993,382,0,93,0,289,0,25119.88
INV00013241,2025-04-27,STR007,PRD00370,191,0,107,2,86,0,38814.38
INV00013242,2025-04-27,STR007,PRD00115,34,0,11,0,23,0,96051.91
INV00013243,2025-04-27,STR007,PRD00185,68,117,31,0,154,0,231006.16
INV00013244,2025-04-27,STR007,PRD00869,61,180,32,0,209,0,494577.6
INV00013245,2025-04-27,STR007,PRD00112,11,70,8,0,73,0,228287.79
INV00013246,2025-04-27,STR007,PRD01065,235,0,61,0,174,0,83234.64
INV00013247,2025-04-27,STR007,PRD00168,75,56,14,0,117,0,773494.02
INV00013248,2025-04-27,STR007,PRD00414,429,245,250,0,424,0,180335.68
INV00013249,2025-04-27,STR007,PRD00659,105,0,43,0,62,0,13568.08
INV00013250,2025-04-27,STR007,PRD01036,246,0,62,0,184,0,23031.28
INV00013251,2025-04-27,STR007,PRD00058,30,167,17,0,180,0,462330.0
INV00013252,2025-04-27,STR007,PRD01026,184,0,14,1,171,0,58473.45
INV00013253,2025-04-27,STR007,PRD00979,264,0,44,1,221,0,8272.03
INV00013254,2025-04-27,STR007,PRD00601,453,0,69,0,384,0,11834.88
INV00013255,2025-04-27,STR007,PRD00317,106,0,22,1,85,0,67954.95
INV00013256,2025-04-27,STR007,PRD00618,98,279,39,3,340,1,62230.2
INV00013257,2025-04-27,STR007,PRD00027,35,0,15,1,21,0,333619.44
INV00013258,2025-04-27,STR007,PRD00730,57,0,29,0,28,0,72266.04
INV00013259,2025-04-27,STR007,PRD00773,28,116,10,1,135,0,69990.75
INV00013260,2025-04-27,STR007,PRD01097,144,0,30,0,114,0,234184.5
INV00013261,2025-04-27,STR008,PRD00902,85,290,28,0,347,0,53462.29
INV00013262,2025-04-27,STR008,PRD00720,67,116,17,0,166,0,349421.7
INV00013263,2025-04-27,STR008,PRD00288,259,0,55,0,204,0,89629.44
INV00013264,2025-04-27,STR008,PRD00152,52,0,19,0,33,0,178920.06
INV00013265,2025-04-27,STR008,PRD00422,291,330,145,1,477,0,79625.61
INV00013266,2025-04-27,STR008,PRD00612,109,0,41,0,68,0,14445.24
INV00013267,2025-04-27,STR008,PRD00571,74,331,9,0,394,2,56535.06
INV00013268,2025-04-27,STR008,PRD00314,64,0,26,0,38,0,14151.58
INV00013269,2025-04-27,STR008,PRD01060,201,0,100,0,101,0,20033.35
INV00013270,2025-04-27,STR008,PRD00648,397,0,38,0,359,0,164159.93
INV00013271,2025-04-27,STR008,PRD01091,36,97,20,0,111,2,311782.35
INV00013272,2025-04-27,STR008,PRD00539,193,0,8,0,185,0,8830.05
INV00013273,2025-04-27,STR008,PRD00841,175,0,46,0,128,1,171297.28
INV00013274,2025-04-27,STR008,PRD00252,11,42,5,0,48,0,361116.0
INV00013275,2025-04-27,STR008,PRD00538,83,154,31,0,206,0,8606.68
INV00013276,2025-04-27,STR008,PRD00674,61,0,25,0,36,0,57261.24
INV00013277,2025-04-27,STR008,PRD00913,91,0,35,0,56,0,120988.0
INV00013278,2025-04-27,STR008,PRD00647,206,306,72,0,440,0,83190.8
INV00013279,2025-04-27,STR008,PRD00898,66,164,23,1,208,0,381513.6
INV00013280,2025-04-27,STR008,PRD00194,77,0,10,0,67,0,277397.42
INV00013281,2025-04-27,STR009,PRD00490,196,0,84,0,111,1,15352.41
INV00013282,2025-04-27,STR009,PRD00522,99,0,17,1,83,0,72693.89
INV00013283,2025-04-27,STR009,PRD00302,204,0,95,0,109,0,24534.81
INV00013284,2025-04-27,STR009,PRD00379,229,0,9,0,220,0,101345.2
INV00013285,2025-04-27,STR009,PRD01116,287,0,36,1,252,0,99872.64
INV00013286,2025-04-27,STR009,PRD00386,77,0,38,0,39,0,28110.42
INV00013287,2025-04-27,STR009,PRD00410,86,362,39,0,409,0,78838.84
INV00013288,2025-04-27,STR009,PRD00321,177,0,100,0,77,0,55092.73
INV00013289,2025-04-27,STR009,PRD00004,54,0,16,2,40,0,589669.2
INV00013290,2025-04-27,STR009,PRD00480,410,0,73,0,337,0,29039.29
INV00013291,2025-04-27,STR009,PRD00642,147,0,12,0,135,0,39179.7
INV00013292,2025-04-27,STR009,PRD01014,83,0,47,0,36,0,22898.88
INV00013293,2025-04-27,STR009,PRD00461,145,0,55,0,90,0,15250.5
INV00013294,2025-04-27,STR009,PRD00570,73,364,15,0,422,0,113336.54
INV00013295,2025-04-27,STR009,PRD00845,115,88,69,0,134,0,204136.94
INV00013296,2025-04-27,STR009,PRD00528,69,0,7,0,62,0,58673.08
INV00013297,2025-04-27,STR009,PRD00646,277,0,155,0,122,0,8026.38
INV00013298,2025-04-27,STR009,PRD00982,194,0,62,0,132,0,7700.88
INV00013299,2025-04-27,STR009,PRD00168,59,0,19,0,39,1,257831.34
INV00013300,2025-04-27,STR009,PRD00419,137,0,9,0,128,0,97781.76
INV00013301,2025-04-27,STR010,PRD01137,137,162,67,0,232,0,249230.64
INV00013302,2025-04-27,STR010,PRD00513,33,270,15,0,288,0,26714.88
INV00013303,2025-04-27,STR010,PRD00166,119,0,46,0,73,0,180383.0
INV00013304,2025-04-27,STR010,PRD00931,112,0,57,0,55,0,68578.4
INV00013305,2025-04-27,STR010,PRD00098,95,0,6,0,89,0,908334.89
INV00013306,2025-04-27,STR010,PRD01127,172,0,64,1,109,0,34813.51
INV00013307,2025-04-27,STR010,PRD00162,21,38,9,0,50,0,334302.0
INV00013308,2025-04-27,STR010,PRD00216,8,66,7,0,67,0,484194.26
INV00013309,2025-04-27,STR010,PRD00353,152,178,9,0,321,0,170069.01
INV00013310,2025-04-27,STR010,PRD00358,273,0,18,0,255,0,119000.85
INV00013311,2025-04-27,STR010,PRD00527,141,0,10,0,131,0,97106.37
INV00013312,2025-04-27,STR010,PRD00206,36,27,20,2,45,0,309737.25
INV00013313,2025-04-27,STR010,PRD00428,116,388,20,0,484,0,118459.0
INV00013314,2025-04-27,STR010,PRD00219,20,88,5,2,105,0,104886.6
INV00013315,2025-04-27,STR010,PRD00504,25,149,7,2,169,0,157886.56
INV00013316,2025-04-27,STR010,PRD00118,55,0,16,0,39,0,411214.83
INV00013317,2025-04-27,STR010,PRD01146,134,0,58,0,76,0,113146.52
INV00013318,2025-04-27,STR010,PRD00829,30,108,6,1,133,0,204669.71
INV00013319,2025-04-27,STR010,PRD00401,159,0,95,0,64,0,40217.6
INV00013320,2025-04-27,STR010,PRD00427,332,0,195,0,137,0,66343.62
INV00013321,2025-04-27,STR011,PRD00470,406,0,241,0,165,0,53643.15
INV00013322,2025-04-27,STR011,PRD01129,302,0,84,0,217,1,61003.04
INV00013323,2025-04-27,STR011,PRD00445,85,0,31,0,54,0,18104.58
INV00013324,2025-04-27,STR011,PRD00237,37,0,20,0,17,0,109873.04
INV00013325,2025-04-27,STR011,PRD00596,299,0,60,0,239,0,95100.49
INV00013326,2025-04-27,STR011,PRD00604,222,0,12,0,210,0,31899.0
INV00013327,2025-04-27,STR011,PRD00615,378,0,148,0,230,0,78048.2
INV00013328,2025-04-27,STR011,PRD00610,137,0,8,0,129,0,53371.17
INV00013329,2025-04-27,STR011,PRD01167,128,148,67,0,209,0,174652.94
INV00013330,2025-04-27,STR011,PRD00867,190,219,79,0,330,0,151060.8
INV00013331,2025-04-27,STR011,PRD01074,20,0,5,0,15,0,49037.25
INV00013332,2025-04-27,STR011,PRD00504,70,0,38,0,32,0,29895.68
INV00013333,2025-04-27,STR011,PRD00227,44,0,25,0,19,0,67785.35
INV00013334,2025-04-27,STR011,PRD00278,221,0,82,0,139,0,40597.73
INV00013335,2025-04-27,STR011,PRD00127,31,0,6,0,25,0,264177.0
INV00013336,2025-04-27,STR011,PRD00196,53,0,15,2,40,0,89875.2
INV00013337,2025-04-27,STR011,PRD00301,61,266,10,0,317,0,41295.59
INV00013338,2025-04-27,STR011,PRD01102,109,0,58,0,51,0,18021.36
INV00013339,2025-04-27,STR011,PRD00902,251,0,55,0,196,0,30197.72
INV00013340,2025-04-27,STR011,PRD00492,42,391,21,0,412,0,149160.48
INV00013341,2025-04-27,STR012,PRD00524,219,0,131,0,87,1,9265.5
INV00013342,2025-04-27,STR012,PRD00942,262,284,128,0,418,0,25803.14
INV00013343,2025-04-27,STR012,PRD00152,59,48,21,0,86,0,466276.52
INV00013344,2025-04-27,STR012,PRD00267,24,71,5,0,90,0,720143.1
INV00013345,2025-04-27,STR012,PRD01037,344,0,122,0,222,0,51546.18
INV00013346,2025-04-27,STR012,PRD00894,56,0,29,1,28,0,45028.48
INV00013347,2025-04-27,STR012,PRD00750,30,125,7,0,148,0,317457.04
INV00013348,2025-04-27,STR012,PRD00421,353,0,73,0,280,0,136220.0
INV00013349,2025-04-27,STR012,PRD00335,108,0,19,2,89,2,55407.84
INV00013350,2025-04-27,STR012,PRD00207,48,69,15,0,102,0,687698.28
INV00013351,2025-04-27,STR012,PRD00501,80,0,47,0,33,0,18062.55
INV00013352,2025-04-27,STR012,PRD01081,28,0,11,0,17,0,59896.61
INV00013353,2025-04-27,STR012,PRD01167,145,0,12,1,134,0,111978.44
INV00013354,2025-04-27,STR012,PRD01049,229,0,69,0,160,0,22060.8
INV00013355,2025-04-27,STR012,PRD00037,30,0,15,0,15,0,251406.3
INV00013356,2025-04-27,STR012,PRD00509,18,133,10,0,140,1,94406.2
INV00013357,2025-04-27,STR012,PRD00794,8,31,6,0,33,0,104294.19
INV00013358,2025-04-27,STR012,PRD00845,111,0,15,1,97,0,147770.77
INV00013359,2025-04-27,STR012,PRD00161,47,28,11,0,64,0,448977.92
INV00013360,2025-04-27,STR012,PRD00134,58,70,14,0,114,0,1704730.92
INV00013361,2025-04-27,STR013,PRD00151,82,28,45,0,65,0,242687.25
INV00013362,2025-04-27,STR013,PRD00773,145,116,79,0,182,0,94357.9
INV00013363,2025-04-27,STR013,PRD00299,23,143,8,0,158,0,130081.4
INV00013364,2025-04-27,STR013,PRD01173,69,269,35,0,303,0,150203.16
INV00013365,2025-04-27,STR013,PRD00050,58,0,28,0,30,0,482280.9
INV00013366,2025-04-27,STR013,PRD00115,32,0,15,2,19,0,79347.23
INV00013367,2025-04-27,STR013,PRD00585,219,0,126,1,94,0,27227.1
INV00013368,2025-04-27,STR013,PRD00771,119,0,45,0,74,0,106273.62
INV00013369,2025-04-27,STR013,PRD00783,27,111,8,0,130,0,187622.5
INV00013370,2025-04-27,STR013,PRD00999,83,0,18,0,65,0,38145.25
INV00013371,2025-04-27,STR013,PRD00125,85,0,41,0,44,0,46476.76
INV00013372,2025-04-27,STR013,PRD00607,277,0,145,1,133,0,24119.55
INV00013373,2025-04-27,STR013,PRD00352,61,154,28,0,187,0,111620.3
INV00013374,2025-04-27,STR013,PRD00449,86,308,18,3,379,0,75474.06
INV00013375,2025-04-27,STR013,PRD00927,158,0,5,0,153,0,89440.74
INV00013376,2025-04-27,STR013,PRD00940,64,259,8,1,316,0,12279.76
INV00013377,2025-04-27,STR013,PRD00587,492,0,142,0,350,0,60126.5
INV00013378,2025-04-27,STR013,PRD00397,126,0,47,0,79,0,57354.79
INV00013379,2025-04-27,STR013,PRD00184,44,0,23,0,21,0,54362.7
INV00013380,2025-04-27,STR013,PRD00320,316,313,88,1,542,0,81294.58
INV00013381,2025-04-27,STR014,PRD00142,124,0,12,0,112,0,306481.28
INV00013382,2025-04-27,STR014,PRD00307,254,0,16,2,240,0,-9999.0
INV00013383,2025-04-27,STR014,PRD00948,97,370,36,0,429,2,11389.95
INV00013384,2025-04-27,STR014,PRD01105,20,130,6,1,143,2,215718.36
INV00013385,2025-04-27,STR014,PRD01152,74,91,29,0,136,0,187503.2
INV00013386,2025-04-27,STR014,PRD00844,166,0,54,0,110,2,244702.7
INV00013387,2025-04-27,STR014,PRD01004,142,0,38,0,104,0,6856.72
INV00013388,2025-04-27,STR014,PRD00959,82,0,42,0,40,0,16107.6
INV00013389,2025-04-27,STR014,PRD00225,60,0,22,0,36,2,250273.44
INV00013390,2025-04-27,STR014,PRD00141,68,0,6,0,62,0,120545.98
INV00013391,2025-04-27,STR014,PRD01094,24,0,12,0,11,1,41768.87
INV00013392,2025-04-27,STR014,PRD00854,25,90,10,0,105,0,154132.65
INV00013393,2025-04-27,STR014,PRD00910,76,0,31,1,46,0,72665.74
INV00013394,2025-04-27,STR014,PRD00589,458,307,20,1,746,0,189513.84
INV00013395,2025-04-27,STR014,PRD00298,96,0,49,1,48,0,31973.76
INV00013396,2025-04-27,STR014,PRD01133,100,0,21,0,79,0,-9999.0
INV00013397,2025-04-27,STR014,PRD00207,79,0,32,0,47,0,316880.58
INV00013398,2025-04-27,STR014,PRD00397,90,108,51,0,147,0,106723.47
INV00013399,2025-04-27,STR014,PRD01026,90,296,34,0,352,0,120366.4
INV00013400,2025-04-27,STR014,PRD00149,84,0,37,1,48,0,98009.28
INV00013401,2025-04-27,STR015,PRD00919,149,97,77,0,169,0,377221.52
INV00013402,2025-04-27,STR015,PRD00843,80,0,9,0,70,1,48262.2
INV00013403,2025-04-27,STR015,PRD00675,38,0,9,0,29,0,21994.47
INV00013404,2025-04-27,STR015,PRD00242,34,92,9,0,117,0,299246.22
INV00013405,2025-04-27,STR015,PRD00680,125,117,14,0,228,0,639540.0
INV00013406,2025-04-27,STR015,PRD00057,79,0,21,0,58,0,116332.34
INV00013407,2025-04-27,STR015,PRD01148,276,0,138,0,138,0,33324.24
INV00013408,2025-04-27,STR015,PRD00309,118,0,5,0,113,0,71997.95
INV00013409,2025-04-27,STR015,PRD00566,427,0,252,0,175,0,74046.0
INV00013410,2025-04-27,STR015,PRD00579,261,0,34,0,227,0,66322.59
INV00013411,2025-04-27,STR015,PRD01112,58,0,10,3,50,1,77909.5
INV00013412,2025-04-27,STR015,PRD00610,261,0,49,0,212,0,87710.76
INV00013413,2025-04-27,STR015,PRD00072,20,0,10,0,10,0,31245.9
INV00013414,2025-04-27,STR015,PRD00314,103,0,31,0,72,0,26813.52
INV00013415,2025-04-27,STR015,PRD00804,49,148,11,0,186,0,105049.08
INV00013416,2025-04-27,STR015,PRD00145,118,0,24,0,94,0,158654.14
INV00013417,2025-04-27,STR015,PRD01106,131,0,25,0,106,0,176930.96
INV00013418,2025-04-27,STR015,PRD00685,64,167,29,0,202,0,576031.28
INV00013419,2025-04-27,STR015,PRD00259,112,95,55,0,151,1,186183.0
INV00013420,2025-04-27,STR015,PRD00083,8,63,8,0,63,0,407123.01
INV00013421,2025-04-27,STR016,PRD00815,42,168,21,1,190,0,351042.1
INV00013422,2025-04-27,STR016,PRD00498,65,233,5,1,294,0,40616.1
INV00013423,2025-04-27,STR016,PRD00552,142,0,52,0,90,0,17544.6
INV00013424,2025-04-27,STR016,PRD00764,72,0,34,1,39,0,71608.29
INV00013425,2025-04-27,STR016,PRD00742,74,0,41,0,33,0,78152.58
INV00013426,2025-04-27,STR016,PRD00024,31,0,10,0,21,0,325505.04
INV00013427,2025-04-27,STR016,PRD00558,292,0,125,1,168,0,40874.4
INV00013428,2025-04-27,STR016,PRD00607,68,154,29,1,194,0,35181.9
INV00013429,2025-04-27,STR016,PRD00995,183,232,106,0,308,1,128657.76
INV00013430,2025-04-27,STR016,PRD00096,110,0,28,0,82,0,94684.58
INV00013431,2025-04-27,STR016,PRD01118,28,59,16,0,71,0,239348.1
INV00013432,2025-04-27,STR016,PRD00156,72,0,31,0,41,0,50509.95
INV00013433,2025-04-27,STR016,PRD00713,31,0,10,0,21,0,61692.96
INV00013434,2025-04-27,STR016,PRD01067,96,0,17,0,78,1,44057.52
INV00013435,2025-04-27,STR016,PRD00028,48,0,16,0,32,0,84523.84
INV00013436,2025-04-27,STR016,PRD00342,44,112,15,0,141,0,98441.97
