InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00041874,2025-12-28,STR003,PRD00857,66,0,35,0,31,0,66986.04
INV00041875,2025-12-28,STR003,PRD00403,94,290,34,1,351,0,48515.22
INV00041876,2025-12-28,STR003,PRD00994,30,0,13,0,17,0,10764.23
INV00041877,2025-12-28,STR003,PRD00876,100,0,18,0,82,0,147467.16
INV00041878,2025-12-28,STR003,PRD00238,35,0,19,0,16,0,50156.48
INV00041879,2025-12-28,STR003,PRD01018,188,0,14,0,174,0,15451.2
INV00041880,2025-12-28,STR003,PRD00554,124,0,72,0,52,0,24253.32
INV00041881,2025-12-28,STR004,PRD00743,52,166,28,0,189,1,213864.84
INV00041882,2025-12-28,STR004,PRD00745,80,112,45,0,147,0,268889.46
INV00041883,2025-12-28,STR004,PRD00581,226,360,83,0,503,0,99951.13
INV00041884,2025-12-28,STR004,PRD01137,72,0,38,0,34,0,36525.18
INV00041885,2025-12-28,STR004,PRD00981,469,0,170,0,299,0,16217.76
INV00041886,2025-12-28,STR004,PRD00012,28,0,16,0,12,0,49456.2
INV00041887,2025-12-28,STR004,PRD00874,178,0,84,0,94,0,219253.12
INV00041888,2025-12-28,STR004,PRD00899,49,0,10,0,39,0,56891.64
INV00041889,2025-12-28,STR004,PRD00986,260,359,22,0,597,0,66947.58
INV00041890,2025-12-28,STR004,PRD00844,66,0,39,0,27,0,60063.39
INV00041891,2025-12-28,STR004,PRD00893,53,0,19,0,34,0,20503.7
INV00041892,2025-12-28,STR004,PRD00904,25,90,14,0,101,0,187856.97
INV00041893,2025-12-28,STR004,PRD01126,102,0,18,0,84,0,138715.08
INV00041894,2025-12-28,STR004,PRD00385,274,0,139,1,136,0,37878.72
INV00041895,2025-12-28,STR004,PRD00062,42,0,16,0,26,0,358763.34
INV00041896,2025-12-28,STR004,PRD01105,41,0,8,0,33,0,49781.16
INV00041897,2025-12-28,STR004,PRD00044,99,0,56,0,43,0,90903.29
INV00041898,2025-12-28,STR004,PRD01115,124,0,37,0,87,0,209178.45
INV00041899,2025-12-28,STR004,PRD00301,280,0,29,0,251,0,32697.77
INV00041900,2025-12-28,STR004,PRD00580,211,194,83,0,322,0,68038.6
INV00041901,2025-12-28,STR005,PRD00172,34,0,6,0,28,0,147092.4
INV00041902,2025-12-28,STR005,PRD00336,104,0,22,0,81,1,66509.91
INV00041903,2025-12-28,STR005,PRD00146,48,48,15,0,81,0,336628.71
INV00041904,2025-12-28,STR005,PRD00952,146,0,11,0,135,0,67865.85
INV00041905,2025-12-28,STR005,PRD00779,53,0,21,1,33,0,32943.57
INV00041906,2025-12-28,STR005,PRD00085,25,0,14,0,11,0,196631.38
INV00041907,2025-12-28,STR005,PRD00503,53,0,11,0,42,0,22083.18
INV00041908,2025-12-28,STR005,PRD00371,311,390,104,1,598,0,67843.1
INV00041909,2025-12-28,STR005,PRD00680,128,117,15,1,231,0,647955.0
INV00041910,2025-12-28,STR005,PRD00530,78,0,27,0,51,0,28665.57
INV00041911,2025-12-28,STR005,PRD00576,191,0,68,0,122,1,40328.32
INV00041912,2025-12-28,STR005,PRD00366,234,164,97,0,301,0,142893.73
INV00041913,2025-12-28,STR005,PRD00865,38,0,7,0,30,1,42717.9
INV00041914,2025-12-28,STR005,PRD00514,70,96,11,0,155,0,141721.15
INV00041915,2025-12-28,STR005,PRD00524,303,0,81,0,222,0,23643.0
INV00041916,2025-12-28,STR005,PRD01189,39,91,21,0,109,0,243873.33
INV00041917,2025-12-28,STR005,PRD00605,133,156,27,0,262,0,12851.1
INV00041918,2025-12-28,STR005,PRD00713,74,0,35,0,39,0,114572.64
INV00041919,2025-12-28,STR005,PRD00886,44,121,21,0,143,1,135092.1
INV00041920,2025-12-28,STR005,PRD00986,244,0,125,1,120,0,13456.8
INV00041921,2025-12-28,STR006,PRD00303,165,246,19,3,395,0,143100.6
INV00041922,2025-12-28,STR006,PRD01002,181,299,56,0,424,0,23612.56
INV00041923,2025-12-28,STR006,PRD00530,49,77,27,0,99,0,55644.93
INV00041924,2025-12-28,STR006,PRD00495,323,269,31,0,561,0,92155.47
INV00041925,2025-12-28,STR006,PRD00245,54,0,17,0,37,0,163884.47
INV00041926,2025-12-28,STR006,PRD00780,62,0,31,1,32,0,28443.52
INV00041927,2025-12-28,STR006,PRD00729,51,0,16,0,35,0,89520.2
INV00041928,2025-12-28,STR006,PRD00730,100,0,13,0,87,0,224540.91
INV00041929,2025-12-28,STR006,PRD00558,211,267,102,1,377,0,91724.1
INV00041930,2025-12-28,STR006,PRD00544,55,283,11,0,327,0,27055.98
INV00041931,2025-12-28,STR006,PRD00655,122,0,49,0,73,0,3441.95
INV00041932,2025-12-28,STR006,PRD01140,17,71,5,0,82,1,271949.72
INV00041933,2025-12-28,STR006,PRD00069,25,0,5,0,20,0,154026.8
INV00041934,2025-12-28,STR006,PRD00582,236,394,14,0,616,0,237160.0
INV00041935,2025-12-28,STR006,PRD01164,111,0,61,0,50,0,55435.5
INV00041936,2025-12-28,STR006,PRD00013,27,0,15,1,13,0,167207.17
INV00041937,2025-12-28,STR006,PRD00678,48,0,6,1,43,0,96961.13
INV00041938,2025-12-28,STR006,PRD00137,33,0,15,0,18,0,115621.92
INV00041939,2025-12-28,STR006,PRD00658,142,294,40,0,396,0,90161.28
INV00041940,2025-12-28,STR006,PRD00105,23,0,13,0,10,0,70101.4
INV00041941,2025-12-28,STR007,PRD00998,71,285,36,0,320,0,143964.8
INV00041942,2025-12-28,STR007,PRD00019,50,0,11,0,38,1,243182.9
INV00041943,2025-12-28,STR007,PRD00698,91,175,50,0,216,0,236431.44
INV00041944,2025-12-28,STR007,PRD00701,16,0,8,0,8,0,24506.08
INV00041945,2025-12-28,STR007,PRD00566,251,0,88,0,162,1,68545.44
INV00041946,2025-12-28,STR007,PRD00454,404,0,88,0,316,0,57606.8
INV00041947,2025-12-28,STR007,PRD00667,369,369,164,0,574,0,52262.7
INV00041948,2025-12-28,STR007,PRD01061,57,0,23,0,34,0,18208.02
INV00041949,2025-12-28,STR007,PRD00647,322,0,64,0,258,0,48780.06
INV00041950,2025-12-28,STR007,PRD00987,68,276,32,2,314,0,63537.9
INV00041951,2025-12-28,STR007,PRD00588,290,0,104,0,186,0,16812.54
INV00041952,2025-12-28,STR007,PRD01042,387,207,217,0,377,0,35698.13
INV00041953,2025-12-28,STR007,PRD00752,22,53,6,0,69,0,208579.41
INV00041954,2025-12-28,STR007,PRD01170,39,178,9,0,208,0,144539.2
INV00041955,2025-12-28,STR007,PRD00099,71,0,30,0,41,0,609180.46
INV00041956,2025-12-28,STR007,PRD01117,68,116,37,1,148,0,214126.4
INV00041957,2025-12-28,STR007,PRD00702,41,85,14,0,112,0,110727.68
INV00041958,2025-12-28,STR007,PRD01175,46,0,12,0,34,0,53471.8
INV00041959,2025-12-28,STR007,PRD01152,14,91,6,1,100,0,137870.0
INV00041960,2025-12-28,STR007,PRD00689,192,0,49,2,145,0,48260.35
INV00041961,2025-12-28,STR008,PRD00700,74,96,13,0,157,0,449746.91
INV00041962,2025-12-28,STR008,PRD00625,287,0,17,0,270,0,-9999.0
INV00041963,2025-12-28,STR008,PRD00384,97,0,24,0,73,0,37495.72
INV00041964,2025-12-28,STR008,PRD00693,152,163,9,0,306,0,511454.52
INV00041965,2025-12-28,STR008,PRD00971,113,223,48,0,288,0,88320.96
INV00041966,2025-12-28,STR008,PRD00810,110,0,51,0,59,0,15404.9
INV00041967,2025-12-28,STR008,PRD00561,261,0,136,0,125,0,9436.25
INV00041968,2025-12-28,STR008,PRD00789,148,0,55,0,93,0,272946.63
INV00041969,2025-12-28,STR008,PRD00863,67,0,38,0,29,0,21606.74
INV00041970,2025-12-28,STR008,PRD01013,226,0,117,0,107,2,15861.68
INV00041971,2025-12-28,STR008,PRD01136,21,0,8,0,13,0,53625.65
INV00041972,2025-12-28,STR008,PRD00409,85,0,15,0,70,0,51667.7
INV00041973,2025-12-28,STR008,PRD01003,192,0,76,0,115,1,16826.8
INV00041974,2025-12-28,STR008,PRD00068,45,0,5,0,40,0,347781.6
INV00041975,2025-12-28,STR008,PRD00953,214,269,46,0,437,0,25332.89
INV00041976,2025-12-28,STR008,PRD00877,96,0,49,0,47,0,56959.77
INV00041977,2025-12-28,STR008,PRD00444,317,0,151,0,166,0,47469.36
INV00041978,2025-12-28,STR008,PRD00930,69,0,38,0,31,0,73325.54
INV00041979,2025-12-28,STR008,PRD00878,37,93,22,2,110,0,87621.6
INV00041980,2025-12-28,STR008,PRD00390,43,171,23,0,191,0,149998.03
INV00041981,2025-12-28,STR009,PRD00693,88,163,6,0,245,0,409497.9
INV00041982,2025-12-28,STR009,PRD00369,399,257,192,0,463,1,223392.87
INV00041983,2025-12-28,STR009,PRD00811,204,187,6,0,385,0,54265.75
INV00041984,2025-12-28,STR009,PRD00909,101,0,56,0,45,0,39126.6
INV00041985,2025-12-28,STR009,PRD00987,169,0,19,0,150,0,30352.5
INV00041986,2025-12-28,STR009,PRD00519,56,0,26,0,30,0,19287.0
INV00041987,2025-12-28,STR009,PRD01003,103,0,17,0,86,0,12583.52
INV00041988,2025-12-28,STR009,PRD00760,45,0,11,0,34,0,107875.54
INV00041989,2025-12-28,STR009,PRD00802,108,0,21,1,88,0,208427.12
INV00041990,2025-12-28,STR009,PRD00800,99,356,54,0,401,0,130160.59
INV00041991,2025-12-28,STR009,PRD00886,86,0,11,1,76,0,71797.2
INV00041992,2025-12-28,STR009,PRD00195,11,72,8,0,75,0,233163.75
INV00041993,2025-12-28,STR009,PRD00715,23,90,12,0,100,1,198400.0
INV00041994,2025-12-28,STR009,PRD00275,80,115,39,0,156,0,132272.4
INV00041995,2025-12-28,STR009,PRD00374,63,153,21,0,195,0,143974.35
INV00041996,2025-12-28,STR009,PRD00171,65,0,13,1,53,0,241308.47
INV00041997,2025-12-28,STR009,PRD00073,56,0,33,0,23,0,393838.2
INV00041998,2025-12-28,STR009,PRD01056,42,287,16,3,316,0,95435.16
INV00041999,2025-12-28,STR009,PRD01067,101,85,16,3,173,0,97717.32
INV00042000,2025-12-28,STR009,PRD01159,167,88,46,0,209,0,313345.34
INV00042001,2025-12-28,STR010,PRD00099,29,0,11,1,19,0,282303.14
INV00042002,2025-12-28,STR010,PRD00938,394,302,91,0,605,0,198034.65
INV00042003,2025-12-28,STR010,PRD01012,155,0,8,0,147,0,85639.26
INV00042004,2025-12-28,STR010,PRD00109,69,0,28,0,41,0,381976.5
INV00042005,2025-12-28,STR010,PRD00443,288,0,98,0,190,0,31741.4
INV00042006,2025-12-28,STR010,PRD00350,110,103,36,0,177,0,130204.74
INV00042007,2025-12-28,STR010,PRD00026,30,0,6,0,24,0,73128.24
INV00042008,2025-12-28,STR010,PRD00120,8,50,8,0,49,1,798955.78
INV00042009,2025-12-28,STR010,PRD00304,77,0,33,0,43,1,31123.83
INV00042010,2025-12-28,STR010,PRD00933,21,90,6,0,103,2,224570.9
INV00042011,2025-12-28,STR010,PRD01064,185,221,17,0,389,0,30587.07
INV00042012,2025-12-28,STR010,PRD00761,497,0,59,0,437,1,117644.77
INV00042013,2025-12-28,STR010,PRD00720,56,0,8,0,48,0,101037.6
INV00042014,2025-12-28,STR010,PRD00334,355,0,184,0,171,0,68529.96
INV00042015,2025-12-28,STR010,PRD00627,186,0,68,0,118,0,47637.78
INV00042016,2025-12-28,STR010,PRD00619,432,0,30,0,402,0,56010.66
INV00042017,2025-12-28,STR010,PRD00003,38,0,11,0,-10,0,14424.48
INV00042018,2025-12-28,STR010,PRD00351,38,107,19,0,126,0,63408.24
INV00042019,2025-12-28,STR010,PRD00068,63,0,13,0,50,0,434727.0
INV00042020,2025-12-28,STR010,PRD00910,16,151,8,1,160,0,252750.4
INV00042021,2025-12-28,STR011,PRD00321,103,117,41,0,179,0,128072.71
INV00042022,2025-12-28,STR011,PRD00495,310,0,137,0,173,0,28418.71
INV00042023,2025-12-28,STR011,PRD00155,50,0,28,0,22,0,36348.18
INV00042024,2025-12-28,STR011,PRD00045,16,66,9,1,74,0,1022841.32
INV00042025,2025-12-28,STR011,PRD00678,89,165,49,0,205,0,462256.55
INV00042026,2025-12-28,STR011,PRD00916,31,156,6,1,-15,0,413281.96
INV00042027,2025-12-28,STR011,PRD00625,174,0,29,0,145,0,62771.95
INV00042028,2025-12-28,STR011,PRD00898,48,0,24,0,24,0,44020.8
INV00042029,2025-12-28,STR011,PRD00723,69,78,33,1,115,0,126265.4
INV00042030,2025-12-28,STR011,PRD00227,87,0,29,0,58,0,206923.7
INV00042031,2025-12-28,STR011,PRD00418,84,0,13,3,74,0,23341.82
INV00042032,2025-12-28,STR011,PRD00487,130,263,19,0,374,0,29486.16
INV00042033,2025-12-28,STR011,PRD00552,71,311,24,0,358,0,69788.52
INV00042034,2025-12-28,STR011,PRD00709,449,0,29,2,422,0,64587.1
INV00042035,2025-12-28,STR011,PRD00245,56,0,10,1,46,1,203748.26
INV00042036,2025-12-28,STR011,PRD01013,161,0,15,0,146,0,21643.04
INV00042037,2025-12-28,STR011,PRD01073,24,141,5,0,159,1,388031.55
INV00042038,2025-12-28,STR011,PRD00936,106,158,41,0,223,0,138378.19
INV00042039,2025-12-28,STR011,PRD00733,49,151,21,3,182,0,398028.54
INV00042040,2025-12-28,STR011,PRD00428,38,388,18,0,408,0,99858.0
INV00042041,2025-12-28,STR012,PRD00540,248,0,45,0,203,0,78889.86
INV00042042,2025-12-28,STR012,PRD01027,72,399,5,0,466,0,105185.52
INV00042043,2025-12-28,STR012,PRD00170,145,0,85,0,60,0,55109.4
INV00042044,2025-12-28,STR012,PRD01036,298,0,124,2,176,0,22029.92
INV00042045,2025-12-28,STR012,PRD00452,121,0,54,0,67,0,58936.55
INV00042046,2025-12-28,STR012,PRD01193,69,156,11,0,214,0,221470.74
INV00042047,2025-12-28,STR012,PRD01123,85,0,34,2,53,0,100819.78
INV00042048,2025-12-28,STR012,PRD00719,53,0,11,0,41,1,113127.61
INV00042049,2025-12-28,STR012,PRD00388,308,0,142,0,166,0,42577.34
INV00042050,2025-12-28,STR012,PRD00897,54,0,10,0,44,0,104245.24
INV00042051,2025-12-28,STR012,PRD00542,342,0,140,0,202,0,69045.62
INV00042052,2025-12-28,STR012,PRD01120,45,0,18,0,27,0,118798.92
INV00042053,2025-12-28,STR012,PRD00621,90,345,42,0,392,1,92288.56
INV00042054,2025-12-28,STR012,PRD00716,100,0,34,0,66,0,66492.36
INV00042055,2025-12-28,STR012,PRD00756,172,0,39,0,133,0,293717.2
INV00042056,2025-12-28,STR012,PRD00683,174,0,100,0,74,0,43958.22
INV00042057,2025-12-28,STR012,PRD00106,78,102,46,0,134,0,333306.24
INV00042058,2025-12-28,STR012,PRD00750,73,0,42,0,31,0,66494.38
INV00042059,2025-12-28,STR012,PRD00273,103,0,18,0,85,0,64503.95
INV00042060,2025-12-28,STR012,PRD00349,258,0,50,0,208,0,17444.96
INV00042061,2025-12-28,STR013,PRD01046,21,168,6,0,183,0,96311.07
INV00042062,2025-12-28,STR013,PRD00226,166,139,5,0,300,0,636603.0
INV00042063,2025-12-28,STR013,PRD00818,43,0,16,3,30,0,50074.2
INV00042064,2025-12-28,STR013,PRD00222,65,30,36,0,59,0,388269.56
INV00042065,2025-12-28,STR013,PRD00204,122,0,28,0,94,0,242530.34
INV00042066,2025-12-28,STR013,PRD00561,466,0,264,0,202,0,15248.98
INV00042067,2025-12-28,STR013,PRD00012,18,0,8,1,11,0,45334.85
INV00042068,2025-12-28,STR013,PRD00082,36,39,20,0,53,2,347279.32
INV00042069,2025-12-28,STR013,PRD00809,55,0,29,0,26,0,23289.24
INV00042070,2025-12-28,STR013,PRD00742,44,96,19,0,121,0,286559.46
INV00042071,2025-12-28,STR013,PRD00850,91,0,29,0,62,0,76574.34
INV00042072,2025-12-28,STR013,PRD00378,264,0,21,1,244,0,89191.76
INV00042073,2025-12-28,STR013,PRD00321,40,117,19,0,138,0,98737.62
INV00042074,2025-12-28,STR013,PRD00717,277,0,124,0,203,0,40121.19
INV00042075,2025-12-28,STR013,PRD00273,73,125,13,0,185,0,140390.95
INV00042076,2025-12-28,STR013,PRD00470,341,0,92,0,249,0,80952.39
INV00042077,2025-12-28,STR013,PRD00027,53,0,15,0,38,0,603692.32
INV00042078,2025-12-28,STR013,PRD00899,88,0,34,0,54,0,78773.04
INV00042079,2025-12-28,STR013,PRD00097,19,0,9,0,10,0,144378.6
INV00042080,2025-12-28,STR013,PRD01036,300,0,11,0,288,1,36048.96
INV00042081,2025-12-28,STR014,PRD00180,30,169,10,0,189,0,477561.42
INV00042082,2025-12-28,STR014,PRD00566,279,0,24,0,255,0,107895.6
INV00042083,2025-12-28,STR014,PRD00015,50,151,6,1,196,0,574591.64
INV00042084,2025-12-28,STR014,PRD00353,114,178,35,0,257,0,136161.17
INV00042085,2025-12-28,STR014,PRD01184,25,0,5,0,20,0,63654.0
INV00042086,2025-12-28,STR014,PRD00969,154,0,48,0,106,0,8081.44
INV00042087,2025-12-28,STR014,PRD01097,137,0,47,0,89,1,182828.25
INV00042088,2025-12-28,STR014,PRD00841,142,162,82,1,223,0,298431.98
INV00042089,2025-12-28,STR014,PRD00326,69,0,23,0,46,0,31345.78
INV00042090,2025-12-28,STR014,PRD00542,254,0,40,3,217,0,74172.77
INV00042091,2025-12-28,STR014,PRD00448,187,0,57,3,133,0,68968.48
INV00042092,2025-12-28,STR014,PRD00337,118,165,20,0,263,0,192366.09
INV00042093,2025-12-28,STR014,PRD01115,128,0,68,0,60,0,144261.0
INV00042094,2025-12-28,STR014,PRD00798,46,0,7,2,11,0,39423.55
INV00042095,2025-12-28,STR014,PRD00621,495,0,108,0,387,0,91111.41
INV00042096,2025-12-28,STR014,PRD00096,78,174,12,0,240,0,277125.6
INV00042097,2025-12-28,STR014,PRD00475,96,0,5,0,91,0,51775.36
INV00042098,2025-12-28,STR014,PRD01065,378,0,136,0,242,0,115763.12
INV00042099,2025-12-28,STR014,PRD00183,26,0,13,2,14,1,62839.84
INV00042100,2025-12-28,STR014,PRD01022,194,102,69,0,227,0,142671.77
INV00042101,2025-12-28,STR015,PRD00989,106,134,47,0,192,1,113685.12
INV00042102,2025-12-28,STR015,PRD00893,54,0,30,0,24,0,14473.2
INV00042103,2025-12-28,STR015,PRD01152,93,0,12,0,81,0,111674.7
INV00042104,2025-12-28,STR015,PRD00382,142,0,34,1,108,1,31634.28
INV00042105,2025-12-28,STR015,PRD00071,23,0,6,0,17,0,163295.71
INV00042106,2025-12-28,STR015,PRD00938,278,0,23,0,255,0,83469.15
INV00042107,2025-12-28,STR015,PRD00351,98,107,24,0,181,0,91086.44
INV00042108,2025-12-28,STR015,PRD00856,37,0,11,0,25,1,30314.25
INV00042109,2025-12-28,STR015,PRD01054,393,0,209,0,184,0,30904.64
INV00042110,2025-12-28,STR015,PRD00376,103,102,36,0,169,0,115425.31
INV00042111,2025-12-28,STR015,PRD00140,32,43,16,0,59,0,286250.3
INV00042112,2025-12-28,STR015,PRD01086,27,61,8,0,80,0,257793.6
INV00042113,2025-12-28,STR015,PRD00043,35,66,15,0,86,0,1316055.42
INV00042114,2025-12-28,STR015,PRD00963,175,186,50,1,312,0,19893.12
INV00042115,2025-12-28,STR015,PRD01008,104,0,44,0,58,2,8236.0
INV00042116,2025-12-28,STR015,PRD00112,36,0,13,0,23,0,71926.29
INV00042117,2025-12-28,STR015,PRD00760,13,63,8,0,68,0,215751.08
INV00042118,2025-12-28,STR015,PRD00526,75,89,23,0,141,0,83505.84
INV00042119,2025-12-28,STR015,PRD01097,22,101,8,0,115,0,236238.75
INV00042120,2025-12-28,STR015,PRD00399,92,0,19,0,73,0,47240.49
INV00042121,2025-12-28,STR016,PRD00001,10,40,5,0,45,0,690168.6
INV00042122,2025-12-28,STR016,PRD01193,47,0,12,0,35,0,36221.85
INV00042123,2025-12-28,STR016,PRD00354,86,92,7,1,172,0,111741.52
INV00042124,2025-12-28,STR016,PRD00564,92,380,5,0,467,0,162501.99
INV00042125,2025-12-28,STR016,PRD00041,74,25,5,0,94,0,1405607.38
INV00042126,2025-12-28,STR016,PRD00062,29,0,14,0,14,1,193180.26
INV00042127,2025-12-28,STR016,PRD00342,72,0,41,0,31,0,21643.27
INV00042128,2025-12-28,STR016,PRD01063,238,0,88,0,150,0,73258.5
INV00042129,2025-12-28,STR016,PRD01191,23,41,11,0,53,0,212608.97
INV00042130,2025-12-28,STR016,PRD01059,71,0,34,0,37,0,13629.32
INV00042131,2025-12-28,STR016,PRD00936,95,0,25,2,72,0,44678.16
INV00042132,2025-12-28,STR016,PRD00373,145,355,12,0,488,0,41743.52
INV00042133,2025-12-28,STR016,PRD00819,44,0,18,0,26,0,40287.0
INV00042134,2025-12-28,STR016,PRD00262,19,0,11,1,9,0,72570.96
INV00042135,2025-12-28,STR016,PRD00233,12,0,7,0,5,0,35524.2
INV00042136,2025-12-28,STR016,PRD01195,17,46,8,0,55,0,186902.65
INV00042137,2025-12-28,STR016,PRD00543,78,0,7,0,71,0,30191.33
INV00042138,2025-12-28,STR016,PRD01101,154,0,91,0,63,0,168094.71
INV00042139,2025-12-28,STR016,PRD00576,143,0,68,0,75,0,24792.0
INV00042140,2025-12-28,STR016,PRD00886,56,121,32,0,145,0,136981.5
INV00042141,2025-12-28,STR017,PRD00860,197,0,82,0,115,0,48013.65
INV00042142,2025-12-28,STR017,PRD01001,127,373,29,0,471,0,84012.27
INV00042143,2025-12-28,STR017,PRD00516,110,0,42,2,70,0,35179.2
INV00042144,2025-12-28,STR017,PRD00925,43,0,14,1,30,0,45752.7
INV00042145,2025-12-28,STR017,PRD00761,293,0,19,0,274,0,-9999.0
INV00042146,2025-12-28,STR017,PRD00384,54,0,8,0,46,0,23627.44
INV00042147,2025-12-28,STR017,PRD00438,206,0,105,0,101,0,49175.89
INV00042148,2025-12-28,STR017,PRD00984,81,283,14,0,349,1,6986.98
INV00042149,2025-12-28,STR017,PRD00273,29,125,6,0,148,0,112312.76
INV00042150,2025-12-28,STR017,PRD00512,162,0,45,0,117,0,13548.6
INV00042151,2025-12-28,STR017,PRD01163,18,0,9,0,9,0,33444.54
INV00042152,2025-12-28,STR017,PRD01129,357,0,116,0,241,0,67749.92
INV00042153,2025-12-28,STR017,PRD00395,53,271,22,0,302,0,112730.56
INV00042154,2025-12-28,STR017,PRD00864,153,0,7,3,149,0,166590.94
INV00042155,2025-12-28,STR017,PRD00554,104,0,48,1,57,0,26585.37
INV00042156,2025-12-28,STR017,PRD00461,213,0,18,0,195,0,33042.75
INV00042157,2025-12-28,STR017,PRD00474,118,0,28,0,90,0,8043.3
INV00042158,2025-12-28,STR017,PRD00892,162,114,55,0,221,0,384984.21
INV00042159,2025-12-28,STR017,PRD00567,293,198,5,0,485,1,110075.6
INV00042160,2025-12-28,STR017,PRD00947,139,367,83,2,425,0,88408.5
INV00042161,2025-12-28,STR018,PRD00052,91,0,32,2,61,0,69361.88
INV00042162,2025-12-28,STR018,PRD00537,222,0,7,0,215,0,16937.7
INV00042163,2025-12-28,STR018,PRD00897,84,115,14,1,186,0,440673.06
INV00042164,2025-12-28,STR018,PRD01052,117,0,67,0,50,0,16150.0
INV00042165,2025-12-28,STR018,PRD00189,11,29,5,1,36,0,199967.04
INV00042166,2025-12-28,STR018,PRD01114,92,0,31,0,61,0,217973.74
INV00042167,2025-12-28,STR018,PRD00168,38,0,5,1,34,0,224776.04
INV00042168,2025-12-28,STR018,PRD00647,213,306,89,2,432,0,81678.24
INV00042169,2025-12-28,STR018,PRD00907,43,103,16,0,130,0,126993.1
INV00042170,2025-12-28,STR018,PRD00028,109,0,27,0,82,0,216592.34
INV00042171,2025-12-28,STR018,PRD01048,353,0,142,0,211,0,87605.09
INV00042172,2025-12-28,STR018,PRD00132,64,0,33,0,31,0,549495.77
INV00042173,2025-12-28,STR018,PRD01117,126,0,52,0,74,0,107063.2
INV00042174,2025-12-28,STR018,PRD00313,68,88,12,3,147,0,93982.98
INV00042175,2025-12-28,STR018,PRD01101,52,0,17,1,36,0,96054.12
INV00042176,2025-12-28,STR018,PRD00377,15,180,6,0,189,0,155494.08
INV00042177,2025-12-28,STR018,PRD00488,118,0,51,0,67,0,56002.62
INV00042178,2025-12-28,STR018,PRD01144,50,147,14,0,182,1,259535.64
INV00042179,2025-12-28,STR018,PRD00636,216,0,70,0,146,0,66056.24
INV00042180,2025-12-28,STR018,PRD00464,104,0,42,0,61,1,27967.89
INV00042181,2025-12-28,STR019,PRD00371,102,0,22,0,78,2,8849.1
INV00042182,2025-12-28,STR019,PRD00740,37,0,22,0,15,0,42634.65
INV00042183,2025-12-28,STR019,PRD01074,14,51,6,0,59,0,192879.85
INV00042184,2025-12-28,STR019,PRD00006,89,0,49,0,40,0,100796.8
INV00042185,2025-12-28,STR019,PRD00014,53,62,14,1,102,0,467837.28
INV00042186,2025-12-28,STR019,PRD00765,50,78,30,0,98,0,90252.12
INV00042187,2025-12-28,STR019,PRD00174,146,130,15,0,259,2,135519.16
INV00042188,2025-12-28,STR019,PRD00921,59,0,30,0,29,0,53184.26
INV00042189,2025-12-28,STR019,PRD00566,327,0,42,0,285,0,120589.2
INV00042190,2025-12-28,STR019,PRD01191,13,41,5,0,49,0,196563.01
INV00042191,2025-12-28,STR019,PRD01051,322,0,17,0,305,0,108027.95
INV00042192,2025-12-28,STR019,PRD00554,92,0,9,0,83,0,38712.03
INV00042193,2025-12-28,STR019,PRD00495,421,269,134,0,556,0,91334.12
INV00042194,2025-12-28,STR019,PRD00085,50,48,7,0,91,0,1626677.78
INV00042195,2025-12-28,STR019,PRD00795,68,100,6,0,162,0,111459.24
INV00042196,2025-12-28,STR019,PRD00191,102,0,6,0,96,0,499032.0
INV00042197,2025-12-28,STR019,PRD01200,128,0,38,0,90,0,77922.0
INV00042198,2025-12-28,STR019,PRD01036,403,0,185,0,218,0,27287.06
INV00042199,2025-12-28,STR019,PRD00974,359,0,213,0,146,0,15586.96
INV00042200,2025-12-28,STR019,PRD00871,80,0,34,0,46,0,39528.72
INV00042201,2025-12-28,STR020,PRD01128,149,0,68,0,81,0,116695.08
INV00042202,2025-12-28,STR020,PRD01126,152,94,26,0,220,0,363301.4
INV00042203,2025-12-28,STR020,PRD00607,411,0,213,0,198,0,35907.3
INV00042204,2025-12-28,STR020,PRD00800,214,356,104,0,466,0,151258.94
INV00042205,2025-12-28,STR020,PRD00458,470,0,213,0,257,0,114601.44
INV00042206,2025-12-28,STR020,PRD00843,52,0,11,0,41,0,28267.86
INV00042207,2025-12-28,STR020,PRD00255,37,150,15,0,172,0,392722.44
INV00042208,2025-12-28,STR020,PRD00952,74,0,34,0,40,0,20108.4
INV00042209,2025-12-28,STR020,PRD00605,396,156,178,0,374,0,18344.7
INV00042210,2025-12-28,STR020,PRD00841,190,0,61,0,129,0,172635.54
INV00042211,2025-12-28,STR020,PRD00172,33,42,17,0,58,0,304691.4
INV00042212,2025-12-28,STR020,PRD01136,26,0,14,0,12,0,49500.6
INV00042213,2025-12-28,STR020,PRD01061,92,0,7,0,85,0,45520.05
INV00042214,2025-12-28,STR020,PRD01150,55,169,31,0,192,1,455431.68
INV00042215,2025-12-28,STR020,PRD00653,249,189,136,1,303,0,135671.28
INV00042216,2025-12-28,STR020,PRD00665,370,253,30,0,593,0,61162.02
INV00042217,2025-12-28,STR020,PRD00751,89,167,17,0,239,0,463746.04
INV00042218,2025-12-28,STR020,PRD00117,10,70,8,0,72,0,291817.44
INV00042219,2025-12-28,STR020,PRD00882,26,0,9,0,17,0,37194.81
INV00042220,2025-12-28,STR020,PRD00967,316,0,141,0,175,0,4994.5
