InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00020396,2025-06-22,STR036,PRD00865,63,176,19,0,219,1,311840.67
INV00020397,2025-06-22,STR036,PRD01128,113,0,48,3,68,0,97966.24
INV00020398,2025-06-22,STR036,PRD00655,124,0,61,1,64,0,3017.6
INV00020399,2025-06-22,STR036,PRD00442,218,0,69,0,149,0,17835.3
INV00020400,2025-06-22,STR036,PRD00074,69,0,6,0,63,0,744007.32
INV00020401,2025-06-22,STR037,PRD01037,152,301,18,1,436,0,101234.84
INV00020402,2025-06-22,STR037,PRD00387,138,0,58,1,81,0,20112.3
INV00020403,2025-06-22,STR037,PRD00992,134,0,80,0,54,0,12105.18
INV00020404,2025-06-22,STR037,PRD00311,82,154,46,0,190,0,109884.6
INV00020405,2025-06-22,STR037,PRD00268,45,0,23,0,22,0,11445.72
INV00020406,2025-06-22,STR037,PRD00592,53,169,25,0,197,0,43003.13
INV00020407,2025-06-22,STR037,PRD00530,95,0,13,0,82,0,46089.74
INV00020408,2025-06-22,STR037,PRD00852,80,172,37,0,215,0,261190.6
INV00020409,2025-06-22,STR037,PRD00305,58,128,32,1,155,0,95371.5
INV00020410,2025-06-22,STR037,PRD00936,92,0,43,0,49,0,30405.97
INV00020411,2025-06-22,STR037,PRD00637,145,0,67,0,78,0,16660.8
INV00020412,2025-06-22,STR037,PRD00072,13,0,6,0,6,1,18747.54
INV00020413,2025-06-22,STR037,PRD00797,56,237,23,0,270,0,111080.7
INV00020414,2025-06-22,STR037,PRD00227,65,64,10,0,119,0,424550.35
INV00020415,2025-06-22,STR037,PRD00022,32,0,18,0,13,1,212385.81
INV00020416,2025-06-22,STR037,PRD00051,10,55,5,0,60,0,828730.8
INV00020417,2025-06-22,STR037,PRD00375,61,228,5,1,285,0,104042.1
INV00020418,2025-06-22,STR037,PRD01074,60,51,12,0,98,1,320376.7
INV00020419,2025-06-22,STR037,PRD00248,24,0,11,0,11,2,75652.61
INV00020420,2025-06-22,STR037,PRD00327,66,110,11,1,166,0,138480.52
INV00020421,2025-06-22,STR038,PRD00654,214,317,90,0,441,0,143055.99
INV00020422,2025-06-22,STR038,PRD00127,8,48,6,0,50,0,528354.0
INV00020423,2025-06-22,STR038,PRD00528,104,0,47,0,57,0,53941.38
INV00020424,2025-06-22,STR038,PRD01150,147,169,36,0,280,0,664171.2
INV00020425,2025-06-22,STR038,PRD00816,34,0,5,1,30,0,25721.7
INV00020426,2025-06-22,STR038,PRD00563,167,0,78,1,90,0,39020.4
INV00020427,2025-06-22,STR038,PRD00436,34,87,19,0,102,0,51785.4
INV00020428,2025-06-22,STR038,PRD01047,209,330,24,0,515,0,248940.7
INV00020429,2025-06-22,STR038,PRD00621,216,345,70,0,491,0,115596.13
INV00020430,2025-06-22,STR038,PRD00942,120,284,68,0,336,0,20741.28
INV00020431,2025-06-22,STR038,PRD00445,72,0,38,0,34,0,11399.18
INV00020432,2025-06-22,STR038,PRD00553,242,257,72,1,428,0,37283.08
INV00020433,2025-06-22,STR038,PRD00947,405,0,95,0,310,0,64486.2
INV00020434,2025-06-22,STR038,PRD00725,70,79,21,0,128,0,193496.32
INV00020435,2025-06-22,STR038,PRD00582,273,394,27,0,640,0,246400.0
INV00020436,2025-06-22,STR038,PRD00314,125,370,65,0,430,0,160136.3
INV00020437,2025-06-22,STR038,PRD00076,56,0,9,0,47,0,504101.79
INV00020438,2025-06-22,STR038,PRD00012,29,0,16,0,13,0,53577.55
INV00020439,2025-06-22,STR038,PRD01188,127,0,22,0,105,0,177055.2
INV00020440,2025-06-22,STR038,PRD00087,23,0,10,0,13,0,204138.22
INV00020441,2025-06-22,STR039,PRD00842,154,0,67,0,87,0,83248.56
INV00020442,2025-06-22,STR039,PRD00654,180,0,28,0,151,1,48982.89
INV00020443,2025-06-22,STR039,PRD00315,282,0,110,0,172,0,48407.68
INV00020444,2025-06-22,STR039,PRD00178,92,0,30,0,62,0,430883.26
INV00020445,2025-06-22,STR039,PRD00407,92,0,5,0,87,0,46405.8
INV00020446,2025-06-22,STR039,PRD00358,195,0,42,0,153,0,71400.51
INV00020447,2025-06-22,STR039,PRD00536,431,0,233,2,200,0,54190.0
INV00020448,2025-06-22,STR039,PRD00543,126,0,46,0,80,0,34018.4
INV00020449,2025-06-22,STR039,PRD00276,91,351,45,0,397,0,116189.99
INV00020450,2025-06-22,STR039,PRD00689,240,0,13,1,228,0,75885.24
INV00020451,2025-06-22,STR039,PRD00908,17,85,5,0,97,0,129985.82
INV00020452,2025-06-22,STR039,PRD01188,170,83,98,0,-11,0,261367.2
INV00020453,2025-06-22,STR039,PRD00328,128,0,41,2,89,0,55091.89
INV00020454,2025-06-22,STR039,PRD01095,25,109,14,0,119,1,311895.43
INV00020455,2025-06-22,STR039,PRD00408,70,0,25,0,45,0,35231.4
INV00020456,2025-06-22,STR039,PRD00126,29,0,14,0,15,0,91969.8
INV00020457,2025-06-22,STR039,PRD00036,63,0,37,0,26,0,148419.44
INV00020458,2025-06-22,STR039,PRD00564,66,380,35,1,411,1,143015.67
INV00020459,2025-06-22,STR039,PRD00306,95,0,47,0,48,0,37053.12
INV00020460,2025-06-22,STR039,PRD00348,34,113,16,0,131,0,90921.86
INV00020461,2025-06-22,STR040,PRD00567,208,0,85,1,124,0,28143.04
INV00020462,2025-06-22,STR040,PRD01084,43,0,24,0,19,0,80016.41
INV00020463,2025-06-22,STR040,PRD00147,10,58,6,0,62,0,390552.26
INV00020464,2025-06-22,STR040,PRD00929,36,173,21,2,190,0,386885.6
INV00020465,2025-06-22,STR040,PRD00507,336,0,135,0,200,1,43070.0
INV00020466,2025-06-22,STR040,PRD01195,27,0,7,1,21,0,71362.83
INV00020467,2025-06-22,STR040,PRD00290,223,0,78,0,144,1,68878.08
INV00020468,2025-06-22,STR040,PRD00994,82,153,8,0,227,0,143734.13
INV00020469,2025-06-22,STR040,PRD00842,44,81,17,0,108,0,103343.04
INV00020470,2025-06-22,STR040,PRD00767,47,166,23,0,190,0,295856.6
INV00020471,2025-06-22,STR040,PRD00712,60,109,28,0,141,0,133548.15
INV00020472,2025-06-22,STR040,PRD00415,368,0,133,2,237,0,67827.03
INV00020473,2025-06-22,STR040,PRD00120,6,50,8,0,48,0,782650.56
INV00020474,2025-06-22,STR040,PRD00796,204,216,64,0,356,0,117444.4
INV00020475,2025-06-22,STR040,PRD00090,49,73,19,0,103,0,572356.58
INV00020476,2025-06-22,STR040,PRD00262,39,0,18,0,21,0,169332.24
INV00020477,2025-06-22,STR040,PRD00386,104,0,55,0,49,0,35318.22
INV00020478,2025-06-22,STR040,PRD00485,47,0,20,1,28,0,16608.2
INV00020479,2025-06-22,STR040,PRD00548,388,0,34,0,354,0,42607.44
INV00020480,2025-06-22,STR040,PRD01028,81,156,40,0,197,0,9475.7
INV00020481,2025-06-22,STR041,PRD00912,244,0,12,3,235,0,71980.5
INV00020482,2025-06-22,STR041,PRD00060,20,64,10,0,74,0,779333.22
INV00020483,2025-06-22,STR041,PRD00277,46,119,25,0,140,0,95235.0
INV00020484,2025-06-22,STR041,PRD00761,251,0,133,0,118,0,31766.78
INV00020485,2025-06-22,STR041,PRD00188,40,43,13,0,70,0,281929.9
INV00020486,2025-06-22,STR041,PRD00881,76,0,12,0,64,0,34144.64
INV00020487,2025-06-22,STR041,PRD00132,52,0,22,0,30,0,531770.1
INV00020488,2025-06-22,STR041,PRD00261,79,0,15,0,64,0,327584.64
INV00020489,2025-06-22,STR041,PRD00232,49,74,25,0,98,0,474650.26
INV00020490,2025-06-22,STR041,PRD00454,260,185,143,0,302,0,55054.6
INV00020491,2025-06-22,STR041,PRD00113,39,0,8,0,31,0,368164.99
INV00020492,2025-06-22,STR041,PRD00253,55,0,16,0,39,0,261965.73
INV00020493,2025-06-22,STR041,PRD00593,157,0,85,0,72,0,27780.48
INV00020494,2025-06-22,STR041,PRD00023,36,0,9,0,27,0,119564.64
INV00020495,2025-06-22,STR041,PRD00666,183,198,71,1,311,0,50602.81
INV00020496,2025-06-22,STR041,PRD00630,200,0,107,0,93,0,33614.85
INV00020497,2025-06-22,STR041,PRD00560,139,288,69,0,357,1,78108.03
INV00020498,2025-06-22,STR041,PRD00632,277,0,17,1,261,0,112245.66
INV00020499,2025-06-22,STR041,PRD00461,67,254,6,1,316,0,53546.2
INV00020500,2025-06-22,STR041,PRD00203,26,0,15,0,11,0,46869.68
INV00020501,2025-06-29,STR001,PRD00191,69,0,24,0,45,0,233921.25
INV00020502,2025-06-29,STR001,PRD00506,48,126,10,0,-9,1,94393.3
INV00020503,2025-06-29,STR001,PRD00828,225,0,9,0,215,1,95245.0
INV00020504,2025-06-29,STR001,PRD00178,71,0,34,0,37,0,257140.01
INV00020505,2025-06-29,STR001,PRD01134,66,0,35,0,31,0,90808.92
INV00020506,2025-06-29,STR001,PRD00113,26,65,6,0,85,0,1009484.65
INV00020507,2025-06-29,STR001,PRD00420,154,86,91,1,150,0,111385.5
INV00020508,2025-06-29,STR001,PRD01197,70,0,35,0,35,0,40641.3
INV00020509,2025-06-29,STR001,PRD01151,77,0,12,0,64,1,215959.04
INV00020510,2025-06-29,STR001,PRD00522,98,109,35,1,172,1,150642.76
INV00020511,2025-06-29,STR001,PRD00451,129,0,30,0,99,0,50017.77
INV00020512,2025-06-29,STR001,PRD00583,220,0,126,0,94,0,41133.46
INV00020513,2025-06-29,STR001,PRD00110,77,0,10,0,66,1,1220514.9
INV00020514,2025-06-29,STR001,PRD00535,92,0,53,0,39,0,8746.92
INV00020515,2025-06-29,STR001,PRD00292,494,0,120,0,374,0,183884.58
INV00020516,2025-06-29,STR001,PRD00620,212,218,53,0,377,0,122777.59
INV00020517,2025-06-29,STR001,PRD00060,31,64,12,0,83,0,874116.99
INV00020518,2025-06-29,STR001,PRD00964,34,0,18,0,16,0,9203.04
INV00020519,2025-06-29,STR001,PRD00998,289,285,125,0,449,0,202000.61
INV00020520,2025-06-29,STR001,PRD00406,41,155,22,0,174,0,92752.44
INV00020521,2025-06-29,STR002,PRD01013,63,209,12,0,260,0,38542.4
INV00020522,2025-06-29,STR002,PRD00247,22,26,8,0,40,0,199696.8
INV00020523,2025-06-29,STR002,PRD01174,145,0,60,0,85,0,226522.45
INV00020524,2025-06-29,STR002,PRD01076,55,99,32,0,122,0,316657.1
INV00020525,2025-06-29,STR002,PRD01001,180,373,66,2,489,0,87222.93
INV00020526,2025-06-29,STR002,PRD00604,241,0,94,0,147,0,22329.3
INV00020527,2025-06-29,STR002,PRD00451,109,137,26,0,219,1,110645.37
INV00020528,2025-06-29,STR002,PRD00853,48,0,21,0,27,0,50439.78
INV00020529,2025-06-29,STR002,PRD00250,204,136,103,0,237,0,648685.59
INV00020530,2025-06-29,STR002,PRD01053,197,0,19,0,178,0,55674.84
INV00020531,2025-06-29,STR002,PRD00029,15,0,5,0,9,1,145416.87
INV00020532,2025-06-29,STR002,PRD00478,162,0,56,0,105,1,85287.3
INV00020533,2025-06-29,STR002,PRD00645,140,0,30,0,110,0,36346.2
INV00020534,2025-06-29,STR002,PRD00296,50,201,15,1,236,1,28704.68
INV00020535,2025-06-29,STR002,PRD01195,15,46,8,0,53,0,180106.19
INV00020536,2025-06-29,STR002,PRD00786,145,0,36,1,110,0,168683.9
INV00020537,2025-06-29,STR002,PRD00494,86,0,6,0,80,0,54618.4
INV00020538,2025-06-29,STR002,PRD00565,60,395,12,0,443,0,27235.64
INV00020539,2025-06-29,STR002,PRD00470,296,0,71,0,225,0,73149.75
INV00020540,2025-06-29,STR002,PRD01132,55,43,5,0,93,0,361874.16
INV00020541,2025-06-29,STR003,PRD00026,36,46,7,0,75,0,228525.75
INV00020542,2025-06-29,STR003,PRD00585,223,374,81,0,516,0,149459.4
INV00020543,2025-06-29,STR003,PRD00286,350,254,51,1,554,0,140350.36
INV00020544,2025-06-29,STR003,PRD01142,23,157,8,2,174,0,394073.46
INV00020545,2025-06-29,STR003,PRD00382,120,0,44,0,74,2,21675.34
INV00020546,2025-06-29,STR003,PRD00714,47,0,9,0,38,0,51224.38
INV00020547,2025-06-29,STR003,PRD00305,72,128,29,0,171,0,105216.3
INV00020548,2025-06-29,STR003,PRD00048,25,0,10,0,15,0,274456.5
INV00020549,2025-06-29,STR003,PRD00857,51,0,8,0,43,0,92916.12
INV00020550,2025-06-29,STR003,PRD00186,52,0,7,1,46,0,235744.94
INV00020551,2025-06-29,STR003,PRD00272,431,208,162,0,477,0,164431.44
INV00020552,2025-06-29,STR003,PRD00223,53,0,5,0,48,0,336709.92
INV00020553,2025-06-29,STR003,PRD00993,127,0,56,0,71,0,6171.32
INV00020554,2025-06-29,STR003,PRD00105,43,0,22,0,21,0,147212.94
INV00020555,2025-06-29,STR003,PRD00740,64,0,23,0,41,0,116534.71
INV00020556,2025-06-29,STR003,PRD00856,98,0,44,0,54,0,65478.78
INV00020557,2025-06-29,STR003,PRD00792,34,129,7,1,156,1,456353.04
INV00020558,2025-06-29,STR003,PRD00035,29,0,9,0,20,0,97785.6
INV00020559,2025-06-29,STR003,PRD00949,21,89,11,1,100,0,56685.0
INV00020560,2025-06-29,STR003,PRD00316,55,0,11,0,44,0,25938.88
INV00020561,2025-06-29,STR004,PRD00118,42,0,9,0,33,0,347951.01
INV00020562,2025-06-29,STR004,PRD00222,97,0,25,1,73,0,480401.32
INV00020563,2025-06-29,STR004,PRD01162,71,0,5,0,66,0,133141.14
INV00020564,2025-06-29,STR004,PRD00271,165,0,43,0,122,0,51069.2
INV00020565,2025-06-29,STR004,PRD00339,103,206,56,1,254,0,126535.18
INV00020566,2025-06-29,STR004,PRD00391,159,0,56,0,103,0,35783.23
INV00020567,2025-06-29,STR004,PRD00126,15,72,5,0,82,0,502768.24
INV00020568,2025-06-29,STR004,PRD00096,18,174,9,0,183,0,211308.27
INV00020569,2025-06-29,STR004,PRD00599,175,171,97,0,249,0,47153.13
INV00020570,2025-06-29,STR004,PRD00936,160,0,68,0,92,0,57088.76
INV00020571,2025-06-29,STR004,PRD00510,304,0,45,0,258,1,110790.36
INV00020572,2025-06-29,STR004,PRD00603,428,221,218,0,431,0,56443.76
INV00020573,2025-06-29,STR004,PRD00568,75,274,37,0,312,0,89952.72
INV00020574,2025-06-29,STR004,PRD01116,299,0,72,0,227,0,89964.64
INV00020575,2025-06-29,STR004,PRD00242,94,0,44,0,50,0,127883.0
INV00020576,2025-06-29,STR004,PRD00638,137,162,41,0,258,0,29724.18
INV00020577,2025-06-29,STR004,PRD00582,101,0,46,0,54,1,20790.0
INV00020578,2025-06-29,STR004,PRD00040,55,0,31,0,24,0,419688.24
INV00020579,2025-06-29,STR004,PRD01045,127,0,14,0,112,1,52778.88
INV00020580,2025-06-29,STR004,PRD00772,33,0,8,0,25,0,16487.25
INV00020581,2025-06-29,STR005,PRD00343,174,0,16,2,160,0,20865.6
INV00020582,2025-06-29,STR005,PRD00976,92,0,42,0,50,0,29130.5
INV00020583,2025-06-29,STR005,PRD00857,76,0,26,0,50,0,108042.0
INV00020584,2025-06-29,STR005,PRD01027,158,0,60,0,97,1,21894.84
INV00020585,2025-06-29,STR005,PRD00727,123,371,44,0,450,0,199026.0
INV00020586,2025-06-29,STR005,PRD00232,56,74,25,0,105,0,508553.85
INV00020587,2025-06-29,STR005,PRD00372,224,222,88,0,358,0,98800.84
INV00020588,2025-06-29,STR005,PRD00005,41,0,18,0,23,0,424093.78
INV00020589,2025-06-29,STR005,PRD00235,36,0,11,0,25,0,167090.5
INV00020590,2025-06-29,STR005,PRD00157,91,0,50,0,41,0,178562.79
INV00020591,2025-06-29,STR005,PRD00975,26,135,13,2,150,0,89775.0
INV00020592,2025-06-29,STR005,PRD01041,44,0,22,0,22,0,11721.82
INV00020593,2025-06-29,STR005,PRD00450,311,0,148,1,164,0,47648.56
INV00020594,2025-06-29,STR005,PRD01188,106,0,12,0,94,0,158506.56
INV00020595,2025-06-29,STR005,PRD00734,184,0,54,0,130,0,61072.7
INV00020596,2025-06-29,STR005,PRD00919,120,0,58,0,62,0,138388.96
INV00020597,2025-06-29,STR005,PRD00303,90,0,14,0,76,0,27533.28
INV00020598,2025-06-29,STR005,PRD00673,37,152,7,1,183,0,310787.07
INV00020599,2025-06-29,STR005,PRD00856,75,0,9,0,66,0,80029.62
INV00020600,2025-06-29,STR005,PRD00401,166,174,33,0,306,1,192290.4
INV00020601,2025-06-29,STR006,PRD00490,212,155,16,3,354,0,48961.74
INV00020602,2025-06-29,STR006,PRD00900,59,0,10,0,49,0,96091.45
INV00020603,2025-06-29,STR006,PRD00196,21,98,10,0,109,0,244909.92
INV00020604,2025-06-29,STR006,PRD00393,60,203,24,0,239,0,82259.02
INV00020605,2025-06-29,STR006,PRD00714,72,0,26,0,46,0,62008.46
INV00020606,2025-06-29,STR006,PRD01158,29,68,7,0,90,0,375955.2
INV00020607,2025-06-29,STR006,PRD00453,70,0,32,0,38,0,35962.06
INV00020608,2025-06-29,STR006,PRD01063,222,201,72,0,351,0,171424.89
INV00020609,2025-06-29,STR006,PRD00171,13,26,6,0,32,1,145695.68
INV00020610,2025-06-29,STR006,PRD00101,113,0,35,1,79,0,142456.75
INV00020611,2025-06-29,STR006,PRD00387,228,0,55,1,172,2,42707.6
INV00020612,2025-06-29,STR006,PRD00282,316,0,42,0,273,1,128372.79
INV00020613,2025-06-29,STR006,PRD00006,105,0,34,1,72,0,181434.24
INV00020614,2025-06-29,STR006,PRD00706,111,0,40,0,71,0,173524.71
INV00020615,2025-06-29,STR006,PRD00425,198,0,27,1,172,0,119971.72
INV00020616,2025-06-29,STR006,PRD00089,13,0,6,0,7,0,128804.48
INV00020617,2025-06-29,STR006,PRD00345,324,0,55,0,269,0,105953.72
INV00020618,2025-06-29,STR006,PRD00413,63,336,17,2,384,0,115319.04
INV00020619,2025-06-29,STR006,PRD00383,215,0,5,0,209,1,28369.66
INV00020620,2025-06-29,STR006,PRD00142,115,0,44,0,71,0,194287.24
INV00020621,2025-06-29,STR007,PRD00637,151,391,20,3,525,0,112140.0
INV00020622,2025-06-29,STR007,PRD01020,294,0,140,0,154,0,55743.38
INV00020623,2025-06-29,STR007,PRD00649,197,261,30,0,428,0,102274.88
INV00020624,2025-06-29,STR007,PRD00120,34,0,10,0,24,0,391325.28
INV00020625,2025-06-29,STR007,PRD00278,107,324,57,0,374,0,109234.18
INV00020626,2025-06-29,STR007,PRD00116,14,54,8,0,60,0,897305.4
INV00020627,2025-06-29,STR007,PRD00900,71,0,39,0,32,0,62753.6
INV00020628,2025-06-29,STR007,PRD01151,82,0,47,0,34,1,114728.24
INV00020629,2025-06-29,STR007,PRD01185,58,0,26,2,34,0,31444.9
INV00020630,2025-06-29,STR007,PRD00061,14,47,6,0,55,0,292042.3
INV00020631,2025-06-29,STR007,PRD00147,34,0,7,0,27,0,170079.21
INV00020632,2025-06-29,STR007,PRD00883,103,0,23,0,80,0,114998.4
INV00020633,2025-06-29,STR007,PRD00660,321,0,116,1,206,0,49036.24
INV00020634,2025-06-29,STR007,PRD00035,14,49,5,0,58,0,283578.24
INV00020635,2025-06-29,STR007,PRD00359,58,0,12,0,46,0,29607.44
INV00020636,2025-06-29,STR007,PRD00623,120,293,21,0,392,0,151962.72
INV00020637,2025-06-29,STR007,PRD00353,62,0,24,0,38,0,20132.78
INV00020638,2025-06-29,STR007,PRD00969,292,0,72,0,220,0,16772.8
INV00020639,2025-06-29,STR007,PRD00805,48,159,19,0,188,0,406796.28
INV00020640,2025-06-29,STR007,PRD00539,128,0,6,0,122,0,5823.06
INV00020641,2025-06-29,STR008,PRD00724,28,0,16,0,12,0,19132.92
INV00020642,2025-06-29,STR008,PRD00776,128,0,59,0,69,0,47248.44
INV00020643,2025-06-29,STR008,PRD00306,36,111,14,0,133,0,102668.02
INV00020644,2025-06-29,STR008,PRD00974,424,320,180,0,564,0,60212.64
INV00020645,2025-06-29,STR008,PRD00457,45,0,23,0,22,0,12086.58
INV00020646,2025-06-29,STR008,PRD00118,38,0,10,0,28,0,295231.16
INV00020647,2025-06-29,STR008,PRD00523,27,141,10,0,158,0,103670.12
INV00020648,2025-06-29,STR008,PRD00798,72,87,17,0,142,0,136540.1
INV00020649,2025-06-29,STR008,PRD01131,55,42,12,1,86,0,294595.58
INV00020650,2025-06-29,STR008,PRD00224,83,0,18,0,65,0,223639.65
INV00020651,2025-06-29,STR008,PRD00267,82,0,46,0,36,0,288057.24
INV00020652,2025-06-29,STR008,PRD00174,44,130,10,0,164,0,85811.36
INV00020653,2025-06-29,STR008,PRD00757,171,0,27,0,144,0,149453.28
INV00020654,2025-06-29,STR008,PRD00438,322,0,155,0,167,0,81310.63
INV00020655,2025-06-29,STR008,PRD00908,61,0,9,0,52,0,69683.12
INV00020656,2025-06-29,STR008,PRD00615,96,278,33,0,341,0,115714.94
INV00020657,2025-06-29,STR008,PRD00148,78,0,24,1,55,0,258185.4
INV00020658,2025-06-29,STR008,PRD00839,47,178,16,0,209,0,379328.73
INV00020659,2025-06-29,STR008,PRD00271,73,294,29,0,338,0,141486.8
INV00020660,2025-06-29,STR008,PRD00879,168,162,86,0,244,0,393872.12
INV00020661,2025-06-29,STR009,PRD00087,32,0,14,2,20,0,314058.8
INV00020662,2025-06-29,STR009,PRD00185,107,0,48,0,59,0,88502.36
INV00020663,2025-06-29,STR009,PRD00658,247,0,126,0,121,0,27549.28
INV00020664,2025-06-29,STR009,PRD00888,82,164,44,0,202,0,348458.08
INV00020665,2025-06-29,STR009,PRD00233,17,0,9,0,8,0,56838.72
INV00020666,2025-06-29,STR009,PRD00358,116,325,53,0,388,0,181067.96
INV00020667,2025-06-29,STR009,PRD00994,61,153,26,0,188,0,119039.72
INV00020668,2025-06-29,STR009,PRD00431,106,146,16,2,238,0,124045.6
INV00020669,2025-06-29,STR009,PRD00807,183,173,55,0,301,0,129285.52
INV00020670,2025-06-29,STR009,PRD00002,110,0,64,0,46,0,40061.4
INV00020671,2025-06-29,STR009,PRD00739,150,0,57,0,93,0,143352.06
INV00020672,2025-06-29,STR009,PRD00919,128,0,18,0,110,0,245528.8
INV00020673,2025-06-29,STR009,PRD00462,116,0,42,0,74,0,15189.24
INV00020674,2025-06-29,STR009,PRD00009,10,41,7,0,44,0,367158.44
INV00020675,2025-06-29,STR009,PRD00762,45,133,7,0,171,0,155586.06
INV00020676,2025-06-29,STR009,PRD00536,267,0,7,0,259,1,70176.05
INV00020677,2025-06-29,STR009,PRD00519,94,0,50,0,44,0,28287.6
INV00020678,2025-06-29,STR009,PRD00517,110,0,8,0,102,0,20709.06
INV00020679,2025-06-29,STR009,PRD00041,77,0,15,0,62,0,927102.74
INV00020680,2025-06-29,STR009,PRD00417,143,0,17,0,126,0,83375.46
INV00020681,2025-06-29,STR010,PRD00689,152,0,65,2,89,0,29621.87
INV00020682,2025-06-29,STR010,PRD00581,56,360,27,0,389,0,77298.19
INV00020683,2025-06-29,STR010,PRD00638,283,0,64,0,218,1,25115.78
INV00020684,2025-06-29,STR010,PRD00475,26,173,15,0,184,0,104688.64
INV00020685,2025-06-29,STR010,PRD00417,80,95,27,0,148,0,97933.08
INV00020686,2025-06-29,STR010,PRD00852,105,172,19,0,258,0,313428.72
INV00020687,2025-06-29,STR010,PRD00805,157,159,27,0,288,1,623177.28
INV00020688,2025-06-29,STR010,PRD00803,18,119,8,0,129,0,157991.46
INV00020689,2025-06-29,STR010,PRD00707,102,0,53,0,48,1,78082.56
INV00020690,2025-06-29,STR010,PRD00573,380,234,27,0,587,0,15819.65
INV00020691,2025-06-29,STR010,PRD00051,27,55,16,0,66,0,911603.88
INV00020692,2025-06-29,STR010,PRD00605,113,156,37,0,232,0,11379.6
INV00020693,2025-06-29,STR010,PRD00217,38,52,7,0,83,0,439769.69
INV00020694,2025-06-29,STR010,PRD01159,86,0,15,0,71,0,106447.46
INV00020695,2025-06-29,STR010,PRD01193,72,0,40,0,32,0,33117.12
INV00020696,2025-06-29,STR010,PRD00462,306,371,64,0,613,0,125824.38
INV00020697,2025-06-29,STR010,PRD00193,33,0,9,0,24,0,100595.52
INV00020698,2025-06-29,STR010,PRD01064,392,0,24,0,368,0,28935.84
INV00020699,2025-06-29,STR010,PRD01010,136,0,70,0,66,0,26368.32
INV00020700,2025-06-29,STR010,PRD00035,15,49,9,0,55,0,268910.4
INV00020701,2025-06-29,STR011,PRD01078,153,0,56,0,-19,0,127641.33
INV00020702,2025-06-29,STR011,PRD00350,68,103,24,0,147,0,108136.14
INV00020703,2025-06-29,STR011,PRD00435,96,0,17,0,79,0,46149.43
INV00020704,2025-06-29,STR011,PRD00687,30,141,8,0,162,1,289845.54
INV00020705,2025-06-29,STR011,PRD00033,93,0,29,1,65,0,115913.2
INV00020706,2025-06-29,STR011,PRD00711,101,0,50,0,50,1,67784.0
INV00020707,2025-06-29,STR011,PRD00896,235,0,87,0,148,0,21464.44
INV00020708,2025-06-29,STR011,PRD00117,26,0,9,0,17,0,68901.34
INV00020709,2025-06-29,STR011,PRD00614,68,231,15,0,284,0,9735.52
INV00020710,2025-06-29,STR011,PRD00593,213,270,24,0,459,0,177100.56
INV00020711,2025-06-29,STR011,PRD01063,165,0,80,0,85,0,41513.15
INV00020712,2025-06-29,STR011,PRD01166,159,111,86,0,184,0,305519.12
INV00020713,2025-06-29,STR011,PRD00712,167,0,72,0,95,0,89979.25
INV00020714,2025-06-29,STR011,PRD00051,19,0,11,0,8,0,110497.44
INV00020715,2025-06-29,STR011,PRD00467,291,0,164,0,127,0,57537.35
INV00020716,2025-06-29,STR011,PRD01162,109,0,60,0,49,0,98847.21
INV00020717,2025-06-29,STR011,PRD00904,115,0,57,1,59,0,109738.23
INV00020718,2025-06-29,STR011,PRD00206,9,27,6,0,0,0,206491.5
INV00020719,2025-06-29,STR011,PRD00264,28,0,6,0,22,0,69784.88
INV00020720,2025-06-29,STR011,PRD01149,80,170,33,0,217,0,506645.09
INV00020721,2025-06-29,STR012,PRD00064,105,0,51,0,54,0,98857.8
INV00020722,2025-06-29,STR012,PRD00670,85,0,27,1,59,0,112980.28
INV00020723,2025-06-29,STR012,PRD00697,177,0,17,0,160,0,129203.2
INV00020724,2025-06-29,STR012,PRD01065,279,332,15,0,596,0,285102.56
INV00020725,2025-06-29,STR012,PRD01032,184,384,55,0,513,0,36012.6
INV00020726,2025-06-29,STR012,PRD00437,267,173,137,0,303,0,82149.36
INV00020727,2025-06-29,STR012,PRD00715,84,0,14,1,71,0,140864.0
INV00020728,2025-06-29,STR012,PRD00582,224,0,71,0,153,0,58905.0
INV00020729,2025-06-29,STR012,PRD00043,26,66,12,0,80,0,1224237.6
INV00020730,2025-06-29,STR012,PRD00636,266,0,123,0,143,0,64698.92
INV00020731,2025-06-29,STR012,PRD01047,37,330,22,0,345,0,166766.1
INV00020732,2025-06-29,STR012,PRD00639,204,333,43,2,496,0,50795.36
INV00020733,2025-06-29,STR012,PRD00947,184,367,92,1,460,0,95689.2
INV00020734,2025-06-29,STR012,PRD00590,305,0,103,0,200,2,48636.0
INV00020735,2025-06-29,STR012,PRD00031,39,0,20,1,20,0,278076.2
INV00020736,2025-06-29,STR012,PRD00915,183,0,61,0,121,1,56041.15
INV00020737,2025-06-29,STR012,PRD00592,214,0,89,0,125,0,27286.25
INV00020738,2025-06-29,STR012,PRD01026,147,0,51,0,95,1,32485.25
INV00020739,2025-06-29,STR012,PRD01079,98,0,44,0,54,0,10343.16
INV00020740,2025-06-29,STR012,PRD00540,181,0,53,0,128,0,49743.36
INV00020741,2025-06-29,STR013,PRD00852,49,0,12,2,39,0,47378.76
INV00020742,2025-06-29,STR013,PRD00488,76,0,27,0,49,0,40957.14
