InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00002450,2025-01-19,STR041,PRD00143,29,0,13,0,16,0,128928.96
INV00002451,2025-01-19,STR041,PRD00337,75,0,11,0,64,0,46811.52
INV00002452,2025-01-19,STR041,PRD00197,22,0,9,0,13,0,49127.39
INV00002453,2025-01-19,STR041,PRD00730,49,0,29,0,20,0,51618.6
INV00002454,2025-01-19,STR041,PRD00924,250,0,140,0,110,0,21395.0
INV00002455,2025-01-19,STR041,PRD00483,128,0,8,0,120,0,63715.2
INV00002456,2025-01-19,STR041,PRD01020,70,159,40,0,189,0,68412.33
INV00002457,2025-01-19,STR041,PRD00039,48,0,17,0,31,0,194678.45
INV00002458,2025-01-19,STR041,PRD00009,24,41,6,0,59,0,492326.09
INV00002459,2025-01-19,STR041,PRD00113,21,0,10,0,11,0,130639.19
INV00002460,2025-01-19,STR041,PRD00843,96,0,57,0,39,0,26888.94
INV00002461,2025-01-26,STR001,PRD00622,260,0,151,0,109,0,43577.11
INV00002462,2025-01-26,STR001,PRD00792,30,129,10,2,151,0,441726.34
INV00002463,2025-01-26,STR001,PRD00624,131,0,33,0,98,0,8533.84
INV00002464,2025-01-26,STR001,PRD00073,76,0,38,0,38,0,650689.2
INV00002465,2025-01-26,STR001,PRD00871,43,94,16,0,121,0,103977.72
INV00002466,2025-01-26,STR001,PRD00852,26,172,15,0,183,0,222315.72
INV00002467,2025-01-26,STR001,PRD00423,122,220,45,0,297,0,63528.3
INV00002468,2025-01-26,STR001,PRD00311,112,0,61,0,51,0,29495.34
INV00002469,2025-01-26,STR001,PRD00920,69,0,32,1,38,0,58309.48
INV00002470,2025-01-26,STR001,PRD01168,72,0,37,0,35,0,86591.4
INV00002471,2025-01-26,STR001,PRD00070,42,0,23,0,19,0,209722.19
INV00002472,2025-01-26,STR001,PRD01113,16,152,7,0,161,0,324563.12
INV00002473,2025-01-26,STR001,PRD00022,9,65,8,1,67,0,1094603.79
INV00002474,2025-01-26,STR001,PRD00580,371,0,149,0,222,0,46908.6
INV00002475,2025-01-26,STR001,PRD00629,192,0,37,0,155,0,21248.95
INV00002476,2025-01-26,STR001,PRD00818,28,0,13,0,15,0,25037.1
INV00002477,2025-01-26,STR001,PRD00947,168,0,61,0,107,0,22258.14
INV00002478,2025-01-26,STR001,PRD00987,438,0,230,2,210,0,42493.5
INV00002479,2025-01-26,STR001,PRD00568,115,0,47,0,68,0,19605.08
INV00002480,2025-01-26,STR001,PRD01028,86,156,15,0,227,0,10918.7
INV00002481,2025-01-26,STR002,PRD00851,153,0,42,0,111,0,213940.29
INV00002482,2025-01-26,STR002,PRD01086,20,0,11,0,9,0,29001.78
INV00002483,2025-01-26,STR002,PRD00291,58,338,25,0,371,0,103790.96
INV00002484,2025-01-26,STR002,PRD00672,18,26,9,0,35,0,105484.4
INV00002485,2025-01-26,STR002,PRD00874,55,92,17,0,130,0,303222.4
INV00002486,2025-01-26,STR002,PRD00793,57,0,5,0,52,0,73081.32
INV00002487,2025-01-26,STR002,PRD00077,49,53,18,2,86,0,1038640.06
INV00002488,2025-01-26,STR002,PRD01134,53,0,18,1,36,0,105455.52
INV00002489,2025-01-26,STR002,PRD00329,52,0,13,0,39,0,21863.79
INV00002490,2025-01-26,STR002,PRD00789,172,0,71,0,101,0,296425.91
INV00002491,2025-01-26,STR002,PRD00212,12,54,6,0,59,1,369397.23
INV00002492,2025-01-26,STR002,PRD00252,47,0,6,0,41,0,308453.25
INV00002493,2025-01-26,STR002,PRD01169,72,39,17,0,94,0,376132.54
INV00002494,2025-01-26,STR002,PRD01040,95,379,54,0,420,0,138923.4
INV00002495,2025-01-26,STR002,PRD00320,138,313,32,0,419,0,62845.81
INV00002496,2025-01-26,STR002,PRD00133,14,43,6,0,51,0,340719.78
INV00002497,2025-01-26,STR002,PRD00489,15,114,8,1,122,0,84287.36
INV00002498,2025-01-26,STR002,PRD00723,103,78,7,0,174,0,191045.04
INV00002499,2025-01-26,STR002,PRD00060,57,64,15,0,105,1,1105810.65
INV00002500,2025-01-26,STR002,PRD00193,41,0,22,0,19,0,79638.12
INV00002501,2025-01-26,STR003,PRD00929,67,0,11,0,56,0,114029.44
INV00002502,2025-01-26,STR003,PRD00958,445,0,147,0,298,0,57135.54
INV00002503,2025-01-26,STR003,PRD00998,364,0,14,0,350,0,157461.5
INV00002504,2025-01-26,STR003,PRD00678,60,165,6,0,-8,1,491570.38
INV00002505,2025-01-26,STR003,PRD00277,66,0,24,0,42,0,28570.5
INV00002506,2025-01-26,STR003,PRD00579,143,0,16,3,130,0,37982.1
INV00002507,2025-01-26,STR003,PRD00012,32,0,18,0,14,0,57698.9
INV00002508,2025-01-26,STR003,PRD00962,107,0,33,1,75,0,29676.0
INV00002509,2025-01-26,STR003,PRD01012,88,0,35,0,53,0,30876.74
INV00002510,2025-01-26,STR003,PRD00867,85,0,31,1,55,0,25176.8
INV00002511,2025-01-26,STR003,PRD00501,108,114,32,0,190,0,103996.5
INV00002512,2025-01-26,STR003,PRD00632,165,0,92,0,72,1,30964.32
INV00002513,2025-01-26,STR003,PRD00628,212,0,127,0,85,0,17918.85
INV00002514,2025-01-26,STR003,PRD00220,38,0,11,0,27,0,123158.88
INV00002515,2025-01-26,STR003,PRD00737,141,0,34,0,106,1,79857.22
INV00002516,2025-01-26,STR003,PRD01030,251,0,14,0,237,0,75264.09
INV00002517,2025-01-26,STR003,PRD00473,86,0,14,0,72,0,6827.76
INV00002518,2025-01-26,STR003,PRD00753,145,103,55,0,193,0,505991.96
INV00002519,2025-01-26,STR003,PRD00246,29,76,15,0,90,0,111580.2
INV00002520,2025-01-26,STR003,PRD00118,82,32,16,0,98,0,1033309.06
INV00002521,2025-01-26,STR004,PRD01181,46,77,26,0,97,0,124434.51
INV00002522,2025-01-26,STR004,PRD00313,91,0,13,0,78,0,49868.52
INV00002523,2025-01-26,STR004,PRD00217,38,0,18,0,20,0,105968.6
INV00002524,2025-01-26,STR004,PRD00537,112,283,35,0,360,0,28360.8
INV00002525,2025-01-26,STR004,PRD00758,22,55,7,0,70,0,221778.9
INV00002526,2025-01-26,STR004,PRD00490,243,0,34,0,209,0,28906.79
INV00002527,2025-01-26,STR004,PRD00665,407,0,145,0,262,0,27022.68
INV00002528,2025-01-26,STR004,PRD00357,62,173,32,0,203,0,137410.7
INV00002529,2025-01-26,STR004,PRD01200,39,171,16,0,194,0,167965.2
INV00002530,2025-01-26,STR004,PRD00627,211,0,25,0,186,0,75090.06
INV00002531,2025-01-26,STR004,PRD01133,90,0,25,0,65,0,244726.3
INV00002532,2025-01-26,STR004,PRD00978,68,278,13,1,334,0,35844.88
INV00002533,2025-01-26,STR004,PRD00856,30,0,10,0,18,2,21826.26
INV00002534,2025-01-26,STR004,PRD00690,69,0,26,0,43,0,103089.06
INV00002535,2025-01-26,STR004,PRD00135,88,0,6,0,82,0,563063.66
INV00002536,2025-01-26,STR004,PRD00184,35,0,12,1,24,0,62128.8
INV00002537,2025-01-26,STR004,PRD00122,34,0,13,0,21,0,343697.97
INV00002538,2025-01-26,STR004,PRD00787,133,0,33,1,101,0,19103.14
INV00002539,2025-01-26,STR004,PRD00074,96,0,16,0,80,0,944771.2
INV00002540,2025-01-26,STR004,PRD00279,254,155,101,0,308,0,137343.36
INV00002541,2025-01-26,STR005,PRD00342,56,0,13,2,45,0,31417.65
INV00002542,2025-01-26,STR005,PRD00667,72,369,38,0,402,1,36602.1
INV00002543,2025-01-26,STR005,PRD00524,277,0,84,0,193,0,20554.5
INV00002544,2025-01-26,STR005,PRD00632,336,231,18,0,549,0,236102.94
INV00002545,2025-01-26,STR005,PRD00668,122,0,49,1,74,0,16023.96
INV00002546,2025-01-26,STR005,PRD00898,24,164,13,1,176,0,322819.2
INV00002547,2025-01-26,STR005,PRD00929,89,0,13,0,76,0,154754.24
INV00002548,2025-01-26,STR005,PRD00562,242,316,57,0,501,0,236206.47
INV00002549,2025-01-26,STR005,PRD00303,197,0,45,0,151,1,54704.28
INV00002550,2025-01-26,STR005,PRD00012,21,0,6,0,15,0,61820.25
INV00002551,2025-01-26,STR005,PRD01113,73,152,26,0,199,0,401168.08
INV00002552,2025-01-26,STR005,PRD00558,500,0,245,2,257,0,62528.1
INV00002553,2025-01-26,STR005,PRD00440,77,294,33,1,339,0,108761.37
INV00002554,2025-01-26,STR005,PRD00830,55,101,7,0,149,0,162377.22
INV00002555,2025-01-26,STR005,PRD00178,44,0,17,0,25,2,173743.25
INV00002556,2025-01-26,STR005,PRD00756,192,78,58,0,212,0,468180.8
INV00002557,2025-01-26,STR005,PRD00374,148,0,83,0,65,0,47991.45
INV00002558,2025-01-26,STR005,PRD00086,11,41,8,0,43,1,652592.94
INV00002559,2025-01-26,STR005,PRD00090,16,0,9,0,6,1,33341.16
INV00002560,2025-01-26,STR005,PRD00009,20,0,12,0,8,0,66756.08
INV00002561,2025-01-26,STR006,PRD00897,70,0,26,0,44,0,104245.24
INV00002562,2025-01-26,STR006,PRD00821,52,0,5,0,47,0,74373.27
INV00002563,2025-01-26,STR006,PRD00073,34,0,17,0,16,1,273974.4
INV00002564,2025-01-26,STR006,PRD00230,41,0,24,0,17,0,133209.96
INV00002565,2025-01-26,STR006,PRD00746,70,0,14,2,58,0,88508.58
INV00002566,2025-01-26,STR006,PRD00786,60,84,19,0,125,0,191686.25
INV00002567,2025-01-26,STR006,PRD00118,62,32,22,0,72,0,759165.84
INV00002568,2025-01-26,STR006,PRD00847,33,122,15,0,140,0,226396.8
INV00002569,2025-01-26,STR006,PRD00736,116,0,10,0,106,0,131604.3
INV00002570,2025-01-26,STR006,PRD00195,37,0,6,0,31,0,96374.35
INV00002571,2025-01-26,STR006,PRD01118,23,59,7,0,75,0,252832.5
INV00002572,2025-01-26,STR006,PRD00411,41,127,20,0,148,0,93513.8
INV00002573,2025-01-26,STR006,PRD00121,59,0,13,3,47,2,438619.51
INV00002574,2025-01-26,STR006,PRD00529,350,205,64,1,492,0,241232.52
INV00002575,2025-01-26,STR006,PRD00725,86,79,14,0,151,0,228265.19
INV00002576,2025-01-26,STR006,PRD00190,63,63,28,0,98,0,779621.36
INV00002577,2025-01-26,STR006,PRD00645,65,160,21,0,204,0,67405.68
INV00002578,2025-01-26,STR006,PRD00654,146,317,12,0,451,0,146299.89
INV00002579,2025-01-26,STR006,PRD00966,127,0,65,0,62,0,32639.9
INV00002580,2025-01-26,STR006,PRD00417,127,0,31,0,96,0,63524.16
INV00002581,2025-01-26,STR007,PRD00820,144,110,22,0,232,0,273105.76
INV00002582,2025-01-26,STR007,PRD00955,151,0,13,0,138,0,56704.2
INV00002583,2025-01-26,STR007,PRD00937,77,396,21,0,452,0,80257.12
INV00002584,2025-01-26,STR007,PRD00896,194,0,83,0,111,0,16098.33
INV00002585,2025-01-26,STR007,PRD00657,290,0,32,0,258,0,41496.72
INV00002586,2025-01-26,STR007,PRD00067,66,139,17,0,188,0,506607.36
INV00002587,2025-01-26,STR007,PRD00631,70,152,13,0,209,0,87667.14
INV00002588,2025-01-26,STR007,PRD01143,42,0,22,1,21,0,66303.72
INV00002589,2025-01-26,STR007,PRD00210,33,0,17,0,16,0,88531.2
INV00002590,2025-01-26,STR007,PRD00829,83,0,7,0,76,0,116954.12
INV00002591,2025-01-26,STR007,PRD00351,65,107,9,0,163,0,82028.12
INV00002592,2025-01-26,STR007,PRD00031,17,0,5,2,14,0,194653.34
INV00002593,2025-01-26,STR007,PRD00872,217,358,37,0,537,1,179153.94
INV00002594,2025-01-26,STR007,PRD00664,392,0,152,0,240,0,26210.4
INV00002595,2025-01-26,STR007,PRD00741,199,0,104,0,95,0,192744.55
INV00002596,2025-01-26,STR007,PRD01022,171,0,94,0,76,1,47766.76
INV00002597,2025-01-26,STR007,PRD01132,53,0,13,0,39,1,151753.68
INV00002598,2025-01-26,STR007,PRD00553,79,257,16,0,320,0,27875.2
INV00002599,2025-01-26,STR007,PRD00072,35,36,9,0,62,0,193724.58
INV00002600,2025-01-26,STR007,PRD00146,31,48,8,0,71,0,295069.61
INV00002601,2025-01-26,STR008,PRD00318,466,246,177,1,536,0,63660.72
INV00002602,2025-01-26,STR008,PRD00178,76,0,15,0,61,0,423933.53
INV00002603,2025-01-26,STR008,PRD00649,143,0,80,0,63,0,15054.48
INV00002604,2025-01-26,STR008,PRD00691,95,133,8,0,218,2,250684.74
INV00002605,2025-01-26,STR008,PRD00296,46,201,23,0,224,0,27245.12
INV00002606,2025-01-26,STR008,PRD00086,31,0,8,0,23,0,349061.34
INV00002607,2025-01-26,STR008,PRD00472,103,0,8,2,97,0,43155.3
INV00002608,2025-01-26,STR008,PRD00441,102,171,11,0,262,0,185254.96
INV00002609,2025-01-26,STR008,PRD00852,62,0,11,1,51,1,61956.84
INV00002610,2025-01-26,STR008,PRD00170,35,159,11,0,183,0,168083.67
INV00002611,2025-01-26,STR008,PRD00299,80,0,39,0,41,0,33755.3
INV00002612,2025-01-26,STR008,PRD00589,240,0,80,1,161,0,40900.44
INV00002613,2025-01-26,STR008,PRD00953,287,0,165,0,122,0,7072.34
INV00002614,2025-01-26,STR008,PRD00075,38,30,7,0,61,0,429597.99
INV00002615,2025-01-26,STR008,PRD00031,24,0,11,0,13,0,180749.53
INV00002616,2025-01-26,STR008,PRD00408,136,0,53,0,83,0,64982.36
INV00002617,2025-01-26,STR008,PRD00047,24,30,5,0,49,0,878224.55
INV00002618,2025-01-26,STR008,PRD00183,23,33,11,0,145,0,201985.2
INV00002619,2025-01-26,STR008,PRD01130,49,0,27,0,22,0,41572.08
INV00002620,2025-01-26,STR008,PRD00536,172,0,38,0,134,0,36307.3
INV00002621,2025-01-26,STR009,PRD00634,71,266,20,0,317,0,94770.32
INV00002622,2025-01-26,STR009,PRD00672,49,0,13,0,36,0,108498.24
INV00002623,2025-01-26,STR009,PRD00824,66,75,6,0,135,0,292481.55
INV00002624,2025-01-26,STR009,PRD00083,42,0,12,0,30,0,193868.1
INV00002625,2025-01-26,STR009,PRD00605,254,0,91,2,165,0,8093.25
INV00002626,2025-01-26,STR009,PRD01097,68,0,27,0,40,1,82170.0
INV00002627,2025-01-26,STR009,PRD00217,36,0,21,0,15,0,79476.45
INV00002628,2025-01-26,STR009,PRD00522,86,109,7,1,189,0,165531.87
INV00002629,2025-01-26,STR009,PRD00683,144,83,64,0,163,0,96826.89
INV00002630,2025-01-26,STR009,PRD01053,50,238,25,0,262,1,81948.36
INV00002631,2025-01-26,STR009,PRD00355,242,0,24,2,219,1,35872.2
INV00002632,2025-01-26,STR009,PRD01167,98,0,35,3,66,0,55153.56
INV00002633,2025-01-26,STR009,PRD00342,29,0,13,0,16,0,11170.72
INV00002634,2025-01-26,STR009,PRD00537,272,0,36,0,236,0,18592.08
INV00002635,2025-01-26,STR009,PRD01127,207,0,38,0,168,1,53657.52
INV00002636,2025-01-26,STR009,PRD00647,237,0,117,0,120,0,22688.4
INV00002637,2025-01-26,STR009,PRD00176,48,0,16,0,32,0,92392.32
INV00002638,2025-01-26,STR009,PRD00019,29,0,12,0,16,1,102392.8
INV00002639,2025-01-26,STR009,PRD00154,143,268,26,0,385,0,183614.2
INV00002640,2025-01-26,STR009,PRD00587,339,354,121,0,572,0,98263.88
INV00002641,2025-01-26,STR010,PRD00358,477,325,145,0,657,0,306602.19
INV00002642,2025-01-26,STR010,PRD00607,309,154,54,0,409,0,74172.15
INV00002643,2025-01-26,STR010,PRD01093,112,175,27,0,260,0,750625.2
INV00002644,2025-01-26,STR010,PRD00179,79,0,39,0,40,0,128301.6
INV00002645,2025-01-26,STR010,PRD01080,126,0,74,0,52,0,40129.96
INV00002646,2025-01-26,STR010,PRD00999,52,0,9,1,44,0,25821.4
INV00002647,2025-01-26,STR010,PRD01131,42,0,14,1,29,0,99340.37
INV00002648,2025-01-26,STR010,PRD00378,150,0,56,0,94,0,34360.76
INV00002649,2025-01-26,STR010,PRD00654,194,317,38,0,473,0,153436.47
INV00002650,2025-01-26,STR010,PRD01124,136,0,37,0,99,0,215597.25
INV00002651,2025-01-26,STR010,PRD01120,8,49,5,0,52,0,228797.92
INV00002652,2025-01-26,STR010,PRD00209,119,0,64,0,54,1,146767.68
INV00002653,2025-01-26,STR010,PRD00039,17,0,9,0,8,0,50239.6
INV00002654,2025-01-26,STR010,PRD00899,62,0,28,0,34,0,49597.84
INV00002655,2025-01-26,STR010,PRD01099,48,0,20,0,28,0,76211.8
INV00002656,2025-01-26,STR010,PRD00481,99,0,31,0,68,0,21539.68
INV00002657,2025-01-26,STR010,PRD00684,38,148,5,0,180,1,443797.2
INV00002658,2025-01-26,STR010,PRD00513,143,270,78,0,335,0,31074.6
INV00002659,2025-01-26,STR010,PRD00521,74,0,17,0,57,0,47458.2
INV00002660,2025-01-26,STR010,PRD00352,43,154,23,0,174,0,103860.6
INV00002661,2025-01-26,STR011,PRD00801,101,0,14,0,87,0,45660.21
INV00002662,2025-01-26,STR011,PRD00654,188,317,102,1,403,1,130729.17
INV00002663,2025-01-26,STR011,PRD00361,36,169,14,0,191,0,157708.7
INV00002664,2025-01-26,STR011,PRD00371,96,0,22,0,74,0,8395.3
INV00002665,2025-01-26,STR011,PRD01031,110,0,55,0,55,0,28785.35
INV00002666,2025-01-26,STR011,PRD00156,30,0,17,0,13,0,16015.35
INV00002667,2025-01-26,STR011,PRD00011,66,0,29,0,37,0,363883.53
INV00002668,2025-01-26,STR011,PRD00100,14,30,6,0,38,0,371444.68
INV00002669,2025-01-26,STR011,PRD00014,60,62,10,0,112,0,513703.68
INV00002670,2025-01-26,STR011,PRD00027,39,0,13,0,26,0,413052.64
INV00002671,2025-01-26,STR011,PRD00594,279,0,21,0,258,0,20983.14
INV00002672,2025-01-26,STR011,PRD00225,64,68,29,1,104,0,723012.16
INV00002673,2025-01-26,STR011,PRD00437,166,0,54,0,112,0,30365.44
INV00002674,2025-01-26,STR011,PRD00125,107,0,33,0,74,0,78165.46
INV00002675,2025-01-26,STR011,PRD00679,77,0,26,0,51,0,95142.54
INV00002676,2025-01-26,STR011,PRD00912,101,373,47,0,427,0,130790.1
INV00002677,2025-01-26,STR011,PRD00839,112,178,9,2,283,0,513636.51
INV00002678,2025-01-26,STR011,PRD00258,30,174,13,0,191,0,304601.07
INV00002679,2025-01-26,STR011,PRD00629,259,0,20,0,239,0,32764.51
INV00002680,2025-01-26,STR011,PRD00267,68,0,25,0,43,0,344068.37
INV00002681,2025-01-26,STR012,PRD00341,29,124,10,0,143,0,86595.08
INV00002682,2025-01-26,STR012,PRD00122,45,48,16,0,77,0,1260225.89
INV00002683,2025-01-26,STR012,PRD00198,96,160,39,1,218,0,648850.84
INV00002684,2025-01-26,STR012,PRD01086,12,61,8,0,65,0,209457.3
INV00002685,2025-01-26,STR012,PRD00285,40,0,11,0,29,0,22294.04
INV00002686,2025-01-26,STR012,PRD01045,188,263,24,1,428,0,201690.72
INV00002687,2025-01-26,STR012,PRD00619,116,345,62,0,399,0,55592.67
INV00002688,2025-01-26,STR012,PRD00117,51,0,13,0,38,0,154014.76
INV00002689,2025-01-26,STR012,PRD00385,77,323,38,0,362,0,100824.24
INV00002690,2025-01-26,STR012,PRD01072,103,0,49,0,54,0,11880.0
INV00002691,2025-01-26,STR012,PRD00730,94,0,15,0,79,0,203893.47
INV00002692,2025-01-26,STR012,PRD00806,246,0,131,0,115,0,21462.45
INV00002693,2025-01-26,STR012,PRD00406,112,155,31,0,236,0,125802.16
INV00002694,2025-01-26,STR012,PRD00802,81,0,17,0,63,1,149214.87
INV00002695,2025-01-26,STR012,PRD00675,45,176,25,0,196,0,148652.28
INV00002696,2025-01-26,STR012,PRD01137,68,162,30,0,200,0,214854.0
INV00002697,2025-01-26,STR012,PRD00697,57,0,26,0,31,0,25033.12
INV00002698,2025-01-26,STR012,PRD01024,260,0,88,0,172,0,15841.2
INV00002699,2025-01-26,STR012,PRD00768,244,181,43,1,383,0,78553.3
INV00002700,2025-01-26,STR012,PRD00777,81,0,42,0,39,0,75729.42
INV00002701,2025-01-26,STR013,PRD00515,165,0,16,0,149,0,70508.29
INV00002702,2025-01-26,STR013,PRD00347,97,180,32,0,245,0,163968.7
INV00002703,2025-01-26,STR013,PRD00910,79,0,21,0,58,0,91622.02
INV00002704,2025-01-26,STR013,PRD00812,14,151,6,0,159,0,289904.7
INV00002705,2025-01-26,STR013,PRD01086,17,0,9,0,8,0,25779.36
INV00002706,2025-01-26,STR013,PRD00936,115,0,11,0,104,0,64535.12
INV00002707,2025-01-26,STR013,PRD00871,105,0,18,0,86,1,73901.52
INV00002708,2025-01-26,STR013,PRD00907,26,103,13,0,116,0,113316.92
INV00002709,2025-01-26,STR013,PRD01170,160,0,83,0,77,0,53507.3
INV00002710,2025-01-26,STR013,PRD01012,161,0,90,0,71,0,41363.18
INV00002711,2025-01-26,STR013,PRD01146,88,0,31,0,57,0,84859.89
INV00002712,2025-01-26,STR013,PRD00402,140,0,70,0,70,0,57264.2
INV00002713,2025-01-26,STR013,PRD00095,35,47,7,1,76,0,1057448.8
INV00002714,2025-01-26,STR013,PRD00995,152,0,65,0,87,0,36341.64
INV00002715,2025-01-26,STR013,PRD00400,17,85,9,3,96,0,52942.08
INV00002716,2025-01-26,STR013,PRD00115,17,65,9,0,73,0,304860.41
INV00002717,2025-01-26,STR013,PRD00057,126,0,60,0,66,0,132378.18
INV00002718,2025-01-26,STR013,PRD01126,159,94,58,0,195,0,322017.15
INV00002719,2025-01-26,STR013,PRD00067,105,0,24,0,81,0,218272.32
INV00002720,2025-01-26,STR013,PRD00237,67,73,27,1,114,0,736795.68
INV00002721,2025-01-26,STR014,PRD00311,87,0,31,0,56,0,32387.04
INV00002722,2025-01-26,STR014,PRD00865,79,0,37,0,42,0,59805.06
INV00002723,2025-01-26,STR014,PRD01178,16,32,6,0,42,0,147694.26
INV00002724,2025-01-26,STR014,PRD00850,57,116,33,0,140,0,172909.8
INV00002725,2025-01-26,STR014,PRD00973,171,163,74,2,262,0,41110.42
INV00002726,2025-01-26,STR014,PRD00319,409,340,20,2,731,0,339045.11
INV00002727,2025-01-26,STR014,PRD00517,267,318,114,2,473,0,96033.19
INV00002728,2025-01-26,STR014,PRD01069,172,144,20,1,297,0,321903.45
INV00002729,2025-01-26,STR014,PRD00105,36,40,7,1,70,0,490709.8
INV00002730,2025-01-26,STR014,PRD00169,19,33,10,0,42,0,236404.14
INV00002731,2025-01-26,STR014,PRD00770,87,81,7,0,161,0,175552.79
INV00002732,2025-01-26,STR014,PRD00357,119,0,13,0,106,0,71751.4
INV00002733,2025-01-26,STR014,PRD00925,86,0,9,0,77,0,117431.93
INV00002734,2025-01-26,STR014,PRD00732,54,0,13,0,41,0,108588.91
INV00002735,2025-01-26,STR014,PRD00284,145,264,24,1,386,0,39962.58
INV00002736,2025-01-26,STR014,PRD00368,51,0,7,0,44,0,25868.92
INV00002737,2025-01-26,STR014,PRD00867,166,0,96,0,70,0,32043.2
INV00002738,2025-01-26,STR014,PRD00234,46,0,23,0,23,0,54602.92
INV00002739,2025-01-26,STR014,PRD00361,136,0,36,0,100,0,82570.0
INV00002740,2025-01-26,STR014,PRD00126,42,0,5,1,38,0,232990.16
INV00002741,2025-01-26,STR015,PRD00956,140,0,41,1,100,0,57200.0
INV00002742,2025-01-26,STR015,PRD00424,431,279,173,0,537,0,202577.88
INV00002743,2025-01-26,STR015,PRD00851,133,139,66,0,206,0,397042.34
INV00002744,2025-01-26,STR015,PRD00538,327,0,8,0,319,0,13327.82
INV00002745,2025-01-26,STR015,PRD00579,188,0,91,0,97,0,28340.49
INV00002746,2025-01-26,STR015,PRD00248,17,54,7,3,67,0,460793.17
INV00002747,2025-01-26,STR015,PRD00856,25,113,9,0,129,0,156421.53
INV00002748,2025-01-26,STR015,PRD00814,148,0,18,0,130,0,245618.1
INV00002749,2025-01-26,STR015,PRD00913,138,96,19,0,215,0,464507.5
INV00002750,2025-01-26,STR015,PRD00013,21,0,9,0,12,0,154345.08
INV00002751,2025-01-26,STR015,PRD01057,236,0,60,1,177,0,5894.1
INV00002752,2025-01-26,STR015,PRD00357,44,173,25,0,192,0,129964.8
INV00002753,2025-01-26,STR015,PRD01018,114,223,52,0,284,1,25219.2
INV00002754,2025-01-26,STR015,PRD00096,48,0,6,0,41,1,47342.29
INV00002755,2025-01-26,STR015,PRD00501,22,114,12,0,124,0,67871.4
INV00002756,2025-01-26,STR015,PRD00194,40,0,6,0,34,0,140768.84
INV00002757,2025-01-26,STR015,PRD00175,76,0,15,0,61,0,453527.07
INV00002758,2025-01-26,STR015,PRD00110,66,0,28,0,37,1,684228.05
INV00002759,2025-01-26,STR015,PRD00376,49,0,21,0,28,0,19123.72
INV00002760,2025-01-26,STR015,PRD00662,232,0,18,1,214,1,30165.44
INV00002761,2025-01-26,STR016,PRD00920,95,86,49,0,132,0,202548.72
INV00002762,2025-01-26,STR016,PRD00761,245,0,53,0,192,0,51688.32
INV00002763,2025-01-26,STR016,PRD00906,29,0,14,0,15,0,31743.3
INV00002764,2025-01-26,STR016,PRD00010,11,61,8,1,65,0,765338.6
INV00002765,2025-01-26,STR016,PRD00064,157,0,19,1,139,0,254467.3
INV00002766,2025-01-26,STR016,PRD00008,7,65,7,0,65,0,675575.55
INV00002767,2025-01-26,STR016,PRD01180,22,0,5,1,18,0,76388.58
INV00002768,2025-01-26,STR016,PRD01094,49,0,11,0,38,0,144292.46
INV00002769,2025-01-26,STR016,PRD00022,15,0,6,0,9,0,147036.33
INV00002770,2025-01-26,STR016,PRD00351,16,107,9,0,113,1,56866.12
INV00002771,2025-01-26,STR016,PRD00518,29,85,17,0,97,0,74537.71
INV00002772,2025-01-26,STR016,PRD00888,47,0,15,0,32,0,55201.28
INV00002773,2025-01-26,STR016,PRD01058,443,251,197,0,497,0,72074.94
INV00002774,2025-01-26,STR016,PRD01195,29,46,12,0,63,0,214088.49
INV00002775,2025-01-26,STR016,PRD01104,57,0,12,0,45,0,156976.2
INV00002776,2025-01-26,STR016,PRD00570,72,364,38,0,398,0,106890.86
INV00002777,2025-01-26,STR016,PRD00877,74,0,8,0,66,0,79986.06
INV00002778,2025-01-26,STR016,PRD00786,111,0,37,1,74,1,113478.26
INV00002779,2025-01-26,STR016,PRD01119,13,71,8,1,77,0,337136.8
INV00002780,2025-01-26,STR016,PRD00148,26,59,9,0,76,0,356765.28
INV00002781,2025-01-26,STR017,PRD00714,32,0,14,0,18,0,24264.18
INV00002782,2025-01-26,STR017,PRD00341,97,0,26,0,71,0,42994.76
INV00002783,2025-01-26,STR017,PRD00924,136,0,25,0,111,0,21589.5
INV00002784,2025-01-26,STR017,PRD00378,241,388,60,0,569,0,207992.26
INV00002785,2025-01-26,STR017,PRD00274,138,0,49,0,88,1,37466.88
INV00002786,2025-01-26,STR017,PRD00674,94,0,31,1,64,0,101797.76
INV00002787,2025-01-26,STR017,PRD01020,100,159,48,0,211,0,76375.67
INV00002788,2025-01-26,STR017,PRD00370,99,288,34,0,353,0,159319.49
INV00002789,2025-01-26,STR017,PRD01031,31,133,18,0,146,0,76412.02
INV00002790,2025-01-26,STR017,PRD01147,30,0,16,0,14,0,54085.92
INV00002791,2025-01-26,STR017,PRD00418,133,0,45,0,58,0,27757.84
INV00002792,2025-01-26,STR017,PRD01178,35,0,19,0,16,0,56264.48
INV00002793,2025-01-26,STR017,PRD01187,20,27,11,0,36,0,120779.64
INV00002794,2025-01-26,STR017,PRD01171,197,0,93,0,103,1,270260.67
INV00002795,2025-01-26,STR017,PRD00694,78,0,17,0,61,0,141459.61
INV00002796,2025-01-26,STR017,PRD00120,38,0,6,0,32,0,521767.04
