InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00005813,2025-02-23,STR004,PRD00170,37,159,7,0,189,0,173594.61
INV00005814,2025-02-23,STR004,PRD00960,443,0,121,0,321,1,122750.4
INV00005815,2025-02-23,STR004,PRD00758,63,55,18,0,100,0,316827.0
INV00005816,2025-02-23,STR004,PRD00449,245,0,57,0,188,0,37438.32
INV00005817,2025-02-23,STR004,PRD00876,44,0,22,0,22,0,39564.36
INV00005818,2025-02-23,STR004,PRD00762,35,133,12,0,155,1,141028.3
INV00005819,2025-02-23,STR004,PRD00788,172,0,55,2,119,0,250518.8
INV00005820,2025-02-23,STR004,PRD00283,133,200,68,0,265,0,114339.55
INV00005821,2025-02-23,STR005,PRD00585,203,0,109,0,94,0,27227.1
INV00005822,2025-02-23,STR005,PRD01179,115,0,47,0,68,0,141067.36
INV00005823,2025-02-23,STR005,PRD00934,96,0,24,0,72,0,130397.04
INV00005824,2025-02-23,STR005,PRD00466,29,89,12,0,106,0,66750.32
INV00005825,2025-02-23,STR005,PRD00719,144,0,74,1,71,0,195903.91
INV00005826,2025-02-23,STR005,PRD00002,58,0,16,0,42,0,36577.8
INV00005827,2025-02-23,STR005,PRD00901,95,0,57,0,38,0,78719.66
INV00005828,2025-02-23,STR005,PRD00048,54,0,12,0,41,1,750181.1
INV00005829,2025-02-23,STR005,PRD00170,91,0,10,0,81,0,74397.69
INV00005830,2025-02-23,STR005,PRD00596,345,0,89,0,256,0,101864.96
INV00005831,2025-02-23,STR005,PRD00411,110,0,32,0,78,0,49284.3
INV00005832,2025-02-23,STR005,PRD00385,243,0,102,0,141,0,39271.32
INV00005833,2025-02-23,STR005,PRD00904,108,90,38,1,161,0,299455.17
INV00005834,2025-02-23,STR005,PRD00184,25,121,8,2,140,0,362418.0
INV00005835,2025-02-23,STR005,PRD00102,49,0,29,0,20,0,322823.4
INV00005836,2025-02-23,STR005,PRD01153,33,176,9,0,200,0,499910.0
INV00005837,2025-02-23,STR005,PRD00486,331,0,62,0,269,0,33234.95
INV00005838,2025-02-23,STR005,PRD00306,86,0,6,0,78,2,60211.32
INV00005839,2025-02-23,STR005,PRD01053,120,0,44,0,76,0,23771.28
INV00005840,2025-02-23,STR005,PRD00019,45,46,8,0,83,0,531162.65
INV00005841,2025-02-23,STR006,PRD01119,11,71,6,0,76,0,332758.4
INV00005842,2025-02-23,STR006,PRD00108,104,0,20,0,84,0,1327386.48
INV00005843,2025-02-23,STR006,PRD00247,36,0,8,0,28,0,139787.76
INV00005844,2025-02-23,STR006,PRD00771,116,0,14,0,102,0,146485.26
INV00005845,2025-02-23,STR006,PRD00578,316,0,182,0,134,0,56656.54
INV00005846,2025-02-23,STR006,PRD00947,345,0,87,0,258,0,53669.16
INV00005847,2025-02-23,STR006,PRD01061,24,84,6,0,102,0,54624.06
INV00005848,2025-02-23,STR006,PRD01022,105,0,58,0,47,0,29539.97
INV00005849,2025-02-23,STR006,PRD00260,64,44,25,0,83,0,465453.21
INV00005850,2025-02-23,STR006,PRD00687,94,0,6,0,88,0,157446.96
INV00005851,2025-02-23,STR006,PRD00534,219,0,20,0,199,0,16037.41
INV00005852,2025-02-23,STR006,PRD00394,94,325,27,2,394,0,86092.94
INV00005853,2025-02-23,STR006,PRD00337,137,0,46,0,90,1,65828.7
INV00005854,2025-02-23,STR006,PRD01185,51,0,18,0,33,0,30520.05
INV00005855,2025-02-23,STR006,PRD00440,442,294,76,0,660,0,211747.8
INV00005856,2025-02-23,STR006,PRD01092,29,86,7,0,108,0,284527.08
INV00005857,2025-02-23,STR006,PRD01131,33,0,6,0,27,0,92489.31
INV00005858,2025-02-23,STR006,PRD01128,149,78,88,0,139,0,200254.52
INV00005859,2025-02-23,STR006,PRD00981,467,177,9,0,635,0,34442.4
INV00005860,2025-02-23,STR006,PRD00898,46,0,17,0,29,0,53191.8
INV00005861,2025-02-23,STR007,PRD00879,124,0,23,0,101,0,163037.23
INV00005862,2025-02-23,STR007,PRD00509,119,0,29,1,91,0,61364.03
INV00005863,2025-02-23,STR007,PRD01136,55,0,23,0,32,0,132001.6
INV00005864,2025-02-23,STR007,PRD00709,359,224,33,0,550,0,84177.5
INV00005865,2025-02-23,STR007,PRD00134,19,0,11,0,8,0,119630.24
INV00005866,2025-02-23,STR007,PRD00754,118,189,59,0,248,0,54778.24
INV00005867,2025-02-23,STR007,PRD00735,49,0,25,0,24,0,38790.72
INV00005868,2025-02-23,STR007,PRD00292,471,0,206,0,265,0,130292.55
INV00005869,2025-02-23,STR007,PRD00948,300,370,6,0,664,0,17629.2
INV00005870,2025-02-23,STR007,PRD00980,72,163,23,0,212,0,76799.12
INV00005871,2025-02-23,STR007,PRD00752,22,53,10,0,65,0,196487.85
INV00005872,2025-02-23,STR007,PRD00245,45,36,27,2,56,0,248041.36
INV00005873,2025-02-23,STR007,PRD01000,356,209,74,0,491,0,169822.17
INV00005874,2025-02-23,STR007,PRD00254,5,73,7,1,72,0,487887.12
INV00005875,2025-02-23,STR007,PRD01164,99,88,57,0,130,0,144132.3
INV00005876,2025-02-23,STR007,PRD00550,184,349,37,0,496,0,181000.32
INV00005877,2025-02-23,STR007,PRD00956,91,0,49,0,42,0,24024.0
INV00005878,2025-02-23,STR007,PRD00781,67,83,40,0,110,0,227792.4
INV00005879,2025-02-23,STR007,PRD00560,234,288,89,0,433,0,94736.07
INV00005880,2025-02-23,STR007,PRD00159,71,0,17,0,54,0,198532.08
INV00005881,2025-02-23,STR008,PRD00952,60,0,24,0,35,1,17594.85
INV00005882,2025-02-23,STR008,PRD01064,155,0,61,2,96,0,7548.48
INV00005883,2025-02-23,STR008,PRD00840,132,0,27,0,105,0,176618.4
INV00005884,2025-02-23,STR008,PRD01189,80,0,23,0,57,0,127530.09
INV00005885,2025-02-23,STR008,PRD00900,37,0,15,1,23,0,45104.15
INV00005886,2025-02-23,STR008,PRD00299,18,143,7,0,154,0,126788.2
INV00005887,2025-02-23,STR008,PRD00045,35,0,9,0,26,0,359376.68
INV00005888,2025-02-23,STR008,PRD00489,36,0,8,0,28,0,19344.64
INV00005889,2025-02-23,STR008,PRD01071,12,32,5,1,39,1,133068.0
INV00005890,2025-02-23,STR008,PRD00521,146,123,49,0,220,0,183172.0
INV00005891,2025-02-23,STR008,PRD00774,117,0,53,0,62,2,96054.74
INV00005892,2025-02-23,STR008,PRD00395,70,271,12,0,329,0,122809.12
INV00005893,2025-02-23,STR008,PRD00369,147,0,6,0,141,0,68031.09
INV00005894,2025-02-23,STR008,PRD00377,69,180,30,0,219,0,180175.68
INV00005895,2025-02-23,STR008,PRD00212,36,54,6,2,86,0,538443.42
INV00005896,2025-02-23,STR008,PRD00456,118,382,58,0,442,0,75135.58
INV00005897,2025-02-23,STR008,PRD00044,86,0,42,0,44,0,93017.32
INV00005898,2025-02-23,STR008,PRD01024,158,0,71,0,87,0,8012.7
INV00005899,2025-02-23,STR008,PRD00709,163,224,20,0,367,0,56169.35
INV00005900,2025-02-23,STR008,PRD00400,51,85,5,0,131,0,72243.88
INV00005901,2025-02-23,STR009,PRD00860,140,160,38,0,262,0,109387.62
INV00005902,2025-02-23,STR009,PRD01168,32,92,5,0,119,0,294410.76
INV00005903,2025-02-23,STR009,PRD01173,294,0,7,0,287,0,142271.64
INV00005904,2025-02-23,STR009,PRD00564,162,0,88,0,74,0,25749.78
INV00005905,2025-02-23,STR009,PRD00846,42,140,7,0,175,0,192890.25
INV00005906,2025-02-23,STR009,PRD00512,91,0,42,0,49,0,5674.2
INV00005907,2025-02-23,STR009,PRD00010,35,0,11,2,26,0,306135.44
INV00005908,2025-02-23,STR009,PRD00483,38,170,19,0,189,0,100351.44
INV00005909,2025-02-23,STR009,PRD00042,32,0,18,1,15,0,179095.05
INV00005910,2025-02-23,STR009,PRD00770,19,81,5,0,95,0,103587.05
INV00005911,2025-02-23,STR009,PRD00753,48,103,5,0,146,0,382771.12
INV00005912,2025-02-23,STR009,PRD00472,172,0,43,0,129,0,57392.1
INV00005913,2025-02-23,STR009,PRD00243,79,132,26,0,185,0,256356.35
INV00005914,2025-02-23,STR009,PRD00382,176,0,91,0,85,0,24897.35
INV00005915,2025-02-23,STR009,PRD00621,108,345,53,0,400,0,94172.0
INV00005916,2025-02-23,STR009,PRD00838,81,156,28,0,208,1,217744.8
INV00005917,2025-02-23,STR009,PRD01044,102,0,21,0,81,0,44102.88
INV00005918,2025-02-23,STR009,PRD00632,126,231,16,0,341,0,146650.46
INV00005919,2025-02-23,STR009,PRD00748,24,107,5,0,126,0,228737.88
INV00005920,2025-02-23,STR009,PRD01197,33,90,18,0,105,0,121923.9
INV00005921,2025-02-23,STR010,PRD00593,75,270,23,0,322,0,124240.48
INV00005922,2025-02-23,STR010,PRD01137,37,162,7,0,192,0,206259.84
INV00005923,2025-02-23,STR010,PRD00151,39,0,6,0,33,0,123210.45
INV00005924,2025-02-23,STR010,PRD00855,67,0,38,1,30,0,45766.5
INV00005925,2025-02-23,STR010,PRD00632,472,0,26,0,446,0,191806.76
INV00005926,2025-02-23,STR010,PRD00859,92,152,38,3,209,0,378321.35
INV00005927,2025-02-23,STR010,PRD00963,123,0,15,0,107,1,6822.32
INV00005928,2025-02-23,STR010,PRD00446,149,0,46,0,103,0,90785.23
INV00005929,2025-02-23,STR010,PRD00379,456,0,87,1,370,0,170444.2
INV00005930,2025-02-23,STR010,PRD00802,124,0,8,0,116,0,274744.84
INV00005931,2025-02-23,STR010,PRD00244,91,27,31,3,90,0,519023.7
INV00005932,2025-02-23,STR010,PRD00803,78,0,18,1,61,0,74709.14
INV00005933,2025-02-23,STR010,PRD00835,171,0,35,2,138,0,139131.6
INV00005934,2025-02-23,STR010,PRD00832,57,0,30,0,27,0,36997.56
INV00005935,2025-02-23,STR010,PRD00789,94,0,6,0,88,0,258272.08
INV00005936,2025-02-23,STR010,PRD01077,17,59,6,2,72,0,251524.08
INV00005937,2025-02-23,STR010,PRD00476,104,0,62,0,42,0,22813.56
INV00005938,2025-02-23,STR010,PRD00400,96,0,53,0,42,1,23162.16
INV00005939,2025-02-23,STR010,PRD00640,114,0,14,0,100,0,11743.0
INV00005940,2025-02-23,STR010,PRD00143,49,0,26,0,23,0,185335.38
INV00005941,2025-02-23,STR011,PRD00805,192,0,114,0,78,0,168777.18
INV00005942,2025-02-23,STR011,PRD01181,131,77,55,1,154,0,197555.82
INV00005943,2025-02-23,STR011,PRD00931,23,125,8,0,140,0,174563.2
INV00005944,2025-02-23,STR011,PRD01176,7,31,8,0,28,2,98541.24
INV00005945,2025-02-23,STR011,PRD01065,183,0,29,0,154,0,73667.44
INV00005946,2025-02-23,STR011,PRD01166,66,0,23,1,44,0,73058.92
INV00005947,2025-02-23,STR011,PRD00452,49,125,14,0,160,0,140744.0
INV00005948,2025-02-23,STR011,PRD00442,206,290,114,0,382,0,45725.4
INV00005949,2025-02-23,STR011,PRD01067,34,85,10,0,109,0,61567.56
INV00005950,2025-02-23,STR011,PRD00749,102,0,49,0,53,0,129572.81
INV00005951,2025-02-23,STR011,PRD00392,172,0,92,0,80,0,19382.4
INV00005952,2025-02-23,STR011,PRD01003,38,185,18,0,204,1,29849.28
INV00005953,2025-02-23,STR011,PRD00463,146,0,50,0,96,0,71757.12
INV00005954,2025-02-23,STR011,PRD00576,389,250,41,0,598,0,197674.88
INV00005955,2025-02-23,STR011,PRD00536,262,397,64,0,595,0,161215.25
INV00005956,2025-02-23,STR011,PRD00009,34,0,14,0,20,0,166890.2
INV00005957,2025-02-23,STR011,PRD00922,166,0,19,0,147,0,92339.52
INV00005958,2025-02-23,STR011,PRD00601,128,176,18,0,286,0,8814.52
INV00005959,2025-02-23,STR011,PRD00758,45,55,11,0,89,0,281976.03
INV00005960,2025-02-23,STR011,PRD00479,69,150,35,0,184,0,47032.24
INV00005961,2025-02-23,STR012,PRD00421,98,351,16,0,433,0,210654.5
INV00005962,2025-02-23,STR012,PRD00340,123,0,53,0,70,0,38925.6
INV00005963,2025-02-23,STR012,PRD00077,51,53,22,0,82,0,990331.22
INV00005964,2025-02-23,STR012,PRD01024,234,0,110,0,123,1,11328.3
INV00005965,2025-02-23,STR012,PRD00717,79,330,37,0,372,0,97549.56
INV00005966,2025-02-23,STR012,PRD01195,51,46,20,0,77,0,261663.71
INV00005967,2025-02-23,STR012,PRD00144,51,0,11,0,40,0,198562.8
INV00005968,2025-02-23,STR012,PRD00226,169,0,93,0,76,0,161272.76
INV00005969,2025-02-23,STR012,PRD00024,8,54,7,0,55,0,852513.2
INV00005970,2025-02-23,STR012,PRD00052,60,0,5,0,55,0,62539.4
INV00005971,2025-02-23,STR012,PRD00544,86,283,45,0,324,0,26807.76
INV00005972,2025-02-23,STR012,PRD00807,132,0,65,0,67,0,28777.84
INV00005973,2025-02-23,STR012,PRD01095,117,109,41,0,184,1,482258.48
INV00005974,2025-02-23,STR012,PRD00519,24,101,9,0,116,0,74576.4
INV00005975,2025-02-23,STR012,PRD00479,73,150,29,1,195,0,-9999.0
INV00005976,2025-02-23,STR012,PRD00075,77,0,23,0,54,0,380299.86
INV00005977,2025-02-23,STR012,PRD00411,91,0,19,0,72,0,45493.2
INV00005978,2025-02-23,STR012,PRD00001,17,40,6,0,51,0,782191.08
INV00005979,2025-02-23,STR012,PRD00296,77,0,32,0,45,0,5473.35
INV00005980,2025-02-23,STR012,PRD00611,106,0,6,0,100,0,3781.0
INV00005981,2025-02-23,STR013,PRD00465,56,268,30,0,294,0,130183.2
INV00005982,2025-02-23,STR013,PRD00419,130,0,32,0,98,0,74864.16
INV00005983,2025-02-23,STR013,PRD00744,103,0,9,0,94,0,270663.6
INV00005984,2025-02-23,STR013,PRD01005,249,0,38,0,210,1,99897.0
INV00005985,2025-02-23,STR013,PRD00168,72,0,40,0,32,0,211553.92
INV00005986,2025-02-23,STR013,PRD00132,27,39,8,0,58,0,1028088.86
INV00005987,2025-02-23,STR013,PRD00743,30,166,15,0,181,0,204812.36
INV00005988,2025-02-23,STR013,PRD00600,95,254,24,0,325,0,152477.0
INV00005989,2025-02-23,STR013,PRD01076,16,99,8,0,107,0,277723.85
INV00005990,2025-02-23,STR013,PRD00994,91,153,47,0,196,1,124105.24
INV00005991,2025-02-23,STR013,PRD00279,200,0,28,0,170,2,75806.4
INV00005992,2025-02-23,STR013,PRD00493,294,0,169,0,125,0,55812.5
INV00005993,2025-02-23,STR013,PRD00390,51,0,26,2,27,0,21203.91
INV00005994,2025-02-23,STR013,PRD00788,36,79,6,0,109,0,229466.8
INV00005995,2025-02-23,STR013,PRD00151,70,0,19,0,51,0,190416.15
INV00005996,2025-02-23,STR013,PRD00468,176,0,26,0,150,0,22248.0
INV00005997,2025-02-23,STR013,PRD00988,148,0,88,0,60,0,31950.0
INV00005998,2025-02-23,STR013,PRD00553,367,0,206,0,160,1,13937.6
INV00005999,2025-02-23,STR013,PRD00598,242,0,93,2,151,0,18495.99
INV00006000,2025-02-23,STR013,PRD01024,282,0,123,0,159,0,14643.9
INV00006001,2025-02-23,STR014,PRD00217,9,52,8,0,53,0,280816.79
INV00006002,2025-02-23,STR014,PRD01121,75,0,18,0,57,0,55551.06
INV00006003,2025-02-23,STR014,PRD01169,71,39,40,0,70,0,280098.7
INV00006004,2025-02-23,STR014,PRD00281,384,0,92,0,292,0,114907.84
INV00006005,2025-02-23,STR014,PRD00039,23,0,6,0,17,0,106759.15
INV00006006,2025-02-23,STR014,PRD00057,84,0,35,0,49,0,98280.77
INV00006007,2025-02-23,STR014,PRD00265,91,0,22,0,69,0,201484.14
INV00006008,2025-02-23,STR014,PRD00958,301,0,59,0,242,0,46398.66
INV00006009,2025-02-23,STR014,PRD00969,265,0,77,0,188,0,14333.12
INV00006010,2025-02-23,STR014,PRD00594,193,0,81,0,112,0,9108.96
INV00006011,2025-02-23,STR014,PRD00541,190,0,43,0,147,0,59618.79
INV00006012,2025-02-23,STR014,PRD00051,28,0,15,0,13,0,179558.34
INV00006013,2025-02-23,STR014,PRD00618,170,0,36,0,134,0,24526.02
INV00006014,2025-02-23,STR014,PRD00139,73,0,26,0,47,0,85180.92
INV00006015,2025-02-23,STR014,PRD00025,156,118,51,0,223,0,360602.15
INV00006016,2025-02-23,STR014,PRD00046,49,0,28,1,22,0,184742.8
INV00006017,2025-02-23,STR014,PRD00255,23,150,11,0,162,0,369889.74
INV00006018,2025-02-23,STR014,PRD00428,173,388,58,1,503,1,123109.25
INV00006019,2025-02-23,STR014,PRD00548,307,356,19,0,644,0,77511.84
INV00006020,2025-02-23,STR014,PRD00929,121,0,52,0,69,0,140500.56
INV00006021,2025-02-23,STR015,PRD00537,148,0,27,0,121,0,9532.38
INV00006022,2025-02-23,STR015,PRD01039,126,266,18,0,373,1,146939.62
INV00006023,2025-02-23,STR015,PRD00026,72,0,28,0,44,0,134068.44
INV00006024,2025-02-23,STR015,PRD00783,73,0,17,0,54,2,77935.5
INV00006025,2025-02-23,STR015,PRD00481,200,179,21,0,358,0,113400.08
INV00006026,2025-02-23,STR015,PRD00356,51,0,21,0,30,0,22025.4
INV00006027,2025-02-23,STR015,PRD00643,170,0,55,1,116,0,25241.6
INV00006028,2025-02-23,STR015,PRD00096,41,0,5,0,36,0,41568.84
INV00006029,2025-02-23,STR015,PRD00454,115,185,45,0,255,0,46486.5
INV00006030,2025-02-23,STR015,PRD00228,61,0,25,0,36,0,107363.16
INV00006031,2025-02-23,STR015,PRD00172,21,0,8,0,13,0,68292.9
INV00006032,2025-02-23,STR015,PRD01007,86,164,13,3,240,0,120571.2
INV00006033,2025-02-23,STR015,PRD00651,149,0,82,0,67,0,17184.16
INV00006034,2025-02-23,STR015,PRD01103,178,100,98,2,182,0,435475.04
INV00006035,2025-02-23,STR015,PRD00136,27,39,10,0,56,0,315907.76
INV00006036,2025-02-23,STR015,PRD00226,131,139,25,2,247,0,524136.47
INV00006037,2025-02-23,STR015,PRD00489,85,0,28,0,57,0,39380.16
INV00006038,2025-02-23,STR015,PRD00436,29,87,13,0,103,0,52293.1
INV00006039,2025-02-23,STR015,PRD00265,38,0,16,0,22,0,64241.32
INV00006040,2025-02-23,STR015,PRD00175,88,0,14,0,73,1,542745.51
INV00006041,2025-02-23,STR016,PRD01104,25,0,12,0,13,0,45348.68
INV00006042,2025-02-23,STR016,PRD00647,320,0,59,0,261,0,49347.27
INV00006043,2025-02-23,STR016,PRD00402,72,159,27,0,204,0,166884.24
INV00006044,2025-02-23,STR016,PRD00371,89,0,41,0,48,0,5445.6
INV00006045,2025-02-23,STR016,PRD00780,138,0,45,0,93,0,82663.98
INV00006046,2025-02-23,STR016,PRD00500,110,97,35,0,172,0,130295.16
INV00006047,2025-02-23,STR016,PRD00887,175,128,63,0,240,0,280725.6
INV00006048,2025-02-23,STR016,PRD00776,66,160,20,0,204,2,139691.04
INV00006049,2025-02-23,STR016,PRD00670,68,0,29,0,39,0,74681.88
INV00006050,2025-02-23,STR016,PRD00185,148,0,55,0,92,1,138003.68
INV00006051,2025-02-23,STR016,PRD00065,18,56,8,0,66,0,538093.38
INV00006052,2025-02-23,STR016,PRD01163,52,0,29,1,24,0,89185.44
INV00006053,2025-02-23,STR016,PRD01130,60,0,23,1,38,0,71806.32
INV00006054,2025-02-23,STR016,PRD00001,68,0,12,2,58,0,889550.64
INV00006055,2025-02-23,STR016,PRD00753,61,103,28,1,137,0,359175.64
INV00006056,2025-02-23,STR016,PRD00280,60,218,16,0,262,0,81578.94
INV00006057,2025-02-23,STR016,PRD00477,70,285,42,1,314,0,30665.24
INV00006058,2025-02-23,STR016,PRD00404,89,114,12,1,192,0,116040.96
INV00006059,2025-02-23,STR016,PRD00271,289,0,172,0,117,0,48976.2
INV00006060,2025-02-23,STR016,PRD00002,36,0,14,0,22,0,19159.8
INV00006061,2025-02-23,STR017,PRD00348,37,0,16,0,21,0,14575.26
INV00006062,2025-02-23,STR017,PRD00699,59,0,20,0,38,1,57846.64
INV00006063,2025-02-23,STR017,PRD00153,41,0,17,0,74,0,190130.88
INV00006064,2025-02-23,STR017,PRD00948,110,0,23,0,87,0,2309.85
INV00006065,2025-02-23,STR017,PRD00903,116,0,40,0,76,0,20931.16
INV00006066,2025-02-23,STR017,PRD00224,62,0,5,0,56,1,192674.16
INV00006067,2025-02-23,STR017,PRD00448,154,0,54,0,100,0,51856.0
INV00006068,2025-02-23,STR017,PRD00402,98,0,50,1,49,0,40084.94
INV00006069,2025-02-23,STR017,PRD00015,33,151,13,1,172,0,504233.48
INV00006070,2025-02-23,STR017,PRD00303,163,0,67,0,96,0,34778.88
INV00006071,2025-02-23,STR017,PRD00887,31,128,15,0,142,2,166095.98
INV00006072,2025-02-23,STR017,PRD00941,61,0,11,2,52,0,26576.68
INV00006073,2025-02-23,STR017,PRD00318,284,0,146,0,138,0,16390.26
INV00006074,2025-02-23,STR017,PRD00396,282,0,8,0,274,0,124587.8
INV00006075,2025-02-23,STR017,PRD00978,349,278,95,0,532,0,57094.24
INV00006076,2025-02-23,STR017,PRD01132,79,0,27,0,52,0,202338.24
INV00006077,2025-02-23,STR017,PRD00776,80,160,47,0,191,2,130789.16
INV00006078,2025-02-23,STR017,PRD01056,176,0,44,0,132,0,39865.32
INV00006079,2025-02-23,STR017,PRD00140,36,0,14,0,22,0,106737.4
INV00006080,2025-02-23,STR017,PRD00104,10,68,8,0,70,0,1230798.1
INV00006081,2025-02-23,STR018,PRD00769,25,161,7,0,179,0,222348.43
INV00006082,2025-02-23,STR018,PRD00663,196,230,66,0,360,0,22644.0
INV00006083,2025-02-23,STR018,PRD00182,103,0,25,0,78,0,89274.9
INV00006084,2025-02-23,STR018,PRD00572,204,0,86,0,88,0,55323.12
INV00006085,2025-02-23,STR018,PRD00545,298,0,14,1,285,0,71948.25
INV00006086,2025-02-23,STR018,PRD01037,231,0,37,0,194,0,45044.86
INV00006087,2025-02-23,STR018,PRD01128,92,0,32,0,60,0,86440.8
INV00006088,2025-02-23,STR018,PRD00999,76,0,30,0,46,0,26995.1
INV00006089,2025-02-23,STR018,PRD01134,67,0,18,0,49,0,143536.68
INV00006090,2025-02-23,STR018,PRD00733,169,0,58,0,111,0,242753.67
INV00006091,2025-02-23,STR018,PRD01008,87,0,46,1,42,0,5964.0
INV00006092,2025-02-23,STR018,PRD00995,168,0,62,0,106,0,44278.32
INV00006093,2025-02-23,STR018,PRD00382,54,266,28,0,292,0,85529.72
INV00006094,2025-02-23,STR018,PRD00349,136,0,30,0,106,0,8890.22
INV00006095,2025-02-23,STR018,PRD01055,350,0,179,0,171,0,45583.47
INV00006096,2025-02-23,STR018,PRD00557,101,327,39,0,389,0,52293.27
INV00006097,2025-02-23,STR018,PRD00147,39,0,22,0,17,0,107086.91
INV00006098,2025-02-23,STR018,PRD00753,57,0,9,0,48,0,125842.56
INV00006099,2025-02-23,STR018,PRD00563,373,0,64,1,310,0,134403.6
INV00006100,2025-02-23,STR018,PRD00374,117,153,40,0,230,0,169815.9
INV00006101,2025-02-23,STR019,PRD00585,292,0,109,0,183,0,53005.95
INV00006102,2025-02-23,STR019,PRD00172,38,0,5,0,33,0,173358.9
INV00006103,2025-02-23,STR019,PRD01016,100,260,29,0,331,0,53423.4
INV00006104,2025-02-23,STR019,PRD00238,29,0,15,1,15,0,47021.7
INV00006105,2025-02-23,STR019,PRD01117,61,116,11,0,166,0,240168.8
INV00006106,2025-02-23,STR019,PRD00063,24,63,8,0,79,0,1062310.63
INV00006107,2025-02-23,STR019,PRD00959,239,0,111,0,128,0,51544.32
INV00006108,2025-02-23,STR019,PRD00274,126,0,10,1,116,1,49388.16
INV00006109,2025-02-23,STR019,PRD00961,180,0,64,0,116,0,18389.48
INV00006110,2025-02-23,STR019,PRD00565,204,0,35,0,169,0,10390.12
INV00006111,2025-02-23,STR019,PRD00949,88,0,22,0,66,0,37412.1
INV00006112,2025-02-23,STR019,PRD00014,26,62,7,0,81,0,371517.84
INV00006113,2025-02-23,STR019,PRD00060,39,0,16,1,24,0,252756.72
INV00006114,2025-02-23,STR019,PRD00579,163,227,48,0,342,0,99922.14
INV00006115,2025-02-23,STR019,PRD00549,199,168,93,0,274,0,104777.6
INV00006116,2025-02-23,STR019,PRD00673,35,152,21,0,166,0,281916.14
INV00006117,2025-02-23,STR019,PRD00250,190,0,48,0,141,1,385926.87
INV00006118,2025-02-23,STR019,PRD01012,182,0,89,1,94,0,54762.52
INV00006119,2025-02-23,STR019,PRD00867,95,0,6,0,89,0,40740.64
INV00006120,2025-02-23,STR019,PRD00159,19,36,10,0,45,0,165443.4
INV00006121,2025-02-23,STR020,PRD00543,168,195,75,1,289,0,122891.47
INV00006122,2025-02-23,STR020,PRD00576,104,250,29,1,326,0,107762.56
INV00006123,2025-02-23,STR020,PRD01058,201,251,82,1,371,0,53802.42
INV00006124,2025-02-23,STR020,PRD01020,287,0,75,0,212,0,76737.64
INV00006125,2025-02-23,STR020,PRD01138,80,106,39,0,147,0,410028.57
INV00006126,2025-02-23,STR020,PRD00188,30,43,15,0,58,0,233599.06
INV00006127,2025-02-23,STR020,PRD00555,138,0,62,0,76,0,16704.04
INV00006128,2025-02-23,STR020,PRD00926,214,0,30,0,183,1,88068.75
INV00006129,2025-02-23,STR020,PRD00665,201,0,37,0,163,1,16811.82
INV00006130,2025-02-23,STR020,PRD00612,266,213,18,0,461,0,97930.23
INV00006131,2025-02-23,STR020,PRD00472,184,212,18,2,380,0,169062.0
INV00006132,2025-02-23,STR020,PRD00016,16,0,8,0,8,0,75468.56
INV00006133,2025-02-23,STR020,PRD00220,72,0,42,1,31,0,141404.64
INV00006134,2025-02-23,STR020,PRD00997,29,0,17,0,12,0,7496.28
INV00006135,2025-02-23,STR020,PRD00982,386,0,200,0,186,0,10851.24
INV00006136,2025-02-23,STR020,PRD01171,92,0,37,0,55,0,144313.95
INV00006137,2025-02-23,STR020,PRD00534,225,0,96,0,129,0,10396.11
INV00006138,2025-02-23,STR020,PRD00531,184,0,5,0,179,0,32613.8
INV00006139,2025-02-23,STR020,PRD00008,13,65,5,0,73,0,758723.31
INV00006140,2025-02-23,STR020,PRD00153,44,0,7,0,36,1,285196.32
INV00006141,2025-02-23,STR021,PRD00725,78,0,19,0,59,0,89189.71
INV00006142,2025-02-23,STR021,PRD00922,116,0,39,0,77,0,48368.32
INV00006143,2025-02-23,STR021,PRD00183,40,0,19,0,21,0,94259.76
INV00006144,2025-02-23,STR021,PRD00832,65,121,21,0,165,0,226096.2
INV00006145,2025-02-23,STR021,PRD00593,128,0,55,0,72,1,27780.48
INV00006146,2025-02-23,STR021,PRD00337,127,0,68,0,59,0,43154.37
INV00006147,2025-02-23,STR021,PRD01068,20,0,9,0,11,0,38447.2
INV00006148,2025-02-23,STR021,PRD01137,35,162,9,0,188,0,201962.76
INV00006149,2025-02-23,STR021,PRD01026,218,296,59,0,455,0,155587.25
INV00006150,2025-02-23,STR021,PRD01098,64,0,37,0,27,0,30317.22
INV00006151,2025-02-23,STR021,PRD00515,82,0,36,0,46,0,21767.66
INV00006152,2025-02-23,STR021,PRD00267,67,71,20,3,121,0,968192.39
INV00006153,2025-02-23,STR021,PRD00809,114,170,46,0,238,0,213186.12
INV00006154,2025-02-23,STR021,PRD01154,98,113,31,0,180,0,110062.8
INV00006155,2025-02-23,STR021,PRD00013,34,39,12,0,61,0,784587.49
INV00006156,2025-02-23,STR021,PRD00886,91,0,5,1,87,0,82188.9
INV00006157,2025-02-23,STR021,PRD00525,345,0,15,0,330,0,21928.5
INV00006158,2025-02-23,STR021,PRD00408,133,0,63,0,70,0,54804.4
INV00006159,2025-02-23,STR021,PRD00660,96,226,21,0,301,0,71650.04
