InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00034406,2025-10-19,STR040,PRD00398,341,200,151,0,390,0,67606.5
INV00034407,2025-10-19,STR040,PRD00025,75,0,27,0,48,0,77618.4
INV00034408,2025-10-19,STR040,PRD00285,24,111,7,0,128,0,98401.28
INV00034409,2025-10-19,STR040,PRD00435,35,75,6,0,104,0,60753.68
INV00034410,2025-10-19,STR040,PRD00603,415,0,16,2,401,0,52514.96
INV00034411,2025-10-19,STR040,PRD01158,71,0,24,0,47,0,196332.16
INV00034412,2025-10-19,STR040,PRD00262,8,70,7,0,70,1,564440.8
INV00034413,2025-10-19,STR040,PRD00355,182,0,59,0,123,0,20147.4
INV00034414,2025-10-19,STR040,PRD00554,137,0,69,0,68,0,31715.88
INV00034415,2025-10-19,STR040,PRD00420,82,0,28,2,56,0,41583.92
INV00034416,2025-10-19,STR040,PRD00547,300,277,135,2,444,0,33863.88
INV00034417,2025-10-19,STR040,PRD00058,66,0,5,3,64,0,164384.0
INV00034418,2025-10-19,STR040,PRD00054,55,49,11,0,93,0,1101151.62
INV00034419,2025-10-19,STR040,PRD00618,96,279,28,1,347,1,63511.41
INV00034420,2025-10-19,STR040,PRD00019,46,0,13,0,33,0,211185.15
INV00034421,2025-10-19,STR041,PRD00004,53,0,25,2,29,1,427510.17
INV00034422,2025-10-19,STR041,PRD00274,220,0,39,0,181,0,77062.56
INV00034423,2025-10-19,STR041,PRD01117,129,0,20,0,109,0,157701.2
INV00034424,2025-10-19,STR041,PRD00536,353,397,97,0,653,0,176930.35
INV00034425,2025-10-19,STR041,PRD00351,76,0,42,0,34,0,17110.16
INV00034426,2025-10-19,STR041,PRD00936,125,158,64,0,219,0,135896.07
INV00034427,2025-10-19,STR041,PRD00415,363,270,48,0,585,0,167421.15
INV00034428,2025-10-19,STR041,PRD00456,401,0,141,1,261,0,44367.39
INV00034429,2025-10-19,STR041,PRD00160,69,58,29,0,98,0,471232.02
INV00034430,2025-10-19,STR041,PRD00015,95,0,40,0,55,0,-9999.0
INV00034431,2025-10-19,STR041,PRD00481,85,0,30,0,55,0,17421.8
INV00034432,2025-10-19,STR041,PRD00278,92,324,35,0,381,0,111278.67
INV00034433,2025-10-19,STR041,PRD00405,48,0,26,1,23,0,18488.78
INV00034434,2025-10-19,STR041,PRD01058,73,251,21,2,305,0,44231.1
INV00034435,2025-10-19,STR041,PRD00452,69,0,12,0,57,0,50140.05
INV00034436,2025-10-19,STR041,PRD01076,13,99,5,0,107,0,277723.85
INV00034437,2025-10-19,STR041,PRD00697,146,0,30,0,116,0,93672.32
INV00034438,2025-10-19,STR041,PRD00361,38,169,15,0,192,0,158534.4
INV00034439,2025-10-19,STR041,PRD01031,61,0,10,0,50,1,26168.5
INV00034440,2025-10-19,STR041,PRD00284,450,0,26,0,424,0,43896.72
INV00034441,2025-10-26,STR001,PRD00916,50,156,22,0,184,0,417823.52
INV00034442,2025-10-26,STR001,PRD01062,21,87,12,0,96,0,52133.76
INV00034443,2025-10-26,STR001,PRD01140,69,71,32,1,109,0,361494.14
INV00034444,2025-10-26,STR001,PRD00423,387,0,136,0,251,0,53688.9
INV00034445,2025-10-26,STR001,PRD00575,442,199,6,1,636,0,42662.88
INV00034446,2025-10-26,STR001,PRD00448,181,0,14,0,167,0,86599.52
INV00034447,2025-10-26,STR001,PRD00339,168,206,47,1,328,0,163399.76
INV00034448,2025-10-26,STR001,PRD00291,350,0,106,0,244,0,68261.44
INV00034449,2025-10-26,STR001,PRD00179,32,36,13,0,55,0,176414.7
INV00034450,2025-10-26,STR001,PRD00294,37,122,20,0,139,0,90772.56
INV00034451,2025-10-26,STR001,PRD00192,143,0,46,0,97,0,210539.47
INV00034452,2025-10-26,STR001,PRD01002,215,0,106,0,109,0,6070.21
INV00034453,2025-10-26,STR001,PRD00994,17,153,9,0,161,0,101943.59
INV00034454,2025-10-26,STR001,PRD00951,392,0,26,0,365,1,128618.7
INV00034455,2025-10-26,STR001,PRD00170,49,159,23,0,185,0,169920.65
INV00034456,2025-10-26,STR001,PRD00109,84,0,21,0,63,0,586939.5
INV00034457,2025-10-26,STR001,PRD00453,101,0,20,0,81,0,76655.97
INV00034458,2025-10-26,STR001,PRD00042,16,55,6,0,65,0,776078.55
INV00034459,2025-10-26,STR001,PRD01144,51,0,14,0,37,0,52762.74
INV00034460,2025-10-26,STR001,PRD00411,34,127,5,1,157,0,99200.45
INV00034461,2025-10-26,STR002,PRD00458,364,388,68,0,684,0,305009.28
INV00034462,2025-10-26,STR002,PRD00810,315,0,145,0,170,0,44387.0
INV00034463,2025-10-26,STR002,PRD00884,102,0,32,0,69,1,74957.46
INV00034464,2025-10-26,STR002,PRD00828,160,0,7,1,154,0,68222.0
INV00034465,2025-10-26,STR002,PRD00245,44,0,22,0,22,0,97444.82
INV00034466,2025-10-26,STR002,PRD01017,56,0,20,3,39,0,23075.91
INV00034467,2025-10-26,STR002,PRD00855,70,123,12,0,181,0,276124.55
INV00034468,2025-10-26,STR002,PRD01068,66,72,10,0,128,0,447385.6
INV00034469,2025-10-26,STR002,PRD00004,36,50,13,0,73,0,1076146.29
INV00034470,2025-10-26,STR002,PRD00168,41,56,17,0,79,1,522273.74
INV00034471,2025-10-26,STR002,PRD00842,70,0,24,0,46,0,44016.48
INV00034472,2025-10-26,STR002,PRD00641,377,352,55,0,674,0,224522.88
INV00034473,2025-10-26,STR002,PRD00694,146,0,17,0,129,0,299152.29
INV00034474,2025-10-26,STR002,PRD00781,51,83,26,0,108,0,223650.72
INV00034475,2025-10-26,STR002,PRD00600,419,0,172,0,247,0,115882.52
INV00034476,2025-10-26,STR002,PRD00101,42,132,18,1,157,0,283110.25
INV00034477,2025-10-26,STR002,PRD00349,214,0,79,0,135,0,11322.45
INV00034478,2025-10-26,STR002,PRD00601,168,0,83,0,85,0,2619.7
INV00034479,2025-10-26,STR002,PRD01168,72,0,8,1,65,0,160812.6
INV00034480,2025-10-26,STR002,PRD00234,128,0,17,0,111,0,263518.44
INV00034481,2025-10-26,STR003,PRD00333,201,0,47,1,155,0,85932.0
INV00034482,2025-10-26,STR003,PRD00035,17,0,10,0,7,0,34224.96
INV00034483,2025-10-26,STR003,PRD00508,139,0,29,0,110,0,12092.3
INV00034484,2025-10-26,STR003,PRD00298,109,0,62,0,47,0,31307.64
INV00034485,2025-10-26,STR003,PRD00910,86,0,33,0,53,0,83723.57
INV00034486,2025-10-26,STR003,PRD00111,25,65,7,0,83,0,1053600.34
INV00034487,2025-10-26,STR003,PRD00104,49,0,17,0,32,0,562650.56
INV00034488,2025-10-26,STR003,PRD00327,96,110,38,0,168,0,140148.96
INV00034489,2025-10-26,STR003,PRD00627,248,0,30,0,218,0,88008.78
INV00034490,2025-10-26,STR003,PRD00838,60,0,20,0,40,0,41874.0
INV00034491,2025-10-26,STR003,PRD00852,39,0,18,0,21,0,25511.64
INV00034492,2025-10-26,STR003,PRD00452,190,0,58,0,132,0,116113.8
INV00034493,2025-10-26,STR003,PRD00257,74,0,5,0,69,0,148058.13
INV00034494,2025-10-26,STR003,PRD00618,254,0,73,0,181,0,33128.43
INV00034495,2025-10-26,STR003,PRD01129,457,0,97,0,360,0,101203.2
INV00034496,2025-10-26,STR003,PRD00552,175,311,95,0,391,0,76221.54
INV00034497,2025-10-26,STR003,PRD00411,26,127,10,1,144,0,90986.4
INV00034498,2025-10-26,STR003,PRD00612,254,0,130,1,125,0,26553.75
INV00034499,2025-10-26,STR003,PRD00313,122,0,25,0,97,0,62015.98
INV00034500,2025-10-26,STR003,PRD00733,90,0,53,0,37,0,80917.89
INV00034501,2025-10-26,STR004,PRD01003,116,185,5,0,296,0,43310.72
INV00034502,2025-10-26,STR004,PRD00378,297,388,154,0,530,1,193736.2
INV00034503,2025-10-26,STR004,PRD00289,26,110,15,0,121,0,73447.0
INV00034504,2025-10-26,STR004,PRD00788,86,0,39,0,47,0,98944.4
INV00034505,2025-10-26,STR004,PRD00970,435,256,246,1,446,0,106937.42
INV00034506,2025-10-26,STR004,PRD00444,307,0,63,0,244,0,69774.24
INV00034507,2025-10-26,STR004,PRD01001,68,0,39,0,29,0,5172.73
INV00034508,2025-10-26,STR004,PRD00489,61,114,12,0,163,0,112613.44
INV00034509,2025-10-26,STR004,PRD00503,140,0,59,0,81,0,42588.99
INV00034510,2025-10-26,STR004,PRD00446,127,0,30,1,98,0,86378.18
INV00034511,2025-10-26,STR004,PRD01066,175,229,99,0,305,0,77161.95
INV00034512,2025-10-26,STR004,PRD00507,120,0,65,0,55,0,11844.25
INV00034513,2025-10-26,STR004,PRD01006,44,0,9,0,35,0,21234.15
INV00034514,2025-10-26,STR004,PRD01168,29,0,11,0,18,0,44532.72
INV00034515,2025-10-26,STR004,PRD00429,163,0,49,0,114,0,62701.14
INV00034516,2025-10-26,STR004,PRD00408,46,111,6,0,151,0,118220.92
INV00034517,2025-10-26,STR004,PRD00355,111,0,57,1,55,0,9009.0
INV00034518,2025-10-26,STR004,PRD00085,24,0,7,0,17,0,303884.86
INV00034519,2025-10-26,STR004,PRD00051,17,0,10,0,7,0,96685.26
INV00034520,2025-10-26,STR004,PRD01041,59,130,35,0,154,0,82052.74
INV00034521,2025-10-26,STR005,PRD00025,29,118,5,0,142,0,229621.1
INV00034522,2025-10-26,STR005,PRD00249,68,38,15,0,91,0,310869.65
INV00034523,2025-10-26,STR005,PRD00888,41,0,9,0,32,0,55201.28
INV00034524,2025-10-26,STR005,PRD01100,22,44,8,0,58,0,236690.46
INV00034525,2025-10-26,STR005,PRD01161,141,0,20,0,120,1,266275.2
INV00034526,2025-10-26,STR005,PRD00999,90,131,13,0,208,0,122064.8
INV00034527,2025-10-26,STR005,PRD00340,90,180,11,0,259,0,144024.72
INV00034528,2025-10-26,STR005,PRD01092,42,86,9,0,119,0,313506.69
INV00034529,2025-10-26,STR005,PRD00073,24,64,7,0,80,1,1369872.0
INV00034530,2025-10-26,STR005,PRD00050,63,0,18,0,45,0,723421.35
INV00034531,2025-10-26,STR005,PRD01049,241,0,40,0,201,0,27713.88
INV00034532,2025-10-26,STR005,PRD00641,113,0,33,2,82,0,27315.84
INV00034533,2025-10-26,STR005,PRD01187,65,0,39,0,25,1,83874.75
INV00034534,2025-10-26,STR005,PRD00202,13,137,5,0,145,0,125496.05
INV00034535,2025-10-26,STR005,PRD00209,131,0,59,0,72,0,195690.24
INV00034536,2025-10-26,STR005,PRD00322,70,156,29,1,248,0,116297.28
INV00034537,2025-10-26,STR005,PRD01136,26,0,11,0,15,0,61875.75
INV00034538,2025-10-26,STR005,PRD00315,326,0,116,1,211,0,59383.84
INV00034539,2025-10-26,STR005,PRD00478,81,91,31,1,142,0,115340.92
INV00034540,2025-10-26,STR005,PRD00647,54,306,18,0,342,0,64661.94
INV00034541,2025-10-26,STR006,PRD00787,57,275,11,0,321,0,60713.94
INV00034542,2025-10-26,STR006,PRD00731,46,122,26,0,142,0,224651.1
INV00034543,2025-10-26,STR006,PRD00039,9,33,8,0,34,0,213518.3
INV00034544,2025-10-26,STR006,PRD00963,280,0,60,0,220,0,14027.2
INV00034545,2025-10-26,STR006,PRD00767,29,166,16,0,179,0,278728.06
INV00034546,2025-10-26,STR006,PRD00460,111,0,26,0,85,0,56760.45
INV00034547,2025-10-26,STR006,PRD01035,281,332,163,0,450,0,56281.5
INV00034548,2025-10-26,STR006,PRD00008,38,0,8,0,30,0,311804.1
INV00034549,2025-10-26,STR006,PRD01155,51,0,9,0,42,0,153758.22
INV00034550,2025-10-26,STR006,PRD01036,244,0,60,0,183,1,22906.11
INV00034551,2025-10-26,STR006,PRD01088,31,0,6,0,25,0,49813.75
INV00034552,2025-10-26,STR006,PRD00788,45,79,15,0,109,0,229466.8
INV00034553,2025-10-26,STR006,PRD00447,63,265,36,0,292,0,103852.72
INV00034554,2025-10-26,STR006,PRD00481,134,0,34,0,100,0,31676.0
INV00034555,2025-10-26,STR006,PRD00091,15,58,9,0,64,0,992293.12
INV00034556,2025-10-26,STR006,PRD01160,19,0,5,0,14,0,48871.76
INV00034557,2025-10-26,STR006,PRD00281,162,0,42,1,121,0,47615.92
INV00034558,2025-10-26,STR006,PRD00385,133,0,35,1,99,0,27573.48
INV00034559,2025-10-26,STR006,PRD00863,108,0,34,0,74,0,55134.44
INV00034560,2025-10-26,STR006,PRD00755,174,0,35,0,137,2,47170.47
INV00034561,2025-10-26,STR007,PRD01042,167,0,39,0,128,0,12120.32
INV00034562,2025-10-26,STR007,PRD00985,293,0,99,0,194,0,10681.64
INV00034563,2025-10-26,STR007,PRD00048,53,0,16,1,38,0,695289.8
INV00034564,2025-10-26,STR007,PRD01156,35,108,21,0,122,0,276667.94
INV00034565,2025-10-26,STR007,PRD00488,89,0,22,0,66,1,55166.76
INV00034566,2025-10-26,STR007,PRD00035,53,49,19,0,83,0,405810.24
INV00034567,2025-10-26,STR007,PRD00641,188,0,108,0,80,0,26649.6
INV00034568,2025-10-26,STR007,PRD00693,100,163,35,1,227,2,379412.34
INV00034569,2025-10-26,STR007,PRD01146,140,0,81,0,59,0,87837.43
INV00034570,2025-10-26,STR007,PRD00886,27,121,13,0,135,0,127534.5
INV00034571,2025-10-26,STR007,PRD01131,25,42,5,1,63,0,215808.39
INV00034572,2025-10-26,STR007,PRD00887,74,0,35,0,39,0,45617.91
INV00034573,2025-10-26,STR007,PRD00731,119,0,15,0,104,0,164533.2
INV00034574,2025-10-26,STR007,PRD00733,110,0,64,0,46,0,100600.62
INV00034575,2025-10-26,STR007,PRD00378,312,0,102,3,213,0,77860.02
INV00034576,2025-10-26,STR007,PRD00871,101,0,50,0,51,0,43825.32
INV00034577,2025-10-26,STR007,PRD00341,89,0,13,1,77,0,46628.12
INV00034578,2025-10-26,STR007,PRD00778,102,0,45,0,57,0,32463.78
INV00034579,2025-10-26,STR007,PRD00377,41,0,12,0,29,0,23858.88
INV00034580,2025-10-26,STR007,PRD00375,78,228,6,0,300,0,109518.0
INV00034581,2025-10-26,STR008,PRD00040,23,0,13,0,10,0,174870.1
INV00034582,2025-10-26,STR008,PRD00803,99,0,6,0,93,0,113900.82
INV00034583,2025-10-26,STR008,PRD01138,21,106,9,0,118,0,329138.58
INV00034584,2025-10-26,STR008,PRD00195,40,0,19,0,21,0,65285.85
INV00034585,2025-10-26,STR008,PRD01064,328,221,33,0,516,0,40573.08
INV00034586,2025-10-26,STR008,PRD00740,40,0,21,0,19,0,54003.89
INV00034587,2025-10-26,STR008,PRD00868,39,116,12,0,143,0,130446.03
INV00034588,2025-10-26,STR008,PRD01015,125,0,39,0,86,0,46536.32
INV00034589,2025-10-26,STR008,PRD00349,248,0,136,0,112,0,9393.44
INV00034590,2025-10-26,STR008,PRD00797,61,237,20,0,278,0,114371.98
INV00034591,2025-10-26,STR008,PRD00333,140,0,13,3,130,0,72072.0
INV00034592,2025-10-26,STR008,PRD01014,137,0,47,0,90,0,57247.2
INV00034593,2025-10-26,STR008,PRD00612,318,213,72,1,460,0,97717.8
INV00034594,2025-10-26,STR008,PRD01118,38,59,20,0,77,0,259574.7
INV00034595,2025-10-26,STR008,PRD00007,60,0,21,0,39,0,603025.8
INV00034596,2025-10-26,STR008,PRD00968,140,0,78,1,63,0,10001.88
INV00034597,2025-10-26,STR008,PRD00645,152,0,63,0,89,0,29407.38
INV00034598,2025-10-26,STR008,PRD00856,56,0,12,1,45,0,54565.65
INV00034599,2025-10-26,STR008,PRD00062,34,0,15,0,18,1,248374.62
INV00034600,2025-10-26,STR008,PRD00445,199,0,36,0,163,0,54649.01
INV00034601,2025-10-26,STR009,PRD01141,90,0,29,0,61,0,49449.65
INV00034602,2025-10-26,STR009,PRD01167,96,0,14,0,82,0,68524.12
INV00034603,2025-10-26,STR009,PRD00727,126,0,20,1,107,0,47323.96
INV00034604,2025-10-26,STR009,PRD00257,22,117,8,0,131,0,281095.87
INV00034605,2025-10-26,STR009,PRD00770,45,0,15,0,30,0,32711.7
INV00034606,2025-10-26,STR009,PRD00028,29,87,9,0,107,0,282626.59
INV00034607,2025-10-26,STR009,PRD00871,163,0,75,1,89,0,76479.48
INV00034608,2025-10-26,STR009,PRD00208,27,147,6,0,167,1,342567.1
INV00034609,2025-10-26,STR009,PRD00991,37,83,12,0,107,1,55054.71
INV00034610,2025-10-26,STR009,PRD00672,54,0,24,1,31,0,93429.04
INV00034611,2025-10-26,STR009,PRD01096,87,0,10,0,77,0,131998.02
INV00034612,2025-10-26,STR009,PRD01020,98,159,50,0,207,0,74927.79
INV00034613,2025-10-26,STR009,PRD00695,146,0,87,0,59,0,75311.14
INV00034614,2025-10-26,STR009,PRD00649,233,261,119,0,373,2,89132.08
INV00034615,2025-10-26,STR009,PRD00979,102,172,23,1,252,0,9432.36
INV00034616,2025-10-26,STR009,PRD00710,70,0,26,0,44,0,97855.56
INV00034617,2025-10-26,STR009,PRD00173,57,66,11,0,112,0,644147.84
INV00034618,2025-10-26,STR009,PRD00977,93,171,38,0,226,0,63795.28
INV00034619,2025-10-26,STR009,PRD00190,78,63,40,1,102,0,811442.64
INV00034620,2025-10-26,STR009,PRD00990,217,0,52,1,166,0,58231.14
INV00034621,2025-10-26,STR010,PRD00522,42,109,16,0,135,0,118237.05
INV00034622,2025-10-26,STR010,PRD01142,70,0,23,0,47,0,106445.13
INV00034623,2025-10-26,STR010,PRD00798,33,0,13,0,20,0,19231.0
INV00034624,2025-10-26,STR010,PRD00821,66,77,26,0,117,0,185141.97
INV00034625,2025-10-26,STR010,PRD00099,50,0,27,0,22,1,326877.32
INV00034626,2025-10-26,STR010,PRD00835,77,0,15,0,60,2,60492.0
INV00034627,2025-10-26,STR010,PRD00350,26,103,14,0,115,0,84596.3
INV00034628,2025-10-26,STR010,PRD01062,40,0,23,0,17,0,9232.02
INV00034629,2025-10-26,STR010,PRD00149,42,0,13,0,29,0,59213.94
INV00034630,2025-10-26,STR010,PRD00054,37,0,14,0,23,0,272327.82
INV00034631,2025-10-26,STR010,PRD00180,101,169,6,0,264,0,667069.92
INV00034632,2025-10-26,STR010,PRD00202,31,0,16,1,16,0,13847.84
INV00034633,2025-10-26,STR010,PRD00101,142,0,82,1,61,0,109998.25
INV00034634,2025-10-26,STR010,PRD00601,289,176,160,1,306,0,9430.92
INV00034635,2025-10-26,STR010,PRD00642,118,0,52,0,66,0,19154.52
INV00034636,2025-10-26,STR010,PRD01150,173,0,20,0,153,0,362922.12
INV00034637,2025-10-26,STR010,PRD01059,201,0,35,0,166,0,61147.76
INV00034638,2025-10-26,STR010,PRD00888,36,0,14,0,22,0,37950.88
INV00034639,2025-10-26,STR010,PRD00917,20,161,10,1,171,1,167721.93
INV00034640,2025-10-26,STR010,PRD00746,141,177,49,0,269,0,410496.69
INV00034641,2025-10-26,STR011,PRD00554,211,0,112,0,99,0,46174.59
INV00034642,2025-10-26,STR011,PRD01020,69,159,17,0,210,1,76013.7
INV00034643,2025-10-26,STR011,PRD00203,65,0,9,3,59,0,251391.92
INV00034644,2025-10-26,STR011,PRD01189,70,0,20,0,50,0,111868.5
INV00034645,2025-10-26,STR011,PRD01183,9,34,7,0,36,0,119952.0
INV00034646,2025-10-26,STR011,PRD00994,93,0,20,0,73,0,46222.87
INV00034647,2025-10-26,STR011,PRD00331,243,187,56,0,374,0,33596.42
INV00034648,2025-10-26,STR011,PRD00375,114,0,51,1,114,0,23363.84
INV00034649,2025-10-26,STR011,PRD00868,77,0,44,0,33,0,30102.93
INV00034650,2025-10-26,STR011,PRD00791,103,0,16,0,87,0,52153.89
INV00034651,2025-10-26,STR011,PRD01154,76,0,22,2,56,0,34241.76
INV00034652,2025-10-26,STR011,PRD01122,84,0,25,0,59,0,214257.32
INV00034653,2025-10-26,STR011,PRD00727,241,371,106,0,506,0,223793.68
INV00034654,2025-10-26,STR011,PRD01001,107,0,46,0,61,0,10880.57
INV00034655,2025-10-26,STR011,PRD00753,50,0,5,0,45,0,117977.4
INV00034656,2025-10-26,STR011,PRD00577,394,0,187,0,207,0,39180.96
INV00034657,2025-10-26,STR011,PRD00579,85,227,31,0,281,0,82099.77
INV00034658,2025-10-26,STR011,PRD01026,90,296,41,1,346,0,118314.7
INV00034659,2025-10-26,STR011,PRD00068,49,61,29,1,82,0,712952.28
INV00034660,2025-10-26,STR011,PRD00479,160,0,83,0,77,0,19681.97
INV00034661,2025-10-26,STR012,PRD01073,102,0,8,0,94,0,229402.3
INV00034662,2025-10-26,STR012,PRD00244,65,27,37,0,55,0,317181.15
INV00034663,2025-10-26,STR012,PRD00766,72,76,21,0,127,0,173734.73
INV00034664,2025-10-26,STR012,PRD00382,197,0,97,0,99,1,28998.09
INV00034665,2025-10-26,STR012,PRD01063,348,0,135,0,213,0,104027.07
INV00034666,2025-10-26,STR012,PRD01115,100,0,39,3,64,0,153878.4
INV00034667,2025-10-26,STR012,PRD01015,106,0,50,0,56,0,30302.72
INV00034668,2025-10-26,STR012,PRD00035,22,0,6,0,16,0,78228.48
INV00034669,2025-10-26,STR012,PRD00899,42,0,12,0,30,0,43762.8
INV00034670,2025-10-26,STR012,PRD00427,272,0,148,0,123,1,59563.98
INV00034671,2025-10-26,STR012,PRD00131,50,0,11,2,41,0,370329.63
INV00034672,2025-10-26,STR012,PRD00286,218,0,72,0,146,0,36987.64
INV00034673,2025-10-26,STR012,PRD01121,40,130,9,0,161,0,156907.38
INV00034674,2025-10-26,STR012,PRD01066,78,229,12,0,295,0,74632.05
INV00034675,2025-10-26,STR012,PRD01128,133,0,27,0,106,0,152712.08
INV00034676,2025-10-26,STR012,PRD01052,124,396,6,0,514,0,166022.0
INV00034677,2025-10-26,STR012,PRD01080,102,0,40,0,62,0,47847.26
INV00034678,2025-10-26,STR012,PRD00956,48,0,19,2,31,0,17732.0
INV00034679,2025-10-26,STR012,PRD00487,56,263,16,0,303,0,23888.52
INV00034680,2025-10-26,STR012,PRD00769,85,161,32,0,214,0,265824.38
INV00034681,2025-10-26,STR013,PRD00474,140,191,32,0,299,0,26721.63
INV00034682,2025-10-26,STR013,PRD00378,137,0,17,0,120,0,43864.8
INV00034683,2025-10-26,STR013,PRD00600,296,0,46,2,252,0,118228.32
INV00034684,2025-10-26,STR013,PRD00101,128,0,8,0,120,0,216390.0
INV00034685,2025-10-26,STR013,PRD00561,446,0,187,0,259,0,19551.91
INV00034686,2025-10-26,STR013,PRD00820,94,110,24,0,180,0,211892.4
INV00034687,2025-10-26,STR013,PRD00419,83,176,24,0,235,0,179521.2
INV00034688,2025-10-26,STR013,PRD00433,102,122,22,1,203,0,174935.25
INV00034689,2025-10-26,STR013,PRD00664,295,0,81,0,214,0,23370.94
INV00034690,2025-10-26,STR013,PRD00860,157,160,90,0,227,0,94774.77
INV00034691,2025-10-26,STR013,PRD00399,117,153,50,3,222,1,143662.86
INV00034692,2025-10-26,STR013,PRD00836,247,163,41,1,370,0,151004.4
INV00034693,2025-10-26,STR013,PRD01195,81,0,46,0,35,0,118938.05
INV00034694,2025-10-26,STR013,PRD01036,108,371,5,0,474,0,59330.58
INV00034695,2025-10-26,STR013,PRD00239,77,28,21,2,86,0,391821.16
INV00034696,2025-10-26,STR013,PRD00015,89,0,13,1,77,0,225732.43
INV00034697,2025-10-26,STR013,PRD00295,90,0,52,1,39,0,22171.11
INV00034698,2025-10-26,STR013,PRD00447,133,0,69,0,64,0,22762.24
INV00034699,2025-10-26,STR013,PRD01183,30,0,5,0,25,0,83300.0
INV00034700,2025-10-26,STR013,PRD00305,71,0,20,0,51,0,31380.3
INV00034701,2025-10-26,STR014,PRD00802,101,0,15,1,87,0,206058.63
INV00034702,2025-10-26,STR014,PRD00345,119,0,24,0,95,0,37418.6
INV00034703,2025-10-26,STR014,PRD00530,174,0,49,0,125,0,70258.75
INV00034704,2025-10-26,STR014,PRD00705,94,186,56,0,224,0,73568.32
INV00034705,2025-10-26,STR014,PRD00659,324,399,105,0,618,0,135243.12
INV00034706,2025-10-26,STR014,PRD01073,97,0,24,1,74,0,180593.3
INV00034707,2025-10-26,STR014,PRD00734,222,0,54,0,168,0,78924.72
INV00034708,2025-10-26,STR014,PRD01185,19,169,11,0,176,1,162773.6
INV00034709,2025-10-26,STR014,PRD00448,155,154,35,0,274,0,142085.44
INV00034710,2025-10-26,STR014,PRD00065,49,0,20,0,29,0,236434.97
INV00034711,2025-10-26,STR014,PRD01179,30,150,8,0,170,2,352668.4
INV00034712,2025-10-26,STR014,PRD00033,26,138,13,0,151,0,269275.28
INV00034713,2025-10-26,STR014,PRD01156,150,0,81,0,69,0,156476.13
INV00034714,2025-10-26,STR014,PRD01197,76,0,22,0,52,2,60381.36
INV00034715,2025-10-26,STR014,PRD00136,85,39,10,0,114,0,643097.94
INV00034716,2025-10-26,STR014,PRD00707,41,77,18,0,100,0,162672.0
INV00034717,2025-10-26,STR014,PRD00998,111,285,32,1,365,0,164209.85
INV00034718,2025-10-26,STR014,PRD00536,128,0,62,0,66,0,17882.7
INV00034719,2025-10-26,STR014,PRD01128,80,0,18,0,62,0,89322.16
INV00034720,2025-10-26,STR014,PRD00270,130,0,11,1,118,2,90749.08
INV00034721,2025-10-26,STR015,PRD00782,91,0,34,1,58,0,113536.16
INV00034722,2025-10-26,STR015,PRD01029,118,123,24,0,217,0,117909.12
INV00034723,2025-10-26,STR015,PRD00626,169,0,69,0,100,0,7593.0
INV00034724,2025-10-26,STR015,PRD00224,37,0,7,0,30,0,103218.3
INV00034725,2025-10-26,STR015,PRD00688,73,150,28,0,195,0,407323.8
INV00034726,2025-10-26,STR015,PRD00093,33,0,6,0,27,0,262009.89
INV00034727,2025-10-26,STR015,PRD00941,77,0,19,2,60,0,30665.4
INV00034728,2025-10-26,STR015,PRD00514,44,0,12,0,32,0,29258.56
INV00034729,2025-10-26,STR015,PRD00414,331,0,104,2,229,0,97398.28
INV00034730,2025-10-26,STR015,PRD00477,262,285,51,0,496,0,48439.36
INV00034731,2025-10-26,STR015,PRD00527,146,0,66,0,80,0,59301.6
INV00034732,2025-10-26,STR015,PRD00813,124,0,12,0,112,0,225053.92
INV00034733,2025-10-26,STR015,PRD00851,60,0,5,0,55,0,106006.45
INV00034734,2025-10-26,STR015,PRD00925,74,0,40,1,34,1,51853.06
INV00034735,2025-10-26,STR015,PRD00009,7,41,7,0,41,0,342124.91
INV00034736,2025-10-26,STR015,PRD00979,158,0,94,0,64,0,2395.52
INV00034737,2025-10-26,STR015,PRD00804,114,0,14,0,100,0,56478.0
INV00034738,2025-10-26,STR015,PRD00711,78,0,44,1,34,1,46093.12
INV00034739,2025-10-26,STR015,PRD00556,142,0,49,2,95,0,44743.1
INV00034740,2025-10-26,STR015,PRD01166,168,0,30,3,141,0,234120.63
INV00034741,2025-10-26,STR016,PRD00987,323,0,85,0,238,0,48159.3
INV00034742,2025-10-26,STR016,PRD01006,44,0,11,0,33,0,20020.77
INV00034743,2025-10-26,STR016,PRD00619,325,0,119,0,206,0,28701.98
INV00034744,2025-10-26,STR016,PRD00056,43,0,7,0,36,0,308916.36
INV00034745,2025-10-26,STR016,PRD00690,62,0,20,1,43,0,103089.06
INV00034746,2025-10-26,STR016,PRD00970,235,0,97,0,138,0,33088.26
INV00034747,2025-10-26,STR016,PRD00569,327,347,76,1,599,0,85836.7
INV00034748,2025-10-26,STR016,PRD00112,68,70,18,0,120,0,375267.6
INV00034749,2025-10-26,STR016,PRD00304,27,128,15,0,139,1,100609.59
INV00034750,2025-10-26,STR016,PRD00018,14,36,6,0,44,0,429844.36
INV00034751,2025-10-26,STR016,PRD00503,35,100,6,0,129,0,67826.91
INV00034752,2025-10-26,STR016,PRD01002,97,0,57,1,41,0,2283.29
