InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00027697,2025-08-24,STR032,PRD00861,110,143,63,0,190,0,337022.0
INV00027698,2025-08-24,STR032,PRD00924,158,0,59,0,98,1,19061.0
INV00027699,2025-08-24,STR032,PRD01133,73,0,5,0,68,0,256021.36
INV00027700,2025-08-24,STR032,PRD00385,55,323,21,0,357,0,99431.64
INV00027701,2025-08-24,STR033,PRD00177,41,0,23,0,18,0,133165.26
INV00027702,2025-08-24,STR033,PRD00208,56,147,11,0,162,0,393849.6
INV00027703,2025-08-24,STR033,PRD00440,394,0,190,0,204,0,65449.32
INV00027704,2025-08-24,STR033,PRD00150,68,0,10,2,59,1,52950.14
INV00027705,2025-08-24,STR033,PRD00639,110,0,26,0,84,0,8602.44
INV00027706,2025-08-24,STR033,PRD00469,226,0,63,0,163,0,63480.35
INV00027707,2025-08-24,STR033,PRD01002,96,0,5,1,92,0,5123.48
INV00027708,2025-08-24,STR033,PRD00934,51,0,23,0,28,0,50709.96
INV00027709,2025-08-24,STR033,PRD00473,128,0,22,0,105,1,9957.15
INV00027710,2025-08-24,STR033,PRD00855,85,0,25,0,60,0,91533.0
INV00027711,2025-08-24,STR033,PRD00654,165,0,60,0,105,0,34060.95
INV00027712,2025-08-24,STR033,PRD00628,46,275,17,0,304,0,64086.24
INV00027713,2025-08-24,STR033,PRD00071,63,0,25,0,38,0,365013.94
INV00027714,2025-08-24,STR033,PRD00466,43,89,14,0,118,0,74306.96
INV00027715,2025-08-24,STR033,PRD01117,135,0,66,0,68,1,98382.4
INV00027716,2025-08-24,STR033,PRD01118,31,59,17,2,75,0,252832.5
INV00027717,2025-08-24,STR033,PRD00535,101,0,51,0,50,0,11214.0
INV00027718,2025-08-24,STR033,PRD00622,156,0,71,0,85,0,33982.15
INV00027719,2025-08-24,STR033,PRD00531,89,297,38,0,348,0,63405.6
INV00027720,2025-08-24,STR033,PRD00612,61,213,7,1,268,0,56931.24
INV00027721,2025-08-24,STR034,PRD00890,159,0,37,1,122,1,65383.46
INV00027722,2025-08-24,STR034,PRD00006,81,0,42,0,39,0,98276.88
INV00027723,2025-08-24,STR034,PRD01129,126,340,51,0,415,0,116664.8
INV00027724,2025-08-24,STR034,PRD00708,78,0,43,0,35,0,65910.25
INV00027725,2025-08-24,STR034,PRD00064,142,0,81,0,61,0,111672.7
INV00027726,2025-08-24,STR034,PRD00810,184,0,46,2,140,0,36554.0
INV00027727,2025-08-24,STR034,PRD00375,238,228,28,0,438,0,159896.28
INV00027728,2025-08-24,STR034,PRD01144,125,0,58,0,67,0,95543.34
INV00027729,2025-08-24,STR034,PRD00082,15,39,6,1,49,0,321069.56
INV00027730,2025-08-24,STR034,PRD01145,40,0,19,1,22,0,45764.62
INV00027731,2025-08-24,STR034,PRD00652,86,377,51,0,412,0,56444.0
INV00027732,2025-08-24,STR034,PRD01192,29,67,7,0,88,1,357806.24
INV00027733,2025-08-24,STR034,PRD01198,68,0,38,0,30,0,132966.9
INV00027734,2025-08-24,STR034,PRD01183,14,34,6,0,40,2,133280.0
INV00027735,2025-08-24,STR034,PRD00691,85,0,31,1,55,0,63246.15
INV00027736,2025-08-24,STR034,PRD01045,199,0,56,0,143,0,67387.32
INV00027737,2025-08-24,STR034,PRD01047,224,0,119,0,105,0,50754.9
INV00027738,2025-08-24,STR034,PRD00263,31,0,11,0,20,0,48782.0
INV00027739,2025-08-24,STR034,PRD00892,52,114,14,0,152,0,264785.52
INV00027740,2025-08-24,STR034,PRD00303,86,0,42,1,45,0,16302.6
INV00027741,2025-08-24,STR035,PRD00279,310,0,172,0,138,0,61536.96
INV00027742,2025-08-24,STR035,PRD00927,66,76,29,0,113,0,66057.54
INV00027743,2025-08-24,STR035,PRD00721,39,0,10,0,29,0,50101.27
INV00027744,2025-08-24,STR035,PRD01031,126,0,74,0,52,0,27215.24
INV00027745,2025-08-24,STR035,PRD01118,15,59,7,0,67,0,225863.7
INV00027746,2025-08-24,STR035,PRD01058,436,0,232,0,204,0,29584.08
INV00027747,2025-08-24,STR035,PRD00239,18,28,8,0,38,0,173130.28
INV00027748,2025-08-24,STR035,PRD00986,58,359,21,0,396,0,44407.44
INV00027749,2025-08-24,STR035,PRD00470,314,0,109,0,205,0,66647.55
INV00027750,2025-08-24,STR035,PRD00973,144,0,74,0,70,0,10983.7
INV00027751,2025-08-24,STR035,PRD01185,101,0,15,0,86,0,79537.1
INV00027752,2025-08-24,STR035,PRD00819,66,0,13,0,53,0,82123.5
INV00027753,2025-08-24,STR035,PRD00523,100,141,30,1,212,0,139101.68
INV00027754,2025-08-24,STR035,PRD00086,42,0,13,0,29,0,440120.82
INV00027755,2025-08-24,STR035,PRD00004,23,0,5,0,18,0,265351.14
INV00027756,2025-08-24,STR035,PRD00077,58,0,31,1,28,0,338161.88
INV00027757,2025-08-24,STR035,PRD00222,37,0,8,0,29,0,190844.36
INV00027758,2025-08-24,STR035,PRD00359,38,0,6,0,32,0,20596.48
INV00027759,2025-08-24,STR035,PRD01186,82,0,12,0,70,0,105154.0
INV00027760,2025-08-24,STR035,PRD00798,36,0,8,0,28,0,26923.4
INV00027761,2025-08-24,STR036,PRD00610,310,217,116,0,411,0,170043.03
INV00027762,2025-08-24,STR036,PRD00697,80,0,21,0,59,0,47643.68
INV00027763,2025-08-24,STR036,PRD00651,318,299,168,0,449,0,115159.52
INV00027764,2025-08-24,STR036,PRD00066,19,0,6,0,13,0,75669.88
INV00027765,2025-08-24,STR036,PRD01129,315,340,97,0,558,0,156864.96
INV00027766,2025-08-24,STR036,PRD00362,69,0,28,0,41,0,21832.91
INV00027767,2025-08-24,STR036,PRD00552,146,0,73,1,74,0,14425.56
INV00027768,2025-08-24,STR036,PRD00455,108,0,17,0,91,0,51275.77
INV00027769,2025-08-24,STR036,PRD01192,67,67,13,1,122,0,496049.56
INV00027770,2025-08-24,STR036,PRD00329,131,0,30,0,100,1,56061.0
INV00027771,2025-08-24,STR036,PRD01040,357,0,30,0,327,0,108161.79
INV00027772,2025-08-24,STR036,PRD00646,306,186,19,0,473,0,31118.67
INV00027773,2025-08-24,STR036,PRD00925,78,0,33,1,45,1,68629.05
INV00027774,2025-08-24,STR036,PRD00780,52,0,25,0,27,0,23999.22
INV00027775,2025-08-24,STR036,PRD00528,128,0,44,0,84,0,79492.56
INV00027776,2025-08-24,STR036,PRD00856,41,0,22,0,19,0,23038.83
INV00027777,2025-08-24,STR036,PRD00768,182,0,33,1,148,2,30354.8
INV00027778,2025-08-24,STR036,PRD00458,86,388,42,0,432,0,192637.44
INV00027779,2025-08-24,STR036,PRD00863,73,0,7,0,66,0,49173.96
INV00027780,2025-08-24,STR036,PRD00810,371,0,140,0,231,0,60314.1
INV00027781,2025-08-24,STR037,PRD01059,211,0,56,1,156,0,57464.16
INV00027782,2025-08-24,STR037,PRD00386,86,0,45,0,41,0,29551.98
INV00027783,2025-08-24,STR037,PRD00176,51,0,15,0,36,0,103941.36
INV00027784,2025-08-24,STR037,PRD00893,50,0,26,0,24,0,14473.2
INV00027785,2025-08-24,STR037,PRD00370,354,0,59,0,295,0,133142.35
INV00027786,2025-08-24,STR037,PRD00306,23,111,12,0,122,0,94176.68
INV00027787,2025-08-24,STR037,PRD01178,37,0,5,2,34,0,119562.02
INV00027788,2025-08-24,STR037,PRD00225,67,0,32,0,35,0,243321.4
INV00027789,2025-08-24,STR037,PRD00281,387,0,228,0,158,1,62176.16
INV00027790,2025-08-24,STR037,PRD00720,33,0,19,0,14,0,29469.3
INV00027791,2025-08-24,STR037,PRD00035,30,49,13,0,66,0,322692.48
INV00027792,2025-08-24,STR037,PRD00477,452,285,184,0,553,0,54005.98
INV00027793,2025-08-24,STR037,PRD01150,110,169,44,1,236,0,559801.44
INV00027794,2025-08-24,STR037,PRD00129,56,69,8,0,117,0,1785788.55
INV00027795,2025-08-24,STR037,PRD00544,136,0,79,0,57,0,4716.18
INV00027796,2025-08-24,STR037,PRD00368,123,0,39,0,83,1,48798.19
INV00027797,2025-08-24,STR037,PRD00415,451,0,193,3,261,0,74695.59
INV00027798,2025-08-24,STR037,PRD00079,16,34,8,2,44,0,593373.88
INV00027799,2025-08-24,STR037,PRD00912,298,0,146,0,151,1,46251.3
INV00027800,2025-08-24,STR037,PRD00480,126,204,5,2,327,0,28177.59
INV00027801,2025-08-24,STR038,PRD00188,17,43,5,0,55,0,221516.35
INV00027802,2025-08-24,STR038,PRD00176,63,0,28,1,36,0,103941.36
INV00027803,2025-08-24,STR038,PRD01072,338,334,7,0,665,0,146300.0
INV00027804,2025-08-24,STR038,PRD00424,89,279,27,0,341,0,128638.84
INV00027805,2025-08-24,STR038,PRD01018,390,0,191,0,199,0,17671.2
INV00027806,2025-08-24,STR038,PRD01186,25,154,11,0,168,0,252369.6
INV00027807,2025-08-24,STR038,PRD00279,279,155,123,0,311,0,138681.12
INV00027808,2025-08-24,STR038,PRD00858,48,0,17,0,31,0,21549.96
INV00027809,2025-08-24,STR038,PRD00430,77,395,29,0,443,0,48154.1
INV00027810,2025-08-24,STR038,PRD01160,34,0,16,0,18,0,62835.12
INV00027811,2025-08-24,STR038,PRD00663,69,230,14,1,286,0,17989.4
INV00027812,2025-08-24,STR038,PRD00758,80,0,35,0,45,0,142572.15
INV00027813,2025-08-24,STR038,PRD00883,28,93,9,0,112,0,160997.76
INV00027814,2025-08-24,STR038,PRD00966,33,169,7,0,195,0,102657.75
INV00027815,2025-08-24,STR038,PRD00171,16,26,7,2,37,0,168460.63
INV00027816,2025-08-24,STR038,PRD00239,85,0,19,0,66,0,300699.96
INV00027817,2025-08-24,STR038,PRD00561,358,0,207,0,151,0,11398.99
INV00027818,2025-08-24,STR038,PRD00486,172,265,67,0,370,0,45713.5
INV00027819,2025-08-24,STR038,PRD00350,23,103,11,1,116,0,85331.92
INV00027820,2025-08-24,STR038,PRD00019,20,46,11,0,55,0,351975.25
INV00027821,2025-08-24,STR039,PRD00028,161,0,89,0,-24,0,190178.64
INV00027822,2025-08-24,STR039,PRD00734,164,276,67,0,373,0,175231.67
INV00027823,2025-08-24,STR039,PRD00246,69,0,38,0,30,1,37193.4
INV00027824,2025-08-24,STR039,PRD00189,58,29,29,0,58,0,322169.12
INV00027825,2025-08-24,STR039,PRD00520,292,0,134,0,158,0,64125.88
INV00027826,2025-08-24,STR039,PRD00589,150,0,48,0,102,0,25912.08
INV00027827,2025-08-24,STR039,PRD00103,150,0,56,0,94,0,276496.3
INV00027828,2025-08-24,STR039,PRD01023,291,0,90,0,201,0,26789.28
INV00027829,2025-08-24,STR039,PRD00772,60,0,6,1,55,0,36271.95
INV00027830,2025-08-24,STR039,PRD00470,118,0,32,0,86,0,27959.46
INV00027831,2025-08-24,STR039,PRD01080,150,0,44,0,105,1,81031.65
INV00027832,2025-08-24,STR039,PRD00332,94,350,43,0,401,0,109444.93
INV00027833,2025-08-24,STR039,PRD00819,47,0,20,2,29,0,44935.5
INV00027834,2025-08-24,STR039,PRD00080,19,70,9,0,80,0,1042192.8
INV00027835,2025-08-24,STR039,PRD01076,39,0,19,0,20,0,51911.0
INV00027836,2025-08-24,STR039,PRD00381,16,86,8,0,94,0,49940.32
INV00027837,2025-08-24,STR039,PRD00619,380,0,186,0,194,0,27030.02
INV00027838,2025-08-24,STR039,PRD00220,76,0,7,0,69,0,314739.36
INV00027839,2025-08-24,STR039,PRD00301,228,0,82,1,147,0,19149.69
INV00027840,2025-08-24,STR039,PRD00061,43,47,7,0,83,0,440718.38
INV00027841,2025-08-24,STR040,PRD01113,100,0,44,0,56,0,112891.52
INV00027842,2025-08-24,STR040,PRD00169,51,0,7,0,44,0,247661.48
INV00027843,2025-08-24,STR040,PRD00794,30,0,18,0,12,0,37925.16
INV00027844,2025-08-24,STR040,PRD00567,61,198,9,1,251,0,56966.96
INV00027845,2025-08-24,STR040,PRD01095,125,0,41,0,84,0,220161.48
INV00027846,2025-08-24,STR040,PRD00212,12,54,6,0,60,0,375658.2
INV00027847,2025-08-24,STR040,PRD00790,96,0,48,1,49,0,44233.28
INV00027848,2025-08-24,STR040,PRD00774,101,0,13,1,89,0,137885.03
INV00027849,2025-08-24,STR040,PRD00803,82,0,44,0,37,1,45315.38
INV00027850,2025-08-24,STR040,PRD00235,22,0,13,0,8,1,53468.96
INV00027851,2025-08-24,STR040,PRD00822,103,0,42,0,60,1,143994.0
INV00027852,2025-08-24,STR040,PRD00606,79,342,7,0,414,0,127747.98
INV00027853,2025-08-24,STR040,PRD00538,271,0,28,0,243,0,10152.54
INV00027854,2025-08-24,STR040,PRD00658,254,0,81,0,173,0,39388.64
INV00027855,2025-08-24,STR040,PRD00596,326,0,129,0,197,0,78388.27
INV00027856,2025-08-24,STR040,PRD00253,34,0,16,0,18,0,120907.26
INV00027857,2025-08-24,STR040,PRD00039,36,0,12,0,24,0,150718.8
INV00027858,2025-08-24,STR040,PRD00513,118,0,70,2,48,2,4452.48
INV00027859,2025-08-24,STR040,PRD00230,14,35,8,0,41,0,321271.08
INV00027860,2025-08-24,STR040,PRD00565,152,395,18,0,529,0,32522.92
INV00027861,2025-08-24,STR041,PRD00470,239,0,91,0,148,0,48116.28
INV00027862,2025-08-24,STR041,PRD00954,70,139,23,0,186,0,114382.56
INV00027863,2025-08-24,STR041,PRD00117,60,0,13,0,47,0,190491.94
INV00027864,2025-08-24,STR041,PRD01025,351,288,27,0,612,0,18451.8
INV00027865,2025-08-24,STR041,PRD00696,44,0,9,0,35,0,37800.7
INV00027866,2025-08-24,STR041,PRD00995,148,232,39,0,340,1,142024.8
INV00027867,2025-08-24,STR041,PRD00416,170,0,93,0,77,0,53267.83
INV00027868,2025-08-24,STR041,PRD01148,182,0,50,2,134,0,32358.32
INV00027869,2025-08-24,STR041,PRD00597,411,0,111,2,302,0,134033.64
INV00027870,2025-08-24,STR041,PRD00246,26,76,14,0,88,0,109100.64
INV00027871,2025-08-24,STR041,PRD00599,110,171,33,0,248,0,46963.76
INV00027872,2025-08-24,STR041,PRD00615,314,0,16,0,298,0,101123.32
INV00027873,2025-08-24,STR041,PRD00052,163,113,32,3,247,0,280858.76
INV00027874,2025-08-24,STR041,PRD00202,24,137,5,0,156,0,135016.44
INV00027875,2025-08-24,STR041,PRD00395,270,0,81,0,189,0,70549.92
INV00027876,2025-08-24,STR041,PRD01004,477,0,76,3,403,1,26569.79
INV00027877,2025-08-24,STR041,PRD00844,137,0,23,0,114,0,253600.98
INV00027878,2025-08-24,STR041,PRD01145,87,0,45,0,42,0,87368.82
INV00027879,2025-08-24,STR041,PRD00475,98,0,30,0,68,0,38689.28
INV00027880,2025-08-24,STR041,PRD00055,13,71,6,1,79,0,966410.16
INV00027881,2025-08-31,STR001,PRD00160,88,0,34,3,57,0,274083.93
INV00027882,2025-08-31,STR001,PRD00415,177,0,40,0,137,0,39208.03
INV00027883,2025-08-31,STR001,PRD00952,139,0,28,1,112,0,56303.52
INV00027884,2025-08-31,STR001,PRD00085,23,0,11,3,15,0,268133.7
INV00027885,2025-08-31,STR001,PRD00800,133,0,8,0,125,0,40573.75
INV00027886,2025-08-31,STR001,PRD01108,36,0,6,1,30,1,68685.0
INV00027887,2025-08-31,STR001,PRD01146,81,0,29,0,52,0,77416.04
INV00027888,2025-08-31,STR001,PRD00512,202,212,69,0,345,0,39951.0
INV00027889,2025-08-31,STR001,PRD01040,137,0,77,0,60,0,19846.2
INV00027890,2025-08-31,STR001,PRD00049,35,0,13,0,22,0,66618.42
INV00027891,2025-08-31,STR001,PRD00692,90,0,40,0,50,0,72295.0
INV00027892,2025-08-31,STR001,PRD00705,186,0,13,0,173,0,56818.39
INV00027893,2025-08-31,STR001,PRD00372,202,0,69,0,133,0,36705.34
INV00027894,2025-08-31,STR001,PRD00720,55,0,26,1,30,0,63148.5
INV00027895,2025-08-31,STR001,PRD00360,53,249,15,0,287,0,68656.14
INV00027896,2025-08-31,STR001,PRD00454,160,0,74,0,86,0,15677.8
INV00027897,2025-08-31,STR001,PRD01065,380,332,87,0,625,0,298975.0
INV00027898,2025-08-31,STR001,PRD00175,42,0,25,0,17,0,126392.79
INV00027899,2025-08-31,STR001,PRD00464,185,0,9,1,177,0,81152.73
INV00027900,2025-08-31,STR001,PRD00029,22,0,5,0,17,0,274676.31
INV00027901,2025-08-31,STR002,PRD01191,12,41,6,1,47,1,188540.03
INV00027902,2025-08-31,STR002,PRD01000,387,0,147,0,240,0,83008.8
INV00027903,2025-08-31,STR002,PRD00813,153,82,28,0,207,0,415947.87
INV00027904,2025-08-31,STR002,PRD00519,17,101,5,0,113,0,72647.7
INV00027905,2025-08-31,STR002,PRD00432,84,0,8,0,76,0,49175.04
INV00027906,2025-08-31,STR002,PRD00443,354,0,40,0,314,0,52456.84
INV00027907,2025-08-31,STR002,PRD00655,269,0,132,0,137,0,6459.55
INV00027908,2025-08-31,STR002,PRD01134,32,153,5,2,182,0,533136.24
INV00027909,2025-08-31,STR002,PRD00224,62,0,23,0,39,0,134183.79
INV00027910,2025-08-31,STR002,PRD01043,285,0,121,1,165,0,13275.9
INV00027911,2025-08-31,STR002,PRD00234,104,0,14,0,88,2,208915.52
INV00027912,2025-08-31,STR002,PRD00793,94,0,43,0,50,1,70270.5
INV00027913,2025-08-31,STR002,PRD00057,32,87,18,0,101,0,202578.73
INV00027914,2025-08-31,STR002,PRD00925,93,177,10,0,260,0,396523.4
INV00027915,2025-08-31,STR002,PRD00499,317,248,103,1,463,0,122945.02
INV00027916,2025-08-31,STR002,PRD00889,32,121,5,0,148,0,218174.2
INV00027917,2025-08-31,STR002,PRD00440,263,0,39,0,224,0,71865.92
INV00027918,2025-08-31,STR002,PRD00891,243,158,95,0,306,0,114349.14
INV00027919,2025-08-31,STR002,PRD00295,69,0,41,1,29,0,16486.21
INV00027920,2025-08-31,STR002,PRD00027,50,72,16,0,76,0,1683983.84
INV00027921,2025-08-31,STR003,PRD00665,151,0,83,0,68,0,7013.52
INV00027922,2025-08-31,STR003,PRD00104,40,0,5,2,37,0,650564.71
INV00027923,2025-08-31,STR003,PRD00497,58,239,18,0,279,0,135647.01
INV00027924,2025-08-31,STR003,PRD01007,52,164,17,0,199,0,99973.62
INV00027925,2025-08-31,STR003,PRD00978,267,0,44,0,223,0,23932.36
INV00027926,2025-08-31,STR003,PRD00540,233,259,107,0,385,0,149618.7
INV00027927,2025-08-31,STR003,PRD00860,68,160,15,0,213,0,88929.63
INV00027928,2025-08-31,STR003,PRD00457,51,0,18,0,33,0,18129.87
INV00027929,2025-08-31,STR003,PRD00508,426,318,84,0,660,0,72553.8
INV00027930,2025-08-31,STR003,PRD00138,65,158,34,0,188,1,500450.36
INV00027931,2025-08-31,STR003,PRD00403,354,0,27,0,327,0,45197.94
INV00027932,2025-08-31,STR003,PRD00267,79,0,19,0,59,1,472093.81
INV00027933,2025-08-31,STR003,PRD01003,205,0,114,0,91,0,13315.12
INV00027934,2025-08-31,STR003,PRD00724,72,0,30,0,41,1,65370.81
INV00027935,2025-08-31,STR003,PRD00361,29,169,5,1,194,0,160185.8
INV00027936,2025-08-31,STR003,PRD00291,249,0,17,0,232,0,64904.32
INV00027937,2025-08-31,STR003,PRD00703,94,0,31,0,63,0,44134.65
INV00027938,2025-08-31,STR003,PRD00814,28,113,11,0,130,0,245618.1
INV00027939,2025-08-31,STR003,PRD00293,286,0,170,0,116,0,51330.0
INV00027940,2025-08-31,STR003,PRD00501,111,0,51,1,61,0,33388.35
INV00027941,2025-08-31,STR004,PRD00269,317,400,112,1,606,0,60490.92
INV00027942,2025-08-31,STR004,PRD00476,37,0,21,0,16,0,8690.88
INV00027943,2025-08-31,STR004,PRD00899,84,0,24,0,60,0,87525.6
INV00027944,2025-08-31,STR004,PRD00412,314,0,173,0,141,0,64119.75
INV00027945,2025-08-31,STR004,PRD00840,65,164,22,0,207,0,348190.56
INV00027946,2025-08-31,STR004,PRD00973,76,0,26,0,50,0,7845.5
INV00027947,2025-08-31,STR004,PRD00072,42,0,22,0,20,0,62491.8
INV00027948,2025-08-31,STR004,PRD00356,60,0,29,0,31,0,22759.58
INV00027949,2025-08-31,STR004,PRD00788,82,0,20,1,63,0,132627.6
INV00027950,2025-08-31,STR004,PRD00428,64,388,31,0,421,0,103039.75
INV00027951,2025-08-31,STR004,PRD00718,22,159,6,0,175,0,293298.25
INV00027952,2025-08-31,STR004,PRD00359,43,103,22,0,124,0,79811.36
INV00027953,2025-08-31,STR004,PRD00856,74,0,11,0,63,0,76391.91
INV00027954,2025-08-31,STR004,PRD00510,311,0,20,0,291,0,124961.22
INV00027955,2025-08-31,STR004,PRD00304,44,0,23,0,20,1,14476.2
INV00027956,2025-08-31,STR004,PRD00827,73,0,41,0,32,0,70290.88
INV00027957,2025-08-31,STR004,PRD00796,289,216,33,1,471,2,155382.9
INV00027958,2025-08-31,STR004,PRD00278,284,0,150,0,132,2,38553.24
INV00027959,2025-08-31,STR004,PRD01042,286,0,101,1,186,0,17612.34
INV00027960,2025-08-31,STR004,PRD00164,36,0,8,0,26,2,122943.86
INV00027961,2025-08-31,STR005,PRD01040,326,0,78,0,248,0,82030.96
INV00027962,2025-08-31,STR005,PRD00142,81,97,29,0,149,0,407729.56
INV00027963,2025-08-31,STR005,PRD01166,89,0,12,0,77,0,127853.11
INV00027964,2025-08-31,STR005,PRD00936,189,158,57,0,290,0,179953.7
INV00027965,2025-08-31,STR005,PRD00178,55,0,26,0,29,0,201542.17
INV00027966,2025-08-31,STR005,PRD00077,12,53,6,0,59,0,712555.39
INV00027967,2025-08-31,STR005,PRD01065,351,0,203,0,148,0,70797.28
INV00027968,2025-08-31,STR005,PRD01025,179,0,69,0,110,0,3316.5
INV00027969,2025-08-31,STR005,PRD01073,84,0,49,0,35,0,85415.75
INV00027970,2025-08-31,STR005,PRD00737,42,0,22,0,19,1,14314.03
INV00027971,2025-08-31,STR005,PRD00943,51,0,21,0,29,1,15440.76
INV00027972,2025-08-31,STR005,PRD00449,288,0,6,0,282,0,56157.48
INV00027973,2025-08-31,STR005,PRD00903,225,0,76,0,149,0,41036.09
INV00027974,2025-08-31,STR005,PRD00988,72,0,18,1,55,0,29287.5
INV00027975,2025-08-31,STR005,PRD00806,127,0,14,0,113,0,21089.19
INV00027976,2025-08-31,STR005,PRD00980,60,163,17,0,206,0,74625.56
INV00027977,2025-08-31,STR005,PRD01005,247,279,88,1,439,0,208832.3
INV00027978,2025-08-31,STR005,PRD00262,15,70,7,0,78,0,628948.32
INV00027979,2025-08-31,STR005,PRD00541,143,301,72,0,372,0,150872.04
INV00027980,2025-08-31,STR005,PRD00614,167,0,73,0,94,0,3222.32
INV00027981,2025-08-31,STR006,PRD00237,13,73,6,0,80,0,517049.6
INV00027982,2025-08-31,STR006,PRD00188,57,43,5,0,95,0,382619.15
INV00027983,2025-08-31,STR006,PRD00004,43,0,19,0,24,0,353801.52
INV00027984,2025-08-31,STR006,PRD00702,164,0,52,1,113,0,111716.32
INV00027985,2025-08-31,STR006,PRD00254,8,73,5,0,76,0,514991.96
INV00027986,2025-08-31,STR006,PRD00670,118,79,5,0,192,0,367664.64
INV00027987,2025-08-31,STR006,PRD00548,277,0,101,0,176,0,21183.36
INV00027988,2025-08-31,STR006,PRD00267,80,0,27,1,52,2,416082.68
INV00027989,2025-08-31,STR006,PRD00310,338,259,11,0,586,0,177991.64
INV00027990,2025-08-31,STR006,PRD00816,72,0,36,3,38,1,32580.82
INV00027991,2025-08-31,STR006,PRD01019,149,0,13,1,137,0,67095.75
INV00027992,2025-08-31,STR006,PRD00159,54,0,10,0,44,0,161766.88
INV00027993,2025-08-31,STR006,PRD00264,30,0,5,0,25,0,79301.0
INV00027994,2025-08-31,STR006,PRD00263,37,0,8,0,29,0,70733.9
INV00027995,2025-08-31,STR006,PRD00003,97,0,57,0,40,0,21369.6
INV00027996,2025-08-31,STR006,PRD00620,164,0,55,0,109,0,35498.03
INV00027997,2025-08-31,STR006,PRD00762,55,0,7,0,48,0,43673.28
INV00027998,2025-08-31,STR006,PRD01033,74,386,24,0,436,0,165108.84
INV00027999,2025-08-31,STR006,PRD00558,315,267,20,0,562,0,136734.6
INV00028000,2025-08-31,STR006,PRD00034,88,0,30,1,59,0,30713.04
INV00028001,2025-08-31,STR007,PRD00606,481,342,281,0,542,0,167244.94
INV00028002,2025-08-31,STR007,PRD00961,355,0,104,0,251,0,39791.03
INV00028003,2025-08-31,STR007,PRD00509,36,0,14,0,20,2,13486.6
INV00028004,2025-08-31,STR007,PRD01182,73,0,29,0,44,0,187684.64
INV00028005,2025-08-31,STR007,PRD00831,155,123,72,0,206,0,410593.02
INV00028006,2025-08-31,STR007,PRD01100,65,0,23,0,42,0,171396.54
INV00028007,2025-08-31,STR007,PRD00758,37,0,19,0,18,0,57028.86
INV00028008,2025-08-31,STR007,PRD00247,14,26,7,1,34,0,169742.28
INV00028009,2025-08-31,STR007,PRD00082,43,0,10,0,33,0,216230.52
INV00028010,2025-08-31,STR007,PRD00083,47,0,15,0,32,0,206792.64
INV00028011,2025-08-31,STR007,PRD00232,51,74,10,0,115,0,556987.55
INV00028012,2025-08-31,STR007,PRD00906,23,169,8,0,184,0,389384.48
INV00028013,2025-08-31,STR007,PRD00701,19,0,6,0,13,0,39822.38
INV00028014,2025-08-31,STR007,PRD01076,55,0,11,0,44,0,114204.2
INV00028015,2025-08-31,STR007,PRD00512,81,0,43,0,38,0,4400.4
INV00028016,2025-08-31,STR007,PRD00577,263,244,50,0,457,0,86500.96
INV00028017,2025-08-31,STR007,PRD00342,14,112,6,0,120,0,83780.4
INV00028018,2025-08-31,STR007,PRD01056,91,287,8,0,370,0,111743.7
INV00028019,2025-08-31,STR007,PRD00364,454,0,122,0,332,0,64969.08
INV00028020,2025-08-31,STR007,PRD00472,39,212,6,0,245,0,109000.5
INV00028021,2025-08-31,STR008,PRD00915,88,0,48,0,40,0,18526.0
INV00028022,2025-08-31,STR008,PRD00602,190,339,38,0,491,0,101774.48
INV00028023,2025-08-31,STR008,PRD00007,38,0,16,0,22,0,340168.4
INV00028024,2025-08-31,STR008,PRD01098,76,0,27,0,49,0,55020.14
INV00028025,2025-08-31,STR008,PRD00509,73,0,37,1,37,0,24950.21
INV00028026,2025-08-31,STR008,PRD00063,28,0,7,0,19,2,255492.43
INV00028027,2025-08-31,STR008,PRD01081,60,44,11,3,96,0,338239.68
INV00028028,2025-08-31,STR008,PRD00622,195,0,25,1,171,0,68364.09
INV00028029,2025-08-31,STR008,PRD00342,80,0,33,1,48,0,33512.16
INV00028030,2025-08-31,STR008,PRD00598,70,344,16,0,398,0,48751.02
INV00028031,2025-08-31,STR008,PRD00769,40,161,10,0,191,0,237254.47
INV00028032,2025-08-31,STR008,PRD00319,174,340,72,0,442,0,205004.02
INV00028033,2025-08-31,STR008,PRD01029,68,123,36,0,155,0,84220.8
INV00028034,2025-08-31,STR008,PRD00974,356,320,176,0,500,0,53380.0
INV00028035,2025-08-31,STR008,PRD01129,367,0,208,0,159,0,44698.08
INV00028036,2025-08-31,STR008,PRD01062,53,0,10,1,44,0,23894.64
INV00028037,2025-08-31,STR008,PRD00691,61,0,7,0,54,0,62096.22
INV00028038,2025-08-31,STR008,PRD01007,44,164,14,0,194,0,97461.72
INV00028039,2025-08-31,STR008,PRD00764,22,171,10,0,183,0,336008.13
INV00028040,2025-08-31,STR008,PRD00537,381,283,98,0,565,1,44510.7
INV00028041,2025-08-31,STR009,PRD01123,137,109,73,1,174,0,330993.24
INV00028042,2025-08-31,STR009,PRD00872,88,0,38,0,50,0,16681.0
INV00028043,2025-08-31,STR009,PRD00229,16,114,6,0,124,0,167263.6
