InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00038620,2025-11-30,STR004,PRD00162,94,38,39,0,93,0,621801.72
INV00038621,2025-11-30,STR005,PRD00896,104,0,44,0,60,0,8701.8
INV00038622,2025-11-30,STR005,PRD00132,35,0,19,0,16,0,283610.72
INV00038623,2025-11-30,STR005,PRD00898,54,164,5,0,213,0,390684.6
INV00038624,2025-11-30,STR005,PRD00085,56,48,7,0,97,0,1733931.26
INV00038625,2025-11-30,STR005,PRD00974,201,320,12,0,509,0,54340.84
INV00038626,2025-11-30,STR005,PRD00385,217,0,64,0,153,0,42613.56
INV00038627,2025-11-30,STR005,PRD00879,130,0,74,1,57,0,92011.11
INV00038628,2025-11-30,STR005,PRD01115,188,0,64,0,124,0,298139.4
INV00038629,2025-11-30,STR005,PRD00750,64,0,14,0,50,0,107249.0
INV00038630,2025-11-30,STR005,PRD00717,234,0,26,0,208,0,54543.84
INV00038631,2025-11-30,STR005,PRD00373,181,0,35,0,146,0,12488.84
INV00038632,2025-11-30,STR005,PRD00905,178,0,12,0,166,0,254458.08
INV00038633,2025-11-30,STR005,PRD00718,46,0,12,3,36,1,60335.64
INV00038634,2025-11-30,STR005,PRD00936,117,158,25,0,249,1,154511.97
INV00038635,2025-11-30,STR005,PRD00886,21,121,7,0,135,0,127534.5
INV00038636,2025-11-30,STR005,PRD00266,27,52,10,0,-13,0,557926.41
INV00038637,2025-11-30,STR005,PRD00705,171,186,99,1,259,0,85063.37
INV00038638,2025-11-30,STR005,PRD00860,117,0,19,0,98,0,40915.98
INV00038639,2025-11-30,STR005,PRD00248,26,0,15,1,12,0,82530.12
INV00038640,2025-11-30,STR005,PRD00171,51,0,21,3,33,0,150248.67
INV00038641,2025-11-30,STR006,PRD00388,318,0,41,1,278,0,71304.22
INV00038642,2025-11-30,STR006,PRD00019,17,0,9,0,8,0,51196.4
INV00038643,2025-11-30,STR006,PRD01171,130,0,6,0,124,0,325362.36
INV00038644,2025-11-30,STR006,PRD00319,168,340,89,0,419,0,194336.39
INV00038645,2025-11-30,STR006,PRD00886,68,0,11,0,57,0,53847.9
INV00038646,2025-11-30,STR006,PRD01029,97,123,33,0,186,1,101064.96
INV00038647,2025-11-30,STR006,PRD01062,37,0,8,0,28,1,15205.68
INV00038648,2025-11-30,STR006,PRD00082,17,0,7,0,10,0,65524.4
INV00038649,2025-11-30,STR006,PRD00695,96,89,6,0,179,0,228486.34
INV00038650,2025-11-30,STR006,PRD00895,330,0,71,0,258,1,76729.2
INV00038651,2025-11-30,STR006,PRD00549,78,168,24,0,222,0,84892.8
INV00038652,2025-11-30,STR006,PRD00188,82,0,26,0,55,1,221516.35
INV00038653,2025-11-30,STR006,PRD00514,34,96,10,0,120,0,109719.6
INV00038654,2025-11-30,STR006,PRD00874,137,0,82,1,56,0,130618.88
INV00038655,2025-11-30,STR006,PRD00913,98,0,26,0,72,0,155556.0
INV00038656,2025-11-30,STR006,PRD01137,118,0,12,0,106,0,113872.62
INV00038657,2025-11-30,STR006,PRD00765,175,0,96,0,79,0,72754.26
INV00038658,2025-11-30,STR006,PRD00975,32,0,11,0,21,0,12568.5
INV00038659,2025-11-30,STR006,PRD00879,137,0,8,0,129,0,208235.67
INV00038660,2025-11-30,STR006,PRD00945,43,142,12,1,173,1,95191.52
INV00038661,2025-11-30,STR007,PRD01013,212,0,102,2,112,0,16602.88
INV00038662,2025-11-30,STR007,PRD00098,80,0,17,1,64,0,653184.64
INV00038663,2025-11-30,STR007,PRD00524,258,0,12,0,246,0,26199.0
INV00038664,2025-11-30,STR007,PRD00171,27,0,6,0,21,0,95612.79
INV00038665,2025-11-30,STR007,PRD01109,57,0,13,0,44,0,121810.48
INV00038666,2025-11-30,STR007,PRD01065,101,332,25,0,408,0,195170.88
INV00038667,2025-11-30,STR007,PRD00878,111,0,29,0,82,0,65317.92
INV00038668,2025-11-30,STR007,PRD00361,74,0,34,2,41,1,33853.7
INV00038669,2025-11-30,STR007,PRD00893,101,0,5,0,96,0,57892.8
INV00038670,2025-11-30,STR007,PRD01139,21,166,7,1,181,0,333865.36
INV00038671,2025-11-30,STR007,PRD00714,73,0,15,0,58,0,78184.58
INV00038672,2025-11-30,STR007,PRD00742,72,0,43,0,29,0,68679.54
INV00038673,2025-11-30,STR007,PRD00302,221,0,84,0,137,0,30837.33
INV00038674,2025-11-30,STR007,PRD00077,60,0,24,2,38,0,458933.98
INV00038675,2025-11-30,STR007,PRD00540,223,0,10,0,213,0,82776.06
INV00038676,2025-11-30,STR007,PRD00432,40,176,14,0,202,0,130702.08
INV00038677,2025-11-30,STR007,PRD00116,31,0,8,0,23,0,343967.07
INV00038678,2025-11-30,STR007,PRD01074,52,0,17,0,35,0,114420.25
INV00038679,2025-11-30,STR007,PRD00119,16,0,7,1,10,0,160345.7
INV00038680,2025-11-30,STR007,PRD00564,101,380,34,0,447,0,155542.59
INV00038681,2025-11-30,STR008,PRD00539,203,0,30,0,173,0,8257.29
INV00038682,2025-11-30,STR008,PRD01104,22,50,7,0,65,0,226743.4
INV00038683,2025-11-30,STR008,PRD00690,68,0,32,1,37,0,88704.54
INV00038684,2025-11-30,STR008,PRD00486,354,0,99,0,255,0,31505.25
INV00038685,2025-11-30,STR008,PRD00170,36,159,14,0,181,0,166246.69
INV00038686,2025-11-30,STR008,PRD00626,118,0,26,0,91,1,6909.63
INV00038687,2025-11-30,STR008,PRD00269,139,0,44,0,95,0,9482.9
INV00038688,2025-11-30,STR008,PRD00823,78,175,43,1,210,1,360714.9
INV00038689,2025-11-30,STR008,PRD00445,72,0,7,1,66,0,22127.82
INV00038690,2025-11-30,STR008,PRD00475,41,173,9,0,205,0,116636.8
INV00038691,2025-11-30,STR008,PRD00843,16,112,9,0,119,0,82045.74
INV00038692,2025-11-30,STR008,PRD00815,122,168,46,0,244,0,450811.96
INV00038693,2025-11-30,STR008,PRD00440,64,294,32,0,326,0,104590.58
INV00038694,2025-11-30,STR008,PRD00574,63,185,11,0,237,0,80238.72
INV00038695,2025-11-30,STR008,PRD00655,268,354,16,0,606,0,28572.9
INV00038696,2025-11-30,STR008,PRD00851,145,139,65,0,219,0,422098.41
INV00038697,2025-11-30,STR008,PRD00752,44,0,7,0,37,0,111846.93
INV00038698,2025-11-30,STR008,PRD01022,66,0,34,0,32,0,20112.32
INV00038699,2025-11-30,STR008,PRD00910,70,151,22,0,199,0,314358.31
INV00038700,2025-11-30,STR008,PRD00711,23,167,6,0,184,0,249445.12
INV00038701,2025-11-30,STR009,PRD00012,20,0,8,1,13,0,53577.55
INV00038702,2025-11-30,STR009,PRD01010,90,183,25,1,249,0,99480.48
INV00038703,2025-11-30,STR009,PRD00227,88,0,52,0,36,0,128435.4
INV00038704,2025-11-30,STR009,PRD01027,128,399,70,0,457,0,103154.04
INV00038705,2025-11-30,STR009,PRD00674,100,0,29,0,71,0,112931.89
INV00038706,2025-11-30,STR009,PRD00409,21,176,10,0,187,0,138026.57
INV00038707,2025-11-30,STR009,PRD00682,132,0,32,0,100,0,244728.0
INV00038708,2025-11-30,STR009,PRD00138,26,158,8,0,176,0,468506.72
INV00038709,2025-11-30,STR009,PRD00448,117,154,55,0,216,0,112008.96
INV00038710,2025-11-30,STR009,PRD00879,126,0,18,0,108,0,174336.84
INV00038711,2025-11-30,STR009,PRD00117,54,70,15,0,109,0,441779.18
INV00038712,2025-11-30,STR009,PRD00918,63,0,15,0,48,0,95397.12
INV00038713,2025-11-30,STR009,PRD01045,196,263,69,2,392,0,184726.08
INV00038714,2025-11-30,STR009,PRD00990,117,0,54,1,64,0,22450.56
INV00038715,2025-11-30,STR009,PRD01115,144,130,21,0,252,1,605896.2
INV00038716,2025-11-30,STR009,PRD00038,59,0,22,0,37,0,78200.61
INV00038717,2025-11-30,STR009,PRD00295,77,0,21,1,57,0,32403.93
INV00038718,2025-11-30,STR009,PRD00127,14,48,6,1,57,0,602323.56
INV00038719,2025-11-30,STR009,PRD00017,84,0,38,0,46,0,207229.08
INV00038720,2025-11-30,STR009,PRD00496,98,0,32,0,66,0,59561.04
INV00038721,2025-11-30,STR010,PRD00438,370,0,65,0,305,0,148501.45
INV00038722,2025-11-30,STR010,PRD00899,48,0,18,0,30,0,43762.8
INV00038723,2025-11-30,STR010,PRD00813,124,82,70,0,136,0,273279.76
INV00038724,2025-11-30,STR010,PRD00254,33,0,17,0,16,0,108419.36
INV00038725,2025-11-30,STR010,PRD00193,19,32,6,0,44,1,184425.12
INV00038726,2025-11-30,STR010,PRD01065,113,332,32,0,413,0,197562.68
INV00038727,2025-11-30,STR010,PRD00930,52,0,22,1,31,0,73325.54
INV00038728,2025-11-30,STR010,PRD01131,46,0,16,0,28,2,95914.84
INV00038729,2025-11-30,STR010,PRD01063,362,0,28,0,334,0,163122.26
INV00038730,2025-11-30,STR010,PRD00453,142,0,43,0,99,0,93690.63
INV00038731,2025-11-30,STR010,PRD00618,149,0,79,1,71,0,12995.13
INV00038732,2025-11-30,STR010,PRD00284,97,264,39,0,322,0,33336.66
INV00038733,2025-11-30,STR010,PRD00537,252,0,94,0,157,1,12368.46
INV00038734,2025-11-30,STR010,PRD00906,68,0,16,0,52,0,110043.44
INV00038735,2025-11-30,STR010,PRD00416,144,0,47,1,98,0,67795.42
INV00038736,2025-11-30,STR010,PRD00659,226,0,96,0,130,0,28449.2
INV00038737,2025-11-30,STR010,PRD01186,93,0,23,0,70,0,105154.0
INV00038738,2025-11-30,STR010,PRD01193,73,0,41,0,32,0,33117.12
INV00038739,2025-11-30,STR010,PRD00636,246,216,147,1,316,0,142971.04
INV00038740,2025-11-30,STR010,PRD00480,404,0,46,0,358,0,30848.86
INV00038741,2025-11-30,STR011,PRD00766,80,0,27,1,54,0,73871.46
INV00038742,2025-11-30,STR011,PRD01081,70,0,27,0,43,0,151503.19
INV00038743,2025-11-30,STR011,PRD01120,29,0,15,1,15,0,65999.4
INV00038744,2025-11-30,STR011,PRD00792,55,0,7,0,48,0,140416.32
INV00038745,2025-11-30,STR011,PRD00642,46,152,19,0,179,0,51949.38
INV00038746,2025-11-30,STR011,PRD00330,143,299,6,0,436,0,73622.96
INV00038747,2025-11-30,STR011,PRD00507,123,0,14,1,110,0,23688.5
INV00038748,2025-11-30,STR011,PRD01141,80,0,38,0,42,0,34047.3
INV00038749,2025-11-30,STR011,PRD00153,30,0,12,0,18,0,142598.16
INV00038750,2025-11-30,STR011,PRD00941,132,163,73,0,222,0,113461.98
INV00038751,2025-11-30,STR011,PRD00436,30,87,11,1,107,0,54323.9
INV00038752,2025-11-30,STR011,PRD00302,167,0,88,0,79,0,17782.11
INV00038753,2025-11-30,STR011,PRD00917,125,0,13,0,112,0,109852.96
INV00038754,2025-11-30,STR011,PRD00956,127,0,60,0,67,0,38324.0
INV00038755,2025-11-30,STR011,PRD01171,135,0,47,0,87,1,228278.43
INV00038756,2025-11-30,STR011,PRD00829,43,0,24,0,19,0,29238.53
INV00038757,2025-11-30,STR011,PRD00541,175,0,8,0,167,0,67730.19
INV00038758,2025-11-30,STR011,PRD00188,50,0,13,0,37,0,149020.09
INV00038759,2025-11-30,STR011,PRD00157,79,0,26,0,53,0,230825.07
INV00038760,2025-11-30,STR011,PRD00785,27,151,10,0,168,0,462811.44
INV00038761,2025-11-30,STR012,PRD00758,76,0,36,0,40,0,126730.8
INV00038762,2025-11-30,STR012,PRD00878,76,0,24,0,51,1,40624.56
INV00038763,2025-11-30,STR012,PRD00577,195,244,95,0,344,0,65112.32
INV00038764,2025-11-30,STR012,PRD00645,207,0,62,0,145,0,47910.9
INV00038765,2025-11-30,STR012,PRD00076,57,0,21,0,36,0,386120.52
INV00038766,2025-11-30,STR012,PRD01181,29,77,16,0,90,0,115454.7
INV00038767,2025-11-30,STR012,PRD00265,92,0,53,0,39,0,113882.34
INV00038768,2025-11-30,STR012,PRD00072,23,36,9,0,50,0,156229.5
INV00038769,2025-11-30,STR012,PRD00280,191,0,57,0,134,0,41723.58
INV00038770,2025-11-30,STR012,PRD00975,75,0,23,0,52,0,31122.0
INV00038771,2025-11-30,STR012,PRD00750,40,0,14,0,26,0,55769.48
INV00038772,2025-11-30,STR012,PRD00287,303,0,24,0,279,0,76540.86
INV00038773,2025-11-30,STR012,PRD01110,117,129,40,1,207,0,120289.77
INV00038774,2025-11-30,STR012,PRD01163,63,43,9,0,97,0,360457.82
INV00038775,2025-11-30,STR012,PRD00329,133,0,10,1,124,0,69515.64
INV00038776,2025-11-30,STR012,PRD00369,262,0,59,3,206,0,99392.94
INV00038777,2025-11-30,STR012,PRD00981,270,177,5,0,442,0,23974.08
INV00038778,2025-11-30,STR012,PRD00210,14,0,8,0,4,2,22132.8
INV00038779,2025-11-30,STR012,PRD00715,31,0,12,0,19,0,37696.0
INV00038780,2025-11-30,STR012,PRD00224,63,0,24,1,40,0,137624.4
INV00038781,2025-11-30,STR013,PRD00905,164,0,18,0,146,0,223800.48
INV00038782,2025-11-30,STR013,PRD00699,74,86,15,0,145,0,220730.6
INV00038783,2025-11-30,STR013,PRD01095,43,109,17,2,137,0,359072.89
INV00038784,2025-11-30,STR013,PRD01190,31,0,8,0,23,0,86717.13
INV00038785,2025-11-30,STR013,PRD00674,106,0,22,0,84,0,133609.56
INV00038786,2025-11-30,STR013,PRD00384,90,0,30,0,60,0,30818.4
INV00038787,2025-11-30,STR013,PRD00068,51,0,14,0,36,1,313003.44
INV00038788,2025-11-30,STR013,PRD00110,29,0,10,0,19,0,351360.35
INV00038789,2025-11-30,STR013,PRD01011,217,0,45,0,172,0,25746.68
INV00038790,2025-11-30,STR013,PRD00238,31,46,8,0,68,1,213165.04
INV00038791,2025-11-30,STR013,PRD00339,149,0,74,0,75,0,37362.75
INV00038792,2025-11-30,STR013,PRD00585,65,374,5,0,434,0,125708.1
INV00038793,2025-11-30,STR013,PRD00559,257,0,147,0,110,0,46371.6
INV00038794,2025-11-30,STR013,PRD00646,270,0,42,1,229,0,15065.91
INV00038795,2025-11-30,STR013,PRD00474,200,191,91,3,303,0,27079.11
INV00038796,2025-11-30,STR013,PRD00941,72,163,13,2,224,0,114484.16
INV00038797,2025-11-30,STR013,PRD00540,252,0,56,0,196,0,76169.52
INV00038798,2025-11-30,STR013,PRD00247,42,26,16,2,54,0,269590.68
INV00038799,2025-11-30,STR013,PRD01054,299,0,35,0,263,1,44173.48
INV00038800,2025-11-30,STR013,PRD01096,68,132,15,2,187,0,320566.62
INV00038801,2025-11-30,STR014,PRD00948,121,370,12,0,479,0,12717.45
INV00038802,2025-11-30,STR014,PRD01060,307,347,153,0,501,0,99373.35
INV00038803,2025-11-30,STR014,PRD01035,402,332,81,2,655,0,81920.85
INV00038804,2025-11-30,STR014,PRD00729,42,0,15,0,27,0,69058.44
INV00038805,2025-11-30,STR014,PRD00907,53,0,16,0,37,0,36144.19
INV00038806,2025-11-30,STR014,PRD00058,167,0,46,0,121,0,310788.5
INV00038807,2025-11-30,STR014,PRD00676,52,0,11,1,42,0,119143.92
INV00038808,2025-11-30,STR014,PRD01162,145,75,84,0,136,0,274351.44
INV00038809,2025-11-30,STR014,PRD00282,266,0,152,1,115,0,54076.45
INV00038810,2025-11-30,STR014,PRD00756,130,0,36,1,95,0,209798.0
INV00038811,2025-11-30,STR014,PRD00124,15,48,7,3,59,0,420289.45
INV00038812,2025-11-30,STR014,PRD00674,71,0,42,0,29,0,46127.11
INV00038813,2025-11-30,STR014,PRD00127,28,48,11,0,65,0,686860.2
INV00038814,2025-11-30,STR014,PRD00702,176,0,83,0,93,0,91943.52
INV00038815,2025-11-30,STR014,PRD00455,129,0,63,1,66,1,37189.02
INV00038816,2025-11-30,STR014,PRD00836,194,0,58,0,136,0,55504.32
INV00038817,2025-11-30,STR014,PRD00636,136,216,43,2,311,0,140708.84
INV00038818,2025-11-30,STR014,PRD00156,32,0,7,0,25,0,30798.75
INV00038819,2025-11-30,STR014,PRD01128,46,78,6,0,116,2,167118.88
INV00038820,2025-11-30,STR014,PRD00341,30,124,18,0,136,0,82356.16
INV00038821,2025-11-30,STR015,PRD01088,60,0,33,1,28,0,55791.4
INV00038822,2025-11-30,STR015,PRD00970,181,256,39,0,398,0,95428.46
INV00038823,2025-11-30,STR015,PRD00949,67,0,39,0,28,0,15871.8
INV00038824,2025-11-30,STR015,PRD00726,158,0,53,0,105,0,157274.25
INV00038825,2025-11-30,STR015,PRD00215,36,35,19,0,52,0,339307.8
INV00038826,2025-11-30,STR015,PRD00516,124,0,37,0,87,0,43722.72
INV00038827,2025-11-30,STR015,PRD00549,42,168,25,1,186,0,71126.4
INV00038828,2025-11-30,STR015,PRD00127,32,48,18,0,61,1,644591.88
INV00038829,2025-11-30,STR015,PRD00093,43,0,8,0,35,0,339642.45
INV00038830,2025-11-30,STR015,PRD01029,31,123,13,0,141,0,76613.76
INV00038831,2025-11-30,STR015,PRD00624,146,318,36,0,428,0,37270.24
INV00038832,2025-11-30,STR015,PRD01024,207,0,53,3,157,0,14459.7
INV00038833,2025-11-30,STR015,PRD00962,128,0,34,0,94,0,37193.92
INV00038834,2025-11-30,STR015,PRD00545,264,0,78,0,186,0,46955.7
INV00038835,2025-11-30,STR015,PRD00601,310,0,172,0,138,0,4253.16
INV00038836,2025-11-30,STR015,PRD00248,28,0,11,0,17,0,116917.67
INV00038837,2025-11-30,STR015,PRD00157,34,0,15,0,19,0,82748.61
INV00038838,2025-11-30,STR015,PRD00555,243,0,116,0,127,0,27913.33
INV00038839,2025-11-30,STR015,PRD00585,176,0,63,1,114,0,33020.1
INV00038840,2025-11-30,STR015,PRD00292,80,241,5,0,316,0,155367.72
INV00038841,2025-11-30,STR016,PRD00698,118,175,23,0,270,0,295539.3
INV00038842,2025-11-30,STR016,PRD00471,66,0,28,2,40,0,19814.0
INV00038843,2025-11-30,STR016,PRD00816,96,0,32,0,64,0,54872.96
INV00038844,2025-11-30,STR016,PRD00546,178,0,81,0,97,0,45968.3
INV00038845,2025-11-30,STR016,PRD00127,13,48,5,0,56,0,591756.48
INV00038846,2025-11-30,STR016,PRD00439,225,0,17,0,208,0,19886.88
INV00038847,2025-11-30,STR016,PRD00496,24,121,7,0,138,0,124536.72
INV00038848,2025-11-30,STR016,PRD00212,49,0,24,0,25,0,156524.25
INV00038849,2025-11-30,STR016,PRD01177,27,159,6,1,181,0,288628.03
INV00038850,2025-11-30,STR016,PRD00190,87,63,18,0,132,0,1050102.24
INV00038851,2025-11-30,STR016,PRD00615,337,0,56,0,281,0,95354.54
INV00038852,2025-11-30,STR016,PRD00092,101,0,52,0,49,0,229206.32
INV00038853,2025-11-30,STR016,PRD00593,128,0,58,1,171,0,27394.64
INV00038854,2025-11-30,STR016,PRD00330,422,0,17,0,405,0,68388.3
INV00038855,2025-11-30,STR016,PRD01114,88,73,26,0,135,0,482400.9
INV00038856,2025-11-30,STR016,PRD00474,133,0,40,0,93,0,8311.41
INV00038857,2025-11-30,STR016,PRD01033,261,0,104,0,156,1,59075.64
INV00038858,2025-11-30,STR016,PRD00382,219,0,43,0,176,0,51552.16
INV00038859,2025-11-30,STR016,PRD00435,107,0,31,2,78,0,45565.26
INV00038860,2025-11-30,STR016,PRD01191,10,41,8,0,43,0,172494.07
INV00038861,2025-11-30,STR017,PRD00118,80,0,7,0,73,0,769709.81
INV00038862,2025-11-30,STR017,PRD00866,75,0,41,0,34,0,21160.58
INV00038863,2025-11-30,STR017,PRD00389,136,0,45,0,91,0,67336.36
INV00038864,2025-11-30,STR017,PRD00151,76,28,27,0,75,2,280023.75
INV00038865,2025-11-30,STR017,PRD00480,116,204,41,1,280,0,24127.6
INV00038866,2025-11-30,STR017,PRD01045,67,263,8,0,322,0,151739.28
INV00038867,2025-11-30,STR017,PRD00826,403,381,184,0,600,0,72120.0
INV00038868,2025-11-30,STR017,PRD00703,181,0,59,0,122,0,85467.1
INV00038869,2025-11-30,STR017,PRD00874,101,92,14,0,179,0,417513.92
INV00038870,2025-11-30,STR017,PRD00179,78,0,6,0,72,0,230942.88
INV00038871,2025-11-30,STR017,PRD00187,71,0,30,0,41,0,137941.63
INV00038872,2025-11-30,STR017,PRD01118,26,59,9,0,76,0,256203.6
INV00038873,2025-11-30,STR017,PRD00620,280,0,155,0,125,0,40708.75
INV00038874,2025-11-30,STR017,PRD00772,94,0,49,0,45,0,29677.05
INV00038875,2025-11-30,STR017,PRD00033,110,0,47,0,63,0,112346.64
INV00038876,2025-11-30,STR017,PRD00518,54,0,14,0,40,0,30737.2
INV00038877,2025-11-30,STR017,PRD00158,24,155,6,0,173,0,446762.12
INV00038878,2025-11-30,STR017,PRD00273,93,0,12,0,79,2,59950.73
INV00038879,2025-11-30,STR017,PRD00901,144,105,58,0,191,0,395669.87
INV00038880,2025-11-30,STR017,PRD00463,111,167,59,0,219,0,163695.93
INV00038881,2025-11-30,STR018,PRD01197,103,0,7,2,98,0,113795.64
INV00038882,2025-11-30,STR018,PRD00583,81,0,41,0,39,1,17066.01
INV00038883,2025-11-30,STR018,PRD00143,10,25,8,0,27,0,217567.62
INV00038884,2025-11-30,STR018,PRD00911,76,0,26,1,50,1,30110.0
INV00038885,2025-11-30,STR018,PRD00837,171,111,78,2,206,0,487939.84
INV00038886,2025-11-30,STR018,PRD00747,35,112,15,0,132,0,126741.12
INV00038887,2025-11-30,STR018,PRD00003,51,0,20,0,31,0,16561.44
INV00038888,2025-11-30,STR018,PRD00891,461,0,103,1,359,0,134154.71
INV00038889,2025-11-30,STR018,PRD00783,64,0,17,0,47,0,67832.75
INV00038890,2025-11-30,STR018,PRD00818,59,87,11,0,135,0,225333.9
INV00038891,2025-11-30,STR018,PRD00292,322,241,98,0,465,0,228626.55
INV00038892,2025-11-30,STR018,PRD00226,102,0,12,0,89,1,188858.89
INV00038893,2025-11-30,STR018,PRD00849,127,380,39,0,468,0,99113.04
INV00038894,2025-11-30,STR018,PRD00481,187,0,95,1,92,1,29141.92
INV00038895,2025-11-30,STR018,PRD00786,98,0,58,2,42,0,64406.58
INV00038896,2025-11-30,STR018,PRD00102,54,0,17,0,37,0,597223.29
INV00038897,2025-11-30,STR018,PRD00416,124,106,31,0,199,0,137666.21
INV00038898,2025-11-30,STR018,PRD00058,143,0,85,0,58,0,148973.0
INV00038899,2025-11-30,STR018,PRD00675,74,0,6,1,69,0,52331.67
INV00038900,2025-11-30,STR018,PRD00435,44,0,6,0,38,0,22198.46
INV00038901,2025-11-30,STR019,PRD00084,8,53,6,0,55,0,456157.35
INV00038902,2025-11-30,STR019,PRD00177,36,0,14,0,22,0,162757.54
INV00038903,2025-11-30,STR019,PRD00683,118,0,31,0,87,0,51680.61
INV00038904,2025-11-30,STR019,PRD00289,38,110,11,0,137,0,83159.0
INV00038905,2025-11-30,STR019,PRD00388,299,241,166,0,374,0,95927.26
INV00038906,2025-11-30,STR019,PRD00422,85,330,46,0,369,0,61597.17
INV00038907,2025-11-30,STR019,PRD00043,34,0,6,0,28,0,428483.16
INV00038908,2025-11-30,STR019,PRD00730,125,0,12,0,113,0,291645.09
INV00038909,2025-11-30,STR019,PRD00203,73,0,23,3,53,0,225826.64
INV00038910,2025-11-30,STR019,PRD00396,439,0,167,0,272,0,123678.4
INV00038911,2025-11-30,STR019,PRD00264,72,0,31,0,41,0,130053.64
INV00038912,2025-11-30,STR019,PRD00573,199,0,62,1,136,2,3665.2
INV00038913,2025-11-30,STR019,PRD00737,92,0,23,0,69,0,51982.53
INV00038914,2025-11-30,STR019,PRD00274,40,398,19,0,419,0,178393.44
INV00038915,2025-11-30,STR019,PRD00964,31,0,16,0,13,2,7477.47
INV00038916,2025-11-30,STR019,PRD00368,120,0,57,2,65,0,38215.45
INV00038917,2025-11-30,STR019,PRD00859,74,0,20,0,53,1,95937.95
INV00038918,2025-11-30,STR019,PRD00809,105,170,15,0,260,0,232892.4
INV00038919,2025-11-30,STR019,PRD01166,124,0,32,0,92,0,152759.56
INV00038920,2025-11-30,STR019,PRD01088,27,131,15,0,143,0,284934.65
INV00038921,2025-11-30,STR020,PRD00598,105,0,10,0,95,0,11636.55
INV00038922,2025-11-30,STR020,PRD01084,40,0,7,0,33,0,138975.87
INV00038923,2025-11-30,STR020,PRD00431,63,146,37,0,172,0,89646.4
INV00038924,2025-11-30,STR020,PRD00909,51,102,30,0,123,0,106946.04
INV00038925,2025-11-30,STR020,PRD00490,108,0,21,1,88,0,12171.28
INV00038926,2025-11-30,STR020,PRD00159,58,0,15,1,44,0,161766.88
INV00038927,2025-11-30,STR020,PRD00697,186,0,87,1,100,0,80752.0
INV00038928,2025-11-30,STR020,PRD00675,53,0,6,1,48,0,36404.64
INV00038929,2025-11-30,STR020,PRD00123,50,73,13,0,110,0,614693.2
INV00038930,2025-11-30,STR020,PRD00934,67,0,26,0,41,0,74253.87
INV00038931,2025-11-30,STR020,PRD00740,98,0,25,0,73,0,207488.63
INV00038932,2025-11-30,STR020,PRD00389,58,0,14,0,43,1,31818.28
INV00038933,2025-11-30,STR020,PRD00617,289,0,81,1,209,0,75869.09
INV00038934,2025-11-30,STR020,PRD00103,111,0,37,0,74,0,217667.3
INV00038935,2025-11-30,STR020,PRD00588,128,0,53,0,75,0,-9999.0
INV00038936,2025-11-30,STR020,PRD00250,107,0,9,1,99,0,270969.93
INV00038937,2025-11-30,STR020,PRD00916,93,0,31,0,62,0,140788.36
INV00038938,2025-11-30,STR020,PRD00283,285,0,58,0,227,0,97943.69
INV00038939,2025-11-30,STR020,PRD01006,62,0,21,0,41,0,24874.29
INV00038940,2025-11-30,STR020,PRD00129,67,0,38,0,29,0,442631.35
INV00038941,2025-11-30,STR021,PRD00292,183,0,39,0,144,0,70800.48
INV00038942,2025-11-30,STR021,PRD00757,61,82,16,0,127,0,131809.49
INV00038943,2025-11-30,STR021,PRD00072,13,36,8,0,41,0,128108.19
INV00038944,2025-11-30,STR021,PRD01094,29,0,13,2,18,0,68349.06
INV00038945,2025-11-30,STR021,PRD00275,60,0,13,2,49,0,41547.1
INV00038946,2025-11-30,STR021,PRD00665,208,0,31,0,177,0,18255.78
INV00038947,2025-11-30,STR021,PRD00559,367,0,176,0,191,0,80517.96
INV00038948,2025-11-30,STR021,PRD01172,87,0,5,1,83,0,47978.98
INV00038949,2025-11-30,STR021,PRD01130,54,0,14,0,40,0,75585.6
INV00038950,2025-11-30,STR021,PRD00505,65,0,16,0,49,0,42163.03
INV00038951,2025-11-30,STR021,PRD01151,81,0,36,0,45,0,151846.2
INV00038952,2025-11-30,STR021,PRD00099,29,72,7,0,94,0,1396657.64
INV00038953,2025-11-30,STR021,PRD00066,9,73,5,0,77,0,448198.52
INV00038954,2025-11-30,STR021,PRD00734,66,0,21,0,45,0,21140.55
INV00038955,2025-11-30,STR021,PRD00743,128,0,61,1,68,0,76946.08
INV00038956,2025-11-30,STR021,PRD01031,95,0,37,0,58,0,30355.46
INV00038957,2025-11-30,STR021,PRD00455,94,0,16,0,78,0,43950.66
INV00038958,2025-11-30,STR021,PRD00593,92,270,24,0,338,0,130413.92
INV00038959,2025-11-30,STR021,PRD00028,52,0,25,1,28,0,73958.36
INV00038960,2025-11-30,STR021,PRD00813,82,0,38,0,44,0,88414.04
INV00038961,2025-11-30,STR022,PRD00791,70,76,18,0,128,0,76732.16
INV00038962,2025-11-30,STR022,PRD01182,34,0,9,0,25,0,106639.0
INV00038963,2025-11-30,STR022,PRD00483,147,170,69,0,248,0,131678.08
INV00038964,2025-11-30,STR022,PRD01126,38,94,10,0,122,0,201467.14
INV00038965,2025-11-30,STR022,PRD00358,414,325,112,1,627,1,292602.09
INV00038966,2025-11-30,STR022,PRD00467,338,379,96,0,621,0,281344.05
