SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250059803,2025-06-20,STR002,PRD00336,1,1590.59,0.0,1590.59,821.11,UPI,Premium
SAL20250059804,2025-06-29,STR030,PRD00033,2,2653.86,0.0,5307.72,3566.56,Credit Card,Regular
SAL20250059805,2025-06-08,STR001,PRD01060,1,277.54,0.0,277.54,198.35,Debit Card,Premium
SAL20250059806,2025-06-01,STR010,PRD00675,1,1206.06,0.1,1085.45,758.43,Cash,Regular
SAL20250059807,2025-06-17,STR006,PRD01155,1,7374.97,0.0,7374.97,3660.91,UPI,Regular
SAL20250059808,2025-06-22,STR035,PRD00013,1,17378.5,0.1,15640.65,12862.09,UPI,Regular
SAL20250059809,2025-06-16,STR013,PRD00928,2,2503.87,0.05,4757.35,3625.06,UPI,Corporate
SAL20250059810,2025-06-05,STR041,PRD00871,3,1211.65,0.0,3634.95,2577.96,Credit Card,Premium
SAL20250059811,2025-06-18,STR033,PRD00664,1,181.84,0.0,181.84,109.21,Credit Card,Regular
SAL20250059812,2025-06-11,STR031,PRD01153,3,5497.78,0.0,16493.34,7498.65,Debit Card,Regular
SAL20250059813,2025-06-10,STR009,PRD00937,1,262.48,0.0,262.48,177.56,UPI,Regular
SAL20250059814,2025-06-14,STR010,PRD00489,2,850.74,0.0,1701.48,1381.76,UPI,Corporate
SAL20250059815,2025-06-02,STR039,PRD00354,2,1099.31,0.0,2198.62,1299.32,Credit Card,Premium
SAL20250059816,2025-06-15,STR025,PRD00211,1,6731.6,0.0,6731.6,4925.05,Debit Card,Walk-in
SAL20250059817,2025-06-24,STR017,PRD00700,3,4752.07,0.05,13543.4,8593.89,UPI,Walk-in
SAL20250059818,2025-06-07,STR032,PRD00395,2,562.56,0.05,1068.86,746.56,Credit Card,Premium
SAL20250059819,2025-06-08,STR014,PRD00906,1,3449.48,0.0,3449.48,2116.22,UPI,Regular
SAL20250059820,2025-06-22,STR008,PRD00573,1,44.75,0.0,44.75,26.95,Credit Card,Walk-in
SAL20250059821,2025-06-02,STR025,PRD00660,2,324.23,0.0,648.46,476.08,Credit Card,Walk-in
SAL20250059822,2025-06-04,STR039,PRD00489,2,850.74,0.0,1701.48,1381.76,Credit Card,Regular
SAL20250059823,2025-06-13,STR011,PRD00303,2,674.18,0.0,1348.36,724.56,Debit Card,Walk-in
SAL20250059824,2025-06-14,STR007,PRD00988,1,774.65,0.0,774.65,532.5,UPI,Walk-in
SAL20250059825,2025-06-30,STR022,PRD01001,1,315.54,0.0,315.54,178.37,UPI,Walk-in
SAL20250059826,2025-06-26,STR029,PRD00619,2,215.37,0.0,430.74,278.66,Credit Card,Premium
SAL20250059827,2025-06-19,STR019,PRD01054,3,256.04,0.0,768.12,503.88,Credit Card,Regular
SAL20250059828,2025-06-23,STR034,PRD00952,2,892.13,0.05,1695.05,1005.42,Debit Card,Walk-in
SAL20250059829,2025-06-15,STR033,PRD00974,2,202.7,0.0,405.4,213.52,Debit Card,Walk-in
SAL20250059830,2025-06-06,STR037,PRD01023,1,241.67,0.0,241.67,133.28,Credit Card,Regular
SAL20250059831,2025-06-27,STR008,PRD00025,2,2348.16,0.0,4696.32,3234.1,Debit Card,Regular
SAL20250059832,2025-06-25,STR024,PRD00647,5,284.75,0.05,1352.56,945.35,Debit Card,Regular
SAL20250059833,2025-06-04,STR033,PRD00865,2,2254.56,0.0,4509.12,2847.86,Credit Card,Regular
SAL20250059834,2025-06-07,STR036,PRD00162,1,9916.48,0.0,9916.48,6686.04,Net Banking,Corporate
SAL20250059835,2025-06-08,STR021,PRD01095,1,4795.88,0.1,4316.29,2620.97,Credit Card,Walk-in
SAL20250059836,2025-06-03,STR022,PRD00081,1,19888.54,0.05,18894.11,13106.38,Cash,Walk-in
SAL20250059837,2025-06-03,STR034,PRD00189,1,8529.1,0.0,8529.1,5554.64,UPI,Regular
SAL20250059838,2025-06-03,STR018,PRD00962,1,708.41,0.0,708.41,395.68,Cash,Regular
SAL20250059839,2025-06-06,STR040,PRD00272,1,610.52,0.0,610.52,344.72,UPI,Walk-in
SAL20250059840,2025-06-04,STR028,PRD00178,1,9669.95,0.05,9186.45,6949.73,Credit Card,Walk-in
SAL20250059841,2025-06-23,STR032,PRD00304,1,1052.14,0.0,1052.14,723.81,Credit Card,Regular
SAL20250059842,2025-06-04,STR007,PRD00152,2,8357.62,0.0,16715.24,10843.64,Credit Card,Walk-in
SAL20250059843,2025-06-02,STR029,PRD00048,2,26663.85,0.0,53327.7,36594.2,UPI,Premium
SAL20250059844,2025-06-19,STR035,PRD00038,2,2962.9,0.0,5925.8,4227.06,UPI,Walk-in
SAL20250059845,2025-06-04,STR036,PRD00695,1,2280.88,0.0,2280.88,1276.46,UPI,Walk-in
SAL20250059846,2025-06-27,STR039,PRD00495,3,212.14,0.0,636.42,492.81,Credit Card,Regular
SAL20250059847,2025-06-25,STR015,PRD00363,1,1443.62,0.0,1443.62,690.35,UPI,Regular
SAL20250059848,2025-06-28,STR029,PRD00675,1,1206.06,0.0,1206.06,758.43,UPI,Regular
SAL20250059849,2025-06-05,STR017,PRD00655,2,75.89,0.0,151.78,94.3,Net Banking,Regular
SAL20250059850,2025-06-15,STR005,PRD00051,1,18906.15,0.05,17960.84,13812.18,Debit Card,Walk-in
SAL20250059851,2025-06-18,STR001,PRD00462,1,271.55,0.0,271.55,205.26,Debit Card,Regular
SAL20250059852,2025-06-24,STR011,PRD00249,1,4858.0,0.0,4858.0,3416.15,UPI,Walk-in
SAL20250059853,2025-06-01,STR011,PRD00988,4,774.65,0.0,3098.6,2130.0,Debit Card,Premium
SAL20250059854,2025-06-13,STR035,PRD00632,2,758.72,0.0,1517.44,860.12,UPI,Walk-in
SAL20250059855,2025-06-14,STR024,PRD01067,2,922.58,0.1,1660.64,1129.68,UPI,Walk-in
SAL20250059856,2025-06-01,STR019,PRD00680,3,3900.49,0.0,11701.47,8415.0,UPI,Premium
SAL20250059857,2025-06-09,STR026,PRD01088,1,4543.5,0.0,4543.5,1992.55,Debit Card,Premium
SAL20250059858,2025-06-02,STR022,PRD00533,5,799.67,0.05,3798.43,3310.3,UPI,Walk-in
SAL20250059859,2025-06-30,STR007,PRD00459,2,918.25,0.0,1836.5,1470.02,Credit Card,Premium
SAL20250059860,2025-06-03,STR032,PRD00465,1,578.8,0.1,520.92,442.8,Cash,Corporate
SAL20250059861,2025-06-07,STR036,PRD00662,2,192.14,0.0,384.28,281.92,Debit Card,Walk-in
SAL20250059862,2025-06-14,STR025,PRD00006,1,3457.14,0.0,3457.14,2519.92,Credit Card,Walk-in
SAL20250059863,2025-06-02,STR021,PRD01106,1,3135.75,0.0,3135.75,1669.16,Credit Card,Regular
SAL20250059864,2025-06-17,STR015,PRD00984,2,34.1,0.05,64.79,40.04,Credit Card,Regular
SAL20250059865,2025-06-16,STR002,PRD00074,1,17249.82,0.0,17249.82,11809.64,UPI,Walk-in
SAL20250059866,2025-06-24,STR033,PRD00255,1,3159.1,0.0,3159.1,2283.27,UPI,Regular
SAL20250059867,2025-06-19,STR040,PRD00420,1,876.02,0.0,876.02,742.57,Credit Card,Regular
SAL20250059868,2025-06-05,STR012,PRD00109,1,12280.41,0.0,12280.41,9316.5,Credit Card,Regular
SAL20250059869,2025-06-03,STR015,PRD00335,1,1156.98,0.0,1156.98,622.56,Debit Card,Regular
SAL20250059870,2025-06-18,STR012,PRD01160,1,7696.75,0.0,7696.75,3490.84,Credit Card,Regular
SAL20250059871,2025-06-21,STR026,PRD00311,1,936.08,0.0,936.08,578.34,UPI,Walk-in
SAL20250059872,2025-06-11,STR009,PRD00746,2,2299.94,0.0,4599.88,3052.02,Credit Card,Regular
SAL20250059873,2025-06-06,STR041,PRD00969,2,147.34,0.0,294.68,152.48,Credit Card,Regular
SAL20250059874,2025-06-14,STR037,PRD00769,1,1757.79,0.0,1757.79,1242.17,UPI,Walk-in
SAL20250059875,2025-06-13,STR031,PRD00131,1,11948.61,0.0,11948.61,9032.43,UPI,Walk-in
SAL20250059876,2025-06-07,STR018,PRD01016,2,253.56,0.0,507.12,322.8,Debit Card,Regular
SAL20250059877,2025-06-16,STR040,PRD00145,1,2570.9,0.0,2570.9,1687.81,UPI,Walk-in
SAL20250059878,2025-06-30,STR003,PRD00793,1,2445.38,0.0,2445.38,1405.41,Debit Card,Walk-in
SAL20250059879,2025-06-08,STR008,PRD00971,2,604.86,0.0,1209.72,613.34,Net Banking,Regular
SAL20250059880,2025-06-12,STR012,PRD00217,1,8159.94,0.0,8159.94,5298.43,Credit Card,Walk-in
SAL20250059881,2025-06-06,STR013,PRD00884,1,1777.05,0.0,1777.05,1086.34,Cash,Regular
SAL20250059882,2025-06-29,STR034,PRD00607,1,313.72,0.1,282.35,181.35,Credit Card,Regular
SAL20250059883,2025-06-24,STR029,PRD01014,1,1123.09,0.0,1123.09,636.08,UPI,Regular
SAL20250059884,2025-06-22,STR005,PRD01115,1,4843.87,0.0,4843.87,2404.35,Credit Card,Regular
SAL20250059885,2025-06-17,STR015,PRD01099,3,4242.7,0.0,12728.1,8165.55,UPI,Regular
SAL20250059886,2025-06-28,STR033,PRD01113,1,4340.13,0.05,4123.12,2015.92,UPI,Regular
SAL20250059887,2025-06-04,STR017,PRD01084,1,10498.54,0.0,10498.54,4211.39,UPI,Walk-in
SAL20250059888,2025-06-06,STR038,PRD00337,2,1047.01,0.1,1884.62,1462.86,Debit Card,Regular
SAL20250059889,2025-06-06,STR025,PRD00143,1,11610.06,0.1,10449.05,8058.06,Debit Card,Premium
SAL20250059890,2025-06-05,STR023,PRD00959,1,664.61,0.0,664.61,402.69,UPI,Regular
SAL20250059891,2025-06-20,STR028,PRD00221,1,9230.37,0.0,9230.37,5770.89,UPI,Premium
SAL20250059892,2025-06-16,STR019,PRD00517,4,252.82,0.0,1011.28,812.12,Credit Card,Regular
SAL20250059893,2025-06-23,STR022,PRD00750,2,3884.81,0.05,7381.14,4289.96,UPI,Walk-in
SAL20250059894,2025-06-23,STR004,PRD00618,1,249.13,0.0,249.13,183.03,Debit Card,Regular
SAL20250059895,2025-06-21,STR002,PRD00503,3,634.01,0.0,1902.03,1577.37,Debit Card,Regular
SAL20250059896,2025-06-19,STR008,PRD00930,1,4102.13,0.1,3691.92,2365.34,Credit Card,Regular
SAL20250059897,2025-06-01,STR004,PRD01109,1,5029.33,0.0,5029.33,2768.42,UPI,Corporate
SAL20250059898,2025-06-30,STR015,PRD00977,1,417.51,0.1,375.76,282.28,Cash,Walk-in
SAL20250059899,2025-06-12,STR013,PRD00910,1,2302.88,0.0,2302.88,1579.69,UPI,Walk-in
SAL20250059900,2025-06-14,STR037,PRD00038,2,2962.9,0.05,5629.51,4227.06,Debit Card,Regular
SAL20250059901,2025-06-29,STR007,PRD01073,2,4074.99,0.1,7334.98,4880.9,Credit Card,Walk-in
SAL20250059902,2025-06-01,STR035,PRD00991,2,894.61,0.0,1789.22,1029.06,Debit Card,Walk-in
SAL20250059903,2025-06-13,STR035,PRD00139,1,2949.49,0.0,2949.49,1812.36,Credit Card,Premium
SAL20250059904,2025-06-20,STR018,PRD00143,1,11610.06,0.1,10449.05,8058.06,UPI,Regular
SAL20250059905,2025-06-15,STR017,PRD01034,4,310.11,0.0,1240.44,870.88,Credit Card,Walk-in
SAL20250059906,2025-06-11,STR016,PRD01050,2,562.12,0.0,1124.24,658.28,UPI,Premium
SAL20250059907,2025-06-12,STR028,PRD00289,1,1047.34,0.0,1047.34,607.0,Credit Card,Regular
SAL20250059908,2025-06-28,STR010,PRD00781,2,2809.53,0.0,5619.06,4141.68,Cash,Corporate
SAL20250059909,2025-06-27,STR032,PRD00187,1,5314.8,0.0,5314.8,3364.43,UPI,Premium
SAL20250059910,2025-06-23,STR003,PRD01102,2,845.86,0.0,1691.72,706.72,Credit Card,Regular
SAL20250059911,2025-06-08,STR036,PRD00728,1,5071.72,0.0,5071.72,3009.63,UPI,Walk-in
SAL20250059912,2025-06-09,STR006,PRD00225,1,9871.63,0.05,9378.05,6952.04,Debit Card,Regular
SAL20250059913,2025-06-19,STR023,PRD00107,3,4985.79,0.0,14957.37,10451.13,Credit Card,Regular
SAL20250059914,2025-06-09,STR011,PRD00542,3,534.65,0.0,1603.95,1025.43,UPI,Regular
SAL20250059915,2025-06-22,STR010,PRD00463,1,933.21,0.0,933.21,747.47,Debit Card,Walk-in
SAL20250059916,2025-06-01,STR026,PRD00737,1,1053.41,0.0,1053.41,753.37,Credit Card,Regular
SAL20250059917,2025-06-13,STR027,PRD00291,1,469.9,0.0,469.9,279.76,Credit Card,Regular
SAL20250059918,2025-06-03,STR030,PRD00296,1,250.04,0.0,250.04,121.63,UPI,Walk-in
SAL20250059919,2025-06-04,STR004,PRD01085,1,7889.14,0.0,7889.14,4136.29,UPI,Walk-in
SAL20250059920,2025-06-06,STR009,PRD00017,2,6386.7,0.0,12773.4,9009.96,UPI,Walk-in
SAL20250059921,2025-06-04,STR023,PRD00972,2,1079.34,0.0,2158.68,1258.0,UPI,Regular
SAL20250059922,2025-06-10,STR028,PRD00289,1,1047.34,0.0,1047.34,607.0,UPI,Regular
SAL20250059923,2025-06-23,STR027,PRD00866,1,1023.05,0.0,1023.05,622.37,UPI,Walk-in
SAL20250059924,2025-06-10,STR033,PRD00331,1,133.4,0.0,133.4,89.83,Debit Card,Walk-in
SAL20250059925,2025-06-26,STR025,PRD00998,3,883.36,0.0,2650.08,1349.67,Credit Card,Premium
SAL20250059926,2025-06-23,STR023,PRD00143,1,11610.06,0.0,11610.06,8058.06,UPI,Walk-in
SAL20250059927,2025-06-21,STR015,PRD00079,1,19037.37,0.0,19037.37,13485.77,Credit Card,Regular
SAL20250059928,2025-06-28,STR033,PRD00183,2,6835.62,0.0,13671.24,8977.12,Credit Card,Walk-in
SAL20250059929,2025-06-26,STR021,PRD00842,4,1322.87,0.0,5291.48,3827.52,UPI,Walk-in
SAL20250059930,2025-06-21,STR015,PRD00086,1,22194.93,0.0,22194.93,15176.58,Net Banking,Regular
SAL20250059931,2025-06-18,STR011,PRD00595,4,524.85,0.0,2099.4,1458.08,Credit Card,Regular
SAL20250059932,2025-06-02,STR035,PRD00974,4,202.7,0.0,810.8,427.04,UPI,Regular
SAL20250059933,2025-06-13,STR030,PRD00857,2,3027.87,0.0,6055.74,4321.68,UPI,Walk-in
SAL20250059934,2025-06-20,STR032,PRD00428,2,311.12,0.0,622.24,489.5,Cash,Premium
SAL20250059935,2025-06-29,STR019,PRD00751,1,3034.29,0.1,2730.86,1940.36,Debit Card,Walk-in
SAL20250059936,2025-06-15,STR006,PRD00685,1,4676.03,0.0,4676.03,2851.64,UPI,Regular
SAL20250059937,2025-06-04,STR010,PRD00293,2,859.61,0.0,1719.22,885.0,Cash,Walk-in
SAL20250059938,2025-06-09,STR003,PRD00631,1,725.12,0.0,725.12,419.46,Cash,Regular
SAL20250059939,2025-06-15,STR011,PRD01147,4,6760.77,0.0,27043.08,15453.12,Credit Card,Walk-in
SAL20250059940,2025-06-05,STR019,PRD00945,1,871.49,0.0,871.49,550.24,Cash,Walk-in
SAL20250059941,2025-06-30,STR005,PRD01172,2,1132.5,0.0,2265.0,1156.12,UPI,Premium
SAL20250059942,2025-06-14,STR007,PRD00418,1,378.6,0.1,340.74,315.43,Cash,Premium
SAL20250059943,2025-06-10,STR017,PRD00596,6,666.12,0.0,3996.72,2387.46,UPI,Walk-in
SAL20250059944,2025-06-26,STR041,PRD00696,4,1599.77,0.0,6399.08,4320.08,Net Banking,Corporate
SAL20250059945,2025-06-08,STR037,PRD01047,1,844.86,0.0,844.86,483.38,UPI,Regular
SAL20250059946,2025-06-21,STR002,PRD00698,1,1659.66,0.0,1659.66,1094.59,Credit Card,Regular
SAL20250059947,2025-06-29,STR006,PRD00373,1,159.48,0.0,159.48,85.54,UPI,Walk-in
SAL20250059948,2025-06-16,STR010,PRD00127,1,14293.97,0.0,14293.97,10567.08,Net Banking,Corporate
SAL20250059949,2025-06-18,STR026,PRD00931,1,1839.81,0.0,1839.81,1246.88,UPI,Regular
SAL20250059950,2025-06-27,STR004,PRD00019,1,9063.53,0.0,9063.53,6399.55,UPI,Regular
SAL20250059951,2025-06-09,STR011,PRD00913,1,3252.33,0.05,3089.71,2160.5,Credit Card,Walk-in
SAL20250059952,2025-06-02,STR021,PRD00693,2,2512.22,0.0,5024.44,3342.84,UPI,Regular
SAL20250059953,2025-06-02,STR036,PRD00234,1,3859.31,0.0,3859.31,2374.04,UPI,Premium
SAL20250059954,2025-06-27,STR020,PRD00916,3,3924.97,0.0,11774.91,6812.34,Debit Card,Regular
SAL20250059955,2025-06-27,STR037,PRD00914,2,3460.6,0.1,6229.08,4401.44,Credit Card,Corporate
SAL20250059956,2025-06-08,STR028,PRD01177,1,2791.89,0.0,2791.89,1594.63,UPI,Regular
SAL20250059957,2025-06-25,STR029,PRD00668,3,302.1,0.0,906.3,649.62,UPI,Regular
SAL20250059958,2025-06-10,STR015,PRD00584,1,232.29,0.05,220.68,142.35,UPI,Regular
SAL20250059959,2025-06-28,STR034,PRD00866,1,1023.05,0.1,920.75,622.37,UPI,Premium
SAL20250059960,2025-06-28,STR020,PRD01093,1,4476.19,0.0,4476.19,2887.02,Credit Card,Regular
SAL20250059961,2025-06-24,STR041,PRD01145,1,3609.72,0.0,3609.72,2080.21,UPI,Regular
SAL20250059962,2025-06-13,STR029,PRD00836,1,605.3,0.0,605.3,408.12,Credit Card,Regular
SAL20250059963,2025-06-30,STR034,PRD00933,4,3527.61,0.0,14110.44,8721.2,Credit Card,Premium
SAL20250059964,2025-06-05,STR021,PRD00920,3,2715.99,0.1,7333.17,4603.38,Credit Card,Regular
SAL20250059965,2025-06-24,STR039,PRD00978,1,172.32,0.0,172.32,107.32,Credit Card,Walk-in
SAL20250059966,2025-06-29,STR039,PRD00455,2,683.36,0.0,1366.72,1126.94,UPI,Walk-in
SAL20250059967,2025-06-15,STR036,PRD00949,4,855.15,0.0,3420.6,2267.4,Credit Card,Premium
SAL20250059968,2025-06-20,STR005,PRD01007,3,886.03,0.0,2658.09,1507.14,Cash,Regular
SAL20250059969,2025-06-20,STR038,PRD00931,2,1839.81,0.0,3679.62,2493.76,Debit Card,Regular
SAL20250059970,2025-06-30,STR009,PRD01130,1,3164.31,0.0,3164.31,1889.64,UPI,Walk-in
SAL20250059971,2025-06-23,STR001,PRD01117,3,2651.1,0.0,7953.3,4340.4,Debit Card,Regular
SAL20250059972,2025-06-15,STR027,PRD01034,2,310.11,0.0,620.22,435.44,Credit Card,Regular
SAL20250059973,2025-06-27,STR019,PRD00766,2,1923.71,0.05,3655.05,2735.98,Credit Card,Regular
SAL20250059974,2025-06-08,STR024,PRD01040,3,466.28,0.0,1398.84,992.31,UPI,Premium
SAL20250059975,2025-06-21,STR016,PRD00529,4,569.27,0.0,2277.08,1961.24,UPI,Walk-in
SAL20250059976,2025-06-25,STR015,PRD00951,4,594.37,0.0,2377.48,1409.52,Net Banking,Walk-in
SAL20250059977,2025-06-19,STR009,PRD00143,1,11610.06,0.0,11610.06,8058.06,Debit Card,Walk-in
SAL20250059978,2025-06-27,STR005,PRD00844,1,3943.03,0.0,3943.03,2224.57,UPI,Walk-in
SAL20250059979,2025-06-26,STR023,PRD00373,2,159.48,0.05,303.01,171.08,UPI,Regular
SAL20250059980,2025-06-10,STR018,PRD00369,4,1020.79,0.05,3879.0,1929.96,Credit Card,Walk-in
SAL20250059981,2025-06-09,STR008,PRD01095,1,4795.88,0.1,4316.29,2620.97,Credit Card,Premium
SAL20250059982,2025-06-12,STR009,PRD00398,2,358.79,0.0,717.58,346.7,Cash,Walk-in
SAL20250059983,2025-06-17,STR008,PRD00647,10,284.75,0.0,2847.5,1890.7,Debit Card,Regular
SAL20250059984,2025-06-24,STR031,PRD00246,1,1945.93,0.0,1945.93,1239.78,UPI,Premium
SAL20250059985,2025-06-28,STR011,PRD00538,5,57.89,0.0,289.45,208.9,UPI,Regular
SAL20250059986,2025-06-22,STR027,PRD01054,4,256.04,0.0,1024.16,671.84,Credit Card,Walk-in
SAL20250059987,2025-06-05,STR017,PRD00610,3,637.82,0.0,1913.46,1241.19,UPI,Premium
SAL20250059988,2025-06-01,STR030,PRD01027,5,412.95,0.0,2064.75,1128.6,UPI,Walk-in
SAL20250059989,2025-06-21,STR024,PRD00640,6,209.4,0.0,1256.4,704.58,UPI,Premium
SAL20250059990,2025-06-23,STR035,PRD00501,2,707.96,0.0,1415.92,1094.7,UPI,Walk-in
SAL20250059991,2025-06-07,STR006,PRD00831,1,2902.42,0.0,2902.42,1993.17,UPI,Regular
SAL20250059992,2025-06-12,STR029,PRD00485,2,693.22,0.0,1386.44,1186.3,Credit Card,Walk-in
SAL20250059993,2025-06-18,STR010,PRD00193,1,5766.86,0.0,5766.86,4191.48,UPI,Walk-in
SAL20250059994,2025-06-02,STR002,PRD00444,1,347.0,0.1,312.3,285.96,Net Banking,Walk-in
SAL20250059995,2025-06-19,STR036,PRD00437,1,320.21,0.0,320.21,271.12,Cash,Regular
SAL20250059996,2025-06-10,STR025,PRD00163,1,12710.38,0.0,12710.38,7712.99,Credit Card,Premium
SAL20250059997,2025-06-14,STR001,PRD00992,3,439.67,0.0,1319.01,672.51,UPI,Regular
SAL20250059998,2025-06-17,STR021,PRD00521,1,947.8,0.0,947.8,832.6,Cash,Walk-in
SAL20250059999,2025-06-06,STR038,PRD00382,2,534.11,0.0,1068.22,585.82,UPI,Walk-in
SAL20250060000,2025-06-19,STR024,PRD00508,1,125.21,0.0,125.21,109.93,UPI,Regular
SAL20250060001,2025-06-30,STR022,PRD00395,1,562.56,0.0,562.56,373.28,Cash,Premium
SAL20250060002,2025-06-03,STR017,PRD00166,2,4039.27,0.05,7674.61,4942.0,Credit Card,Walk-in
SAL20250060003,2025-06-02,STR013,PRD00368,2,927.52,0.0,1855.04,1175.86,Credit Card,Regular
SAL20250060004,2025-06-08,STR035,PRD00039,1,8380.37,0.0,8380.37,6279.95,UPI,Walk-in
SAL20250060005,2025-06-24,STR017,PRD00813,2,3086.68,0.05,5864.69,4018.82,UPI,Walk-in
SAL20250060006,2025-06-11,STR008,PRD00685,1,4676.03,0.0,4676.03,2851.64,UPI,Regular
SAL20250060007,2025-06-30,STR014,PRD00270,1,1213.51,0.0,1213.51,769.06,Credit Card,Regular
SAL20250060008,2025-06-27,STR005,PRD00768,3,281.0,0.0,843.0,615.3,Debit Card,Regular
SAL20250060009,2025-06-11,STR028,PRD00720,1,3749.56,0.0,3749.56,2104.95,UPI,Corporate
SAL20250060010,2025-06-29,STR010,PRD00441,1,853.01,0.0,853.01,707.08,Net Banking,Regular
SAL20250060011,2025-06-26,STR040,PRD01027,4,412.95,0.0,1651.8,902.88,Debit Card,Walk-in
SAL20250060012,2025-06-26,STR027,PRD00934,1,3207.23,0.0,3207.23,1811.07,UPI,Walk-in
SAL20250060013,2025-06-07,STR017,PRD00660,1,324.23,0.05,308.02,238.04,Credit Card,Regular
SAL20250060014,2025-06-29,STR032,PRD00816,4,1448.92,0.0,5795.68,3429.56,Credit Card,Corporate
SAL20250060015,2025-06-18,STR041,PRD01103,1,5704.94,0.0,5704.94,2392.72,Cash,Regular
SAL20250060016,2025-06-12,STR029,PRD01092,4,5535.53,0.0,22142.12,10538.04,UPI,Regular
SAL20250060017,2025-06-16,STR024,PRD00656,1,201.0,0.0,201.0,141.1,Cash,Regular
SAL20250060018,2025-06-14,STR008,PRD00186,1,7826.08,0.05,7434.78,5124.89,Credit Card,Premium
SAL20250060019,2025-06-03,STR005,PRD00370,1,676.23,0.05,642.42,451.33,Debit Card,Regular
SAL20250060020,2025-06-10,STR007,PRD00494,1,893.47,0.0,893.47,682.73,Debit Card,Regular
SAL20250060021,2025-06-22,STR017,PRD00075,1,9132.03,0.0,9132.03,7042.59,Credit Card,Regular
SAL20250060022,2025-06-25,STR014,PRD00065,1,10562.87,0.0,10562.87,8152.93,UPI,Regular
SAL20250060023,2025-06-01,STR032,PRD00858,3,1066.62,0.05,3039.87,2085.48,UPI,Regular
SAL20250060024,2025-06-03,STR004,PRD01042,2,143.52,0.0,287.04,189.38,Credit Card,Walk-in
SAL20250060025,2025-06-02,STR008,PRD00492,1,431.72,0.05,410.13,362.04,UPI,Walk-in
SAL20250060026,2025-06-10,STR034,PRD00947,4,413.13,0.0,1652.52,832.08,UPI,Walk-in
SAL20250060027,2025-06-20,STR004,PRD00611,1,51.03,0.0,51.03,37.81,Credit Card,Walk-in
SAL20250060028,2025-06-20,STR040,PRD01009,1,52.33,0.0,52.33,29.39,Debit Card,Premium
SAL20250060029,2025-06-27,STR020,PRD00804,1,782.93,0.0,782.93,564.78,UPI,Walk-in
SAL20250060030,2025-06-05,STR010,PRD00187,1,5314.8,0.0,5314.8,3364.43,UPI,Walk-in
SAL20250060031,2025-06-09,STR009,PRD00796,2,462.4,0.0,924.8,659.8,Debit Card,Premium
SAL20250060032,2025-06-14,STR037,PRD00334,1,796.78,0.0,796.78,400.76,Cash,Regular
SAL20250060033,2025-06-08,STR038,PRD00020,1,2507.15,0.0,2507.15,1948.29,UPI,Regular
SAL20250060034,2025-06-13,STR035,PRD00567,1,365.44,0.0,365.44,226.96,UPI,Walk-in
SAL20250060035,2025-06-05,STR006,PRD00814,1,3265.17,0.0,3265.17,1889.37,UPI,Walk-in
SAL20250060036,2025-06-13,STR029,PRD00734,1,817.34,0.0,817.34,469.79,Cash,Regular
SAL20250060037,2025-06-05,STR024,PRD00756,2,3090.95,0.1,5563.71,4416.8,Credit Card,Regular
SAL20250060038,2025-06-18,STR009,PRD00318,1,184.33,0.0,184.33,118.77,UPI,Regular
SAL20250060039,2025-06-05,STR013,PRD00401,1,743.9,0.0,743.9,628.4,UPI,Premium
SAL20250060040,2025-06-19,STR002,PRD00439,3,122.61,0.05,349.44,286.83,Credit Card,Walk-in
SAL20250060041,2025-06-11,STR006,PRD01034,2,310.11,0.1,558.2,435.44,Cash,Corporate
SAL20250060042,2025-06-06,STR005,PRD00127,1,14293.97,0.0,14293.97,10567.08,Debit Card,Walk-in
SAL20250060043,2025-06-12,STR014,PRD00065,1,10562.87,0.0,10562.87,8152.93,Net Banking,Regular
SAL20250060044,2025-06-25,STR032,PRD00200,1,1880.51,0.05,1786.48,1363.43,UPI,Premium
SAL20250060045,2025-06-21,STR017,PRD00089,3,24330.95,0.0,72992.85,55201.92,Credit Card,Regular
SAL20250060046,2025-06-08,STR014,PRD00846,1,1551.36,0.0,1551.36,1102.23,Credit Card,Regular
SAL20250060047,2025-06-10,STR009,PRD00421,4,579.98,0.0,2319.92,1946.0,UPI,Walk-in
SAL20250060048,2025-06-14,STR013,PRD01190,1,7433.72,0.1,6690.35,3770.31,UPI,Walk-in
SAL20250060049,2025-06-20,STR037,PRD00422,1,218.73,0.0,218.73,166.93,UPI,Walk-in
SAL20250060050,2025-06-16,STR015,PRD01189,1,5263.0,0.0,5263.0,2237.37,UPI,Walk-in
SAL20250060051,2025-06-17,STR033,PRD00063,1,19546.78,0.0,19546.78,13446.97,Cash,Corporate
SAL20250060052,2025-06-18,STR001,PRD00499,2,309.01,0.1,556.22,531.08,Net Banking,Walk-in
SAL20250060053,2025-06-04,STR031,PRD00087,1,23253.22,0.0,23253.22,15702.94,UPI,Regular
SAL20250060054,2025-06-15,STR003,PRD00304,1,1052.14,0.0,1052.14,723.81,UPI,Regular
SAL20250060055,2025-06-23,STR003,PRD00411,1,779.25,0.0,779.25,631.85,Credit Card,Regular
SAL20250060056,2025-06-21,STR041,PRD00689,2,492.79,0.0,985.58,665.66,UPI,Walk-in
SAL20250060057,2025-06-04,STR037,PRD00295,1,1024.45,0.0,1024.45,568.49,Debit Card,Walk-in
