SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250110385,2025-11-26,STR018,PRD00204,1,3776.34,0.0,3776.34,2580.11,UPI,Walk-in
SAL20250110386,2025-11-27,STR026,PRD00600,4,709.55,0.0,2838.2,1876.64,UPI,Premium
SAL20250110387,2025-11-17,STR005,PRD00633,1,365.95,0.0,365.95,212.9,Credit Card,Regular
SAL20250110388,2025-11-07,STR028,PRD00212,1,9559.41,0.0,9559.41,6260.97,Cash,Premium
SAL20250110389,2025-11-18,STR018,PRD00613,1,239.41,0.0,239.41,178.61,UPI,Walk-in
SAL20250110390,2025-11-13,STR028,PRD01018,2,139.93,0.0,279.86,177.6,UPI,Premium
SAL20250110391,2025-11-30,STR017,PRD00278,1,439.84,0.0,439.84,292.07,Credit Card,Walk-in
SAL20250110392,2025-11-17,STR040,PRD00677,1,1193.37,0.2,954.7,833.49,Cash,Regular
SAL20250110393,2025-11-29,STR034,PRD00470,3,416.77,0.05,1187.79,975.33,UPI,Walk-in
SAL20250110394,2025-11-25,STR039,PRD00441,1,853.01,0.1,767.71,707.08,UPI,Walk-in
SAL20250110395,2025-11-24,STR024,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Regular
SAL20250110396,2025-11-09,STR016,PRD00934,1,3207.23,0.15,2726.15,1811.07,UPI,Premium
SAL20250110397,2025-11-08,STR029,PRD01172,2,1132.5,0.05,2151.75,1156.12,UPI,Walk-in
SAL20250110398,2025-11-12,STR038,PRD00647,5,284.75,0.0,1423.75,945.35,UPI,Regular
SAL20250110399,2025-11-16,STR010,PRD00869,1,3787.4,0.05,3598.03,2366.4,UPI,Walk-in
SAL20250110400,2025-11-19,STR029,PRD00058,1,3380.1,0.05,3211.09,2568.5,Debit Card,Regular
SAL20250110401,2025-11-11,STR002,PRD00504,2,1118.52,0.0,2237.04,1868.48,Credit Card,Regular
SAL20250110402,2025-11-19,STR023,PRD00356,2,1354.34,0.0,2708.68,1468.36,UPI,Regular
SAL20250110403,2025-11-15,STR012,PRD00676,1,4180.37,0.0,4180.37,2836.76,Credit Card,Regular
SAL20250110404,2025-11-24,STR005,PRD00485,1,693.22,0.0,693.22,593.15,Credit Card,Corporate
SAL20250110405,2025-11-25,STR041,PRD00300,1,1106.33,0.05,1051.01,601.1,Debit Card,Regular
SAL20250110406,2025-11-09,STR013,PRD00933,2,3527.61,0.05,6702.46,4360.6,Credit Card,Premium
SAL20250110407,2025-11-28,STR041,PRD01193,2,1712.13,0.05,3253.05,2069.82,UPI,Walk-in
SAL20250110408,2025-11-01,STR030,PRD00107,1,4985.79,0.0,4985.79,3483.71,Credit Card,Regular
SAL20250110409,2025-11-08,STR037,PRD00334,1,796.78,0.05,756.94,400.76,UPI,Walk-in
SAL20250110410,2025-11-11,STR032,PRD00723,1,1757.3,0.0,1757.3,1097.96,UPI,Walk-in
SAL20250110411,2025-11-25,STR024,PRD00257,1,3131.42,0.0,3131.42,2145.77,UPI,Walk-in
SAL20250110412,2025-11-12,STR005,PRD00273,1,1306.29,0.0,1306.29,758.87,UPI,Premium
SAL20250110413,2025-11-24,STR028,PRD01072,2,354.49,0.1,638.08,440.0,Credit Card,Regular
SAL20250110414,2025-11-03,STR013,PRD01082,1,1474.53,0.05,1400.8,797.26,Credit Card,Regular
SAL20250110415,2025-11-10,STR025,PRD01135,2,2481.4,0.0,4962.8,2519.48,UPI,Regular
SAL20250110416,2025-11-30,STR021,PRD00233,1,9134.67,0.0,9134.67,7104.84,Cash,Walk-in
SAL20250110417,2025-11-25,STR008,PRD00033,1,2653.86,0.0,2653.86,1783.28,Cash,Regular
SAL20250110418,2025-11-10,STR006,PRD00287,1,550.08,0.0,550.08,274.34,UPI,Premium
SAL20250110419,2025-11-12,STR033,PRD00785,1,4604.98,0.05,4374.73,2754.83,UPI,Regular
SAL20250110420,2025-11-21,STR010,PRD00461,1,198.22,0.0,198.22,169.45,Credit Card,Premium
SAL20250110421,2025-11-30,STR016,PRD00068,1,10777.06,0.0,10777.06,8694.54,Credit Card,Walk-in
SAL20250110422,2025-11-24,STR018,PRD00051,1,18906.15,0.2,15124.92,13812.18,Debit Card,Walk-in
SAL20250110423,2025-11-02,STR017,PRD00923,1,3811.45,0.1,3430.3,2262.33,UPI,Walk-in
SAL20250110424,2025-11-10,STR009,PRD00697,1,1377.61,0.05,1308.73,807.52,Credit Card,Walk-in
SAL20250110425,2025-11-03,STR025,PRD00140,1,6378.06,0.1,5740.25,4851.7,Cash,Regular
SAL20250110426,2025-11-28,STR028,PRD00418,1,378.6,0.05,359.67,315.43,UPI,Walk-in
SAL20250110427,2025-11-18,STR012,PRD00011,1,13229.12,0.05,12567.66,9834.69,UPI,Walk-in
SAL20250110428,2025-11-17,STR030,PRD00190,1,12169.57,0.05,11561.09,7955.32,UPI,Premium
SAL20250110429,2025-11-29,STR016,PRD01021,1,582.28,0.0,582.28,378.12,UPI,Regular
SAL20250110430,2025-11-29,STR009,PRD00681,1,4114.63,0.0,4114.63,2696.18,Cash,Walk-in
SAL20250110431,2025-11-16,STR028,PRD00222,1,8948.67,0.0,8948.67,6580.84,Debit Card,Walk-in
SAL20250110432,2025-11-13,STR003,PRD00218,1,7357.64,0.0,7357.64,5051.02,Net Banking,Regular
SAL20250110433,2025-11-05,STR030,PRD00280,1,605.7,0.0,605.7,311.37,UPI,Walk-in
SAL20250110434,2025-11-12,STR031,PRD00846,1,1551.36,0.0,1551.36,1102.23,Cash,Regular
SAL20250110435,2025-11-29,STR009,PRD00467,10,528.8,0.0,5288.0,4530.5,UPI,Regular
SAL20250110436,2025-11-05,STR001,PRD00667,1,129.77,0.0,129.77,91.05,Debit Card,Premium
SAL20250110437,2025-11-26,STR035,PRD00583,3,704.61,0.0,2113.83,1312.77,Cash,Regular
SAL20250110438,2025-11-07,STR021,PRD00223,1,11271.43,0.0,11271.43,7014.79,Credit Card,Premium
SAL20250110439,2025-11-25,STR016,PRD00010,1,14520.45,0.1,13068.41,11774.44,UPI,Regular
SAL20250110440,2025-11-08,STR009,PRD00026,2,4182.92,0.2,6692.67,6094.02,Credit Card,Premium
SAL20250110441,2025-11-23,STR031,PRD00658,1,338.62,0.1,304.76,227.68,UPI,Regular
SAL20250110442,2025-11-26,STR010,PRD00981,2,76.61,0.2,122.58,108.48,Debit Card,Regular
SAL20250110443,2025-11-16,STR019,PRD00663,3,109.46,0.0,328.38,188.7,UPI,Walk-in
SAL20250110444,2025-11-09,STR014,PRD01114,2,8827.06,0.0,17654.12,7146.68,Credit Card,Regular
SAL20250110445,2025-11-26,STR027,PRD01037,5,431.13,0.1,1940.09,1160.95,UPI,Regular
SAL20250110446,2025-11-22,STR017,PRD01089,2,8670.13,0.0,17340.26,7594.04,Credit Card,Regular
SAL20250110447,2025-11-28,STR004,PRD00595,1,524.85,0.2,419.88,364.52,Cash,Regular
SAL20250110448,2025-11-08,STR034,PRD00361,1,1524.53,0.0,1524.53,825.7,UPI,Regular
SAL20250110449,2025-11-05,STR040,PRD01101,1,4929.57,0.0,4929.57,2668.17,Credit Card,Walk-in
SAL20250110450,2025-11-16,STR002,PRD01094,2,7758.5,0.15,13189.45,7594.34,UPI,Walk-in
SAL20250110451,2025-11-21,STR034,PRD01165,1,6335.51,0.0,6335.51,3028.69,Debit Card,Walk-in
SAL20250110452,2025-11-08,STR040,PRD00165,1,10264.9,0.0,10264.9,6671.83,UPI,Regular
SAL20250110453,2025-11-17,STR021,PRD00008,2,14817.35,0.1,26671.23,20786.94,UPI,Regular
SAL20250110454,2025-11-13,STR036,PRD00139,1,2949.49,0.2,2359.59,1812.36,Cash,Walk-in
SAL20250110455,2025-11-21,STR019,PRD01194,1,6442.41,0.1,5798.17,3885.18,UPI,Regular
SAL20250110456,2025-11-04,STR003,PRD00683,1,794.15,0.0,794.15,594.03,UPI,Walk-in
SAL20250110457,2025-11-25,STR031,PRD00687,1,2662.45,0.1,2396.2,1789.17,Credit Card,Premium
SAL20250110458,2025-11-13,STR001,PRD00696,2,1599.77,0.0,3199.54,2160.04,UPI,Corporate
SAL20250110459,2025-11-03,STR014,PRD00939,1,463.84,0.0,463.84,242.34,Net Banking,Regular
SAL20250110460,2025-11-14,STR017,PRD00741,2,2848.85,0.1,5127.93,4057.78,UPI,Regular
SAL20250110461,2025-11-08,STR040,PRD00484,1,678.16,0.0,678.16,567.54,Cash,Premium
SAL20250110462,2025-11-18,STR015,PRD00491,2,675.67,0.15,1148.64,1053.42,UPI,Regular
SAL20250110463,2025-11-29,STR022,PRD00121,1,13928.8,0.05,13232.36,9332.33,UPI,Regular
SAL20250110464,2025-11-20,STR035,PRD01054,1,256.04,0.0,256.04,167.96,Credit Card,Regular
SAL20250110465,2025-11-06,STR011,PRD00502,3,721.0,0.2,1730.4,1886.16,Cash,Walk-in
SAL20250110466,2025-11-24,STR039,PRD00304,1,1052.14,0.1,946.93,723.81,Credit Card,Walk-in
SAL20250110467,2025-11-12,STR007,PRD00604,2,254.69,0.1,458.44,303.8,UPI,Regular
SAL20250110468,2025-11-29,STR005,PRD00867,1,798.49,0.15,678.72,457.76,UPI,Walk-in
SAL20250110469,2025-11-03,STR039,PRD00316,3,924.22,0.1,2495.39,1768.56,Debit Card,Walk-in
SAL20250110470,2025-11-19,STR005,PRD00150,1,1288.03,0.2,1030.42,897.46,UPI,Regular
SAL20250110471,2025-11-07,STR039,PRD00281,1,679.79,0.05,645.8,393.52,Debit Card,Regular
SAL20250110472,2025-11-19,STR027,PRD00252,1,10910.07,0.0,10910.07,7523.25,Net Banking,Walk-in
SAL20250110473,2025-11-09,STR017,PRD00128,1,13672.72,0.0,13672.72,8963.81,UPI,Regular
SAL20250110474,2025-11-25,STR027,PRD00396,2,713.53,0.05,1355.71,909.4,UPI,Regular
SAL20250110475,2025-11-21,STR016,PRD00572,2,728.84,0.15,1239.03,937.68,Debit Card,Premium
SAL20250110476,2025-11-26,STR026,PRD00877,2,1728.24,0.1,3110.83,2423.82,Cash,Regular
SAL20250110477,2025-11-24,STR009,PRD00637,2,299.32,0.0,598.64,427.2,UPI,Walk-in
SAL20250110478,2025-11-03,STR001,PRD01173,3,1034.88,0.0,3104.64,1487.16,UPI,Premium
SAL20250110479,2025-11-14,STR004,PRD00926,1,683.78,0.05,649.59,481.25,Debit Card,Walk-in
SAL20250110480,2025-11-16,STR014,PRD00483,1,634.79,0.05,603.05,530.96,Debit Card,Regular
SAL20250110481,2025-11-18,STR025,PRD00777,4,3515.65,0.0,14062.6,7767.12,Debit Card,Regular
SAL20250110482,2025-11-30,,PRD00483,2,634.79,0.0,1269.58,1061.92,UPI,Walk-in
SAL20250110483,2025-11-10,STR028,PRD00607,2,313.72,0.0,627.44,362.7,Cash,Walk-in
SAL20250110484,2025-11-27,STR040,PRD00432,1,845.55,0.1,761.0,647.04,UPI,Walk-in
SAL20250110485,2025-11-25,STR038,PRD00400,1,920.96,0.05,874.91,551.48,Debit Card,Walk-in
SAL20250110486,2025-11-01,STR029,PRD00494,1,893.47,0.05,848.8,682.73,UPI,Walk-in
SAL20250110487,2025-11-07,STR008,PRD00160,1,7937.44,0.15,6746.82,4808.49,Credit Card,Regular
SAL20250110488,2025-11-13,STR041,PRD00126,1,8140.39,0.05,7733.37,6131.32,UPI,Regular
SAL20250110489,2025-11-22,STR020,PRD00184,2,3565.48,0.05,6774.41,5177.4,UPI,Walk-in
SAL20250110490,2025-11-26,STR019,PRD00688,3,2802.62,0.1,7567.07,6266.52,UPI,Walk-in
SAL20250110491,2025-11-03,STR019,PRD00523,1,773.23,0.0,773.23,656.14,Debit Card,Walk-in
SAL20250110492,2025-11-01,STR034,PRD01200,1,1804.12,0.2,1443.3,865.8,Credit Card,Regular
SAL20250110493,2025-11-03,STR002,PRD00122,1,23504.26,0.2,18803.41,16366.57,Debit Card,Corporate
SAL20250110494,2025-11-29,STR023,PRD01197,2,2167.83,0.15,3685.31,2322.36,UPI,Walk-in
SAL20250110495,2025-11-29,STR004,PRD01116,1,792.37,0.2,633.9,396.32,Credit Card,Regular
SAL20250110496,2025-11-08,STR020,PRD00852,1,1751.61,0.0,1751.61,1214.84,Credit Card,Walk-in
SAL20250110497,2025-11-23,STR001,PRD00468,1,180.53,0.0,180.53,148.32,UPI,Regular
SAL20250110498,2025-11-09,STR024,PRD00970,6,370.51,0.0,2223.06,1438.62,UPI,Corporate
SAL20250110499,2025-11-04,STR038,PRD01163,2,6199.15,0.15,10538.55,7432.12,UPI,Walk-in
SAL20250110500,2025-11-14,STR011,PRD00007,3,20090.22,0.0,60270.66,46386.6,Cash,Regular
SAL20250110501,2025-11-26,STR040,PRD00400,1,920.96,0.0,920.96,551.48,UPI,Walk-in
SAL20250110502,2025-11-27,STR002,PRD00575,2,90.77,0.1,163.39,134.16,Credit Card,Walk-in
SAL20250110503,2025-11-29,STR036,PRD00522,1,1139.79,0.1,1025.81,875.83,UPI,Regular
SAL20250110504,2025-11-07,STR041,PRD00647,2,284.75,0.1,512.55,378.14,Debit Card,Regular
SAL20250110505,2025-11-26,STR022,PRD00847,1,2294.5,0.2,1835.6,1617.12,UPI,Regular
SAL20250110506,2025-11-30,STR036,PRD00595,2,524.85,0.2,839.76,729.04,Credit Card,Regular
SAL20250110507,2025-11-20,STR037,PRD00523,1,773.23,0.0,773.23,656.14,UPI,Walk-in
SAL20250110508,2025-11-09,STR037,PRD00873,2,687.87,0.0,1375.74,982.9,Credit Card,Regular
SAL20250110509,2025-11-23,STR011,PRD00808,1,2998.33,0.0,2998.33,1813.97,Credit Card,Premium
SAL20250110510,2025-11-20,STR024,PRD00063,1,19546.78,0.05,18569.44,13446.97,UPI,Walk-in
SAL20250110511,2025-11-13,STR026,PRD00830,2,1783.32,0.0,3566.64,2179.56,Debit Card,Walk-in
SAL20250110512,2025-11-27,STR012,PRD01194,1,6442.41,0.0,6442.41,3885.18,UPI,Walk-in
SAL20250110513,2025-11-11,STR034,PRD00603,2,196.91,0.0,393.82,261.92,Cash,Regular
SAL20250110514,2025-11-02,STR001,PRD00689,1,492.79,0.2,394.23,332.83,UPI,Regular
SAL20250110515,2025-11-26,STR027,PRD00335,2,1156.98,0.0,2313.96,1245.12,Credit Card,Walk-in
SAL20250110516,2025-11-27,STR011,PRD01001,1,315.54,0.0,315.54,178.37,Credit Card,Premium
SAL20250110517,2025-11-11,STR022,PRD00563,5,667.75,0.1,3004.88,2167.8,UPI,Walk-in
SAL20250110518,2025-11-18,STR020,PRD00345,1,670.76,0.15,570.15,393.88,UPI,Corporate
SAL20250110519,2025-11-07,STR037,PRD01037,2,431.13,0.1,776.03,464.38,Net Banking,Regular
SAL20250110520,2025-11-29,STR012,PRD00332,1,556.82,0.0,556.82,272.93,UPI,Walk-in
SAL20250110521,2025-11-26,STR029,PRD00755,4,511.82,0.0,2047.28,1377.24,UPI,Premium
SAL20250110522,2025-11-13,STR040,PRD00296,1,250.04,0.2,200.03,121.63,Debit Card,Walk-in
SAL20250110523,2025-11-04,STR019,PRD00270,1,1213.51,0.1,1092.16,769.06,UPI,Regular
SAL20250110524,2025-11-13,STR019,PRD00208,1,2761.76,0.05,2623.67,2051.3,Credit Card,Regular
SAL20250110525,2025-11-28,STR041,PRD01088,2,4543.5,0.05,8632.65,3985.1,UPI,Walk-in
SAL20250110526,2025-11-14,STR020,PRD00860,2,694.13,0.1,1249.43,835.02,Debit Card,Regular
SAL20250110527,2025-11-11,STR006,PRD00074,1,17249.82,0.15,14662.35,11809.64,Cash,Regular
SAL20250110528,2025-11-26,STR037,PRD00537,4,133.85,0.15,455.09,315.12,Cash,Premium
SAL20250110529,2025-11-15,STR020,PRD00600,2,709.55,0.1,1277.19,938.32,Debit Card,Regular
SAL20250110530,2025-11-19,STR038,PRD00446,2,1037.38,0.05,1971.02,1762.82,Credit Card,Walk-in
SAL20250110531,2025-11-19,STR039,PRD00362,1,1120.03,0.15,952.03,532.51,UPI,Regular
SAL20250110532,2025-11-24,STR006,PRD00593,4,596.07,0.0,2384.28,1543.36,Credit Card,Premium
SAL20250110533,2025-11-24,STR012,PRD00278,2,439.84,0.05,835.7,584.14,Credit Card,Premium
SAL20250110534,2025-11-21,STR036,PRD00659,3,294.97,0.1,796.42,656.52,UPI,Walk-in
SAL20250110535,2025-11-28,STR029,PRD00265,1,4797.2,0.15,4077.62,2920.06,Debit Card,Walk-in
SAL20250110536,2025-11-18,STR029,PRD00303,4,674.18,0.2,2157.38,1449.12,Cash,Premium
SAL20250110537,2025-11-22,STR033,PRD00734,1,817.34,0.15,694.74,469.79,UPI,Walk-in
SAL20250110538,2025-11-18,STR026,PRD00603,1,196.91,0.0,196.91,130.96,Debit Card,Regular
SAL20250110539,2025-11-13,STR015,PRD00829,1,2093.34,0.05,1988.67,1538.87,UPI,Walk-in
SAL20250110540,2025-11-07,STR008,PRD00924,2,261.16,0.0,522.32,389.0,Credit Card,Walk-in
SAL20250110541,2025-11-08,STR011,PRD00958,3,274.5,0.1,741.15,575.19,Cash,Regular
SAL20250110542,2025-11-22,STR005,PRD00636,2,685.82,0.0,1371.64,904.88,Debit Card,Regular
SAL20250110543,2025-11-23,STR001,PRD01060,1,277.54,0.0,277.54,198.35,UPI,Walk-in
SAL20250110544,2025-11-01,STR027,PRD01177,1,2791.89,0.05,2652.3,1594.63,UPI,Premium
SAL20250110545,2025-11-09,STR020,PRD00433,3,1065.88,0.05,3037.76,2585.25,UPI,Walk-in
SAL20250110546,2025-11-10,STR017,PRD00775,1,3571.78,0.05,3393.19,1976.55,UPI,Walk-in
SAL20250110547,2025-11-30,STR013,PRD00666,1,224.43,0.0,224.43,162.71,UPI,Walk-in
SAL20250110548,2025-11-16,STR012,PRD00895,3,472.54,0.0,1417.62,892.2,UPI,Regular
SAL20250110549,2025-11-30,STR018,PRD00604,1,254.69,0.15,216.49,151.9,UPI,Regular
SAL20250110550,2025-11-19,STR019,PRD00013,1,17378.5,0.0,17378.5,12862.09,Debit Card,Walk-in
SAL20250110551,2025-11-11,STR039,PRD00222,1,8948.67,0.0,8948.67,6580.84,UPI,Walk-in
SAL20250110552,2025-11-17,STR024,PRD00683,1,794.15,0.0,794.15,594.03,Credit Card,Regular
SAL20250110553,2025-11-22,STR009,PRD00515,2,551.51,0.1,992.72,946.42,UPI,Regular
SAL20250110554,2025-11-29,STR038,PRD00629,1,197.41,0.0,197.41,137.09,UPI,Regular
SAL20250110555,2025-11-30,STR025,PRD01060,2,277.54,0.1,499.57,396.7,UPI,Walk-in
SAL20250110556,2025-11-11,STR026,PRD01022,2,1023.04,0.0,2046.08,1257.02,Debit Card,Walk-in
SAL20250110557,2025-11-26,STR016,PRD01020,6,560.55,0.1,3026.97,2171.82,Credit Card,Walk-in
SAL20250110558,2025-11-13,STR015,PRD01103,1,5704.94,0.0,5704.94,2392.72,Credit Card,Walk-in
SAL20250110559,2025-11-18,STR014,PRD00928,2,2503.87,0.15,4256.58,3625.06,UPI,Corporate
SAL20250110560,2025-11-27,STR009,PRD00489,3,850.74,0.0,2552.22,2072.64,UPI,Premium
SAL20250110561,2025-11-14,STR004,PRD00028,1,4027.15,0.1,3624.43,2641.37,Credit Card,Walk-in
SAL20250110562,2025-11-19,STR013,PRD00532,4,1039.03,0.2,3324.9,3235.44,Net Banking,Corporate
SAL20250110563,2025-11-28,STR017,PRD00572,1,728.84,0.05,692.4,468.84,Cash,Regular
SAL20250110564,2025-11-24,STR003,PRD00982,2,104.72,0.0,209.44,116.68,Credit Card,Premium
SAL20250110565,2025-11-16,STR001,PRD00163,1,12710.38,0.0,12710.38,7712.99,UPI,Regular
SAL20250110566,2025-11-11,STR012,PRD00514,2,1177.91,0.05,2238.03,1828.66,Debit Card,Walk-in
SAL20250110567,2025-11-03,STR012,PRD00976,4,1125.69,0.0,4502.76,2330.44,UPI,Walk-in
SAL20250110568,2025-11-26,STR035,PRD00388,3,522.1,0.05,1487.99,769.47,Credit Card,Regular
SAL20250110569,2025-11-10,STR001,PRD00433,2,1065.88,0.1,1918.58,1723.5,UPI,Premium
SAL20250110570,2025-11-29,STR024,PRD00166,1,4039.27,0.0,4039.27,2471.0,Credit Card,Regular
SAL20250110571,2025-11-20,STR014,PRD01108,1,4924.79,0.2,3939.83,2289.5,UPI,Walk-in
SAL20250110572,2025-11-07,STR005,PRD00263,1,3207.01,0.1,2886.31,2439.1,Credit Card,Regular
SAL20250110573,2025-11-10,STR020,PRD00635,2,332.03,0.0,664.06,414.6,UPI,Regular
SAL20250110574,2025-11-24,STR040,PRD00564,2,566.41,0.0,1132.82,695.94,Debit Card,Corporate
SAL20250110575,2025-11-07,STR034,PRD00650,4,429.23,0.1,1545.23,997.24,UPI,Premium
SAL20250110576,2025-11-18,STR033,PRD01005,2,682.39,0.05,1296.54,951.4,UPI,Regular
SAL20250110577,2025-11-30,STR008,PRD00743,2,1675.83,0.0,3351.66,2263.12,Cash,Walk-in
SAL20250110578,2025-11-14,STR003,PRD00255,1,3159.1,0.0,3159.1,2283.27,Debit Card,Regular
SAL20250110579,2025-11-15,STR022,PRD00606,2,516.03,0.0,1032.06,617.14,UPI,Regular
SAL20250110580,2025-11-08,STR002,PRD00610,-2,637.82,0.15,-1084.29,827.46,Net Banking,Walk-in
SAL20250110581,2025-11-18,STR011,PRD00819,1,2315.45,0.15,1968.13,1549.5,Debit Card,Regular
SAL20250110582,2025-11-04,STR006,PRD00309,1,1344.75,0.05,1277.51,637.15,UPI,Regular
SAL20250110583,2025-11-06,STR009,PRD00550,10,639.85,0.05,6078.57,3649.2,Cash,Corporate
SAL20250110584,2025-11-10,STR027,PRD00778,1,875.87,0.0,875.87,569.54,Credit Card,Regular
SAL20250110585,2025-11-20,STR018,PRD00012,1,5255.98,0.0,5255.98,4121.35,UPI,Walk-in
SAL20250110586,2025-11-04,STR006,PRD00851,1,2659.29,0.0,2659.29,1927.39,Cash,Corporate
SAL20250110587,2025-11-03,STR018,PRD00057,1,2490.08,0.2,1992.06,2005.73,Credit Card,Walk-in
SAL20250110588,2025-11-06,STR017,PRD00849,1,315.58,0.0,315.58,211.78,UPI,Walk-in
SAL20250110589,2025-11-09,STR033,PRD00222,1,8948.67,0.0,8948.67,6580.84,Credit Card,Walk-in
SAL20250110590,2025-11-21,STR014,PRD00249,1,4858.0,0.1,4372.2,3416.15,Debit Card,Regular
SAL20250110591,2025-11-14,STR041,PRD00217,1,8159.94,0.2,6527.95,5298.43,Debit Card,Walk-in
SAL20250110592,2025-11-08,STR023,PRD00144,1,7333.73,0.0,7333.73,4964.07,Credit Card,Premium
SAL20250110593,2025-11-10,STR028,PRD00427,1,558.44,0.0,558.44,484.26,UPI,Regular
SAL20250110594,2025-11-16,STR021,PRD00402,3,947.11,0.0,2841.33,2454.18,Cash,Regular
SAL20250110595,2025-11-08,STR033,PRD00955,4,608.44,0.0,2433.76,1643.6,Cash,Regular
SAL20250110596,2025-11-05,STR011,PRD00381,1,931.15,0.05,884.59,531.28,Debit Card,Regular
SAL20250110597,2025-11-12,STR033,PRD00712,1,1580.0,0.0,1580.0,947.15,Cash,Regular
SAL20250110598,2025-11-08,STR004,PRD00589,2,435.23,0.15,739.89,508.08,UPI,Regular
SAL20250110599,2025-11-23,STR021,PRD00300,1,1106.33,0.1,995.7,601.1,Cash,Regular
SAL20250110600,2025-11-30,STR003,PRD01010,10,762.29,0.0,7622.9,3995.2,UPI,Regular
SAL20250110601,2025-11-23,STR028,PRD00226,2,3456.4,0.0,6912.8,4244.02,UPI,Premium
SAL20250110602,2025-11-13,STR006,PRD00424,1,428.73,0.2,342.98,377.24,Debit Card,Walk-in
SAL20250110603,2025-11-01,STR038,PRD00995,10,585.44,0.1,5268.96,4177.2,UPI,Regular
SAL20250110604,2025-11-18,STR009,PRD00151,1,5709.55,0.2,4567.64,3733.65,UPI,Walk-in
SAL20250110605,2025-11-18,STR026,PRD00539,3,69.32,0.0,207.96,143.19,Credit Card,Corporate
SAL20250110606,2025-11-19,STR007,PRD00406,10,663.68,0.15,5641.28,5330.6,Cash,Regular
SAL20250110607,2025-11-15,STR030,PRD00487,3,92.35,0.15,235.49,236.52,Cash,Regular
SAL20250110608,2025-11-28,STR036,PRD00956,1,1028.6,0.0,1028.6,572.0,UPI,Premium
SAL20250110609,2025-11-29,STR026,PRD00025,1,2348.16,0.05,2230.75,1617.05,UPI,Regular
SAL20250110610,2025-11-24,STR005,PRD00945,1,871.49,0.1,784.34,550.24,UPI,Regular
SAL20250110611,2025-11-08,STR036,PRD00983,2,1007.95,0.0,2015.9,1167.76,Debit Card,Regular
SAL20250110612,2025-11-25,STR027,PRD00337,2,1047.01,0.1,1884.62,1462.86,Cash,Regular
SAL20250110613,2025-11-25,STR002,PRD00629,2,197.41,0.0,394.82,274.18,UPI,Walk-in
SAL20250110614,2025-11-15,STR010,PRD01055,2,428.04,0.15,727.67,533.14,UPI,Walk-in
SAL20250110615,2025-11-07,STR038,PRD00732,1,4150.55,0.2,3320.44,2648.51,Credit Card,Regular
SAL20250110616,2025-11-19,STR022,PRD00164,1,7383.75,0.0,7383.75,4728.61,Credit Card,Walk-in
SAL20250110617,2025-11-25,STR014,PRD00106,1,3614.0,0.0,3614.0,2487.36,Credit Card,Walk-in
SAL20250110618,2025-11-10,STR001,PRD00598,1,173.87,0.1,156.48,122.49,UPI,Premium
SAL20250110619,2025-11-25,STR011,PRD00972,2,1079.34,0.0,2158.68,1258.0,UPI,Regular
SAL20250110620,2025-02-30,STR025,PRD00780,2,1384.22,0.0,2768.44,1777.72,UPI,Regular
SAL20250110621,2025-11-12,STR016,PRD01111,1,1735.9,0.2,1388.72,955.52,Credit Card,Walk-in
SAL20250110622,2025-11-13,STR003,PRD00177,1,10270.98,0.0,10270.98,7398.07,UPI,Regular
SAL20250110623,2025-11-10,STR028,PRD00897,1,3626.87,0.0,3626.87,2369.21,Credit Card,Premium
SAL20250110624,2025-11-11,STR022,PRD00668,3,302.1,0.15,770.36,649.62,UPI,Walk-in
SAL20250110625,2025-11-28,STR017,PRD00349,1,152.26,0.1,137.03,83.87,Credit Card,Regular
SAL20250110626,2025-11-25,STR022,PRD00477,10,121.21,0.0,1212.1,976.6,Debit Card,Premium
SAL20250110627,2025-11-06,STR007,PRD00674,1,2861.74,0.0,2861.74,1590.59,UPI,Regular
SAL20250110628,2025-11-03,STR002,PRD00891,2,506.36,0.0,1012.72,747.38,Cash,Corporate
SAL20250110629,2025-11-02,STR030,PRD00509,2,888.38,0.05,1687.92,1348.66,Credit Card,Premium
SAL20250110630,2025-11-24,STR005,PRD00316,4,924.22,0.05,3512.04,2358.08,UPI,Corporate
SAL20250110631,2025-11-26,STR008,PRD00281,2,679.79,0.0,1359.58,787.04,Debit Card,Corporate
SAL20250110632,2025-11-07,STR008,PRD00654,5,474.17,0.0,2370.85,1621.95,UPI,Walk-in
SAL20250110633,2025-11-01,STR010,PRD00335,1,1156.98,0.0,1156.98,622.56,Cash,Walk-in
SAL20250110634,2025-11-21,STR006,PRD00292,1,975.97,0.0,975.97,491.67,Debit Card,Walk-in
SAL20250110635,2025-11-25,STR022,PRD01041,2,954.2,0.0,1908.4,1065.62,Credit Card,Regular
SAL20250110636,2025-11-07,STR004,PRD00743,1,1675.83,0.0,1675.83,1131.56,UPI,Regular
SAL20250110637,2025-11-12,STR007,PRD00793,2,2445.38,0.0,4890.76,2810.82,Credit Card,Regular
SAL20250110638,2025-11-26,STR003,PRD00772,2,988.94,0.0,1977.88,1318.98,UPI,Walk-in
SAL20250110639,2025-11-09,STR007,PRD00988,5,774.65,0.15,3292.26,2662.5,UPI,Regular
SAL20250110640,2025-11-16,STR041,PRD00747,1,1306.66,0.0,1306.66,960.16,Credit Card,Premium
