SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250077988,2025-08-14,STR009,PRD00006,1,3457.14,0.0,3457.14,2519.92,Credit Card,Regular
SAL20250077989,2025-08-31,STR014,PRD00564,1,566.41,0.0,566.41,347.97,Cash,Walk-in
SAL20250077990,2025-02-30,STR040,PRD00272,1,610.52,0.0,610.52,344.72,Net Banking,Walk-in
SAL20250077991,2025-08-31,STR037,PRD00454,1,238.81,0.05,226.87,182.3,UPI,Walk-in
SAL20250077992,2025-08-31,STR023,PRD00728,1,5071.72,0.1,4564.55,3009.63,Debit Card,Walk-in
SAL20250077993,2025-08-08,STR033,PRD00643,10,345.09,0.0,3450.9,2176.0,Credit Card,Corporate
SAL20250077994,2025-08-24,STR014,PRD00850,2,1897.52,0.0,3795.04,2470.14,UPI,Walk-in
SAL20250077995,2025-08-01,STR014,PRD00113,1,16350.49,0.0,16350.49,11876.29,Credit Card,Regular
SAL20250077996,2025-08-12,STR030,PRD00757,3,1608.8,0.0,4826.4,3113.61,Credit Card,Regular
SAL20250077997,2025-08-03,STR035,PRD00960,2,572.91,0.1,1031.24,764.8,UPI,Premium
SAL20250077998,2025-08-08,STR037,PRD01139,3,4060.77,0.0,12182.31,5533.68,Cash,Regular
SAL20250077999,2025-08-25,STR035,PRD00916,1,3924.97,0.0,3924.97,2270.78,UPI,Regular
SAL20250078000,2025-08-27,STR037,PRD00905,4,2497.02,0.1,8989.27,6131.52,Credit Card,Regular
SAL20250078001,2025-08-10,STR007,PRD00488,2,995.48,0.0,1990.96,1671.72,Debit Card,Regular
SAL20250078002,2025-08-05,STR011,PRD00392,1,436.74,0.05,414.9,242.28,UPI,Regular
SAL20250078003,2025-08-01,STR021,PRD00796,1,462.4,0.0,462.4,329.9,Net Banking,Regular
SAL20250078004,2025-08-31,STR001,,1,198.22,0.0,198.22,169.45,Debit Card,Regular
SAL20250078005,2025-08-02,STR010,PRD00898,1,3032.43,0.1,2729.19,1834.2,UPI,Corporate
SAL20250078006,2025-08-13,STR027,PRD00670,1,3171.53,0.0,3171.53,1914.92,UPI,Walk-in
SAL20250078007,2025-08-27,STR019,PRD01023,2,241.67,0.1,435.01,266.56,UPI,Regular
SAL20250078008,2025-08-15,STR030,PRD00963,4,93.93,0.0,375.72,255.04,Credit Card,Regular
SAL20250078009,2025-08-21,STR027,PRD00730,1,3497.66,0.0,3497.66,2580.93,UPI,Regular
SAL20250078010,2025-08-23,STR032,PRD00657,1,272.71,0.0,272.71,160.84,UPI,Walk-in
SAL20250078011,2025-08-05,STR009,PRD00489,1,850.74,0.0,850.74,690.88,Debit Card,Regular
SAL20250078012,2025-08-17,STR015,PRD00885,1,1948.54,0.0,1948.54,1253.39,UPI,Walk-in
SAL20250078013,2025-08-24,STR021,PRD00799,2,3907.93,0.0,7815.86,4917.16,UPI,Corporate
SAL20250078014,2025-08-29,STR028,PRD00458,4,587.81,0.0,2351.24,1783.68,UPI,Regular
SAL20250078015,2025-08-10,STR019,PRD00578,1,577.23,0.0,577.23,422.81,Cash,Walk-in
SAL20250078016,2025-08-01,STR005,PRD01104,2,7758.33,0.0,15516.66,6976.72,Credit Card,Regular
SAL20250078017,2025-08-13,STR014,PRD01138,1,4917.81,0.0,4917.81,2789.31,Credit Card,Regular
SAL20250078018,2025-08-20,STR020,PRD00968,2,316.7,0.0,633.4,317.52,Debit Card,Walk-in
SAL20250078019,2025-08-02,STR029,PRD01184,1,6927.53,0.0,6927.53,3182.7,Credit Card,Regular
SAL20250078020,2025-08-14,STR023,PRD00290,1,747.46,0.1,672.71,478.32,Cash,Walk-in
SAL20250078021,2025-08-07,STR011,PRD00755,1,511.82,0.0,511.82,344.31,UPI,Regular
SAL20250078022,2025-08-04,STR036,PRD00486,4,161.3,0.0,645.2,494.2,UPI,Walk-in
SAL20250078023,2025-08-21,STR005,PRD00984,1,34.1,0.0,34.1,20.02,UPI,Regular
SAL20250078024,2025-08-08,STR002,PRD00781,1,2809.53,0.0,2809.53,2070.84,UPI,Premium
SAL20250078025,2025-08-06,STR021,PRD00018,1,13116.16,0.0,13116.16,9769.19,UPI,Walk-in
SAL20250078026,2025-08-10,STR036,PRD00979,1,62.69,0.0,62.69,37.43,Cash,Walk-in
SAL20250078027,2025-08-26,STR010,PRD00520,1,482.69,0.0,482.69,405.86,Credit Card,Premium
SAL20250078028,2025-08-13,STR003,PRD00994,1,1224.56,0.05,1163.33,633.19,Debit Card,Corporate
SAL20250078029,2025-08-22,STR010,PRD00741,1,2848.85,0.0,2848.85,2028.89,UPI,Regular
SAL20250078030,2025-08-31,STR029,PRD00208,1,2761.76,0.0,2761.76,2051.3,Cash,Premium
SAL20250078031,2025-08-27,STR005,PRD00033,1,2653.86,0.0,2653.86,1783.28,Cash,Regular
SAL20250078032,2025-08-28,STR003,PRD00262,1,10754.4,0.0,10754.4,8063.44,UPI,Regular
SAL20250078033,2025-08-31,STR008,PRD01119,1,9164.59,0.0,9164.59,4378.4,UPI,Regular
SAL20250078034,2025-08-21,STR008,PRD00848,4,2441.1,0.0,9764.4,6465.28,Net Banking,Walk-in
SAL20250078035,2025-08-15,STR015,PRD00572,2,728.84,0.0,1457.68,937.68,Credit Card,Walk-in
SAL20250078036,2025-08-06,STR020,PRD00645,1,456.66,0.0,456.66,330.42,UPI,Walk-in
SAL20250078037,2025-08-15,STR033,PRD00956,4,1028.6,0.0,4114.4,2288.0,UPI,Premium
SAL20250078038,2025-08-28,STR010,PRD00693,1,2512.22,0.0,2512.22,1671.42,UPI,Regular
SAL20250078039,2025-08-08,STR037,PRD01033,6,703.74,0.0,4222.44,2272.14,UPI,Walk-in
SAL20250078040,2025-08-13,STR001,PRD00192,1,3362.18,0.1,3025.96,2170.51,Net Banking,Regular
SAL20250078041,2025-08-06,STR023,PRD00025,1,2348.16,0.0,2348.16,1617.05,Debit Card,Regular
SAL20250078042,2025-08-13,STR023,PRD00289,1,1047.34,0.0,1047.34,607.0,Cash,Regular
SAL20250078043,2025-08-22,STR040,PRD00214,1,9551.75,0.0,9551.75,6869.66,UPI,Regular
SAL20250078044,2025-08-26,STR002,PRD00319,2,746.89,0.0,1493.78,927.62,Debit Card,Walk-in
SAL20250078045,2025-08-15,STR024,PRD01186,1,3042.91,0.0,3042.91,1502.2,UPI,Walk-in
SAL20250078046,2025-08-11,STR004,PRD00573,2,44.75,0.0,89.5,53.9,Credit Card,Regular
SAL20250078047,2025-08-10,STR037,PRD00159,2,4881.58,0.0,9763.16,7353.04,Debit Card,Walk-in
SAL20250078048,2025-08-28,STR019,PRD00933,2,3527.61,0.0,7055.22,4360.6,UPI,Regular
SAL20250078049,2025-08-28,STR038,PRD00222,1,8948.67,0.0,8948.67,6580.84,Debit Card,Regular
SAL20250078050,2025-08-11,STR012,PRD00322,4,839.74,0.0,3358.96,2349.44,Credit Card,Walk-in
SAL20250078051,2025-08-25,STR028,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Regular
SAL20250078052,2025-08-23,STR011,PRD00584,5,232.29,0.05,1103.38,711.75,UPI,Walk-in
SAL20250078053,2025-08-01,STR028,PRD00541,5,685.8,0.0,3429.0,2027.85,UPI,Regular
SAL20250078054,2025-08-31,STR013,PRD00478,1,959.84,0.0,959.84,812.26,Credit Card,Regular
SAL20250078055,2025-08-04,STR013,PRD00067,1,3694.12,0.0,3694.12,2694.72,Credit Card,Walk-in
SAL20250078056,2025-08-02,STR022,PRD00355,1,304.11,0.0,304.11,163.8,Credit Card,Walk-in
SAL20250078057,2025-08-12,STR014,PRD00367,1,450.03,0.0,450.03,246.78,Credit Card,Regular
SAL20250078058,2025-08-05,STR022,PRD01002,3,98.3,0.0,294.9,167.07,Credit Card,Walk-in
SAL20250078059,2025-08-21,STR009,PRD00978,1,172.32,0.0,172.32,107.32,UPI,Regular
SAL20250078060,2025-08-05,STR007,PRD00906,1,3449.48,0.0,3449.48,2116.22,UPI,Corporate
SAL20250078061,2025-08-29,STR018,PRD00655,2,75.89,0.0,151.78,94.3,Credit Card,Regular
SAL20250078062,2025-08-26,STR026,PRD00733,2,3579.07,0.0,7158.14,4373.94,Credit Card,Regular
SAL20250078063,2025-08-02,STR016,PRD01019,2,948.07,0.0,1896.14,979.5,Cash,Corporate
SAL20250078064,2025-08-06,STR034,PRD00798,2,1720.26,0.0,3440.52,1923.1,Credit Card,Walk-in
SAL20250078065,2025-08-10,STR032,PRD00795,1,965.34,0.0,965.34,688.02,UPI,Regular
SAL20250078066,2025-08-10,STR037,PRD00080,1,17292.25,0.0,17292.25,13027.41,UPI,Premium
SAL20250078067,2025-08-14,STR005,PRD00701,1,4774.16,0.0,4774.16,3063.26,UPI,Regular
SAL20250078068,2025-08-21,STR011,PRD00798,2,1720.26,0.0,3440.52,1923.1,Credit Card,Regular
SAL20250078069,2025-08-29,STR036,PRD01005,6,682.39,0.0,4094.34,2854.2,UPI,Premium
SAL20250078070,2025-08-08,STR033,PRD00632,2,758.72,0.0,1517.44,860.12,UPI,Regular
SAL20250078071,2025-08-17,STR012,PRD01030,3,525.24,0.0,1575.72,952.71,Credit Card,Walk-in
SAL20250078072,2025-08-26,STR024,PRD00741,1,2848.85,0.0,2848.85,2028.89,UPI,Walk-in
SAL20250078073,2025-08-05,STR012,PRD00152,1,8357.62,0.05,7939.74,5421.82,Credit Card,Regular
SAL20250078074,2025-08-24,STR029,PRD00454,3,238.81,0.05,680.61,546.9,UPI,Walk-in
SAL20250078075,2025-08-12,STR006,PRD00725,1,2084.99,0.0,2084.99,1511.69,Net Banking,Walk-in
SAL20250078076,2025-08-15,STR041,PRD00245,1,6730.38,0.05,6393.86,4429.31,UPI,Regular
SAL20250078077,2025-08-01,STR003,PRD00041,2,19732.0,0.0,39464.0,29906.54,Debit Card,Corporate
SAL20250078078,2025-08-23,STR034,PRD01171,4,6541.96,0.0,26167.84,10495.56,Credit Card,Regular
SAL20250078079,2025-08-01,STR015,PRD00630,1,612.41,0.0,612.41,361.45,Net Banking,Regular
SAL20250078080,2025-08-11,STR013,PRD01167,1,1364.58,0.1,1228.12,835.66,Credit Card,Regular
SAL20250078081,2025-08-31,STR009,PRD00198,1,4266.35,0.0,4266.35,2976.38,Credit Card,Walk-in
SAL20250078082,2025-08-27,STR020,PRD00947,2,413.13,0.05,784.95,416.04,Debit Card,Walk-in
SAL20250078083,2025-08-28,STR040,PRD00600,2,709.55,0.0,1419.1,938.32,Debit Card,Regular
SAL20250078084,2025-08-06,STR015,PRD01062,2,925.26,0.05,1757.99,1086.12,UPI,Walk-in
SAL20250078085,2025-08-05,STR032,PRD00034,2,761.93,0.05,1447.67,1041.12,UPI,Walk-in
SAL20250078086,2025-08-11,STR021,PRD00195,2,4088.9,0.0,8177.8,6217.7,UPI,Regular
SAL20250078087,2025-08-05,STR016,PRD01012,1,896.48,0.0,896.48,582.58,Credit Card,Regular
SAL20250078088,2025-08-02,STR013,PRD00958,2,274.5,0.0,549.0,383.46,Net Banking,Regular
SAL20250078089,2025-08-12,STR011,PRD00467,3,528.8,0.1,1427.76,1359.15,UPI,Walk-in
SAL20250078090,2025-08-11,STR040,PRD00339,1,831.47,0.0,831.47,498.17,UPI,Walk-in
SAL20250078091,2025-08-02,STR008,PRD00923,1,3811.45,0.0,3811.45,2262.33,Net Banking,Regular
SAL20250078092,2025-08-17,,PRD00969,1,147.34,0.0,147.34,76.24,UPI,Walk-in
SAL20250078093,2025-08-21,STR033,PRD01154,1,1216.46,0.0,1216.46,611.46,UPI,Regular
SAL20250078094,2025-08-09,STR006,PRD00998,4,883.36,0.0,3533.44,1799.56,UPI,Premium
SAL20250078095,2025-08-02,STR012,PRD00907,2,1536.02,0.05,2918.44,1953.74,UPI,Walk-in
SAL20250078096,2025-08-08,STR006,PRD00288,3,827.89,0.05,2359.49,1318.08,Credit Card,Regular
SAL20250078097,2025-08-21,STR001,PRD00186,1,7826.08,0.0,7826.08,5124.89,UPI,Walk-in
SAL20250078098,2025-08-29,STR016,PRD00344,1,702.67,0.05,667.54,433.6,Debit Card,Walk-in
SAL20250078099,2025-08-06,STR004,PRD00102,1,21236.57,0.0,21236.57,16141.17,Credit Card,Regular
SAL20250078100,2025-08-03,STR024,PRD00343,1,244.94,0.0,244.94,130.41,UPI,Walk-in
SAL20250078101,2025-08-30,STR007,PRD00744,1,4365.48,0.0,4365.48,2879.4,Credit Card,Regular
SAL20250078102,2025-08-23,STR023,PRD00957,1,157.86,0.0,157.86,94.55,UPI,Regular
SAL20250078103,2025-08-07,STR023,PRD00562,1,671.35,0.0,671.35,471.47,Credit Card,Regular
SAL20250078104,2025-08-26,STR008,PRD00007,1,20090.22,0.0,20090.22,15462.2,UPI,Regular
SAL20250078105,2025-08-31,STR001,PRD00008,1,14817.35,0.0,14817.35,10393.47,Credit Card,Regular
SAL20250078106,2025-08-29,STR041,PRD01146,1,2954.25,0.0,2954.25,1488.77,Credit Card,Regular
SAL20250078107,2025-08-25,STR037,PRD01179,1,3455.57,0.0,3455.57,2074.52,Credit Card,Regular
SAL20250078108,2025-08-10,STR031,PRD00344,1,702.67,0.0,702.67,433.6,Credit Card,Walk-in
SAL20250078109,2025-08-22,STR011,PRD00688,2,2802.62,0.0,5605.24,4177.68,Net Banking,Regular
SAL20250078110,2025-08-24,STR013,PRD00796,4,462.4,0.0,1849.6,1319.6,Credit Card,Regular
SAL20250078111,2025-08-26,STR033,PRD00733,2,3579.07,0.0,7158.14,4373.94,UPI,Corporate
SAL20250078112,2025-08-10,STR006,PRD00183,1,6835.62,0.0,6835.62,4488.56,Credit Card,Regular
SAL20250078113,2025-08-27,STR028,PRD00247,1,8119.57,0.0,8119.57,4992.42,UPI,Regular
SAL20250078114,2025-08-10,STR029,PRD00273,2,1306.29,0.0,2612.58,1517.74,Net Banking,Regular
SAL20250078115,2025-08-16,STR033,PRD01183,2,7827.71,0.05,14872.65,6664.0,Debit Card,Regular
SAL20250078116,2025-08-04,STR007,PRD00004,2,18331.36,0.0,36662.72,29483.46,UPI,Walk-in
SAL20250078117,2025-08-07,STR018,PRD00240,1,10596.37,0.0,10596.37,7390.73,Debit Card,Regular
SAL20250078118,2025-08-28,STR025,PRD01107,1,1600.76,0.1,1440.68,735.13,Debit Card,Regular
SAL20250078119,2025-08-06,STR017,PRD00322,2,839.74,0.0,1679.48,1174.72,Net Banking,Regular
SAL20250078120,2025-08-12,STR017,PRD01165,1,6335.51,0.0,6335.51,3028.69,Credit Card,Walk-in
SAL20250078121,2025-08-29,STR016,PRD00377,2,1177.54,0.1,2119.57,1645.44,UPI,Regular
SAL20250078122,2025-08-12,STR011,PRD00294,2,1047.83,0.0,2095.66,1306.08,UPI,Regular
SAL20250078123,2025-08-12,STR016,PRD00009,2,10580.64,0.05,20103.22,16689.02,UPI,Regular
SAL20250078124,2025-08-07,STR012,PRD00516,1,653.26,0.0,653.26,502.56,UPI,Regular
SAL20250078125,2025-08-04,STR015,PRD00306,2,1349.3,0.0,2698.6,1543.88,Credit Card,Regular
SAL20250078126,2025-08-21,STR029,PRD00934,1,3207.23,0.0,3207.23,1811.07,UPI,Premium
SAL20250078127,2025-08-23,STR034,PRD00853,2,3236.74,0.05,6149.81,3736.28,Credit Card,Premium
SAL20250078128,2025-08-27,STR013,PRD00130,1,17171.37,0.1,15454.23,12882.58,UPI,Regular
SAL20250078129,2025-08-23,STR003,PRD00170,1,1380.75,0.05,1311.71,918.49,Credit Card,Walk-in
SAL20250078130,2025-08-21,STR002,PRD00269,1,151.87,0.0,151.87,99.82,Cash,Premium
SAL20250078131,2025-08-05,STR020,PRD00485,2,693.22,0.0,1386.44,1186.3,UPI,Regular
SAL20250078132,2025-08-03,STR028,PRD01116,1,792.37,0.0,792.37,396.32,UPI,Regular
SAL20250078133,2025-08-21,STR008,PRD00239,1,6180.81,0.0,6180.81,4556.06,Credit Card,Regular
SAL20250078134,2025-08-25,STR010,PRD00475,1,749.71,0.0,749.71,568.96,Credit Card,Walk-in
SAL20250078135,2025-08-13,STR020,PRD00819,4,2315.45,0.0,9261.8,6198.0,Debit Card,Walk-in
SAL20250078136,2025-08-05,STR023,PRD00639,1,160.88,0.0,160.88,102.41,UPI,Regular
SAL20250078137,2025-08-01,STR002,PRD00641,4,499.93,0.05,1899.73,1332.48,UPI,Regular
SAL20250078138,2025-08-12,STR038,PRD00150,1,1288.03,0.0,1288.03,897.46,Debit Card,Regular
SAL20250078139,2025-08-20,STR040,PRD00120,2,22170.49,0.05,42123.93,32610.44,UPI,Corporate
SAL20250078140,2025-08-24,STR010,PRD00289,4,1047.34,0.0,4189.36,2428.0,Credit Card,Corporate
SAL20250078141,2025-08-06,STR033,PRD00402,6,947.11,0.0,5682.66,4908.36,Net Banking,Premium
SAL20250078142,2025-08-04,STR010,PRD00153,1,12724.66,0.0,12724.66,7922.12,Cash,Walk-in
SAL20250078143,2025-08-29,STR009,PRD00333,1,1043.83,0.05,991.64,554.4,UPI,Regular
SAL20250078144,2025-08-22,STR019,PRD00372,1,542.7,0.0,542.7,275.98,Cash,Premium
SAL20250078145,2025-08-17,STR007,PRD00086,1,22194.93,0.0,22194.93,15176.58,UPI,Regular
SAL20250078146,2025-08-05,STR026,PRD00613,4,239.41,0.0,957.64,714.44,UPI,Regular
SAL20250078147,2025-08-19,STR003,PRD00384,1,1012.08,0.0,1012.08,513.64,UPI,Walk-in
SAL20250078148,2025-08-17,STR005,PRD01071,1,5607.68,0.05,5327.3,3412.0,Net Banking,Regular
SAL20250078149,2025-08-22,STR036,PRD00072,1,4522.2,0.05,4296.09,3124.59,UPI,Premium
SAL20250078150,2025-08-18,STR003,PRD00644,1,812.84,0.05,772.2,452.39,UPI,Regular
SAL20250078151,2025-08-19,STR003,PRD01192,1,7158.24,0.0,7158.24,4065.98,UPI,Regular
SAL20250078152,2025-08-17,STR036,PRD01091,1,5878.46,0.0,5878.46,2808.85,Credit Card,Walk-in
SAL20250078153,2025-08-02,STR038,PRD00440,2,366.81,0.0,733.62,641.66,UPI,Walk-in
SAL20250078154,2025-08-01,STR028,PRD00841,1,1965.17,0.1,1768.65,1338.26,UPI,Premium
SAL20250078155,2025-08-02,STR027,PRD00219,1,1404.86,0.0,1404.86,998.92,Debit Card,Corporate
SAL20250078156,2025-08-22,STR022,PRD01046,1,946.12,0.0,946.12,526.29,Credit Card,Walk-in
SAL20250078157,2025-08-22,STR033,PRD00796,1,462.4,0.05,439.28,329.9,UPI,Walk-in
SAL20250078158,2025-08-13,STR031,PRD00493,2,517.33,0.0,1034.66,893.0,Credit Card,Regular
SAL20250078159,2025-08-11,STR018,PRD00704,1,1185.8,0.0,1185.8,707.14,Debit Card,Walk-in
SAL20250078160,2025-08-26,STR016,PRD00081,1,19888.54,0.0,19888.54,13106.38,UPI,Premium
SAL20250078161,2025-08-09,STR032,PRD00422,1,218.73,0.0,218.73,166.93,Debit Card,Premium
SAL20250078162,2025-08-23,STR013,PRD00871,2,1211.65,0.05,2302.14,1718.64,UPI,Walk-in
SAL20250078163,2025-08-09,STR034,PRD00587,1,250.15,0.0,250.15,171.79,UPI,Regular
SAL20250078164,2025-08-08,STR013,PRD00056,1,11452.31,0.05,10879.69,8581.01,UPI,Premium
SAL20250078165,2025-08-04,STR002,PRD00972,4,1079.34,0.0,4317.36,2516.0,UPI,Regular
SAL20250078166,2025-08-27,STR007,PRD00337,1,1047.01,0.0,1047.01,731.43,Credit Card,Regular
SAL20250078167,2025-08-10,STR037,PRD00588,5,125.09,0.0,625.45,451.95,Cash,Regular
SAL20250078168,2025-08-04,STR032,PRD00555,1,381.92,0.1,343.73,219.79,UPI,Regular
SAL20250078169,2025-08-25,STR030,PRD01009,1,52.33,0.0,52.33,29.39,Debit Card,Walk-in
SAL20250078170,2025-08-28,STR026,PRD00903,4,433.92,0.0,1735.68,1101.64,Debit Card,Regular
SAL20250078171,2025-08-01,STR018,PRD01175,2,2568.19,0.1,4622.74,3145.4,Debit Card,Walk-in
SAL20250078172,2025-08-29,STR012,PRD00378,2,667.36,0.0,1334.72,731.08,Debit Card,Regular
SAL20250078173,2025-08-15,STR019,PRD00956,1,1028.6,0.0,1028.6,572.0,Debit Card,Corporate
SAL20250078174,2025-08-09,STR010,PRD00796,1,462.4,0.0,462.4,329.9,Net Banking,Regular
SAL20250078175,2025-08-16,STR024,PRD00818,1,2330.04,0.0,2330.04,1669.14,Credit Card,Premium
SAL20250078176,2025-08-07,STR009,PRD01033,1,703.74,0.0,703.74,378.69,Cash,Walk-in
SAL20250078177,2025-08-14,STR038,PRD00381,3,931.15,0.0,2793.45,1593.84,UPI,Premium
SAL20250078178,2025-08-05,STR023,PRD01042,1,143.52,0.0,143.52,94.69,Credit Card,Regular
SAL20250078179,2025-08-16,STR003,PRD00324,1,1095.89,0.0,1095.89,714.91,UPI,Regular
SAL20250078180,2025-08-12,STR024,PRD01184,2,6927.53,0.0,13855.06,6365.4,Cash,Premium
SAL20250078181,2025-08-11,STR020,PRD01088,1,4543.5,0.0,4543.5,1992.55,Credit Card,Walk-in
SAL20250078182,2025-08-15,STR002,PRD00696,1,1599.77,0.0,1599.77,1080.02,Net Banking,Walk-in
SAL20250078183,2025-08-30,STR041,PRD01187,2,5464.91,0.05,10383.33,6709.98,UPI,Walk-in
SAL20250078184,2025-08-15,STR022,PRD01040,3,466.28,0.0,1398.84,992.31,Credit Card,Premium
SAL20250078185,2025-08-25,STR002,PRD00845,4,2226.26,0.0,8905.04,6093.64,Credit Card,Walk-in
SAL20250078186,2025-08-20,STR009,PRD00982,1,104.72,0.0,104.72,58.34,Credit Card,Regular
SAL20250078187,2025-08-11,STR033,PRD00472,4,554.85,0.0,2219.4,1779.6,Debit Card,Corporate
SAL20250078188,2025-08-15,STR018,PRD00388,3,522.1,0.0,1566.3,769.47,Credit Card,Regular
SAL20250078189,2025-08-17,STR037,PRD00582,3,535.32,0.0,1605.96,1155.0,UPI,Premium
SAL20250078190,2025-08-25,STR040,PRD00554,4,805.55,0.0,3222.2,1865.64,Credit Card,Regular
SAL20250078191,2025-08-18,STR024,PRD00947,1,413.13,0.0,413.13,208.02,UPI,Walk-in
SAL20250078192,2025-08-13,STR030,PRD00870,1,2808.24,0.0,2808.24,1618.68,Credit Card,Regular
SAL20250078193,2025-08-15,STR021,PRD01059,2,553.69,0.1,996.64,736.72,UPI,Walk-in
SAL20250078194,2025-08-17,STR040,PRD00495,10,212.14,0.05,2015.33,1642.7,Credit Card,Premium
SAL20250078195,2025-08-12,STR005,PRD00792,2,5089.33,0.1,9160.79,5850.68,UPI,Regular
SAL20250078196,2025-08-30,STR041,PRD00459,1,918.25,0.0,918.25,735.01,UPI,Regular
SAL20250078197,2025-08-23,STR023,PRD00891,2,506.36,0.0,1012.72,747.38,UPI,Walk-in
SAL20250078198,2025-08-16,STR015,PRD00148,1,6813.06,0.0,6813.06,4694.28,UPI,Regular
SAL20250078199,2025-08-08,STR008,PRD01134,3,5914.46,0.0,17743.38,8787.96,Debit Card,Corporate
SAL20250078200,2025-08-17,STR017,PRD01039,10,616.85,0.0,6168.5,3939.4,Cash,Regular
SAL20250078201,2025-08-08,STR033,PRD00614,10,52.25,0.0,522.5,342.8,Net Banking,Walk-in
SAL20250078202,2025-08-07,STR020,PRD00281,1,679.79,0.0,679.79,393.52,UPI,Premium
SAL20250078203,2025-08-18,STR034,PRD01060,1,277.54,0.0,277.54,198.35,UPI,Regular
SAL20250078204,2025-08-19,STR016,PRD00077,1,14848.8,0.0,14848.8,12077.21,Credit Card,Regular
SAL20250078205,2025-08-12,STR031,PRD00878,1,1229.84,0.0,1229.84,796.56,UPI,Walk-in
SAL20250078206,2025-08-01,STR004,PRD01165,1,6335.51,0.0,6335.51,3028.69,Cash,Walk-in
SAL20250078207,2025-08-14,STR039,PRD00733,1,3579.07,0.0,3579.07,2186.97,UPI,Regular
SAL20250078208,2025-08-18,STR033,PRD00335,3,1156.98,0.1,3123.85,1867.68,Cash,Premium
SAL20250078209,2025-08-22,STR013,PRD00107,1,4985.79,0.0,4985.79,3483.71,Debit Card,Walk-in
SAL20250078210,2025-08-12,STR009,PRD00095,1,18324.65,0.0,18324.65,13913.8,UPI,Walk-in
SAL20250078211,2025-08-25,STR020,PRD00602,2,328.03,0.0,656.06,414.56,UPI,Regular
SAL20250078212,2025-08-10,STR018,PRD01018,1,139.93,0.0,139.93,88.8,UPI,Walk-in
SAL20250078213,2025-08-21,STR013,PRD00846,1,1551.36,0.0,1551.36,1102.23,UPI,Regular
SAL20250078214,2025-08-14,STR012,PRD00440,1,366.81,0.0,366.81,320.83,Credit Card,Regular
SAL20250074918,2025-08-15,STR015,PRD00507,2,259.46,0.0,518.92,430.7,UPI,Walk-in
SAL20250078216,2025-08-23,STR016,PRD01128,2,2522.35,0.0,5044.7,2881.36,UPI,Regular
SAL20250078217,2025-08-13,STR020,PRD00595,1,524.85,0.0,524.85,364.52,UPI,Walk-in
SAL20250078218,2025-08-08,STR013,PRD00633,4,365.95,0.0,1463.8,851.6,Cash,Regular
SAL20250078219,2025-08-11,STR022,PRD00323,2,361.28,0.0,722.56,376.3,Credit Card,Regular
SAL20250078220,2025-08-17,STR005,PRD00936,1,964.58,0.05,916.35,620.53,UPI,Walk-in
SAL20250078221,2025-08-17,STR032,PRD01063,1,747.32,0.0,747.32,488.39,UPI,Walk-in
SAL20250078222,2025-08-22,STR010,PRD00178,1,9669.95,0.0,9669.95,6949.73,Cash,Regular
SAL20250078223,2025-08-28,STR017,PRD01179,1,3455.57,0.0,3455.57,2074.52,UPI,Corporate
SAL20250078224,2025-08-03,STR038,PRD00932,1,479.96,0.0,479.96,293.99,UPI,Regular
SAL20250078225,2025-08-04,STR031,PRD00968,2,316.7,0.0,633.4,317.52,UPI,Regular
SAL20250078226,2025-08-23,STR035,PRD00945,1,871.49,0.0,871.49,550.24,UPI,Regular
SAL20250078227,2025-08-22,STR035,PRD00674,2,2861.74,0.0,5723.48,3181.18,UPI,Premium
SAL20250078228,2025-08-15,STR011,PRD01092,1,5535.53,0.1,4981.98,2634.51,UPI,Corporate
SAL20250078229,2025-08-27,STR012,PRD00889,1,2052.09,0.0,2052.09,1474.15,UPI,Regular
SAL20250078230,2025-08-20,STR003,PRD00936,1,964.58,0.05,916.35,620.53,Cash,Walk-in
SAL20250078231,2025-08-28,STR002,PRD00496,3,1047.75,0.0,3143.25,2707.32,Credit Card,Walk-in
SAL20250078232,2025-08-23,STR017,PRD00375,1,650.42,0.0,650.42,365.06,Credit Card,Regular
SAL20250078233,2025-08-31,STR006,PRD00873,1,687.87,0.0,687.87,491.45,UPI,Regular
SAL20250078234,2025-08-19,STR013,PRD00797,4,567.41,0.0,2269.64,1645.64,Credit Card,Regular
SAL20250078235,2025-08-10,STR014,PRD00535,4,314.95,0.1,1133.82,897.12,UPI,Regular
SAL20250078236,2025-08-29,STR012,PRD01069,1,2127.71,0.0,2127.71,1083.85,Net Banking,Corporate
SAL20250078237,2025-08-25,STR022,PRD00730,3,3497.66,0.0,10492.98,7742.79,Credit Card,Walk-in
SAL20250078238,2025-08-01,STR017,PRD00187,1,5314.8,0.0,5314.8,3364.43,UPI,Regular
SAL20250078239,2025-08-05,STR004,PRD01062,1,925.26,0.1,832.73,543.06,Credit Card,Walk-in
SAL20250078240,2025-08-02,STR029,PRD00194,2,5905.12,0.0,11810.24,8280.52,Credit Card,Regular
SAL20250078241,2025-08-25,STR040,PRD00862,4,1883.72,0.0,7534.88,4570.16,UPI,Regular
SAL20250078242,2025-08-16,STR039,PRD01050,1,562.12,0.1,505.91,329.14,UPI,Regular
SAL20250078243,2025-08-02,STR005,PRD00571,2,201.22,0.1,362.2,286.98,Debit Card,Regular
