SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250047570,2025-05-17,STR008,PRD00395,1,562.56,0.0,562.56,373.28,Cash,Premium
SAL20250047571,2025-05-07,STR023,PRD00623,1,563.55,0.0,563.55,387.66,UPI,Walk-in
SAL20250047572,2025-05-11,STR010,PRD00567,1,365.44,0.0,365.44,226.96,UPI,Walk-in
SAL20250047573,2025-05-09,STR003,PRD00977,2,417.51,0.0,835.02,564.56,UPI,Walk-in
SAL20250047574,2025-05-09,STR026,PRD00536,1,393.56,0.0,393.56,270.95,UPI,Corporate
SAL20250047575,2025-05-15,STR012,PRD00618,1,249.13,0.0,249.13,183.03,Credit Card,Premium
SAL20250047576,2025-05-09,STR037,PRD00923,1,3811.45,0.0,3811.45,2262.33,UPI,Corporate
SAL20250047577,2025-05-25,STR033,PRD00328,1,1206.9,0.05,1146.56,619.01,UPI,Regular
SAL20250047578,2025-05-24,STR014,PRD00588,10,125.09,0.0,1250.9,903.9,Cash,Premium
SAL20250047579,2025-05-20,STR033,PRD00201,1,2838.89,0.0,2838.89,1889.59,UPI,Walk-in
SAL20250047580,2025-05-16,STR003,PRD00380,1,304.64,0.0,304.64,210.5,Credit Card,Premium
SAL20250047581,2025-05-26,STR017,PRD00354,1,1099.31,0.0,1099.31,649.66,UPI,Regular
SAL20250047582,2025-05-14,STR037,PRD00297,1,1248.97,0.0,1248.97,631.06,Cash,Walk-in
SAL20250047583,2025-05-16,STR021,PRD00203,1,6533.34,0.1,5880.01,4260.88,Credit Card,Regular
SAL20250047584,2025-05-04,STR031,PRD00261,1,8333.44,0.0,8333.44,5118.51,UPI,Regular
SAL20250047585,2025-05-24,STR032,PRD00562,1,671.35,0.0,671.35,471.47,UPI,Corporate
SAL20250047586,2025-05-28,STR012,PRD00727,1,737.62,0.0,737.62,442.28,Credit Card,Premium
SAL20250047587,2025-05-06,STR040,PRD00573,2,44.75,0.0,89.5,53.9,UPI,Regular
SAL20250047588,2025-05-26,STR015,PRD00938,4,622.57,0.0,2490.28,1309.32,UPI,Corporate
SAL20250047589,2025-05-20,STR030,PRD00632,10,758.72,0.0,7587.2,4300.6,UPI,Walk-in
SAL20250047590,2025-05-02,STR011,PRD00042,1,15775.49,0.0,15775.49,11939.67,Cash,Regular
SAL20250047591,2025-05-17,STR023,PRD01030,3,525.24,0.0,1575.72,952.71,Cash,Regular
SAL20250047592,2025-05-19,STR011,PRD01008,2,227.58,0.0,455.16,284.0,Cash,Walk-in
SAL20250047593,2025-05-10,STR031,PRD00644,4,812.84,0.0,3251.36,1809.56,Debit Card,Walk-in
SAL20250047594,2025-05-03,STR024,PRD00986,3,156.79,0.0,470.37,336.42,Cash,Regular
SAL20250047595,2025-05-20,STR029,PRD00965,1,67.67,0.1,60.9,48.46,UPI,Regular
SAL20250047596,2025-05-21,STR021,PRD00981,4,76.61,0.0,306.44,216.96,UPI,Premium
SAL20250047597,2025-05-19,STR036,PRD00750,2,3884.81,0.1,6992.66,4289.96,Credit Card,Premium
SAL20250047598,2025-05-20,STR001,PRD01164,3,2114.79,0.0,6344.37,3326.13,Credit Card,Walk-in
SAL20250047599,2025-05-10,STR004,PRD00877,4,1728.24,0.0,6912.96,4847.64,Cash,Regular
SAL20250047600,2025-05-04,STR025,PRD01018,3,139.93,0.0,419.79,266.4,Credit Card,Regular
SAL20250047601,2025-05-28,STR007,PRD00043,1,22998.01,0.0,22998.01,15302.97,Debit Card,Regular
SAL20250047602,2025-05-21,STR020,PRD00900,1,3167.3,0.05,3008.93,1961.05,Cash,Premium
SAL20250047603,2025-05-03,STR029,PRD00596,3,666.12,0.0,1998.36,1193.73,UPI,Walk-in
SAL20250047604,2025-05-12,STR012,PRD00965,1,67.67,0.0,67.67,48.46,Credit Card,Regular
SAL20250047605,2025-05-01,STR040,PRD00851,1,2659.29,0.1,2393.36,1927.39,Cash,Regular
SAL20250047606,2025-05-01,STR030,PRD00611,4,51.03,0.0,204.12,151.24,Net Banking,Corporate
SAL20250047607,2025-05-30,STR008,PRD00990,2,577.78,0.05,1097.78,701.58,Debit Card,Walk-in
SAL20250047608,2025-05-11,STR003,PRD01028,1,93.34,0.0,93.34,48.1,Credit Card,Regular
SAL20250047609,2025-05-08,STR012,PRD00336,1,1590.59,0.0,1590.59,821.11,Credit Card,Premium
SAL20250047610,2025-05-23,STR038,PRD00863,2,1338.83,0.0,2677.66,1490.12,Credit Card,Corporate
SAL20250047611,2025-05-18,STR026,PRD00741,1,2848.85,0.0,2848.85,2028.89,UPI,Regular
SAL20250047612,2025-05-11,STR009,PRD00573,2,44.75,0.1,80.55,53.9,Credit Card,Regular
SAL20250047613,2025-05-26,STR001,PRD00438,1,638.02,0.1,574.22,486.89,UPI,Regular
SAL20250047614,2025-05-08,STR003,PRD01182,4,9675.4,0.0,38701.6,17062.24,Net Banking,Regular
SAL20250047615,2025-05-03,STR041,PRD00415,2,345.23,0.0,690.46,572.38,UPI,Regular
SAL20250047616,2025-05-30,STR005,PRD00432,1,845.55,0.05,803.27,647.04,Net Banking,Walk-in
SAL20250047617,2025-05-22,STR011,PRD00891,3,506.36,0.0,1519.08,1121.07,Credit Card,Premium
SAL20250047618,2025-05-08,STR024,PRD00245,1,6730.38,0.05,6393.86,4429.31,UPI,Regular
SAL20250047619,2025-05-19,STR011,PRD00705,2,488.73,0.0,977.46,656.86,Credit Card,Regular
SAL20250047620,2025-05-07,STR013,PRD00737,1,1053.41,0.0,1053.41,753.37,UPI,Regular
SAL20250047621,2025-05-10,STR023,PRD00251,1,10660.28,0.0,10660.28,7306.06,UPI,Regular
SAL20250047622,2025-05-09,STR027,PRD01039,1,616.85,0.0,616.85,393.94,Debit Card,Regular
SAL20250047623,2025-05-28,STR012,PRD00104,1,21587.41,0.0,21587.41,17582.83,Debit Card,Walk-in
SAL20250047624,2025-05-31,STR040,PRD00838,1,1522.8,0.0,1522.8,1046.85,Debit Card,Regular
SAL20250047625,2025-05-08,STR038,PRD00428,2,311.12,0.05,591.13,489.5,UPI,Premium
SAL20250047626,2025-05-16,STR026,PRD00048,1,26663.85,0.0,26663.85,18297.1,Credit Card,Walk-in
SAL20250047627,2025-05-19,STR023,PRD01173,4,1034.88,0.0,4139.52,1982.88,UPI,Walk-in
SAL20250047628,2025-05-19,STR007,PRD00991,1,894.61,0.0,894.61,514.53,UPI,Regular
SAL20250047629,2025-05-10,STR022,PRD01083,2,8991.53,0.0,17983.06,7843.44,Cash,Regular
SAL20250047630,2025-05-15,STR030,PRD00105,1,9145.0,0.0,9145.0,7010.14,UPI,Regular
SAL20250047631,2025-05-06,STR006,PRD00396,1,713.53,0.0,713.53,454.7,Debit Card,Premium
SAL20250047632,2025-05-18,STR026,PRD00875,2,258.44,0.0,516.88,301.8,UPI,Regular
SAL20250047633,2025-05-06,STR015,PRD00964,2,842.84,0.05,1601.4,1150.38,Credit Card,Regular
SAL20250047634,2025-05-21,STR013,PRD00702,4,1394.73,0.0,5578.92,3954.56,Credit Card,Walk-in
SAL20250047635,2025-05-16,STR030,PRD01124,1,4813.39,0.0,4813.39,2177.75,UPI,Regular
SAL20250047636,2025-05-27,STR035,PRD01018,1,139.93,0.0,139.93,88.8,Credit Card,Premium
SAL20250047637,2025-05-25,STR009,PRD00986,1,156.79,0.1,141.11,112.14,Debit Card,Walk-in
SAL20250047638,2025-05-05,STR022,PRD00369,1,1020.79,0.0,1020.79,482.49,Cash,Walk-in
SAL20250047639,2025-05-21,STR039,PRD00595,1,524.85,0.0,524.85,364.52,UPI,Regular
SAL20250047640,2025-05-30,STR018,PRD00118,1,13769.46,0.0,13769.46,10543.97,Credit Card,Regular
SAL20250047641,2025-05-26,STR016,PRD00328,1,1206.9,0.0,1206.9,619.01,UPI,Regular
SAL20250047642,2025-05-03,STR023,PRD00047,1,27210.89,0.0,27210.89,17922.95,Debit Card,Walk-in
SAL20250047643,2025-05-14,STR023,PRD00965,1,67.67,0.0,67.67,48.46,Credit Card,Regular
SAL20250047644,2025-05-25,STR002,PRD00453,1,1257.16,0.0,1257.16,946.37,Cash,Regular
SAL20250047645,2025-05-01,STR013,PRD01020,1,560.55,0.1,504.49,361.97,Cash,Corporate
SAL20250047646,2025-05-06,STR010,PRD00405,1,917.35,0.0,917.35,803.86,Credit Card,Premium
SAL20250047647,2025-05-06,STR004,PRD01078,1,2107.38,0.1,1896.64,1315.89,Debit Card,Regular
SAL20250047648,2025-05-29,STR021,PRD00280,1,605.7,0.0,605.7,311.37,UPI,Walk-in
SAL20250047649,2025-05-14,STR039,PRD01098,4,1920.11,0.0,7680.44,4491.44,UPI,Premium
SAL20250047650,2025-05-24,STR014,PRD00460,1,816.3,0.0,816.3,667.77,UPI,Regular
SAL20250047651,2025-05-27,STR007,PRD00584,2,232.29,0.0,464.58,284.7,UPI,Walk-in
SAL20250047652,2025-05-13,STR015,PRD00667,1,129.77,0.0,129.77,91.05,UPI,Walk-in
SAL20250047653,2025-05-20,STR009,PRD01146,1,2954.25,0.0,2954.25,1488.77,Credit Card,Regular
SAL20250047654,2025-05-19,STR026,PRD00515,2,551.51,0.0,1103.02,946.42,Cash,Regular
SAL20250047655,2025-05-04,STR039,PRD01146,2,2954.25,0.0,5908.5,2977.54,UPI,Regular
SAL20250047656,2025-05-28,STR038,PRD01114,1,8827.06,0.0,8827.06,3573.34,Cash,Regular
SAL20250047657,2025-05-13,STR025,PRD00295,3,1024.45,0.05,2919.68,1705.47,UPI,Regular
SAL20250047658,2025-05-07,STR022,PRD00372,2,542.7,0.0,1085.4,551.96,UPI,Walk-in
SAL20250047659,2025-05-21,STR033,PRD00363,1,1443.62,0.0,1443.62,690.35,Debit Card,Walk-in
SAL20250047660,2025-05-04,STR030,PRD01117,2,2651.1,0.1,4771.98,2893.6,Net Banking,Walk-in
SAL20250047661,2025-05-04,STR005,PRD00696,1,1599.77,0.1,1439.79,1080.02,UPI,Premium
SAL20250047662,2025-05-07,STR018,PRD00321,3,1442.95,0.0,4328.85,2146.47,UPI,Walk-in
SAL20250047663,2025-05-20,STR030,PRD00627,2,670.0,0.05,1273.0,807.42,UPI,Premium
SAL20250047664,2025-05-08,STR039,PRD00927,3,799.32,0.0,2397.96,1753.74,Net Banking,Regular
SAL20250047665,2025-05-04,STR005,PRD00645,5,456.66,0.1,2054.97,1652.1,UPI,Walk-in
SAL20250047666,2025-05-19,STR034,PRD01017,1,1092.19,0.0,1092.19,591.69,UPI,Premium
SAL20250047667,2025-05-12,STR013,PRD01198,1,7043.58,0.0,7043.58,4432.23,Debit Card,Regular
SAL20250047668,2025-05-14,STR015,PRD00799,1,3907.93,0.0,3907.93,2458.58,UPI,Premium
SAL20250047669,2025-05-20,STR039,PRD00618,2,249.13,0.0,498.26,366.06,Cash,Regular
SAL20250047670,2025-05-20,STR028,PRD00463,5,933.21,0.05,4432.75,3737.35,Net Banking,Corporate
SAL20250047671,2025-05-10,STR041,PRD00850,1,1897.52,0.0,1897.52,1235.07,Debit Card,Walk-in
SAL20250047672,2025-05-07,STR033,PRD00085,1,26032.76,0.0,26032.76,17875.58,UPI,Regular
SAL20250047673,2025-05-31,STR026,PRD00359,1,1383.56,0.0,1383.56,643.64,Credit Card,Walk-in
SAL20250047674,2025-05-11,STR029,PRD01041,4,954.2,0.0,3816.8,2131.24,Credit Card,Premium
SAL20250047675,2025-05-11,STR026,PRD00563,2,667.75,0.0,1335.5,867.12,UPI,Regular
SAL20250047676,2025-05-24,STR041,PRD00962,3,708.41,0.0,2125.23,1187.04,Credit Card,Corporate
SAL20250047677,2025-05-23,STR026,PRD00457,2,726.05,0.0,1452.1,1098.78,Credit Card,Regular
SAL20250047678,2025-05-27,STR026,PRD00084,1,11056.09,0.1,9950.48,8293.77,UPI,Premium
SAL20250047679,2025-05-04,STR004,PRD00777,1,3515.65,0.0,3515.65,1941.78,UPI,Walk-in
SAL20250047680,2025-05-27,STR004,PRD00517,2,252.82,0.0,505.64,406.06,UPI,Corporate
SAL20250047681,2025-05-11,STR003,PRD00089,1,24330.95,0.0,24330.95,18400.64,UPI,Regular
SAL20250047682,2025-05-19,STR016,PRD00517,1,252.82,0.0,252.82,203.03,UPI,Regular
SAL20250047683,2025-05-27,STR027,PRD00705,1,488.73,0.0,488.73,328.43,Net Banking,Regular
SAL20250047684,2025-05-25,STR021,PRD00276,3,499.9,0.0,1499.7,878.01,UPI,Regular
SAL20250047685,2025-05-04,STR001,PRD01087,4,7006.0,0.0,28024.0,13678.88,UPI,Regular
SAL20250047686,2025-05-04,STR039,PRD00065,1,10562.87,0.0,10562.87,8152.93,Debit Card,Corporate
SAL20250047687,2025-05-26,STR040,PRD01034,2,310.11,0.0,620.22,435.44,Credit Card,Regular
SAL20250047688,2025-05-14,STR002,PRD00210,2,8463.87,0.0,16927.74,11066.4,Debit Card,Regular
SAL20250047689,2025-05-27,STR028,PRD01195,1,6990.3,0.0,6990.3,3398.23,Debit Card,Regular
SAL20250047690,2025-05-20,STR011,PRD01093,2,4476.19,0.0,8952.38,5774.04,Credit Card,Regular
SAL20250047691,2025-05-03,STR006,PRD00844,1,3943.03,0.0,3943.03,2224.57,UPI,Regular
SAL20250047692,2025-05-01,STR015,PRD00900,2,3167.3,0.05,6017.87,3922.1,Cash,Regular
SAL20250047693,2025-05-24,STR032,PRD01020,1,560.55,0.0,560.55,361.97,UPI,Walk-in
SAL20250047694,2025-05-06,STR039,PRD00299,1,1362.69,0.0,1362.69,823.3,Debit Card,Walk-in
SAL20250047695,2025-05-28,STR001,PRD00563,1,667.75,0.0,667.75,433.56,UPI,Walk-in
SAL20250047696,2025-05-27,STR035,PRD00816,1,1448.92,0.0,1448.92,857.39,Credit Card,Regular
SAL20250047697,2025-05-11,STR017,PRD00067,2,3694.12,0.0,7388.24,5389.44,UPI,Regular
SAL20250047698,2025-05-18,STR006,PRD00370,1,676.23,0.0,676.23,451.33,UPI,Walk-in
SAL20250047699,2025-05-25,STR040,PRD00973,1,291.44,0.0,291.44,156.91,Credit Card,Regular
SAL20250047700,2025-05-20,STR007,PRD00714,1,1837.1,0.0,1837.1,1348.01,UPI,Regular
SAL20250047701,2025-05-17,STR036,PRD00190,2,12169.57,0.0,24339.14,15910.64,Cash,Regular
SAL20250047702,2025-05-17,STR017,PRD01077,2,8389.04,0.0,16778.08,6986.78,UPI,Regular
SAL20250047703,2025-05-29,STR040,PRD01184,1,6927.53,0.0,6927.53,3182.7,UPI,Regular
SAL20250047704,2025-05-18,STR014,PRD00068,3,10777.06,0.1,29098.06,26083.62,UPI,Premium
SAL20250047705,2025-05-11,STR023,PRD00225,1,9871.63,0.0,9871.63,6952.04,Debit Card,Regular
SAL20250047706,2025-05-03,STR035,PRD00183,1,6835.62,0.0,6835.62,4488.56,UPI,Walk-in
SAL20250047707,2025-05-02,STR012,PRD00515,3,551.51,0.0,1654.53,1419.63,UPI,Walk-in
SAL20250047708,2025-05-17,STR015,PRD00232,1,6785.18,0.0,6785.18,4843.37,Credit Card,Walk-in
SAL20250047709,2025-05-05,STR006,PRD00548,3,172.01,0.0,516.03,361.08,Credit Card,Regular
SAL20250047710,2025-05-28,STR018,PRD00346,1,927.55,0.0,927.55,634.62,UPI,Regular
SAL20250047711,2025-05-12,STR025,PRD01062,1,925.26,0.0,925.26,543.06,UPI,Premium
SAL20250047712,2025-05-19,STR037,PRD00499,2,309.01,0.0,618.02,531.08,Debit Card,Regular
SAL20250047713,2025-05-30,STR005,PRD00126,1,8140.39,0.0,8140.39,6131.32,Cash,Regular
SAL20250047714,2025-05-21,STR036,PRD00760,3,4801.08,0.0,14403.24,9518.43,Credit Card,Regular
SAL20250047715,2025-05-24,STR003,PRD00848,1,2441.1,0.0,2441.1,1616.32,Credit Card,Regular
SAL20250047716,2025-05-02,STR025,PRD00710,1,4042.5,0.05,3840.38,2223.99,UPI,Regular
SAL20250047717,2025-05-31,STR016,PRD00285,1,1499.26,0.0,1499.26,768.76,UPI,Premium
SAL20250047718,2025-05-15,STR015,PRD01016,5,253.56,0.0,1267.8,807.0,Debit Card,Walk-in
SAL20250047719,2025-05-07,STR019,PRD00353,2,948.44,0.0,1896.88,1059.62,Credit Card,Walk-in
SAL20250047720,2025-05-01,STR027,PRD01036,2,177.81,0.0,355.62,250.34,Credit Card,Regular
SAL20250047721,2025-05-03,STR040,PRD00569,4,219.4,0.05,833.72,573.2,UPI,Walk-in
SAL20250047722,2025-05-22,STR005,PRD00820,1,2007.6,0.05,1907.22,1177.18,Cash,Premium
SAL20250047723,2025-05-25,STR039,PRD00203,1,6533.34,0.0,6533.34,4260.88,UPI,Regular
SAL20250047724,2025-05-25,STR005,PRD00765,1,1419.48,0.1,1277.53,920.94,UPI,Regular
SAL20250047725,2025-05-07,STR036,PRD00350,1,1107.22,0.0,1107.22,735.62,Debit Card,Walk-in
SAL20250047726,2025-05-20,STR013,PRD00650,10,429.23,0.05,4077.68,2493.1,UPI,Walk-in
SAL20250047727,2025-05-11,STR041,PRD00458,2,587.81,0.1,1058.06,891.84,UPI,Walk-in
SAL20250047728,2025-05-06,STR032,PRD00166,1,4039.27,0.0,4039.27,2471.0,Debit Card,Regular
SAL20250047729,2025-05-20,STR040,PRD00163,1,12710.38,0.0,12710.38,7712.99,UPI,Walk-in
SAL20250047730,2025-05-02,STR014,PRD00663,1,109.46,0.0,109.46,62.9,UPI,Walk-in
SAL20250047731,2025-05-28,STR034,PRD01021,3,582.28,0.1,1572.16,1134.36,Cash,Walk-in
SAL20250047732,2025-05-30,STR024,PRD00347,1,1133.22,0.1,1019.9,669.26,UPI,Regular
SAL20250047733,2025-05-22,STR022,PRD00524,2,128.85,0.0,257.7,213.0,UPI,Regular
SAL20250047734,2025-05-12,STR011,PRD00269,1,151.87,0.0,151.87,99.82,Credit Card,Walk-in
SAL20250047735,2025-05-03,STR040,PRD01014,1,1123.09,0.0,1123.09,636.08,Credit Card,Corporate
SAL20250047736,2025-05-07,STR027,PRD00937,1,262.48,0.0,262.48,177.56,Credit Card,Walk-in
SAL20250047737,2025-05-17,STR002,PRD00968,3,316.7,0.05,902.59,476.28,UPI,Walk-in
SAL20250047738,2025-05-28,STR007,PRD00363,4,1443.62,0.0,5774.48,2761.4,Debit Card,Walk-in
SAL20250047739,2025-05-19,STR032,PRD00378,1,667.36,0.0,667.36,365.54,UPI,Walk-in
SAL20250047740,2025-05-25,STR032,PRD00421,2,579.98,0.05,1101.96,973.0,UPI,Premium
SAL20250047741,2025-05-22,STR013,PRD00363,3,1443.62,0.0,4330.86,2071.05,Cash,Regular
SAL20250047742,2025-05-21,STR018,PRD00950,1,184.59,0.0,184.59,127.31,UPI,Premium
SAL20250047743,2025-05-01,STR012,PRD00233,1,9134.67,0.0,9134.67,7104.84,Credit Card,Corporate
SAL20250047744,2025-05-19,STR029,PRD00680,1,3900.49,0.0,3900.49,2805.0,UPI,Walk-in
SAL20250047745,2025-05-16,STR025,PRD00756,1,3090.95,0.0,3090.95,2208.4,Debit Card,Walk-in
SAL20250047746,2025-05-04,STR022,PRD00147,2,10113.79,0.0,20227.58,12598.46,Debit Card,Corporate
SAL20250047747,2025-05-03,STR032,PRD00753,2,4495.87,0.0,8991.74,5243.44,Credit Card,Walk-in
SAL20250047748,2025-05-05,STR026,PRD00996,2,577.22,0.05,1096.72,658.78,Cash,Walk-in
SAL20250047749,2025-05-25,STR009,PRD00323,1,361.28,0.0,361.28,188.15,UPI,Premium
SAL20250047750,2025-05-14,STR007,PRD00779,1,1606.83,0.1,1446.15,998.29,Credit Card,Walk-in
SAL20250047751,2025-05-29,STR021,PRD01080,1,1721.88,0.0,1721.88,771.73,UPI,Walk-in
SAL20250047752,2025-05-15,STR017,PRD00622,3,644.0,0.0,1932.0,1199.37,UPI,Walk-in
SAL20250047753,2025-05-22,STR032,PRD00872,2,467.45,0.0,934.9,667.24,Credit Card,Regular
SAL20250047754,2025-05-11,STR021,PRD01133,1,8197.9,0.0,8197.9,3765.02,Net Banking,Walk-in
SAL20250047755,2025-05-23,STR011,PRD00325,2,1273.47,0.0,2546.94,1174.02,Credit Card,Regular
SAL20250047756,2025-05-08,STR001,PRD00756,2,3090.95,0.0,6181.9,4416.8,UPI,Corporate
SAL20250047757,2025-05-31,STR038,PRD01109,3,5029.33,0.0,15087.99,8305.26,UPI,Regular
SAL20250047758,2025-05-17,STR023,PRD00163,2,12710.38,0.0,25420.76,15425.98,UPI,Premium
SAL20250047759,2025-05-31,STR008,PRD00876,1,2635.68,0.0,2635.68,1798.38,UPI,Regular
SAL20250047760,2025-05-20,STR040,PRD00666,1,224.43,0.0,224.43,162.71,Credit Card,Regular
SAL20250047761,2025-05-15,STR014,PRD00786,1,2271.94,0.0,2271.94,1533.49,UPI,Walk-in
SAL20250047762,2025-05-09,STR012,PRD01182,2,9675.4,0.0,19350.8,8531.12,Credit Card,Regular
SAL20250047763,2025-05-09,STR003,PRD00603,5,196.91,0.0,984.55,654.8,UPI,Regular
SAL20250047764,2025-05-03,STR015,PRD01010,2,762.29,0.0,1524.58,799.04,UPI,Regular
SAL20250047765,2025-05-18,STR008,PRD00735,2,2710.38,0.0,5420.76,3232.56,UPI,Regular
SAL20250047766,2025-05-28,STR017,PRD00807,1,667.9,0.0,667.9,429.52,UPI,Regular
SAL20250047767,2025-05-05,STR009,PRD00716,1,1780.84,0.05,1691.8,1007.46,Debit Card,Regular
SAL20250047768,2025-05-25,STR002,PRD00146,1,5953.14,0.0,5953.14,4155.91,Credit Card,Premium
SAL20250047769,2025-05-23,STR024,PRD01002,1,98.3,0.0,98.3,55.69,Net Banking,Regular
SAL20250047770,2025-05-27,STR034,PRD00851,3,2659.29,0.05,7578.98,5782.17,UPI,Walk-in
SAL20250047771,2025-05-13,STR032,PRD00855,1,2084.62,0.0,2084.62,1525.55,Credit Card,Regular
SAL20250047772,2025-05-14,STR028,PRD00926,2,683.78,0.05,1299.18,962.5,Cash,Regular
SAL20250047773,2025-05-02,STR003,PRD00221,3,9230.37,0.0,27691.11,17312.67,Cash,Corporate
SAL20250047774,2025-05-25,STR003,PRD00275,1,1560.95,0.0,1560.95,847.9,UPI,Corporate
SAL20250047775,2025-05-14,STR015,PRD00576,1,451.26,0.0,451.26,330.56,Credit Card,Regular
SAL20250047776,2025-05-17,STR036,PRD00144,3,7333.73,0.1,19801.07,14892.21,UPI,Regular
SAL20250047777,2025-05-22,STR013,PRD00398,3,358.79,0.0,1076.37,520.05,Credit Card,Walk-in
SAL20250047778,2025-05-09,STR017,PRD00465,1,578.8,0.0,578.8,442.8,UPI,Regular
SAL20250047779,2025-05-27,STR027,PRD00694,3,3202.51,0.1,8646.78,6957.03,Credit Card,Regular
SAL20250047780,2025-05-26,STR027,PRD00004,1,18331.36,0.0,18331.36,14741.73,Cash,Walk-in
SAL20250047781,2025-05-30,STR036,PRD00077,1,14848.8,0.0,14848.8,12077.21,Cash,Regular
SAL20250047782,2025-05-10,STR004,PRD00816,1,1448.92,0.1,1304.03,857.39,Credit Card,Regular
SAL20250047783,2025-05-05,STR001,PRD00027,1,21177.44,0.0,21177.44,15886.64,Credit Card,Corporate
SAL20250047784,2025-05-18,STR018,PRD00945,3,871.49,0.05,2483.75,1650.72,Debit Card,Walk-in
SAL20250047785,2025-05-11,STR030,PRD01098,1,1920.11,0.0,1920.11,1122.86,Debit Card,Regular
SAL20250047786,2025-05-31,STR027,PRD00943,3,787.16,0.0,2361.48,1597.32,UPI,Regular
SAL20250047787,2025-05-23,STR032,PRD00103,2,4104.09,0.05,7797.77,5882.9,Debit Card,Walk-in
SAL20250047788,2025-05-28,STR014,PRD00306,2,1349.3,0.1,2428.74,1543.88,UPI,Regular
SAL20250047789,2025-05-16,STR001,PRD00345,1,670.76,0.0,670.76,393.88,UPI,Regular
SAL20250047790,2025-05-31,STR034,PRD00879,1,2290.26,0.0,2290.26,1614.23,UPI,Regular
SAL20250047791,2025-05-27,STR011,PRD00563,3,667.75,0.0,2003.25,1300.68,UPI,Walk-in
SAL20250047792,2025-05-11,STR015,PRD00871,2,1211.65,0.0,2423.3,1718.64,UPI,Walk-in
SAL20250047793,2025-05-27,STR030,PRD01180,2,9129.62,0.0,18259.24,8487.62,UPI,Regular
SAL20250047794,2025-05-09,STR026,PRD01036,2,177.81,0.0,355.62,250.34,Credit Card,Regular
SAL20250047795,2025-05-19,STR031,PRD00221,1,9230.37,0.1,8307.33,5770.89,Cash,Regular
SAL20250047796,2025-05-14,STR005,PRD00158,1,3798.87,0.0,3798.87,2582.44,UPI,Walk-in
SAL20250047797,2025-05-17,STR005,PRD00808,1,2998.33,0.0,2998.33,1813.97,UPI,Premium
SAL20250047798,2025-05-29,STR015,PRD00258,2,2441.64,0.0,4883.28,3189.54,Cash,Premium
SAL20250047799,2025-05-24,STR005,PRD01081,2,7442.0,0.0,14884.0,7046.66,Credit Card,Walk-in
SAL20250047800,2025-05-10,STR041,PRD00883,1,2575.75,0.0,2575.75,1437.48,UPI,Regular
SAL20250047801,2025-05-16,STR001,PRD00855,4,2084.62,0.0,8338.48,6102.2,Net Banking,Regular
SAL20250047802,2025-05-06,STR037,PRD00587,2,250.15,0.0,500.3,343.58,UPI,Regular
SAL20250047803,2025-05-23,STR016,PRD00243,1,1936.68,0.0,1936.68,1385.71,UPI,Walk-in
SAL20250047804,2025-05-12,STR020,PRD00592,1,365.4,0.0,365.4,218.29,Debit Card,Premium
SAL20250047805,2025-05-25,STR025,PRD00877,1,1728.24,0.0,1728.24,1211.91,UPI,Regular
SAL20250047806,2025-05-25,STR001,PRD00988,2,774.65,0.0,1549.3,1065.0,Debit Card,Regular
SAL20250047807,2025-05-16,STR007,PRD01058,1,211.57,0.0,211.57,145.02,Cash,Regular
SAL20250047808,2025-05-07,STR023,PRD00233,1,9134.67,0.0,9134.67,7104.84,Credit Card,Premium
SAL20250047809,2025-05-11,STR028,PRD00856,1,1871.17,0.0,1871.17,1212.57,Net Banking,Regular
SAL20250047810,2025-05-14,STR012,PRD00955,4,608.44,0.0,2433.76,1643.6,Net Banking,Walk-in
SAL20250047811,2025-05-07,STR025,PRD01199,1,6549.57,0.0,6549.57,3396.65,UPI,Regular
SAL20250047812,2025-05-17,STR002,PRD00769,1,1757.79,0.0,1757.79,1242.17,Credit Card,Walk-in
SAL20250047813,2025-05-11,STR022,PRD00746,1,2299.94,0.0,2299.94,1526.01,Cash,Premium
SAL20250047814,2025-05-08,STR034,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Premium
SAL20250047815,2025-05-13,STR024,PRD00787,1,291.05,0.0,291.05,189.14,Cash,Regular
SAL20250047816,2025-05-22,STR029,PRD00853,2,3236.74,0.05,6149.81,3736.28,UPI,Walk-in
SAL20250047817,2025-05-25,STR021,PRD00585,2,401.86,0.05,763.53,579.3,Debit Card,Walk-in
SAL20250047818,2025-05-28,STR022,PRD00650,2,429.23,0.0,858.46,498.62,Credit Card,Walk-in
SAL20250047819,2025-05-03,STR009,PRD00211,1,6731.6,0.0,6731.6,4925.05,Debit Card,Regular
SAL20250047820,2025-05-10,STR014,PRD00632,2,758.72,0.0,1517.44,860.12,Credit Card,Walk-in
SAL20250047821,2025-05-11,STR003,PRD00286,2,390.77,0.05,742.46,506.68,Debit Card,Walk-in
SAL20250047822,2025-05-14,STR030,PRD00428,1,311.12,0.0,311.12,244.75,UPI,Walk-in
SAL20250047823,2025-05-08,STR011,PRD00736,1,1942.77,0.0,1942.77,1241.55,Credit Card,Walk-in
SAL20250047824,2025-05-16,STR034,PRD00110,1,26501.66,0.0,26501.66,18492.65,Credit Card,Regular
SAL20250047825,2025-05-15,STR005,PRD01052,1,462.25,0.0,462.25,323.0,UPI,Premium
