SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250006389,2025-01-30,STR008,PRD00495,2,212.14,0.0,424.28,328.54,Debit Card,Regular
SAL20250006390,2025-01-31,STR012,PRD00166,1,4039.27,0.0,4039.27,2471.0,UPI,Regular
SAL20250006391,2025-01-15,STR009,PRD00317,1,1393.76,0.0,1393.76,799.47,Cash,Corporate
SAL20250006392,2025-01-30,STR040,PRD01017,4,1092.19,0.0,4368.76,2366.76,UPI,Regular
SAL20250006393,2025-01-11,STR040,PRD00935,1,821.43,0.0,821.43,586.1,UPI,Premium
SAL20250006394,2025-01-12,STR004,PRD01083,1,8991.53,0.0,8991.53,3921.72,Debit Card,Premium
SAL20250006395,2025-01-05,STR004,PRD00107,1,4985.79,0.05,4736.5,3483.71,UPI,Corporate
SAL20250006396,2025-01-16,STR016,PRD00899,2,2165.69,0.0,4331.38,2917.52,Debit Card,Corporate
SAL20250006397,2025-01-12,STR038,PRD01071,1,5607.68,0.0,5607.68,3412.0,UPI,Walk-in
SAL20250006398,2025-01-24,STR021,PRD00967,4,44.43,0.0,177.72,114.16,UPI,Regular
SAL20250006399,2025-01-07,STR032,PRD00077,1,14848.8,0.0,14848.8,12077.21,Cash,Walk-in
SAL20250006400,2025-01-30,STR019,PRD00115,1,5778.27,0.0,5778.27,4176.17,UPI,Premium
SAL20250006401,2025-01-13,STR007,PRD00348,1,1231.54,0.0,1231.54,694.06,Credit Card,Regular
SAL20250006402,2025-01-22,STR003,PRD00953,2,80.84,0.0,161.68,115.94,UPI,Regular
SAL20250006403,2025-01-19,STR040,PRD00729,1,3595.95,0.0,3595.95,2557.72,UPI,Walk-in
SAL20250006404,2025-01-14,STR008,PRD00930,2,4102.13,0.0,8204.26,4730.68,UPI,Regular
SAL20250006405,2025-01-16,STR002,PRD00131,1,11948.61,0.0,11948.61,9032.43,UPI,Walk-in
SAL20250006406,2025-01-15,STR030,PRD00608,1,314.95,0.0,314.95,234.14,UPI,Regular
SAL20250006407,2025-01-23,STR020,PRD00614,1,52.25,0.0,52.25,34.28,Credit Card,Walk-in
SAL20250006408,2025-01-02,STR032,PRD00255,1,3159.1,0.0,3159.1,2283.27,Credit Card,Premium
SAL20250006409,2025-01-24,STR033,PRD00108,1,22607.14,0.0,22607.14,15802.22,Net Banking,Corporate
SAL20250006410,2025-01-19,STR009,PRD00452,3,1046.75,0.0,3140.25,2638.95,Net Banking,Regular
SAL20250006411,2025-01-07,STR015,PRD00625,1,629.94,0.0,629.94,432.91,Debit Card,Regular
SAL20250006412,2025-01-11,STR021,PRD00038,3,2962.9,0.05,8444.26,6340.59,UPI,Premium
SAL20250006413,2025-01-17,STR001,PRD00392,2,436.74,0.0,873.48,484.56,UPI,Premium
SAL20250006414,2025-01-15,STR015,PRD00224,1,4670.9,0.0,4670.9,3440.61,UPI,Walk-in
SAL20250006415,2025-01-26,STR018,PRD01137,3,2009.09,0.0,6027.27,3222.81,Net Banking,Walk-in
SAL20250006416,2025-01-04,STR040,PRD01117,1,2651.1,0.0,2651.1,1446.8,Debit Card,Walk-in
SAL20250006417,2025-01-08,STR009,PRD00366,2,994.61,0.1,1790.3,949.46,Credit Card,Walk-in
SAL20250006418,2025-01-05,STR034,PRD00485,4,693.22,0.0,2772.88,2372.6,Credit Card,Walk-in
SAL20250006419,2025-01-07,STR037,PRD00193,1,5766.86,0.0,5766.86,4191.48,UPI,Corporate
SAL20250006420,2025-01-27,STR030,PRD01159,1,3270.67,0.05,3107.14,1499.26,Debit Card,Walk-in
SAL20250006421,2025-01-28,STR025,PRD01194,1,6442.41,0.0,6442.41,3885.18,UPI,Regular
SAL20250006422,2025-01-02,STR030,PRD00783,2,2295.14,0.0,4590.28,2886.5,Debit Card,Premium
SAL20250006423,2025-01-27,STR017,PRD00564,4,566.41,0.0,2265.64,1391.88,UPI,Regular
SAL20250006424,2025-01-02,STR007,PRD00708,1,2849.79,0.05,2707.3,1883.15,UPI,Premium
SAL20250006425,2025-01-08,STR001,PRD00210,3,8463.87,0.0,25391.61,16599.6,Credit Card,Regular
SAL20250006426,2025-01-17,STR020,PRD00362,3,1120.03,0.05,3192.09,1597.53,Credit Card,Walk-in
SAL20250006427,2025-01-30,STR012,PRD01001,3,315.54,0.0,946.62,535.11,UPI,Walk-in
SAL20250006428,2025-01-27,STR011,PRD01006,3,849.47,0.0,2548.41,1820.07,Cash,Walk-in
SAL20250006429,2025-01-08,STR005,PRD00247,1,8119.57,0.0,8119.57,4992.42,UPI,Regular
SAL20250006430,2025-01-31,STR015,PRD01119,1,9164.59,0.0,9164.59,4378.4,Debit Card,Walk-in
SAL20250006431,2025-01-15,STR009,PRD00961,2,294.28,0.1,529.7,317.06,UPI,Regular
SAL20250006432,2025-01-23,STR020,PRD00815,3,2750.26,0.0,8250.78,5542.77,Cash,Regular
SAL20250006433,2025-01-25,STR004,PRD00786,2,2271.94,0.0,4543.88,3066.98,Credit Card,Walk-in
SAL20250006434,2025-01-14,STR041,PRD01041,2,954.2,0.0,1908.4,1065.62,UPI,Corporate
SAL20250006435,2025-01-26,STR011,PRD00258,1,2441.64,0.0,2441.64,1594.77,Credit Card,Regular
SAL20250006436,2025-01-25,STR002,PRD00672,1,4427.9,0.0,4427.9,3013.84,UPI,Premium
SAL20250006437,2025-01-18,STR005,PRD00175,1,11344.22,0.1,10209.8,7434.87,Debit Card,Walk-in
SAL20250006438,2025-01-08,STR008,PRD01070,2,5540.5,0.1,9972.9,5153.54,UPI,Walk-in
SAL20250006439,2025-01-03,STR038,PRD01114,1,8827.06,0.0,8827.06,3573.34,UPI,Regular
SAL20250006440,2025-01-11,STR004,PRD01064,1,155.0,0.05,147.25,78.63,UPI,Corporate
SAL20250006441,2025-01-09,STR019,PRD00762,1,1596.23,0.0,1596.23,909.86,Debit Card,Regular
SAL20250006442,2025-01-10,STR031,PRD00331,1,133.4,0.0,133.4,89.83,Debit Card,Premium
SAL20250006443,2025-01-10,STR019,PRD00905,2,2497.02,0.0,4994.04,3065.76,Credit Card,Premium
SAL20250006444,2025-01-15,STR020,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Walk-in
SAL20250006445,2025-01-19,STR017,PRD00258,2,2441.64,0.0,4883.28,3189.54,UPI,Regular
SAL20250006446,2025-01-14,STR039,PRD01098,3,1920.11,0.1,5184.3,3368.58,UPI,Walk-in
SAL20250006447,2025-01-11,STR039,PRD00422,5,218.73,0.0,1093.65,834.65,Credit Card,Walk-in
SAL20250006448,2025-01-19,STR002,PRD00144,1,7333.73,0.0,7333.73,4964.07,UPI,Regular
SAL20250006449,2025-01-06,STR026,PRD00448,1,612.68,0.0,612.68,518.56,Debit Card,Walk-in
SAL20250006450,2025-01-12,STR028,PRD00988,1,774.65,0.1,697.18,532.5,UPI,Walk-in
SAL20250006451,2025-01-25,STR007,PRD00413,1,347.68,0.0,347.68,300.31,Debit Card,Walk-in
SAL20250006452,2025-01-28,STR019,PRD00601,1,50.1,0.0,50.1,30.82,Debit Card,Regular
SAL20250006453,2025-01-30,STR033,PRD00526,1,712.58,0.0,712.58,592.24,Cash,Regular
SAL20250006454,2025-01-23,STR009,PRD00120,1,22170.49,0.0,22170.49,16305.22,UPI,Corporate
SAL20250006455,2025-01-18,STR011,PRD01033,3,703.74,0.1,1900.1,1136.07,Credit Card,Walk-in
SAL20250006456,2025-01-22,STR027,PRD00891,3,506.36,0.0,1519.08,1121.07,Credit Card,Regular
SAL20250006457,2025-01-04,STR032,PRD00350,1,1107.22,0.0,1107.22,735.62,Credit Card,Regular
SAL20250006458,2025-01-16,STR023,PRD00165,1,10264.9,0.0,10264.9,6671.83,Cash,Walk-in
SAL20250006459,2025-01-26,STR017,PRD01095,1,4795.88,0.0,4795.88,2620.97,UPI,Walk-in
SAL20250006460,2025-01-13,STR032,PRD01162,2,3657.07,0.0,7314.14,4034.58,UPI,Regular
SAL20250006461,2025-01-11,STR005,PRD00315,1,452.88,0.0,452.88,281.44,UPI,Walk-in
SAL20250006462,2025-01-14,STR023,PRD00517,3,252.82,0.0,758.46,609.09,Cash,Regular
SAL20250006463,2025-01-12,STR026,PRD01114,1,8827.06,0.0,8827.06,3573.34,Credit Card,Premium
SAL20250006464,2025-01-28,STR014,PRD00522,1,1139.79,0.0,1139.79,875.83,UPI,Walk-in
SAL20250006465,2025-01-28,STR012,PRD01132,1,7393.47,0.0,7393.47,3891.12,Credit Card,Walk-in
SAL20250006466,2025-01-05,STR022,PRD00976,2,1125.69,0.0,2251.38,1165.22,UPI,Regular
SAL20250006467,2025-01-06,STR022,PRD00514,4,1177.91,0.0,4711.64,3657.32,Credit Card,Premium
SAL20250006468,2025-01-06,STR031,PRD00348,1,1231.54,0.0,1231.54,694.06,Credit Card,Walk-in
SAL20250006469,2025-01-12,STR021,PRD00025,1,2348.16,0.1,2113.34,1617.05,Credit Card,Regular
SAL20250006470,2025-01-26,STR028,PRD00970,6,370.51,0.1,2000.75,1438.62,UPI,Walk-in
SAL20250006471,2025-01-07,STR037,PRD00023,2,6541.47,0.0,13082.94,8856.64,UPI,Regular
SAL20250006472,2025-01-01,STR026,PRD00881,1,802.33,0.0,802.33,533.51,Credit Card,Regular
SAL20250006473,2025-01-20,STR038,PRD00079,1,19037.37,0.0,19037.37,13485.77,UPI,Walk-in
SAL20250006474,2025-01-24,STR008,PRD01032,1,117.65,0.0,117.65,70.2,UPI,Regular
SAL20250006475,2025-01-21,STR023,PRD00627,1,670.0,0.0,670.0,403.71,UPI,Regular
SAL20250006476,2025-01-31,STR040,PRD00747,1,1306.66,0.1,1175.99,960.16,Debit Card,Regular
SAL20250006477,2025-01-10,STR005,PRD00561,2,111.53,0.0,223.06,150.98,Credit Card,Premium
SAL20250006478,2025-01-23,STR026,PRD00070,1,15101.4,0.05,14346.33,11038.01,Net Banking,Premium
SAL20250006479,2025-01-03,,PRD00620,4,556.49,0.0,2225.96,1302.68,Credit Card,Regular
SAL20250006480,2025-01-20,STR016,PRD01115,2,4843.87,0.0,9687.74,4808.7,UPI,Corporate
SAL20250006481,2025-01-16,STR001,PRD00544,1,114.7,0.0,114.7,82.74,UPI,Regular
SAL20250006482,2025-01-07,STR006,PRD00905,1,2497.02,0.0,2497.02,1532.88,UPI,Corporate
SAL20250006483,2025-01-18,STR017,PRD00674,1,2861.74,0.0,2861.74,1590.59,UPI,Premium
SAL20250006484,2025-01-15,STR038,PRD00821,1,2784.44,0.1,2506.0,1582.41,UPI,Walk-in
SAL20250006485,2025-01-20,STR039,PRD01005,1,682.39,0.0,682.39,475.7,Debit Card,Regular
SAL20250006486,2025-01-16,STR038,PRD00985,10,79.43,0.0,794.3,550.6,Debit Card,Regular
SAL20250006487,2025-01-14,STR033,PRD00089,1,24330.95,0.0,24330.95,18400.64,UPI,Walk-in
SAL20250006488,2025-01-25,STR033,PRD01142,1,3878.91,0.0,3878.91,2264.79,Debit Card,Regular
SAL20250006489,2025-01-06,STR006,PRD00981,2,76.61,0.0,153.22,108.48,Debit Card,Regular
SAL20250006490,2025-01-15,STR019,PRD00985,5,79.43,0.0,397.15,275.3,UPI,Walk-in
SAL20250006491,2025-01-21,STR022,PRD00700,1,4752.07,0.0,4752.07,2864.63,UPI,Walk-in
SAL20250006492,2025-01-12,STR027,PRD00586,3,648.21,0.0,1944.63,1320.03,Cash,Premium
SAL20250006493,2025-01-23,STR024,PRD00637,1,299.32,0.0,299.32,213.6,Debit Card,Regular
SAL20250006494,2025-01-12,STR010,PRD00977,2,417.51,0.0,835.02,564.56,Cash,Regular
SAL20250006495,2025-01-31,STR025,PRD00334,1,796.78,0.0,796.78,400.76,Credit Card,Walk-in
SAL20250006496,2025-01-18,STR004,PRD00758,1,4375.02,0.0,4375.02,3168.27,Credit Card,Regular
SAL20250006497,2025-01-18,STR021,PRD00527,1,938.3,0.0,938.3,741.27,UPI,Walk-in
SAL20250006498,2025-01-09,STR027,PRD00081,1,19888.54,0.0,19888.54,13106.38,Credit Card,Walk-in
SAL20250006499,2025-01-07,STR011,PRD00492,2,431.72,0.0,863.44,724.08,Debit Card,Regular
SAL20250006500,2025-01-17,STR013,PRD00464,1,598.64,0.05,568.71,458.49,Credit Card,Regular
SAL20250006501,2025-01-10,STR033,PRD00670,3,3171.53,0.0,9514.59,5744.76,Credit Card,Premium
SAL20250006502,2025-01-21,STR012,PRD00017,2,6386.7,0.0,12773.4,9009.96,UPI,Regular
SAL20250006503,2025-01-09,STR032,PRD00927,3,799.32,0.0,2397.96,1753.74,UPI,Regular
SAL20250006504,2025-01-05,STR035,PRD00169,1,8761.68,0.05,8323.6,5628.67,Debit Card,Regular
SAL20250006505,2025-01-28,STR006,PRD00964,2,842.84,0.0,1685.68,1150.38,Credit Card,Regular
SAL20250006506,2025-01-09,STR020,PRD01197,3,2167.83,0.0,6503.49,3483.54,Net Banking,Corporate
SAL20250006507,2025-01-23,STR032,PRD00855,1,2084.62,0.1,1876.16,1525.55,Cash,Regular
SAL20250006508,2025-01-02,STR006,PRD00316,1,924.22,0.0,924.22,589.52,UPI,Corporate
SAL20250006509,2025-01-12,STR013,PRD00943,1,787.16,0.0,787.16,532.44,Cash,Corporate
SAL20250006510,2025-01-03,STR038,PRD00959,3,664.61,0.0,1993.83,1208.07,Cash,Regular
SAL20250006511,2025-01-10,STR009,PRD00391,1,716.46,0.05,680.64,347.41,Debit Card,Walk-in
SAL20250006512,2025-01-22,STR003,PRD00237,1,9971.54,0.0,9971.54,6463.12,Cash,Regular
SAL20250006513,2025-01-01,STR035,PRD00456,1,215.04,0.0,215.04,169.99,UPI,Walk-in
SAL20250006514,2025-01-16,STR021,PRD00020,1,2507.15,0.0,2507.15,1948.29,Cash,Regular
SAL20250006515,2025-01-05,STR014,PRD00459,1,918.25,0.0,918.25,735.01,Credit Card,Regular
SAL20250006516,2025-01-16,STR025,PRD00357,1,1112.32,0.0,1112.32,676.9,UPI,Regular
SAL20250006517,2025-01-25,STR041,PRD00457,2,726.05,0.05,1379.49,1098.78,UPI,Walk-in
SAL20250006518,2025-01-24,STR027,PRD00793,1,2445.38,0.0,2445.38,1405.41,UPI,Corporate
SAL20250006519,2025-01-20,STR030,PRD00398,4,358.79,0.1,1291.64,693.4,UPI,Premium
SAL20250006520,2025-01-10,STR040,PRD00854,1,2355.83,0.0,2355.83,1467.93,Cash,Walk-in
SAL20250006521,2025-01-01,STR005,PRD00290,1,747.46,0.0,747.46,478.32,Debit Card,Premium
SAL20250006522,2025-01-09,STR038,PRD00718,1,2341.08,0.1,2106.97,1675.99,Credit Card,Regular
SAL20250006523,2025-01-01,STR006,PRD01181,1,2062.42,0.0,2062.42,1282.83,Debit Card,Regular
SAL20250006524,2025-01-26,STR040,PRD00599,6,273.52,0.0,1641.12,1136.22,Credit Card,Walk-in
SAL20250006525,2025-01-09,STR021,PRD00303,2,674.18,0.05,1280.94,724.56,UPI,Walk-in
SAL20250006526,2025-01-17,STR035,,1,34.1,0.0,34.1,20.02,UPI,Walk-in
SAL20250006527,2025-01-14,STR002,PRD00595,5,524.85,0.05,2493.04,1822.6,Debit Card,Regular
SAL20250006528,2025-01-10,STR027,PRD01117,1,2651.1,0.0,2651.1,1446.8,UPI,Regular
SAL20250006529,2025-01-02,STR034,PRD00588,2,125.09,0.0,250.18,180.78,UPI,Walk-in
SAL20250006530,2025-01-11,STR028,PRD01068,1,5954.4,0.05,5656.68,3495.2,Credit Card,Corporate
SAL20250006531,2025-01-21,STR021,PRD00551,1,585.58,0.05,556.3,430.57,UPI,Corporate
SAL20250006532,2025-01-13,STR032,PRD00443,2,206.94,0.05,393.19,334.12,Credit Card,Premium
SAL20250006533,2025-01-14,STR037,PRD00068,1,10777.06,0.1,9699.35,8694.54,UPI,Walk-in
SAL20250006534,2025-01-16,STR010,PRD00496,1,1047.75,0.0,1047.75,902.44,Debit Card,Walk-in
SAL20250006535,2025-01-24,STR013,PRD01159,2,3270.67,0.0,6541.34,2998.52,Cash,Premium
SAL20250006536,2025-01-03,STR030,PRD00752,2,4535.72,0.1,8164.3,6045.78,Credit Card,Regular
SAL20250006537,2025-01-17,STR013,PRD00015,1,3619.87,0.0,3619.87,2931.59,UPI,Premium
SAL20250006538,2025-01-29,STR011,PRD00747,1,1306.66,0.0,1306.66,960.16,Credit Card,Walk-in
SAL20250006539,2025-01-07,STR036,PRD00483,1,634.79,0.0,634.79,530.96,Debit Card,Regular
SAL20250006540,2025-01-05,STR022,PRD00120,1,22170.49,0.0,22170.49,16305.22,UPI,Regular
SAL20250006541,2025-01-08,STR009,PRD00478,4,959.84,0.1,3455.42,3249.04,UPI,Walk-in
SAL20250006542,2025-01-30,STR002,PRD00515,2,551.51,0.0,1103.02,946.42,Net Banking,Walk-in
SAL20250006543,2025-01-29,STR006,PRD01117,1,2651.1,0.05,2518.54,1446.8,Credit Card,Regular
SAL20250006544,2025-01-02,STR008,PRD00041,1,19732.0,0.0,19732.0,14953.27,UPI,Regular
SAL20250006545,2025-01-02,STR038,PRD01113,1,4340.13,0.0,4340.13,2015.92,Cash,Regular
SAL20250006546,2025-01-09,STR003,PRD01196,2,1369.18,0.0,2738.36,1193.78,UPI,Walk-in
SAL20250006547,2025-01-16,STR026,PRD01040,1,466.28,0.0,466.28,330.77,UPI,Walk-in
SAL20250006548,2025-01-10,STR010,PRD00336,1,1590.59,0.0,1590.59,821.11,UPI,Walk-in
SAL20250006549,2025-01-15,STR022,PRD00756,2,3090.95,0.0,6181.9,4416.8,Cash,Regular
SAL20250006550,2025-01-05,STR038,PRD00362,1,1120.03,0.0,1120.03,532.51,UPI,Regular
SAL20250006551,2025-01-26,STR024,PRD00268,2,1061.68,0.0,2123.36,1040.52,UPI,Regular
SAL20250006552,2025-01-28,STR012,PRD00357,1,1112.32,0.0,1112.32,676.9,Credit Card,Premium
SAL20250006553,2025-01-06,STR013,PRD01051,3,694.43,0.0,2083.29,1062.57,Credit Card,Walk-in
SAL20250006554,2025-01-23,STR019,PRD00374,2,1242.75,0.0,2485.5,1476.66,Debit Card,Walk-in
SAL20250006555,2025-01-15,STR032,PRD00929,2,3367.15,0.1,6060.87,4072.48,UPI,Walk-in
SAL20250006556,2025-01-17,STR025,PRD00440,1,366.81,0.0,366.81,320.83,Net Banking,Premium
SAL20250006557,2025-01-11,STR041,PRD00725,1,2084.99,0.0,2084.99,1511.69,UPI,Regular
SAL20250006558,2025-01-16,STR030,PRD00893,1,963.04,0.0,963.04,603.05,Debit Card,Regular
SAL20250006559,2025-01-18,STR023,PRD01052,1,462.25,0.0,462.25,323.0,UPI,Regular
SAL20250006560,2025-01-30,STR041,PRD00803,3,2033.91,0.0,6101.73,3674.22,Credit Card,Regular
SAL20250006561,2025-01-22,STR041,PRD01144,1,2397.7,0.0,2397.7,1426.02,UPI,Regular
SAL20250006562,2025-01-16,STR033,PRD00662,10,192.14,0.0,1921.4,1409.6,Cash,Walk-in
SAL20250006563,2025-01-22,STR020,PRD00260,2,8853.62,0.0,17707.24,11215.74,Debit Card,Regular
SAL20250006564,2025-01-15,STR027,PRD00235,1,11077.6,0.0,11077.6,6683.62,UPI,Regular
SAL20250006565,2025-01-04,STR023,PRD00729,1,3595.95,0.1,3236.36,2557.72,Cash,Premium
SAL20250006566,2025-01-21,STR035,PRD00252,1,10910.07,0.0,10910.07,7523.25,Debit Card,Premium
SAL20250006567,2025-01-29,STR007,PRD00177,1,10270.98,0.0,10270.98,7398.07,UPI,Walk-in
SAL20250006568,2025-01-24,STR033,PRD00906,2,3449.48,0.0,6898.96,4232.44,Cash,Premium
SAL20250006569,2025-01-24,STR012,PRD00857,1,3027.87,0.0,3027.87,2160.84,UPI,Regular
SAL20250006570,2025-01-21,STR017,PRD00384,1,1012.08,0.05,961.48,513.64,Debit Card,Regular
SAL20250006571,2025-01-25,STR031,PRD00863,2,1338.83,0.0,2677.66,1490.12,UPI,Walk-in
SAL20250006572,2025-01-28,STR026,PRD01138,2,4917.81,0.0,9835.62,5578.62,Debit Card,Walk-in
SAL20250006573,2025-01-29,STR020,PRD00925,1,2271.72,0.0,2271.72,1525.09,Credit Card,Walk-in
SAL20250006574,2025-01-06,STR032,PRD00216,1,11614.64,0.0,11614.64,7226.78,Credit Card,Regular
SAL20250006575,2025-01-11,STR029,PRD00754,2,372.52,0.05,707.79,441.76,UPI,Regular
SAL20250006576,2025-01-07,STR020,PRD01050,2,562.12,0.0,1124.24,658.28,Credit Card,Regular
SAL20250006577,2025-01-23,STR017,PRD00422,10,218.73,0.0,2187.3,1669.3,UPI,Walk-in
SAL20250006578,2025-01-03,STR004,PRD00579,4,398.71,0.0,1594.84,1168.68,Debit Card,Regular
SAL20250006579,2025-01-03,STR034,PRD00797,2,567.41,0.0,1134.82,822.82,Cash,Walk-in
SAL20250006580,2025-01-19,STR035,PRD01022,2,1023.04,0.0,2046.08,1257.02,UPI,Walk-in
SAL20250006581,2025-01-10,STR019,PRD00746,2,2299.94,0.05,4369.89,3052.02,UPI,Regular
SAL20250006582,2025-01-12,STR019,PRD00916,1,3924.97,0.0,3924.97,2270.78,Credit Card,Regular
SAL20250006583,2025-01-27,STR007,PRD00487,1,92.35,0.0,92.35,78.84,UPI,Regular
SAL20250006584,2025-01-23,STR001,PRD00929,3,3367.15,0.0,10101.45,6108.72,Debit Card,Walk-in
SAL20250006585,2025-01-21,STR036,PRD00793,2,2445.38,0.0,4890.76,2810.82,UPI,Regular
SAL20250006586,2025-01-23,STR008,PRD00391,1,716.46,0.0,716.46,347.41,Cash,Premium
SAL20250006587,2025-01-25,STR040,PRD00582,2,535.32,0.1,963.58,770.0,Debit Card,Walk-in
SAL20250006588,2025-01-27,STR029,PRD01098,3,1920.11,0.0,5760.33,3368.58,UPI,Corporate
SAL20250006589,2025-01-09,STR022,PRD01106,1,3135.75,0.05,2978.96,1669.16,UPI,Walk-in
SAL20250006590,2025-01-13,STR001,PRD00266,1,13058.2,0.0,13058.2,8085.89,UPI,Regular
SAL20250006591,2025-01-16,STR009,PRD00693,1,2512.22,0.0,2512.22,1671.42,Debit Card,Walk-in
SAL20250006592,2025-01-10,STR017,PRD00561,1,111.53,0.0,111.53,75.49,Debit Card,Walk-in
SAL20250006593,2025-01-13,STR029,PRD01010,1,762.29,0.05,724.18,399.52,Cash,Corporate
SAL20250006594,2025-01-07,STR001,PRD00860,1,694.13,0.0,694.13,417.51,UPI,Walk-in
SAL20250006595,2025-01-04,STR002,PRD01071,1,5607.68,0.0,5607.68,3412.0,Cash,Corporate
SAL20250006596,2025-01-09,STR012,PRD00473,2,113.62,0.0,227.24,189.66,UPI,Regular
SAL20250006597,2025-01-28,STR030,PRD00258,3,2441.64,0.0,7324.92,4784.31,UPI,Walk-in
SAL20250006598,2025-01-17,STR013,PRD00342,1,1186.13,0.0,1186.13,698.17,Debit Card,Walk-in
SAL20250006599,2025-01-11,STR002,PRD00380,4,304.64,0.1,1096.7,842.0,UPI,Regular
SAL20250006600,2025-01-19,STR001,PRD00398,1,358.79,0.0,358.79,173.35,Cash,Regular
SAL20250006601,2025-01-16,STR001,PRD00701,1,4774.16,0.0,4774.16,3063.26,Credit Card,Walk-in
SAL20250006602,2025-01-11,STR009,PRD00336,1,1590.59,0.05,1511.06,821.11,Net Banking,Premium
SAL20250006603,2025-01-02,STR020,PRD00026,1,4182.92,0.0,4182.92,3047.01,Net Banking,Regular
SAL20250006604,2025-01-30,STR004,PRD00387,1,446.12,0.0,446.12,248.3,Credit Card,Regular
SAL20250006605,2025-01-10,STR024,PRD00434,1,648.17,0.05,615.76,538.79,UPI,Regular
SAL20250006606,2025-01-24,STR027,PRD00495,2,212.14,0.0,424.28,328.54,UPI,Regular
SAL20250006607,2025-01-25,STR013,PRD00841,3,1965.17,0.0,5895.51,4014.78,Debit Card,Premium
SAL20250006608,2025-01-20,STR005,PRD01190,1,7433.72,0.0,7433.72,3770.31,UPI,Walk-in
SAL20250006609,2025-01-27,STR015,PRD00640,1,209.4,0.0,209.4,117.43,UPI,Walk-in
SAL20250006610,2025-01-20,STR025,PRD01028,2,93.34,0.0,186.68,96.2,UPI,Regular
SAL20250006611,2025-01-29,STR010,PRD01118,1,5734.69,0.0,5734.69,3371.1,Credit Card,Walk-in
SAL20250006612,2025-01-04,STR026,PRD00866,1,1023.05,0.0,1023.05,622.37,UPI,Walk-in
SAL20250006613,2025-01-26,STR003,PRD00168,1,8820.25,0.0,8820.25,6611.06,UPI,Walk-in
SAL20250006614,2025-01-10,STR039,PRD00960,2,572.91,0.0,1145.82,764.8,Credit Card,Regular
SAL20250006615,2025-01-19,STR008,PRD00145,2,2570.9,0.0,5141.8,3375.62,UPI,Regular
SAL20250006616,2025-01-28,STR028,PRD00766,2,1923.71,0.0,3847.42,2735.98,UPI,Regular
SAL20250006617,2025-01-06,STR028,PRD00997,3,893.9,0.0,2681.7,1874.07,Debit Card,Corporate
SAL20250006618,2025-01-29,STR002,PRD00947,1,413.13,0.0,413.13,208.02,UPI,Walk-in
SAL20250006619,2025-01-09,STR024,PRD00854,1,2355.83,0.0,2355.83,1467.93,UPI,Walk-in
SAL20250006620,2025-01-11,STR028,PRD00683,1,794.15,0.0,794.15,594.03,UPI,Walk-in
SAL20250006621,2025-01-29,STR014,PRD00108,1,22607.14,0.0,22607.14,15802.22,Credit Card,Regular
SAL20250006622,2025-01-19,STR028,PRD00925,1,2271.72,0.0,2271.72,1525.09,UPI,Walk-in
SAL20250006623,2025-01-03,STR011,PRD00565,2,107.78,0.0,215.56,122.96,UPI,Walk-in
SAL20250006624,2025-01-10,STR017,PRD00200,1,1880.51,0.0,1880.51,1363.43,Credit Card,Regular
SAL20250006625,2025-01-24,STR014,PRD01051,2,694.43,0.0,1388.86,708.38,UPI,Walk-in
SAL20250006626,2025-01-26,STR019,PRD00462,5,271.55,0.0,1357.75,1026.3,Debit Card,Walk-in
SAL20250006627,2025-01-22,STR011,PRD00098,1,13136.22,0.0,13136.22,10206.01,Debit Card,Regular
SAL20250006628,2025-01-13,STR033,PRD00872,1,467.45,0.0,467.45,333.62,Debit Card,Walk-in
SAL20250006629,2025-01-15,STR034,PRD00903,2,433.92,0.0,867.84,550.82,UPI,Regular
SAL20250006630,2025-01-03,STR035,PRD00178,3,9669.95,0.0,29009.85,20849.19,UPI,Premium
SAL20250006631,2025-01-22,STR036,PRD00294,1,1047.83,0.0,1047.83,653.04,Cash,Walk-in
SAL20250006632,2025-01-17,STR030,PRD00117,1,5653.79,0.0,5653.79,4053.02,Debit Card,Walk-in
SAL20250006633,2025-01-15,STR018,PRD00043,1,22998.01,0.0,22998.01,15302.97,Credit Card,Walk-in
SAL20250006634,2025-01-28,STR038,PRD00618,3,249.13,0.0,747.39,549.09,Credit Card,Regular
SAL20250006635,2025-01-26,STR008,PRD00251,2,10660.28,0.0,21320.56,14612.12,UPI,Regular
SAL20250006636,2025-01-05,STR029,PRD00641,1,499.93,0.0,499.93,333.12,Net Banking,Premium
SAL20250006637,2025-01-17,STR022,PRD01035,2,199.19,0.0,398.38,250.14,UPI,Walk-in
SAL20250006638,2025-01-18,STR008,PRD00102,1,21236.57,0.0,21236.57,16141.17,Credit Card,Regular
SAL20250006639,2025-01-03,STR036,PRD01169,4,6625.23,0.1,23850.83,16005.64,Credit Card,Walk-in
SAL20250006640,2025-01-06,STR017,PRD00831,1,2902.42,0.0,2902.42,1993.17,Cash,Corporate
SAL20250006641,2025-01-18,STR041,PRD00740,1,3926.7,0.0,3926.7,2842.31,Credit Card,Walk-in
SAL20250006642,2025-01-21,STR030,PRD00368,1,927.52,0.0,927.52,587.93,UPI,Regular
SAL20250006643,2025-01-17,STR005,PRD00017,1,6386.7,0.0,6386.7,4504.98,Debit Card,Regular
