SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250117900,2025-12-02,STR031,PRD00454,6,238.81,0.05,1361.22,1093.8,Credit Card,Regular
SAL20250117901,2025-12-23,STR016,PRD00865,2,2254.56,0.05,4283.66,2847.86,Credit Card,Regular
SAL20250117902,2025-12-01,STR010,PRD01142,3,3878.91,0.1,10473.06,6794.37,UPI,Regular
SAL20250117903,2025-12-26,STR003,PRD00147,1,10113.79,0.2,8091.03,6299.23,Net Banking,Regular
SAL20250117904,2025-12-14,STR015,PRD00536,1,393.56,0.1,354.2,270.95,Credit Card,Regular
SAL20250117905,2025-12-04,STR029,PRD00082,1,9499.68,0.0,9499.68,6552.44,UPI,Corporate
SAL20250117906,2025-12-28,STR001,PRD00062,1,21073.23,0.1,18965.91,13798.59,Cash,Regular
SAL20250117907,2025-12-31,STR013,PRD00813,1,3086.68,0.0,3086.68,2009.41,Credit Card,Regular
SAL20250117908,2025-12-25,STR024,PRD00906,1,3449.48,0.2,2759.58,2116.22,Credit Card,Regular
SAL20250117909,2025-12-29,STR032,PRD00093,1,12459.16,0.1,11213.24,9704.07,Cash,Premium
SAL20250117910,2025-12-28,STR012,PRD00378,3,667.36,0.0,2002.08,1096.62,Cash,Regular
SAL20250117911,2025-12-10,STR002,PRD01061,1,1015.91,0.0,1015.91,535.53,Credit Card,Corporate
SAL20250117912,2025-12-01,STR038,PRD00681,1,4114.63,0.0,4114.63,2696.18,UPI,Walk-in
SAL20250117913,2025-12-25,STR028,PRD01200,1,1804.12,0.1,1623.71,865.8,UPI,Regular
SAL20250117914,2025-12-10,STR003,PRD00707,1,2433.38,0.0,2433.38,1626.72,UPI,Regular
SAL20250117915,2025-12-08,STR023,PRD00827,1,3989.15,0.05,3789.69,2196.59,UPI,Premium
SAL20250117916,2025-12-06,STR009,PRD00935,1,821.43,0.2,657.14,586.1,Cash,Walk-in
SAL20250117917,2025-12-18,STR008,PRD00288,1,827.89,0.0,827.89,439.36,Cash,Walk-in
SAL20250117918,2025-12-17,STR023,PRD00251,1,10660.28,0.0,10660.28,7306.06,UPI,Regular
SAL20250117919,2025-12-01,STR032,PRD00900,1,3167.3,0.0,3167.3,1961.05,Credit Card,Regular
SAL20250117920,2025-12-26,STR040,PRD00776,1,1145.74,0.05,1088.45,684.76,UPI,Walk-in
SAL20250117921,2025-12-23,STR034,PRD00470,2,416.77,0.1,750.19,650.22,Credit Card,Walk-in
SAL20250117922,2025-12-18,STR011,PRD01126,1,2931.04,0.05,2784.49,1651.37,UPI,Regular
SAL20250117923,2025-12-26,STR039,PRD01186,1,3042.91,0.2,2434.33,1502.2,Credit Card,Regular
SAL20250117924,2025-12-25,STR031,PRD01100,1,6765.12,0.05,6426.86,4080.87,Debit Card,Walk-in
SAL20250117925,2025-12-10,STR007,PRD01145,1,3609.72,0.2,2887.78,2080.21,UPI,Walk-in
SAL20250117926,2025-12-12,STR033,PRD00602,4,328.03,0.0,1312.12,829.12,Credit Card,Walk-in
SAL20250117927,2025-12-22,STR015,PRD00272,1,610.52,0.05,579.99,344.72,UPI,Regular
SAL20250117928,2025-12-16,STR038,PRD00999,3,1102.59,0.0,3307.77,1760.55,UPI,Regular
SAL20250117929,2025-12-04,STR034,PRD00202,3,1209.84,0.0,3629.52,2596.47,Cash,Walk-in
SAL20250117930,2025-12-04,STR011,PRD00830,3,1783.32,0.05,5082.46,3269.34,UPI,Premium
SAL20250117931,2025-12-13,STR021,PRD00700,2,4752.07,0.1,8553.73,5729.26,Credit Card,Walk-in
SAL20250117932,2025-12-09,STR030,PRD00845,2,2226.26,0.0,4452.52,3046.82,UPI,Regular
SAL20250117933,2025-12-15,STR034,PRD00940,5,57.11,0.1,257.0,194.3,Debit Card,Walk-in
SAL20250117934,2025-12-01,STR025,PRD00485,1,693.22,0.1,623.9,593.15,Debit Card,Walk-in
SAL20250117935,2025-12-23,STR034,PRD01067,3,922.58,0.15,2352.58,1694.52,Debit Card,Premium
SAL20250117936,2025-12-24,STR006,PRD00676,1,4180.37,0.0,4180.37,2836.76,Cash,Walk-in
SAL20250117937,2025-12-08,STR013,PRD00717,3,402.54,0.0,1207.62,786.69,UPI,Regular
SAL20250117938,2025-12-25,STR017,PRD00093,1,12459.16,0.0,12459.16,9704.07,UPI,Walk-in
SAL20250117939,2025-12-01,STR017,PRD00609,1,338.3,0.0,338.3,202.03,Debit Card,Walk-in
SAL20250117940,2025-12-26,STR008,PRD00789,2,4846.68,0.0,9693.36,5869.82,Debit Card,Regular
SAL20250117941,2025-12-08,STR036,PRD00760,1,4801.08,0.2,3840.86,3172.81,Credit Card,Regular
SAL20250117942,2025-12-02,STR003,PRD00237,1,9971.54,0.05,9472.96,6463.12,UPI,Walk-in
SAL20250117943,2025-12-20,STR008,PRD00834,2,1440.43,0.2,2304.69,1830.98,UPI,Walk-in
SAL20250117944,2025-12-15,STR008,PRD00044,1,3159.2,0.1,2843.28,2114.03,UPI,Regular
SAL20250117945,2025-12-20,STR023,PRD00142,1,4154.89,0.0,4154.89,2736.44,UPI,Premium
SAL20250117946,2025-12-16,STR003,PRD00507,1,259.46,0.05,246.49,215.35,UPI,Walk-in
SAL20250117947,2025-12-30,STR007,PRD00219,1,1404.86,0.0,1404.86,998.92,Credit Card,Walk-in
SAL20250117948,2025-12-16,STR029,PRD01148,1,584.33,0.0,584.33,241.48,Credit Card,Corporate
SAL20250117949,2025-12-07,STR006,PRD00123,1,7408.15,0.05,7037.74,5588.12,UPI,Walk-in
SAL20250117950,2025-12-22,STR029,PRD01045,3,910.12,0.0,2730.36,1413.72,Cash,Regular
SAL20250117951,2025-12-14,STR034,PRD00957,4,157.86,0.1,568.3,378.2,Credit Card,Regular
SAL20250117952,2025-12-25,STR014,PRD00262,2,10754.4,0.1,19357.92,16126.88,Net Banking,Regular
SAL20250117953,2025-12-13,STR034,PRD00865,1,2254.56,0.0,2254.56,1423.93,Net Banking,Walk-in
SAL20250117954,2025-12-31,STR015,PRD00319,2,746.89,0.0,1493.78,927.62,Cash,Regular
SAL20250117955,2025-12-26,STR029,PRD00786,1,2271.94,0.0,2271.94,1533.49,Credit Card,Walk-in
SAL20250117956,2025-12-21,STR040,PRD00132,2,22943.8,0.05,43593.22,35451.34,Net Banking,Corporate
SAL20250117957,2025-12-15,STR023,PRD00724,2,2856.14,0.1,5141.05,3188.82,Debit Card,Corporate
SAL20250117958,2025-12-21,STR040,PRD00828,1,765.4,0.2,612.32,443.0,Debit Card,Corporate
SAL20250117959,2025-12-19,STR007,PRD00548,3,172.01,0.15,438.63,361.08,Net Banking,Premium
SAL20250117960,2025-12-07,STR039,PRD00936,2,964.58,0.0,1929.16,1241.06,Credit Card,Regular
SAL20250117961,2025-12-07,STR017,PRD00762,3,1596.23,0.0,4788.69,2729.58,UPI,Regular
SAL20250117962,2025-12-20,STR021,PRD00364,2,296.2,0.0,592.4,391.38,Credit Card,Walk-in
SAL20250117963,2025-12-18,STR012,PRD01190,1,7433.72,0.0,7433.72,3770.31,UPI,Regular
SAL20250117964,2025-12-23,STR033,PRD00946,1,937.06,0.0,937.06,525.58,UPI,Regular
SAL20250117965,2025-12-22,STR034,PRD00555,1,381.92,0.05,362.82,219.79,UPI,Regular
SAL20250117966,2025-12-24,STR023,PRD00648,4,715.75,0.2,2290.4,1829.08,UPI,Regular
SAL20250117967,2025-12-15,STR041,PRD00204,1,3776.34,0.05,3587.52,2580.11,UPI,Walk-in
SAL20250117968,2025-12-21,STR003,PRD00457,3,726.05,0.2,1742.52,1648.17,UPI,Regular
SAL20250117969,2025-12-21,STR010,PRD00970,2,370.51,0.1,666.92,479.54,UPI,Premium
SAL20250117970,2025-12-03,STR029,PRD01100,3,6765.12,0.0,20295.36,12242.61,Debit Card,Walk-in
SAL20250117971,2025-12-05,STR035,PRD00206,1,10675.4,0.2,8540.32,6883.05,UPI,Premium
SAL20250117972,2025-12-17,STR002,PRD01069,3,2127.71,0.0,6383.13,3251.55,Debit Card,Walk-in
SAL20250117973,2025-12-28,STR004,PRD00448,1,612.68,0.0,612.68,518.56,UPI,Corporate
SAL20250117974,2025-12-23,STR008,PRD00201,1,2838.89,0.1,2555.0,1889.59,Cash,Walk-in
SAL20250117975,2025-12-21,STR024,PRD00975,10,912.31,0.0,9123.1,5985.0,Debit Card,Premium
SAL20250117976,2025-12-15,STR002,PRD00958,3,274.5,0.05,782.32,575.19,UPI,Walk-in
SAL20250117977,2025-12-04,STR017,PRD00939,6,463.84,0.0,2783.04,1454.04,Credit Card,Premium
SAL20250117978,2025-12-04,STR009,PRD00653,6,614.39,0.05,3502.02,2686.56,UPI,Walk-in
SAL20250117979,2025-12-25,STR038,PRD00212,1,9559.41,0.0,9559.41,6260.97,Credit Card,Regular
SAL20250117980,2025-12-12,STR011,PRD00189,2,8529.1,0.1,15352.38,11109.28,UPI,Regular
SAL20250117981,2025-12-24,STR036,PRD00288,3,827.89,0.05,2359.49,1318.08,UPI,Regular
SAL20250117982,2025-12-22,STR023,PRD00071,1,14423.02,0.0,14423.02,9605.63,Credit Card,Walk-in
SAL20250117983,2025-12-19,STR032,PRD00024,1,23723.95,0.05,22537.75,15500.24,Net Banking,Regular
SAL20250117984,2025-12-20,STR004,PRD00068,1,10777.06,0.05,10238.21,8694.54,Credit Card,Regular
SAL20250117985,2025-12-25,STR010,PRD01043,1,134.43,0.0,134.43,80.46,Credit Card,Walk-in
SAL20250117986,2025-12-31,STR040,PRD00379,1,660.61,0.1,594.55,460.66,UPI,Walk-in
SAL20250117987,2025-12-18,STR025,PRD00294,1,1047.83,0.0,1047.83,653.04,Debit Card,Premium
SAL20250117988,2025-12-29,STR022,PRD00566,1,655.12,0.15,556.85,423.12,Credit Card,Regular
SAL20250117989,2025-12-13,STR023,PRD00482,1,411.59,0.0,411.59,344.12,Debit Card,Walk-in
SAL20250117990,2025-12-11,STR004,PRD00658,1,338.62,0.0,338.62,227.68,UPI,Walk-in
SAL20250117991,2025-12-25,STR037,PRD00659,4,294.97,0.1,1061.89,875.36,Cash,Regular
SAL20250117992,2025-12-31,STR029,PRD01025,1,56.45,0.2,45.16,30.15,Credit Card,Walk-in
SAL20250117993,2025-12-01,STR039,PRD00310,1,607.97,0.0,607.97,303.74,UPI,Regular
SAL20250117994,2025-12-01,STR003,PRD00169,1,8761.68,0.15,7447.43,5628.67,Net Banking,Walk-in
SAL20250117995,2025-12-23,STR005,PRD00496,2,1047.75,0.1,1885.95,1804.88,Debit Card,Walk-in
SAL20250117996,2025-12-04,STR011,PRD00428,1,311.12,0.05,295.56,244.75,Credit Card,Walk-in
SAL20250117997,2025-12-24,STR023,PRD01043,1,134.43,0.0,134.43,80.46,UPI,Walk-in
SAL20250117998,2025-12-26,STR031,PRD00764,3,3332.71,0.0,9998.13,5508.33,Credit Card,Regular
SAL20250117999,2025-12-27,STR027,PRD00897,1,3626.87,0.05,3445.53,2369.21,Debit Card,Regular
SAL20250118000,2025-12-16,STR023,PRD00113,1,16350.49,0.15,13897.92,11876.29,Debit Card,Premium
SAL20250118001,2025-12-11,STR032,PRD00345,3,670.76,0.1,1811.05,1181.64,Credit Card,Premium
SAL20250118002,2025-12-13,STR033,PRD00650,5,429.23,0.2,1716.92,1246.55,UPI,Regular
SAL20250118003,2025-12-04,STR041,PRD00663,2,109.46,0.0,218.92,125.8,Cash,Premium
SAL20250118004,2025-12-09,,PRD00482,1,411.59,0.1,370.43,344.12,UPI,Regular
SAL20250118005,2025-12-29,STR001,PRD01166,1,3220.85,0.0,3220.85,1660.43,Debit Card,Regular
SAL20250118006,2025-12-20,STR041,PRD01066,4,424.4,0.15,1442.96,1011.96,UPI,Walk-in
SAL20250118007,2025-12-30,STR018,PRD00902,2,258.19,0.0,516.38,308.14,Credit Card,Regular
SAL20250118008,2025-12-04,STR040,PRD00692,1,1997.13,0.0,1997.13,1445.9,Net Banking,Regular
SAL20250118009,2025-12-06,STR009,PRD00283,1,917.06,0.1,825.35,431.47,UPI,Walk-in
SAL20250118010,2025-12-30,STR028,PRD00210,1,8463.87,0.1,7617.48,5533.2,Credit Card,Walk-in
SAL20250118011,2025-12-06,STR019,PRD01132,1,7393.47,0.0,7393.47,3891.12,Credit Card,Walk-in
SAL20250118012,2025-12-19,STR039,PRD00184,1,3565.48,0.0,3565.48,2588.7,UPI,Walk-in
SAL20250118013,2025-12-15,STR010,PRD00417,1,788.29,0.2,630.63,661.71,Credit Card,Premium
SAL20250118014,2025-12-24,STR017,PRD01002,2,98.3,0.15,167.11,111.38,Cash,Regular
SAL20250118015,2025-12-04,STR024,PRD00614,2,52.25,0.0,104.5,68.56,UPI,Walk-in
SAL20250118016,2025-12-04,STR031,PRD01019,6,948.07,0.0,5688.42,2938.5,Credit Card,Walk-in
SAL20250118017,2025-12-22,STR012,PRD00132,1,22943.8,0.1,20649.42,17725.67,Credit Card,Premium
SAL20250118018,2025-12-23,STR018,PRD01093,2,4476.19,0.2,7161.9,5774.04,UPI,Regular
SAL20250118019,2025-12-22,STR021,PRD00934,1,3207.23,0.0,3207.23,1811.07,UPI,Walk-in
SAL20250118020,2025-12-24,STR031,PRD00901,2,3120.68,0.0,6241.36,4143.14,UPI,Regular
SAL20250118021,2025-12-25,STR015,PRD00623,1,563.55,0.0,563.55,387.66,UPI,Regular
SAL20250118022,2025-12-31,STR024,PRD00780,1,1384.22,0.2,1107.38,888.86,UPI,Regular
SAL20250118023,2025-12-25,STR007,PRD00597,2,765.55,0.1,1377.99,887.64,Cash,Premium
SAL20250118024,2025-12-30,STR021,PRD00957,2,157.86,0.0,315.72,189.1,Cash,Walk-in
SAL20250118025,2025-12-31,STR025,PRD00363,1,1443.62,0.0,1443.62,690.35,Cash,Walk-in
SAL20250118026,2025-12-11,STR023,PRD00263,1,3207.01,0.0,3207.01,2439.1,UPI,Premium
SAL20250118027,2025-12-09,STR013,PRD00477,1,121.21,0.05,115.15,97.66,Net Banking,Regular
SAL20250118028,2025-12-30,STR009,PRD00278,1,439.84,0.0,439.84,292.07,UPI,Premium
SAL20250118029,2025-12-17,STR027,PRD00649,1,333.14,0.0,333.14,238.96,Debit Card,Regular
SAL20250118030,2025-12-11,STR021,PRD00241,1,7381.55,0.0,7381.55,5583.94,Credit Card,Premium
SAL20250118031,2025-12-01,STR022,PRD00310,1,607.97,0.0,607.97,303.74,UPI,Walk-in
SAL20250118032,2025-12-10,STR025,PRD00806,2,330.79,0.05,628.5,373.26,UPI,Regular
SAL20250118033,2025-12-02,STR010,PRD00933,1,3527.61,0.1,3174.85,2180.3,Credit Card,Walk-in
SAL20250118034,2025-12-11,STR010,PRD00344,1,702.67,0.0,702.67,433.6,UPI,Walk-in
SAL20250118035,2025-12-12,STR021,PRD00428,4,311.12,0.1,1120.03,979.0,Credit Card,Walk-in
SAL20250118036,2025-12-02,STR006,PRD00309,1,1344.75,0.0,1344.75,637.15,Credit Card,Regular
SAL20250118037,2025-12-04,STR006,PRD01117,1,2651.1,0.15,2253.43,1446.8,UPI,Walk-in
SAL20250118038,2025-12-12,STR012,PRD00997,1,893.9,0.05,849.2,624.69,UPI,Regular
SAL20250118039,2025-12-22,STR020,PRD00199,2,1863.27,0.1,3353.89,2670.6,Credit Card,Walk-in
SAL20250118040,2025-12-04,STR030,PRD00897,1,3626.87,0.2,2901.5,2369.21,Debit Card,Premium
SAL20250118041,2025-12-18,STR025,PRD00810,2,406.14,0.2,649.82,522.2,Cash,Walk-in
SAL20250118042,2025-12-26,STR040,PRD00779,3,1606.83,0.0,4820.49,2994.87,UPI,Walk-in
SAL20250118043,2025-12-26,STR033,PRD00751,1,3034.29,0.15,2579.15,1940.36,Credit Card,Walk-in
SAL20250118044,2025-12-24,STR036,PRD00615,4,478.74,0.0,1914.96,1357.36,UPI,Regular
SAL20250118045,2025-12-21,STR007,PRD00200,1,1880.51,0.2,1504.41,1363.43,UPI,Premium
SAL20250118046,2025-12-05,STR029,PRD00560,3,314.33,0.0,942.99,656.37,UPI,Walk-in
SAL20250118047,2025-12-29,STR004,PRD00869,1,3787.4,0.05,3598.03,2366.4,Credit Card,Regular
SAL20250118048,2025-12-14,STR023,PRD00484,1,678.16,0.0,678.16,567.54,Credit Card,Walk-in
SAL20250118049,2025-12-04,STR004,PRD00231,1,9171.94,0.2,7337.55,6705.09,UPI,Regular
SAL20250118050,2025-12-16,STR026,PRD00948,1,38.1,0.0,38.1,26.55,UPI,Premium
SAL20250118051,2025-12-21,STR037,PRD00972,5,1079.34,0.2,4317.36,3145.0,Credit Card,Walk-in
SAL20250118052,2025-12-13,STR005,PRD00254,2,11020.14,0.2,17632.22,13552.42,Debit Card,Regular
SAL20250118053,2025-12-17,STR036,PRD00391,2,716.46,0.0,1432.92,694.82,Credit Card,Regular
SAL20250118054,2025-12-27,STR003,PRD00713,2,4061.86,0.15,6905.16,5875.52,UPI,Walk-in
SAL20250118055,2025-12-05,STR014,PRD00236,1,5591.1,0.15,4752.44,3989.78,UPI,Regular
SAL20250118056,2025-12-08,STR027,PRD00734,1,817.34,0.0,817.34,469.79,Debit Card,Regular
SAL20250118057,2025-12-27,STR029,PRD00994,3,1224.56,0.05,3490.0,1899.57,Debit Card,Regular
SAL20250118058,2025-12-03,STR027,PRD00613,1,239.41,0.2,191.53,178.61,Debit Card,Regular
SAL20250118059,2025-12-27,STR003,PRD00928,1,2503.87,0.1,2253.48,1812.53,UPI,Regular
SAL20250118060,2025-12-12,STR041,PRD00906,1,3449.48,0.0,3449.48,2116.22,UPI,Regular
SAL20250118061,2025-12-14,STR017,PRD00472,1,554.85,0.05,527.11,444.9,UPI,Walk-in
SAL20250118062,2025-12-15,STR032,PRD00655,1,75.89,0.0,75.89,47.15,Net Banking,Regular
SAL20250118063,2025-12-19,STR020,PRD00197,1,4849.89,0.0,4849.89,3779.03,UPI,Regular
SAL20250118064,2025-12-06,STR003,PRD00442,1,148.56,0.15,126.28,119.7,Credit Card,Regular
SAL20250118065,2025-12-14,STR040,PRD00944,1,197.23,0.0,197.23,127.82,Credit Card,Regular
SAL20250118066,2025-12-12,STR035,PRD00835,1,1480.55,0.0,1480.55,1008.2,UPI,Walk-in
SAL20250118067,2025-12-13,STR027,PRD00320,2,273.23,0.0,546.46,299.98,Debit Card,Regular
SAL20250118068,2025-12-30,STR012,PRD01180,1,9129.62,0.0,9129.62,4243.81,Credit Card,Walk-in
SAL20250118069,2025-12-26,STR008,PRD00552,3,296.06,0.0,888.18,584.82,Cash,Regular
SAL20250118070,2025-12-08,STR026,PRD00175,1,11344.22,0.05,10777.01,7434.87,Debit Card,Regular
SAL20250118071,2025-12-14,STR002,PRD01082,3,1474.53,0.0,4423.59,2391.78,Credit Card,Regular
SAL20250118072,2025-12-09,STR033,PRD00661,3,443.39,0.2,1064.14,851.04,Credit Card,Walk-in
SAL20250118073,2025-12-31,STR029,PRD01187,2,5464.91,0.0,10929.82,6709.98,Credit Card,Walk-in
SAL20250118074,2025-12-25,STR001,PRD00326,1,1442.32,0.05,1370.2,681.43,Credit Card,Corporate
SAL20250118075,2025-12-24,STR038,PRD00221,1,9230.37,0.05,8768.85,5770.89,UPI,Walk-in
SAL20250118076,2025-12-06,STR003,PRD00697,4,1377.61,0.1,4959.4,3230.08,UPI,Walk-in
SAL20250118077,2025-12-25,STR006,PRD01140,2,5750.16,0.15,9775.27,6632.92,Credit Card,Premium
SAL20250118078,2025-12-25,STR034,PRD00389,1,1606.86,0.15,1365.83,739.96,Debit Card,Walk-in
SAL20250118079,2025-12-05,STR011,PRD00894,1,2403.9,0.0,2403.9,1608.16,UPI,Premium
SAL20250118080,2025-12-21,STR033,PRD00689,2,492.79,0.0,985.58,665.66,UPI,Walk-in
SAL20250118081,2025-12-22,STR008,PRD00268,3,1061.68,0.1,2866.54,1560.78,Credit Card,Premium
SAL20250118082,2025-12-13,STR010,PRD00658,2,338.62,0.0,677.24,455.36,Debit Card,Regular
SAL20250118083,2025-12-11,STR005,PRD00379,1,660.61,0.0,660.61,460.66,Credit Card,Premium
SAL20250118084,2025-12-06,STR002,PRD00179,1,5253.14,0.2,4202.51,3207.54,Credit Card,Corporate
SAL20250118085,2025-12-12,STR004,PRD00367,1,450.03,0.0,450.03,246.78,Debit Card,Regular
SAL20250118086,2025-12-02,STR021,PRD00772,1,988.94,0.0,988.94,659.49,Credit Card,Regular
SAL20250118087,2025-12-18,STR001,PRD01135,1,2481.4,0.05,2357.33,1259.74,Cash,Regular
SAL20250118088,2025-12-15,STR038,PRD01102,1,845.86,0.0,845.86,353.36,UPI,Regular
SAL20250118089,2025-12-22,STR002,PRD00782,1,3353.32,0.15,2850.32,1957.52,Credit Card,Regular
SAL20250118090,2025-12-11,STR004,PRD01011,1,265.01,0.05,251.76,149.69,Debit Card,Premium
SAL20250118091,2025-12-17,STR009,PRD01014,1,1123.09,0.15,954.63,636.08,Debit Card,Premium
SAL20250118092,2025-12-03,STR008,PRD01196,2,1369.18,0.05,2601.44,1193.78,UPI,Walk-in
SAL20250118093,2025-12-03,STR033,PRD00141,1,2559.21,0.0,2559.21,1944.29,UPI,Regular
SAL20250118094,2025-12-05,STR038,PRD00693,1,2512.22,0.05,2386.61,1671.42,Debit Card,Regular
SAL20250118095,2025-12-06,STR038,PRD00643,2,345.09,0.0,690.18,435.2,UPI,Premium
SAL20250118096,2025-12-19,STR022,PRD00465,1,578.8,0.05,549.86,442.8,UPI,Premium
SAL20250118097,2025-12-11,STR025,PRD01141,1,1387.21,0.15,1179.13,810.65,Net Banking,Regular
SAL20250118098,2025-12-19,STR032,PRD00509,1,888.38,0.0,888.38,674.33,Credit Card,Walk-in
SAL20250118099,2025-12-10,STR040,PRD00398,3,358.79,0.1,968.73,520.05,Credit Card,Corporate
SAL20250118100,2025-12-12,STR011,PRD00304,2,1052.14,0.1,1893.85,1447.62,Credit Card,Regular
SAL20250118101,2025-12-14,STR026,PRD00163,1,12710.38,0.0,12710.38,7712.99,UPI,Regular
SAL20250118102,2025-12-10,STR022,PRD00959,2,664.61,0.15,1129.84,805.38,Credit Card,Regular
SAL20250118103,2025-12-23,STR006,PRD00896,1,255.31,0.1,229.78,145.03,UPI,Regular
SAL20250118104,2025-12-31,STR040,PRD00993,1,168.95,0.05,160.5,86.92,Debit Card,Regular
SAL20250118105,2025-12-24,STR040,PRD00554,1,805.55,0.0,805.55,466.41,Debit Card,Regular
SAL20250118106,2025-12-11,STR013,PRD00620,1,556.49,0.0,556.49,325.67,Cash,Regular
SAL20250118107,2025-12-28,STR035,PRD00204,1,3776.34,0.1,3398.71,2580.11,UPI,Walk-in
SAL20250118108,2025-12-31,STR019,PRD00480,1,103.25,0.0,103.25,86.17,Credit Card,Regular
SAL20250118109,2025-12-17,STR036,PRD00372,1,542.7,0.05,515.57,275.98,Debit Card,Corporate
SAL20250118110,2025-12-16,STR022,PRD00537,1,133.85,0.0,133.85,78.78,UPI,Regular
SAL20250118111,2025-12-30,STR002,PRD00947,2,413.13,0.2,661.01,416.04,Credit Card,Walk-in
SAL20250118112,2025-12-07,STR010,PRD01076,1,4373.35,0.0,4373.35,2595.55,UPI,Walk-in
SAL20250118113,2025-12-01,STR033,PRD00044,1,3159.2,0.0,3159.2,2114.03,Credit Card,Regular
SAL20250118114,2025-12-03,STR039,PRD00981,5,76.61,0.05,363.9,271.2,UPI,Regular
SAL20250118115,2025-12-07,STR005,PRD00411,3,779.25,0.05,2220.86,1895.55,UPI,Regular
SAL20250118116,2025-12-08,STR002,PRD00742,2,3993.24,0.0,7986.48,4736.52,Net Banking,Corporate
SAL20250118117,2025-12-03,STR035,PRD00780,1,1384.22,0.1,1245.8,888.86,UPI,Walk-in
SAL20250118118,2025-12-24,STR039,PRD00319,2,746.89,0.2,1195.02,927.62,UPI,Regular
SAL20250118119,2025-12-28,STR002,PRD00765,1,1419.48,0.0,1419.48,920.94,Debit Card,Premium
SAL20250118120,2025-12-13,STR011,PRD00578,1,577.23,0.0,577.23,422.81,Debit Card,Walk-in
SAL20250118121,2025-12-15,STR006,PRD00199,1,1863.27,0.0,1863.27,1335.3,UPI,Walk-in
SAL20250118122,2025-12-25,STR017,PRD00720,2,3749.56,0.15,6374.25,4209.9,Debit Card,Premium
SAL20250118123,2025-12-22,STR009,PRD00237,1,9971.54,0.0,9971.54,6463.12,Debit Card,Walk-in
SAL20250118124,2025-12-31,STR012,PRD00822,4,3937.8,0.1,14176.08,9599.6,Credit Card,Regular
SAL20250118125,2025-12-09,STR011,PRD00223,1,11271.43,0.0,11271.43,7014.79,Credit Card,Regular
SAL20250118126,2025-12-29,STR040,PRD00529,2,569.27,0.05,1081.61,980.62,Net Banking,Walk-in
SAL20250118127,2025-12-16,STR016,PRD00959,2,664.61,0.0,1329.22,805.38,UPI,Corporate
SAL20250118128,2025-12-18,STR018,PRD00758,1,4375.02,0.0,4375.02,3168.27,Credit Card,Walk-in
SAL20250118129,2025-12-05,STR029,PRD00312,4,662.59,0.0,2650.36,1552.76,UPI,Walk-in
SAL20250118130,2025-12-05,STR008,PRD01153,2,5497.78,0.05,10445.78,4999.1,UPI,Corporate
SAL20250118131,2025-12-25,STR026,PRD00114,1,17643.2,0.2,14114.56,12306.0,Credit Card,Regular
SAL20250118132,2025-12-13,STR008,PRD00814,1,3265.17,0.0,3265.17,1889.37,Credit Card,Regular
SAL20250118133,2025-12-30,STR024,PRD01107,1,1600.76,0.0,1600.76,735.13,Debit Card,Walk-in
SAL20250118134,2025-12-08,STR015,PRD00051,1,18906.15,0.0,18906.15,13812.18,UPI,Regular
SAL20250118135,2025-12-31,STR015,PRD00742,1,3993.24,0.15,3394.25,2368.26,Credit Card,Regular
SAL20250118136,2025-12-09,STR002,PRD00380,2,304.64,0.1,548.35,421.0,Debit Card,Walk-in
SAL20250118137,2025-12-09,STR031,PRD00679,1,2876.53,0.05,2732.7,1865.54,Credit Card,Premium
SAL20250118138,2025-12-02,STR034,PRD00211,1,6731.6,0.0,6731.6,4925.05,Debit Card,Regular
SAL20250118139,2025-12-15,STR025,PRD01003,1,278.9,0.0,278.9,146.32,UPI,Corporate
SAL20250118140,2025-12-08,STR018,PRD00364,1,296.2,0.2,236.96,195.69,Cash,Regular
SAL20250118141,2025-12-03,STR004,PRD01000,10,495.66,0.1,4460.94,3458.7,UPI,Regular
SAL20250118142,2025-12-31,STR009,PRD00001,1,21322.84,0.0,21322.84,15337.08,Debit Card,Premium
SAL20250118143,2025-12-13,STR011,PRD00353,1,948.44,0.2,758.75,529.81,Cash,Regular
SAL20250118144,2025-12-23,STR021,PRD01155,1,7374.97,0.0,7374.97,3660.91,Debit Card,Corporate
SAL20250118145,2025-12-10,STR035,PRD00583,2,704.61,0.0,1409.22,875.18,Credit Card,Regular
SAL20250118146,2025-12-11,STR005,PRD01025,1,56.45,0.05,53.63,30.15,Credit Card,Regular
SAL20250118147,2025-12-17,STR030,PRD00073,1,23649.92,0.0,23649.92,17123.4,Cash,Regular
SAL20250118148,2025-12-09,STR005,PRD01002,1,98.3,0.0,98.3,55.69,UPI,Premium
SAL20250118149,2025-12-21,STR028,PRD00927,2,799.32,0.1,1438.78,1169.16,Credit Card,Regular
SAL20250118150,2025-12-19,STR013,PRD00647,1,284.75,0.0,284.75,189.07,Debit Card,Walk-in
SAL20250118151,2025-12-10,STR018,PRD00830,1,1783.32,0.0,1783.32,1089.78,UPI,Regular
SAL20250118152,2025-12-06,STR025,PRD00626,1,125.9,0.1,113.31,75.93,UPI,Premium
SAL20250118153,2025-12-26,STR013,PRD01108,1,4924.79,0.0,4924.79,2289.5,UPI,Regular
SAL20250118154,2025-12-31,STR006,PRD00457,1,726.05,0.05,689.75,549.39,UPI,Walk-in
