SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250068453,2025-07-09,STR008,PRD00620,1,556.49,0.0,556.49,325.67,UPI,Regular
SAL20250068454,2025-07-02,STR028,PRD00592,5,365.4,0.0,1827.0,1091.45,Cash,Walk-in
SAL20250068455,2025-07-08,STR033,PRD00614,1,52.25,0.05,49.64,34.28,Net Banking,Walk-in
SAL20250068456,2025-07-17,STR002,PRD00339,1,831.47,0.0,831.47,498.17,UPI,Premium
SAL20250068457,2025-07-12,STR018,PRD00988,3,774.65,0.0,2323.95,1597.5,Debit Card,Premium
SAL20250068458,2025-07-19,STR017,PRD00738,1,984.8,0.0,984.8,687.04,Debit Card,Walk-in
SAL20250068459,2025-07-19,STR015,PRD00600,1,709.55,0.0,709.55,469.16,Credit Card,Regular
SAL20250068460,2025-07-12,STR014,PRD00582,3,535.32,0.0,1605.96,1155.0,UPI,Regular
SAL20250068461,2025-07-05,STR021,PRD00402,2,947.11,0.0,1894.22,1636.12,Credit Card,Regular
SAL20250068462,2025-07-14,STR009,PRD01006,2,849.47,0.0,1698.94,1213.38,UPI,Walk-in
SAL20250068463,2025-07-15,STR001,PRD00746,2,2299.94,0.0,4599.88,3052.02,UPI,Premium
SAL20250068464,2025-07-12,STR025,PRD00866,1,1023.05,0.0,1023.05,622.37,Cash,Walk-in
SAL20250068465,2025-07-10,STR039,PRD00191,3,7660.03,0.0,22980.09,15594.75,UPI,Regular
SAL20250068466,2025-07-23,STR035,PRD00999,2,1102.59,0.0,2205.18,1173.7,UPI,Walk-in
SAL20250068467,2025-07-21,STR026,PRD00656,1,201.0,0.0,201.0,141.1,Debit Card,Regular
SAL20250068468,2025-07-17,STR017,PRD00865,1,2254.56,0.0,2254.56,1423.93,UPI,Regular
SAL20250068469,2025-07-29,STR030,PRD00278,1,439.84,0.05,417.85,292.07,Credit Card,Regular
SAL20250068470,2025-07-29,STR010,PRD00142,1,4154.89,0.0,4154.89,2736.44,UPI,Regular
SAL20250068471,2025-07-14,STR018,PRD00071,1,14423.02,0.0,14423.02,9605.63,UPI,Regular
SAL20250068472,2025-07-27,STR013,PRD00191,1,7660.03,0.0,7660.03,5198.25,Debit Card,Walk-in
SAL20250068473,2025-07-23,STR005,PRD00869,1,3787.4,0.0,3787.4,2366.4,Cash,Regular
SAL20250068474,2025-07-14,STR011,PRD00484,1,678.16,0.0,678.16,567.54,Credit Card,Regular
SAL20250068475,2025-07-06,STR038,PRD00858,1,1066.62,0.0,1066.62,695.16,Credit Card,Walk-in
SAL20250068476,2025-07-17,STR009,PRD00319,2,746.89,0.0,1493.78,927.62,Debit Card,Regular
SAL20250068477,2025-07-05,STR007,PRD01121,2,2103.52,0.05,3996.69,1949.16,Debit Card,Regular
SAL20250068478,2025-07-20,STR021,PRD00558,1,353.1,0.0,353.1,243.3,Cash,Regular
SAL20250068479,2025-07-05,STR021,PRD00012,2,5255.98,0.0,10511.96,8242.7,Debit Card,Walk-in
SAL20250068480,2025-07-14,STR012,PRD00469,2,499.21,0.0,998.42,778.9,Credit Card,Corporate
SAL20250068481,2025-07-03,STR001,PRD01088,1,4543.5,0.0,4543.5,1992.55,Cash,Regular
SAL20250068482,2025-07-09,STR007,PRD00004,1,18331.36,0.0,18331.36,14741.73,Credit Card,Premium
SAL20250068483,2025-07-21,STR039,PRD00434,1,648.17,0.05,615.76,538.79,Debit Card,Walk-in
SAL20250068484,2025-07-13,STR018,PRD00460,4,816.3,0.0,3265.2,2671.08,Credit Card,Walk-in
SAL20250068485,2025-07-08,STR034,PRD01172,1,1132.5,0.1,1019.25,578.06,Debit Card,Regular
SAL20250068486,2025-07-29,STR019,PRD00320,2,273.23,0.0,546.46,299.98,UPI,Walk-in
SAL20250068487,2025-07-02,STR011,PRD00698,1,1659.66,0.0,1659.66,1094.59,UPI,Regular
SAL20250068488,2025-07-11,STR008,PRD00689,2,492.79,0.0,985.58,665.66,Cash,Regular
SAL20250068489,2025-07-26,STR001,PRD01132,1,7393.47,0.0,7393.47,3891.12,Credit Card,Premium
SAL20250068490,2025-07-10,STR039,PRD01136,4,7702.34,0.0,30809.36,16500.2,UPI,Premium
SAL20250068491,2025-07-26,STR025,PRD00037,1,21728.77,0.0,21728.77,16760.42,Cash,Regular
SAL20250068492,2025-07-11,STR039,PRD00725,3,2084.99,0.1,5629.47,4535.07,Credit Card,Regular
SAL20250068493,2025-07-24,STR007,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Walk-in
SAL20250068494,2025-07-08,STR021,PRD00774,1,2102.71,0.0,2102.71,1549.27,UPI,Walk-in
SAL20250068495,2025-07-23,STR032,PRD00003,1,810.89,0.0,810.89,534.24,Credit Card,Walk-in
SAL20250068496,2025-07-09,STR005,PRD00612,1,287.57,0.0,287.57,212.43,UPI,Premium
SAL20250068497,2025-07-05,STR014,PRD00521,1,947.8,0.0,947.8,832.6,UPI,Regular
SAL20250068498,2025-07-22,STR031,PRD01100,1,6765.12,0.05,6426.86,4080.87,Credit Card,Regular
SAL20250068499,2025-07-07,STR008,PRD00676,2,4180.37,0.0,8360.74,5673.52,UPI,Walk-in
SAL20250068500,2025-07-08,STR024,PRD00724,3,2856.14,0.0,8568.42,4783.23,Cash,Premium
SAL20250068501,2025-07-22,STR018,PRD00927,1,799.32,0.1,719.39,584.58,Cash,Walk-in
SAL20250068502,2025-07-20,STR033,PRD00090,1,8184.6,0.0,8184.6,5556.86,UPI,Walk-in
SAL20250068503,2025-07-09,STR033,PRD00823,1,2558.98,0.0,2558.98,1717.69,Credit Card,Regular
SAL20250068504,2025-07-11,STR039,PRD00912,2,532.47,0.0,1064.94,612.6,UPI,Regular
SAL20250068505,2025-07-14,STR032,PRD00111,1,16671.18,0.0,16671.18,12693.98,Credit Card,Premium
SAL20250068506,2025-07-10,STR008,PRD00414,5,546.79,0.0,2733.95,2126.6,UPI,Premium
SAL20250068507,2025-07-26,STR001,PRD00086,1,22194.93,0.0,22194.93,15176.58,Net Banking,Walk-in
SAL20250068508,2025-07-15,STR006,PRD01018,2,139.93,0.05,265.87,177.6,UPI,Premium
SAL20250068509,2025-07-08,STR016,PRD00084,1,11056.09,0.0,11056.09,8293.77,Cash,Regular
SAL20250068510,2025-07-31,STR020,PRD00775,3,3571.78,0.0,10715.34,5929.65,Credit Card,Premium
SAL20250068511,2025-07-16,STR003,PRD00061,1,7691.1,0.0,7691.1,5309.86,UPI,Regular
SAL20250068512,2025-07-30,STR028,PRD00307,1,743.28,0.0,743.28,482.82,Cash,Regular
SAL20250068513,2025-07-12,STR012,PRD00111,2,16671.18,0.0,33342.36,25387.96,Cash,Corporate
SAL20250068514,2025-07-26,STR020,PRD00143,2,11610.06,0.0,23220.12,16116.12,Cash,Walk-in
SAL20250068515,2025-07-20,STR001,PRD00236,1,5591.1,0.0,5591.1,3989.78,Credit Card,Premium
SAL20250068516,2025-07-28,STR040,PRD01112,2,3077.42,0.0,6154.84,3116.38,Credit Card,Regular
SAL20250068517,2025-07-21,STR032,PRD00968,1,316.7,0.0,316.7,158.76,Cash,Regular
SAL20250068518,2025-07-05,STR041,PRD00075,1,9132.03,0.05,8675.43,7042.59,UPI,Walk-in
SAL20250068519,2025-07-03,STR007,PRD00226,1,3456.4,0.05,3283.58,2122.01,UPI,Walk-in
SAL20250068520,2025-07-18,STR001,PRD00893,2,963.04,0.0,1926.08,1206.1,UPI,Walk-in
SAL20250068521,2025-07-13,STR022,PRD01075,1,6164.63,0.0,6164.63,3178.28,Credit Card,Premium
SAL20250068522,2025-07-22,STR009,PRD00579,1,398.71,0.0,398.71,292.17,UPI,Regular
SAL20250068523,2025-07-28,STR033,PRD00985,2,79.43,0.0,158.86,110.12,Credit Card,Walk-in
SAL20250068524,2025-07-12,STR022,PRD00923,1,3811.45,0.0,3811.45,2262.33,Debit Card,Walk-in
SAL20250068525,2025-07-30,STR030,PRD00899,1,2165.69,0.0,2165.69,1458.76,Credit Card,Walk-in
SAL20250068526,2025-07-25,STR021,PRD00626,4,125.9,0.0,503.6,303.72,Credit Card,Walk-in
SAL20250068527,2025-07-29,STR036,PRD00575,1,90.77,0.0,90.77,67.08,Credit Card,Regular
SAL20250068528,2025-07-01,STR001,PRD00235,1,11077.6,0.0,11077.6,6683.62,UPI,Walk-in
SAL20250068529,2025-07-05,STR027,PRD00516,1,653.26,0.0,653.26,502.56,Cash,Regular
SAL20250068530,2025-07-22,STR026,PRD00928,4,2503.87,0.0,10015.48,7250.12,UPI,Corporate
SAL20250068531,2025-07-05,STR040,PRD00988,1,774.65,0.0,774.65,532.5,UPI,Regular
SAL20250068532,2025-07-04,STR027,PRD00854,1,2355.83,0.0,2355.83,1467.93,UPI,Regular
SAL20250068533,2025-07-14,STR034,PRD00131,3,11948.61,0.0,35845.83,27097.29,Debit Card,Regular
SAL20250068534,2025-07-18,STR039,PRD00703,1,940.1,0.1,846.09,700.55,UPI,Walk-in
SAL20250068535,2025-07-30,STR038,PRD00346,3,927.55,0.0,2782.65,1903.86,Credit Card,Regular
SAL20250068536,2025-07-09,STR037,PRD00899,1,2165.69,0.05,2057.41,1458.76,Credit Card,Regular
SAL20250068537,2025-07-17,STR005,PRD00139,1,2949.49,0.1,2654.54,1812.36,UPI,Regular
SAL20250068538,2025-07-12,STR012,PRD00358,1,873.37,0.0,873.37,466.67,UPI,Regular
SAL20250068539,2025-07-01,STR029,PRD00452,2,1046.75,0.05,1988.82,1759.3,UPI,Regular
SAL20250068540,2025-07-20,STR028,PRD00035,2,7229.47,0.0,14458.94,9778.56,Credit Card,Regular
SAL20250068541,2025-07-24,STR018,PRD00047,1,27210.89,0.0,27210.89,17922.95,UPI,Regular
SAL20250068542,2025-07-23,STR023,PRD00430,6,129.33,0.0,775.98,652.2,Debit Card,Premium
SAL20250068543,2025-07-23,STR029,PRD00252,2,10910.07,0.0,21820.14,15046.5,Debit Card,Regular
SAL20250068544,2025-07-09,STR021,PRD00975,4,912.31,0.0,3649.24,2394.0,Cash,Walk-in
SAL20250068545,2025-07-29,STR014,PRD00575,1,90.77,0.1,81.69,67.08,UPI,Premium
SAL20250068546,2025-07-19,STR026,PRD00336,2,1590.59,0.0,3181.18,1642.22,Net Banking,Premium
SAL20250068547,2025-07-25,STR005,PRD01026,2,512.0,0.05,972.8,683.9,Net Banking,Premium
SAL20250068548,2025-07-09,STR028,PRD00910,3,2302.88,0.0,6908.64,4739.07,Debit Card,Corporate
SAL20250068549,2025-07-07,STR031,PRD00492,6,431.72,0.0,2590.32,2172.24,UPI,Regular
SAL20250068550,2025-07-23,STR008,PRD00846,2,1551.36,0.1,2792.45,2204.46,Credit Card,Regular
SAL20250068551,2025-07-05,STR002,PRD00217,1,8159.94,0.0,8159.94,5298.43,UPI,Regular
SAL20250068552,2025-07-22,STR021,PRD00747,2,1306.66,0.0,2613.32,1920.32,UPI,Regular
SAL20250068553,2025-07-06,STR011,PRD00285,2,1499.26,0.0,2998.52,1537.52,UPI,Premium
SAL20250068554,2025-07-02,STR027,PRD00984,3,34.1,0.0,102.3,60.06,Credit Card,Walk-in
SAL20250068555,2025-07-03,STR024,PRD00849,1,315.58,0.1,284.02,211.78,Credit Card,Regular
SAL20250068556,2025-07-04,STR028,PRD00672,2,4427.9,0.0,8855.8,6027.68,UPI,Walk-in
SAL20250068557,2025-07-19,STR003,PRD00358,1,873.37,0.0,873.37,466.67,UPI,Walk-in
SAL20250068558,2025-07-21,STR037,PRD00077,1,14848.8,0.0,14848.8,12077.21,UPI,Premium
SAL20250068559,2025-07-15,STR013,PRD00520,1,482.69,0.0,482.69,405.86,Net Banking,Regular
SAL20250068560,2025-07-14,STR013,PRD00155,2,2214.51,0.0,4429.02,3304.38,UPI,Regular
SAL20250068561,2025-07-08,STR022,PRD01108,1,4924.79,0.0,4924.79,2289.5,Net Banking,Premium
SAL20250068562,2025-07-11,STR039,PRD00541,1,685.8,0.0,685.8,405.57,UPI,Walk-in
SAL20250068563,2025-07-15,STR036,PRD01188,1,2837.24,0.0,2837.24,1686.24,Debit Card,Premium
SAL20250068564,2025-07-08,STR011,PRD00449,2,236.21,0.0,472.42,398.28,UPI,Premium
SAL20250068565,2025-07-08,STR039,PRD00917,2,1441.59,0.0,2883.18,1961.66,UPI,Walk-in
SAL20250068566,2025-07-30,STR033,PRD00256,1,13048.37,0.0,13048.37,8107.05,UPI,Regular
SAL20250068567,2025-07-03,STR018,PRD01181,2,2062.42,0.0,4124.84,2565.66,UPI,Regular
SAL20250068568,2025-07-25,STR016,PRD00454,4,238.81,0.05,907.48,729.2,UPI,Regular
SAL20250068569,2025-07-11,STR028,PRD00449,1,236.21,0.0,236.21,199.14,UPI,Premium
SAL20250068570,2025-07-25,STR031,PRD00312,1,662.59,0.0,662.59,388.19,Credit Card,Walk-in
SAL20250068571,2025-07-13,STR037,PRD01137,4,2009.09,0.0,8036.36,4297.08,UPI,Regular
SAL20250068572,2025-07-01,STR020,PRD01054,2,256.04,0.0,512.08,335.92,Cash,Regular
SAL20250068573,2025-07-16,STR024,PRD00294,1,1047.83,0.0,1047.83,653.04,Net Banking,Walk-in
SAL20250068574,2025-07-03,STR019,PRD00076,1,13611.14,0.0,13611.14,10725.57,Credit Card,Regular
SAL20250068575,2025-07-30,STR023,PRD00085,1,26032.76,0.05,24731.12,17875.58,UPI,Walk-in
SAL20250068576,2025-07-28,STR009,PRD00700,2,4752.07,0.0,9504.14,5729.26,Credit Card,Regular
SAL20250068577,2025-07-17,STR001,PRD00703,2,940.1,0.0,1880.2,1401.1,Credit Card,Walk-in
SAL20250068578,2025-07-08,STR023,PRD00721,1,2330.52,0.0,2330.52,1727.63,Credit Card,Premium
SAL20250068579,2025-07-24,STR011,PRD00594,3,129.17,0.0,387.51,243.99,UPI,Regular
SAL20250068580,2025-07-02,STR039,PRD01054,1,256.04,0.0,256.04,167.96,UPI,Regular
SAL20250068581,2025-07-18,STR032,PRD00956,2,1028.6,0.0,2057.2,1144.0,UPI,Walk-in
SAL20250068582,2025-07-28,STR024,PRD00948,2,38.1,0.0,76.2,53.1,Credit Card,Regular
SAL20250068583,2025-07-01,STR025,PRD00641,3,499.93,0.1,1349.81,999.36,Debit Card,Walk-in
SAL20250068584,2025-07-20,STR022,PRD01175,1,2568.19,0.0,2568.19,1572.7,UPI,Regular
SAL20250068585,2025-07-18,STR028,PRD00516,1,653.26,0.05,620.6,502.56,UPI,Premium
SAL20250068586,2025-07-30,STR024,PRD00830,3,1783.32,0.0,5349.96,3269.34,Credit Card,Premium
SAL20250068587,2025-07-18,STR018,PRD00636,2,685.82,0.0,1371.64,904.88,Cash,Walk-in
SAL20250068588,2025-07-21,STR019,PRD00834,1,1440.43,0.0,1440.43,915.49,Debit Card,Walk-in
SAL20250068589,2025-07-20,STR031,PRD00056,3,11452.31,0.0,34356.93,25743.03,UPI,Corporate
SAL20250068590,2025-07-04,STR004,PRD00701,2,4774.16,0.0,9548.32,6126.52,Debit Card,Regular
SAL20250068591,2025-07-22,STR022,PRD00262,1,10754.4,0.0,10754.4,8063.44,Credit Card,Regular
SAL20250068592,2025-07-15,STR008,PRD00417,1,788.29,0.0,788.29,661.71,Cash,Premium
SAL20250068593,2025-07-13,STR012,PRD01167,1,1364.58,0.0,1364.58,835.66,UPI,Walk-in
SAL20250068594,2025-07-08,STR004,PRD00243,1,1936.68,0.1,1743.01,1385.71,Credit Card,Premium
SAL20250068595,2025-07-13,STR019,PRD01000,1,495.66,0.1,446.09,345.87,Credit Card,Walk-in
SAL20250068596,2025-07-21,STR012,PRD00602,1,328.03,0.0,328.03,207.28,Cash,Regular
SAL20250068597,2025-07-27,STR040,PRD00169,1,8761.68,0.0,8761.68,5628.67,UPI,Premium
SAL20250068598,2025-07-11,STR032,PRD00586,3,648.21,0.1,1750.17,1320.03,Debit Card,Regular
SAL20250068599,2025-07-15,STR006,PRD00264,2,4452.38,0.0,8904.76,6344.08,Debit Card,Regular
SAL20250068600,2025-07-26,STR020,PRD00578,4,577.23,0.0,2308.92,1691.24,Net Banking,Regular
SAL20250068601,2025-07-18,STR008,PRD00808,1,2998.33,0.0,2998.33,1813.97,Credit Card,Regular
SAL20250068602,2025-07-02,STR026,PRD00796,1,462.4,0.05,439.28,329.9,Credit Card,Walk-in
SAL20250068603,2025-07-21,STR016,PRD00969,1,147.34,0.0,147.34,76.24,UPI,Regular
SAL20250068604,2025-07-06,STR033,PRD00614,1,52.25,0.0,52.25,34.28,Cash,Regular
SAL20250068605,2025-07-15,STR032,PRD00788,1,3329.23,0.0,3329.23,2105.2,Debit Card,Walk-in
SAL20250068606,2025-07-24,STR014,PRD00535,10,314.95,0.05,2992.02,2242.8,Net Banking,Walk-in
SAL20250068607,2025-07-11,STR006,PRD00122,1,23504.26,0.0,23504.26,16366.57,UPI,Premium
SAL20250068608,2025-07-28,STR038,PRD00058,1,3380.1,0.1,3042.09,2568.5,Debit Card,Regular
SAL20250068609,2025-07-03,STR005,PRD00043,1,22998.01,0.0,22998.01,15302.97,UPI,Walk-in
SAL20250068610,2025-07-09,STR012,PRD00520,5,482.69,0.0,2413.45,2029.3,UPI,Regular
SAL20250068611,2025-07-24,STR029,PRD00724,1,2856.14,0.0,2856.14,1594.41,Debit Card,Walk-in
SAL20250068612,2025-07-17,STR011,PRD00924,2,261.16,0.0,522.32,389.0,Credit Card,Regular
SAL20250068613,2025-07-25,STR006,PRD00385,3,460.87,0.0,1382.61,835.56,Debit Card,Walk-in
SAL20250068614,2025-07-13,STR009,PRD00809,1,1418.3,0.05,1347.38,895.74,UPI,Walk-in
SAL20250068615,2025-07-25,STR035,PRD00767,1,2122.92,0.0,2122.92,1557.14,UPI,Regular
SAL20250068616,2025-07-08,STR016,PRD01142,1,3878.91,0.1,3491.02,2264.79,Net Banking,Walk-in
SAL20250068617,2025-07-04,STR034,PRD00708,2,2849.79,0.1,5129.62,3766.3,UPI,Regular
SAL20250068618,2025-07-09,STR041,PRD01124,1,4813.39,0.0,4813.39,2177.75,UPI,Regular
SAL20250068619,2025-07-14,STR030,PRD00444,1,347.0,0.0,347.0,285.96,Cash,Premium
SAL20250068620,2025-07-24,STR025,PRD01053,5,481.32,0.05,2286.27,1563.9,Credit Card,Walk-in
SAL20250068621,2025-07-27,STR037,PRD01193,2,1712.13,0.0,3424.26,2069.82,Credit Card,Regular
SAL20250068622,2025-07-25,STR035,PRD00594,1,129.17,0.0,129.17,81.33,Net Banking,Regular
SAL20250068623,2025-07-03,STR030,PRD00066,1,7423.58,0.0,7423.58,5820.76,UPI,Premium
SAL20250068624,2025-07-13,STR031,PRD00083,1,9369.31,0.0,9369.31,6462.27,Credit Card,Walk-in
SAL20250068625,2025-07-13,STR037,PRD00684,1,3989.77,0.1,3590.79,2465.54,Credit Card,Walk-in
SAL20250068626,2025-07-15,STR014,PRD00165,1,10264.9,0.1,9238.41,6671.83,Cash,Premium
SAL20250068627,2025-07-04,STR031,PRD01074,1,6150.42,0.0,6150.42,3269.15,UPI,Regular
SAL20250068628,2025-07-27,STR026,PRD00291,3,469.9,0.0,1409.7,839.28,Debit Card,Premium
SAL20250068629,2025-07-23,STR029,PRD00567,2,365.44,0.0,730.88,453.92,UPI,Regular
SAL20250068630,2025-07-15,STR014,PRD00273,1,1306.29,0.0,1306.29,758.87,UPI,Regular
SAL20250068631,2025-07-18,STR022,PRD01093,2,4476.19,0.0,8952.38,5774.04,Net Banking,Regular
SAL20250068632,2025-07-29,STR001,PRD00015,1,3619.87,0.0,3619.87,2931.59,UPI,Walk-in
SAL20250068633,2025-07-09,STR006,PRD00686,2,3692.38,0.0,7384.76,4227.66,Debit Card,Walk-in
SAL20250068634,2025-07-13,STR012,PRD00818,2,2330.04,0.1,4194.07,3338.28,Credit Card,Premium
SAL20250068635,2025-07-13,STR014,PRD00591,4,500.81,0.0,2003.24,1454.92,UPI,Regular
SAL20250068636,2025-07-17,STR012,PRD01096,1,3066.12,0.0,3066.12,1714.26,Net Banking,Regular
SAL20250068637,2025-07-10,STR002,PRD00890,1,891.3,0.0,891.3,535.93,UPI,Premium
SAL20250068638,2025-07-04,STR012,PRD00506,4,725.03,0.0,2900.12,2316.4,UPI,Regular
SAL20250068639,2025-07-24,STR003,PRD00664,2,181.84,0.1,327.31,218.42,UPI,Walk-in
SAL20250068640,2025-07-02,STR021,PRD00218,1,7357.64,0.0,7357.64,5051.02,UPI,Regular
SAL20250068641,2025-07-26,STR007,PRD00879,1,2290.26,0.0,2290.26,1614.23,Debit Card,Walk-in
SAL20250068642,2025-07-21,STR030,PRD00616,2,565.82,0.0,1131.64,628.26,UPI,Walk-in
SAL20250068643,2025-07-10,STR024,PRD00091,1,21335.5,0.0,21335.5,15504.58,UPI,Walk-in
SAL20250068644,2025-07-21,STR011,PRD00978,1,172.32,0.0,172.32,107.32,Cash,Regular
SAL20250068645,2025-07-21,STR014,PRD00785,1,4604.98,0.0,4604.98,2754.83,UPI,Regular
SAL20250068646,2025-07-19,STR022,PRD00899,1,2165.69,0.0,2165.69,1458.76,UPI,Walk-in
SAL20250068647,2025-07-31,STR030,PRD00716,1,1780.84,0.0,1780.84,1007.46,UPI,Premium
SAL20250068648,2025-07-23,STR024,PRD00161,1,9190.04,0.0,9190.04,7015.28,UPI,Regular
SAL20250068649,2025-07-30,STR005,PRD00051,1,18906.15,0.0,18906.15,13812.18,UPI,Walk-in
SAL20250068650,2025-07-09,STR028,PRD00335,2,1156.98,0.0,2313.96,1245.12,Debit Card,Walk-in
SAL20250068651,2025-07-05,STR018,PRD00862,1,1883.72,0.0,1883.72,1142.54,Credit Card,Regular
SAL20250068652,2025-07-04,STR008,PRD00254,1,11020.14,0.0,11020.14,6776.21,UPI,Regular
SAL20250068653,2025-07-29,STR035,PRD00134,2,19404.79,0.0,38809.58,29907.56,Net Banking,Walk-in
SAL20250068654,2025-07-31,STR013,PRD00044,1,3159.2,0.0,3159.2,2114.03,Credit Card,Walk-in
SAL20250068655,2025-07-12,STR014,PRD01099,3,4242.7,0.0,12728.1,8165.55,Net Banking,Regular
SAL20250068656,2025-07-13,STR028,PRD01040,1,466.28,0.05,442.97,330.77,Debit Card,Corporate
SAL20250068657,2025-07-01,STR036,PRD00258,1,2441.64,0.0,2441.64,1594.77,Debit Card,Regular
SAL20250068658,2025-07-11,STR040,PRD00656,2,201.0,0.0,402.0,282.2,UPI,Walk-in
SAL20250068659,2025-07-06,STR024,PRD00293,1,859.61,0.1,773.65,442.5,Credit Card,Regular
SAL20250068660,2025-07-21,STR041,PRD00372,1,542.7,0.0,542.7,275.98,Debit Card,Walk-in
SAL20250068661,2025-07-12,STR018,PRD00773,1,733.06,0.05,696.41,518.45,UPI,Premium
SAL20250068662,2025-07-25,STR020,PRD00745,1,2529.52,0.0,2529.52,1829.18,UPI,Regular
SAL20250068663,2025-07-05,STR034,PRD00640,3,209.4,0.0,628.2,352.29,Net Banking,Regular
SAL20250068664,2025-07-25,STR026,PRD01020,1,560.55,0.0,560.55,361.97,UPI,Walk-in
SAL20250068665,2025-07-25,STR013,PRD00282,2,705.96,0.0,1411.92,940.46,UPI,Walk-in
SAL20250068666,2025-07-25,STR038,PRD00339,3,831.47,0.0,2494.41,1494.51,Credit Card,Corporate
SAL20250068667,2025-07-03,STR021,PRD01136,1,7702.34,0.0,7702.34,4125.05,Credit Card,Premium
SAL20250068668,2025-07-22,STR010,PRD00214,1,9551.75,0.0,9551.75,6869.66,UPI,Regular
SAL20250068669,2025-07-23,STR010,PRD00676,1,4180.37,0.0,4180.37,2836.76,UPI,Walk-in
SAL20250068670,2025-07-10,STR003,PRD00208,1,2761.76,0.0,2761.76,2051.3,Credit Card,Walk-in
SAL20250068671,2025-07-14,STR020,PRD00745,1,2529.52,0.0,2529.52,1829.18,Credit Card,Regular
SAL20250068672,2025-07-03,STR011,PRD00229,1,2013.93,0.05,1913.23,1348.9,Debit Card,Walk-in
SAL20250068673,2025-07-05,STR034,PRD00373,2,159.48,0.0,318.96,171.08,UPI,Walk-in
SAL20250068674,2025-07-12,STR014,PRD00381,2,931.15,0.0,1862.3,1062.56,UPI,Regular
SAL20250068675,2025-07-04,STR040,PRD00622,1,644.0,0.0,644.0,399.79,Debit Card,Premium
SAL20250068676,2025-07-21,STR032,PRD00015,1,3619.87,0.0,3619.87,2931.59,UPI,Regular
SAL20250068677,2025-07-07,STR011,PRD00167,1,8410.2,0.0,8410.2,5523.21,UPI,Premium
SAL20250068678,2025-07-22,STR004,PRD00879,2,2290.26,0.0,4580.52,3228.46,Credit Card,Walk-in
SAL20250068679,2025-07-10,STR009,PRD00506,4,725.03,0.05,2755.11,2316.4,UPI,Regular
SAL20250068680,2025-07-03,STR016,PRD00665,1,157.57,0.1,141.81,103.14,Credit Card,Regular
SAL20250068681,2025-07-17,STR003,PRD01042,2,143.52,0.0,287.04,189.38,Credit Card,Regular
SAL20250068682,2025-07-23,STR021,PRD00030,1,17262.94,0.0,17262.94,12589.59,UPI,Walk-in
SAL20250068683,2025-07-11,STR034,PRD00370,1,676.23,0.0,676.23,451.33,Credit Card,Regular
SAL20250068684,2025-07-28,STR034,PRD00872,2,467.45,0.0,934.9,667.24,UPI,Walk-in
SAL20250068685,2025-07-30,STR038,PRD00287,1,550.08,0.0,550.08,274.34,UPI,Regular
SAL20250068686,2025-07-15,STR011,PRD00251,1,10660.28,0.0,10660.28,7306.06,UPI,Walk-in
SAL20250068687,2025-07-02,STR037,PRD00773,1,733.06,0.0,733.06,518.45,UPI,Regular
SAL20250068688,2025-07-03,STR031,PRD00309,2,1344.75,0.0,2689.5,1274.3,Debit Card,Walk-in
SAL20250068689,2025-07-07,STR023,PRD00312,2,662.59,0.0,1325.18,776.38,UPI,Regular
SAL20250068690,2025-07-13,STR035,PRD00854,3,2355.83,0.1,6360.74,4403.79,UPI,Regular
SAL20250068691,2025-07-29,STR017,PRD00102,1,21236.57,0.0,21236.57,16141.17,Debit Card,Regular
SAL20250068692,2025-07-28,STR004,PRD00509,3,888.38,0.0,2665.14,2022.99,Credit Card,Regular
SAL20250068693,2025-07-06,STR033,PRD00303,1,674.18,0.0,674.18,362.28,Debit Card,Walk-in
SAL20250068694,2025-07-16,STR033,PRD00535,2,314.95,0.0,629.9,448.56,UPI,Corporate
SAL20250068695,2025-07-30,STR007,PRD00935,2,821.43,0.05,1560.72,1172.2,Debit Card,Premium
SAL20250068696,2025-07-17,STR033,PRD00898,1,3032.43,0.05,2880.81,1834.2,UPI,Regular
SAL20250068697,2025-07-14,STR009,PRD00756,3,3090.95,0.0,9272.85,6625.2,Cash,Premium
SAL20250068698,2025-07-30,STR003,PRD00982,3,104.72,0.0,314.16,175.02,Credit Card,Regular
SAL20250068699,2025-07-11,STR037,PRD00111,1,16671.18,0.1,15004.06,12693.98,Debit Card,Walk-in
SAL20250068700,2025-07-12,STR026,PRD00716,1,1780.84,0.0,1780.84,1007.46,UPI,Walk-in
SAL20250068701,2025-07-28,STR006,PRD00695,2,2280.88,0.1,4105.58,2552.92,UPI,Regular
SAL20250068702,2025-07-06,STR007,PRD00988,1,774.65,0.0,774.65,532.5,Credit Card,Walk-in
SAL20250068703,2025-07-27,STR003,PRD00256,1,13048.37,0.0,13048.37,8107.05,UPI,Premium
SAL20250068704,2025-07-30,STR002,PRD01022,1,1023.04,0.1,920.74,628.51,UPI,Regular
SAL20250068705,2025-07-19,STR030,PRD00638,2,188.95,0.1,340.11,230.42,UPI,Premium
SAL20250068706,2025-07-30,STR014,PRD01085,1,7889.14,0.0,7889.14,4136.29,Debit Card,Corporate
SAL20250068707,2025-07-14,STR029,PRD00634,1,509.03,0.0,509.03,298.96,Credit Card,Regular
